TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,09/25/2020
Start Time:,07:45:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.048
,Time of Minimum:,07:46:22
,Date of Minimum:,09/25/2020
,Maximum:,0.119
,Time of Maximum:,07:46:20
,Date of Maximum:,09/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/25/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/25/2020,07:45:36,0.063
09/25/2020,07:45:37,0.079
09/25/2020,07:45:38,0.06
09/25/2020,07:45:39,0.086
09/25/2020,07:45:40,0.095
09/25/2020,07:45:41,0.067
09/25/2020,07:45:42,0.067
09/25/2020,07:45:43,0.098
09/25/2020,07:45:44,0.087
09/25/2020,07:45:45,0.075
09/25/2020,07:45:46,0.084
09/25/2020,07:45:47,0.065
09/25/2020,07:45:48,0.066
09/25/2020,07:45:49,0.093
09/25/2020,07:45:50,0.064
09/25/2020,07:45:51,0.073
09/25/2020,07:45:52,0.075
09/25/2020,07:45:53,0.056
09/25/2020,07:45:54,0.066
09/25/2020,07:45:55,0.071
09/25/2020,07:45:56,0.081
09/25/2020,07:45:57,0.093
09/25/2020,07:45:58,0.079
09/25/2020,07:45:59,0.07
09/25/2020,07:46:00,0.05
09/25/2020,07:46:01,0.094
09/25/2020,07:46:02,0.052
09/25/2020,07:46:03,0.064
09/25/2020,07:46:04,0.062
09/25/2020,07:46:05,0.056
09/25/2020,07:46:06,0.059
09/25/2020,07:46:07,0.063
09/25/2020,07:46:08,0.084
09/25/2020,07:46:09,0.072
09/25/2020,07:46:10,0.069
09/25/2020,07:46:11,0.067
09/25/2020,07:46:12,0.07
09/25/2020,07:46:13,0.053
09/25/2020,07:46:14,0.054
09/25/2020,07:46:15,0.053
09/25/2020,07:46:16,0.085
09/25/2020,07:46:17,0.069
09/25/2020,07:46:18,0.07
09/25/2020,07:46:19,0.07
09/25/2020,07:46:20,0.119
09/25/2020,07:46:21,0.052
09/25/2020,07:46:22,0.048
09/25/2020,07:46:23,0.085
