TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,02/25/2022
Start Time:,01:04:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.009
,Time of Minimum:,01:04:41
,Date of Minimum:,02/25/2022
,Maximum:,0.046
,Time of Maximum:,01:04:36
,Date of Maximum:,02/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/25/2022,13:04:30,0.015
02/25/2022,13:04:31,0.016
02/25/2022,13:04:32,0.017
02/25/2022,13:04:33,0.038
02/25/2022,13:04:34,0.019
02/25/2022,13:04:35,0.021
02/25/2022,13:04:36,0.046
02/25/2022,13:04:37,0.018
02/25/2022,13:04:38,0.021
02/25/2022,13:04:39,0.019
02/25/2022,13:04:40,0.016
02/25/2022,13:04:41,0.009
02/25/2022,13:04:42,0.012
02/25/2022,13:04:43,0.017
02/25/2022,13:04:44,0.01
02/25/2022,13:04:45,0.014
02/25/2022,13:04:46,0.011
02/25/2022,13:04:47,0.01
02/25/2022,13:04:48,0.013
02/25/2022,13:04:49,0.021
02/25/2022,13:04:50,0.015
02/25/2022,13:04:51,0.019
02/25/2022,13:04:52,0.018
02/25/2022,13:04:53,0.019
02/25/2022,13:04:54,0.034
02/25/2022,13:04:55,0.02
02/25/2022,13:04:56,0.019
02/25/2022,13:04:57,0.019
02/25/2022,13:04:58,0.02
02/25/2022,13:04:59,0.021
02/25/2022,13:05:00,0.016
02/25/2022,13:05:01,0.011
02/25/2022,13:05:02,0.019
02/25/2022,13:05:03,0.014
02/25/2022,13:05:04,0.011
02/25/2022,13:05:05,0.014
02/25/2022,13:05:06,0.01
02/25/2022,13:05:07,0.018
02/25/2022,13:05:08,0.013
02/25/2022,13:05:09,0.014
02/25/2022,13:05:10,0.014
02/25/2022,13:05:11,0.014
02/25/2022,13:05:12,0.015
02/25/2022,13:05:13,0.013
02/25/2022,13:05:14,0.02
02/25/2022,13:05:15,0.022
02/25/2022,13:05:16,0.022
02/25/2022,13:05:17,0.017
02/25/2022,13:05:18,0.027
02/25/2022,13:05:19,0.024
02/25/2022,13:05:20,0.024
02/25/2022,13:05:21,0.022
02/25/2022,13:05:22,0.02
02/25/2022,13:05:23,0.021
02/25/2022,13:05:24,0.017
02/25/2022,13:05:25,0.016
02/25/2022,13:05:26,0.013
02/25/2022,13:05:27,0.013
02/25/2022,13:05:28,0.017
02/25/2022,13:05:29,0.014

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,02/25/2022
Start Time:,02:04:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

