TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,07/21/2020
Start Time:,12:25:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.148
,Minimum:,0.108
,Time of Minimum:,12:25:38
,Date of Minimum:,07/21/2020
,Maximum:,0.18
,Time of Maximum:,12:26:14
,Date of Maximum:,07/21/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/21/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/21/2020,12:25:28,0.141
07/21/2020,12:25:29,0.16
07/21/2020,12:25:30,0.166
07/21/2020,12:25:31,0.143
07/21/2020,12:25:32,0.142
07/21/2020,12:25:33,0.136
07/21/2020,12:25:34,0.129
07/21/2020,12:25:35,0.156
07/21/2020,12:25:36,0.14
07/21/2020,12:25:37,0.15
07/21/2020,12:25:38,0.108
07/21/2020,12:25:39,0.139
07/21/2020,12:25:40,0.153
07/21/2020,12:25:41,0.141
07/21/2020,12:25:42,0.147
07/21/2020,12:25:43,0.149
07/21/2020,12:25:44,0.18
07/21/2020,12:25:45,0.162
07/21/2020,12:25:46,0.148
07/21/2020,12:25:47,0.143
07/21/2020,12:25:48,0.157
07/21/2020,12:25:49,0.172
07/21/2020,12:25:50,0.167
07/21/2020,12:25:51,0.134
07/21/2020,12:25:52,0.152
07/21/2020,12:25:53,0.159
07/21/2020,12:25:54,0.137
07/21/2020,12:25:55,0.15
07/21/2020,12:25:56,0.147
07/21/2020,12:25:57,0.129
07/21/2020,12:25:58,0.173
07/21/2020,12:25:59,0.146
07/21/2020,12:26:00,0.151
07/21/2020,12:26:01,0.133
07/21/2020,12:26:02,0.147
07/21/2020,12:26:03,0.164
07/21/2020,12:26:04,0.139
07/21/2020,12:26:05,0.172
07/21/2020,12:26:06,0.133
07/21/2020,12:26:07,0.147
07/21/2020,12:26:08,0.148
07/21/2020,12:26:09,0.152
07/21/2020,12:26:10,0.124
07/21/2020,12:26:11,0.132
07/21/2020,12:26:12,0.128
07/21/2020,12:26:13,0.172
07/21/2020,12:26:14,0.18
07/21/2020,12:26:15,0.155
07/21/2020,12:26:16,0.166
07/21/2020,12:26:17,0.134
07/21/2020,12:26:18,0.129
07/21/2020,12:26:19,0.14
07/21/2020,12:26:20,0.154
07/21/2020,12:26:21,0.152
07/21/2020,12:26:22,0.135
07/21/2020,12:26:23,0.16
07/21/2020,12:26:24,0.159
07/21/2020,12:26:25,0.149
07/21/2020,12:26:26,0.142
07/21/2020,12:26:27,0.141

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,07/21/2020
Start Time:,01:25:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.127
,Minimum:,0.085
,Time of Minimum:,01:26:15
,Date of Minimum:,07/21/2020
,Maximum:,0.182
,Time of Maximum:,01:25:55
,Date of Maximum:,07/21/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/21/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/21/2020,13:25:28,0.142
07/21/2020,13:25:29,0.143
07/21/2020,13:25:30,0.126
07/21/2020,13:25:31,0.141
07/21/2020,13:25:32,0.123
07/21/2020,13:25:33,0.127
07/21/2020,13:25:34,0.12
07/21/2020,13:25:35,0.118
07/21/2020,13:25:36,0.139
07/21/2020,13:25:37,0.125
07/21/2020,13:25:38,0.104
07/21/2020,13:25:39,0.129
07/21/2020,13:25:40,0.137
07/21/2020,13:25:41,0.148
07/21/2020,13:25:42,0.124
07/21/2020,13:25:43,0.141
07/21/2020,13:25:44,0.126
07/21/2020,13:25:45,0.127
07/21/2020,13:25:46,0.121
07/21/2020,13:25:47,0.131
07/21/2020,13:25:48,0.124
07/21/2020,13:25:49,0.116
07/21/2020,13:25:50,0.137
07/21/2020,13:25:51,0.126
07/21/2020,13:25:52,0.122
07/21/2020,13:25:53,0.133
07/21/2020,13:25:54,0.145
07/21/2020,13:25:55,0.182
07/21/2020,13:25:56,0.158
07/21/2020,13:25:57,0.132
07/21/2020,13:25:58,0.145
07/21/2020,13:25:59,0.148
07/21/2020,13:26:00,0.14
07/21/2020,13:26:01,0.123
07/21/2020,13:26:02,0.13
07/21/2020,13:26:03,0.106
07/21/2020,13:26:04,0.133
07/21/2020,13:26:05,0.117
07/21/2020,13:26:06,0.127
07/21/2020,13:26:07,0.118
07/21/2020,13:26:08,0.124
07/21/2020,13:26:09,0.113
07/21/2020,13:26:10,0.127
07/21/2020,13:26:11,0.132
07/21/2020,13:26:12,0.125
07/21/2020,13:26:13,0.117
07/21/2020,13:26:14,0.131
07/21/2020,13:26:15,0.085
07/21/2020,13:26:16,0.107
07/21/2020,13:26:17,0.137
07/21/2020,13:26:18,0.109
07/21/2020,13:26:19,0.101
07/21/2020,13:26:20,0.116
07/21/2020,13:26:21,0.134
07/21/2020,13:26:22,0.104
07/21/2020,13:26:23,0.112
07/21/2020,13:26:24,0.113
07/21/2020,13:26:25,0.109
07/21/2020,13:26:26,0.132
07/21/2020,13:26:27,0.119

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,07/21/2020
Start Time:,02:25:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.153
,Minimum:,0.114
,Time of Minimum:,02:25:58
,Date of Minimum:,07/21/2020
,Maximum:,0.194
,Time of Maximum:,02:26:07
,Date of Maximum:,07/21/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/21/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/21/2020,14:25:28,0.161
07/21/2020,14:25:29,0.137
07/21/2020,14:25:30,0.143
07/21/2020,14:25:31,0.149
07/21/2020,14:25:32,0.15
07/21/2020,14:25:33,0.152
07/21/2020,14:25:34,0.194
07/21/2020,14:25:35,0.189
07/21/2020,14:25:36,0.142
07/21/2020,14:25:37,0.148
07/21/2020,14:25:38,0.145
07/21/2020,14:25:39,0.154
07/21/2020,14:25:40,0.128
07/21/2020,14:25:41,0.144
07/21/2020,14:25:42,0.15
07/21/2020,14:25:43,0.153
07/21/2020,14:25:44,0.15
07/21/2020,14:25:45,0.153
07/21/2020,14:25:46,0.122
07/21/2020,14:25:47,0.132
07/21/2020,14:25:48,0.129
07/21/2020,14:25:49,0.12
07/21/2020,14:25:50,0.131
07/21/2020,14:25:51,0.13
07/21/2020,14:25:52,0.171
07/21/2020,14:25:53,0.168
07/21/2020,14:25:54,0.136
07/21/2020,14:25:55,0.148
07/21/2020,14:25:56,0.156
07/21/2020,14:25:57,0.148
07/21/2020,14:25:58,0.114
07/21/2020,14:25:59,0.132
07/21/2020,14:26:00,0.162
07/21/2020,14:26:01,0.128
07/21/2020,14:26:02,0.169
07/21/2020,14:26:03,0.137
07/21/2020,14:26:04,0.136
07/21/2020,14:26:05,0.163
07/21/2020,14:26:06,0.176
07/21/2020,14:26:07,0.194
07/21/2020,14:26:08,0.151
07/21/2020,14:26:09,0.132
07/21/2020,14:26:10,0.179
07/21/2020,14:26:11,0.159
07/21/2020,14:26:12,0.15
07/21/2020,14:26:13,0.147
07/21/2020,14:26:14,0.185
07/21/2020,14:26:15,0.157
07/21/2020,14:26:16,0.169
07/21/2020,14:26:17,0.158
07/21/2020,14:26:18,0.156
07/21/2020,14:26:19,0.179
07/21/2020,14:26:20,0.151
07/21/2020,14:26:21,0.147
07/21/2020,14:26:22,0.168
07/21/2020,14:26:23,0.16
07/21/2020,14:26:24,0.173
07/21/2020,14:26:25,0.149
07/21/2020,14:26:26,0.172
07/21/2020,14:26:27,0.163

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,07/21/2020
Start Time:,03:25:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.089
,Minimum:,0.055
,Time of Minimum:,03:26:17
,Date of Minimum:,07/21/2020
,Maximum:,0.129
,Time of Maximum:,03:26:11
,Date of Maximum:,07/21/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/21/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/21/2020,15:25:28,0.092
07/21/2020,15:25:29,0.107
07/21/2020,15:25:30,0.083
07/21/2020,15:25:31,0.099
07/21/2020,15:25:32,0.077
07/21/2020,15:25:33,0.111
07/21/2020,15:25:34,0.094
07/21/2020,15:25:35,0.095
07/21/2020,15:25:36,0.105
07/21/2020,15:25:37,0.084
07/21/2020,15:25:38,0.096
07/21/2020,15:25:39,0.077
07/21/2020,15:25:40,0.064
07/21/2020,15:25:41,0.085
07/21/2020,15:25:42,0.1
07/21/2020,15:25:43,0.091
07/21/2020,15:25:44,0.102
07/21/2020,15:25:45,0.08
07/21/2020,15:25:46,0.077
07/21/2020,15:25:47,0.097
07/21/2020,15:25:48,0.105
07/21/2020,15:25:49,0.087
07/21/2020,15:25:50,0.096
07/21/2020,15:25:51,0.071
07/21/2020,15:25:52,0.095
07/21/2020,15:25:53,0.091
07/21/2020,15:25:54,0.078
07/21/2020,15:25:55,0.093
07/21/2020,15:25:56,0.09
07/21/2020,15:25:57,0.101
07/21/2020,15:25:58,0.1
07/21/2020,15:25:59,0.097
07/21/2020,15:26:00,0.097
07/21/2020,15:26:01,0.071
07/21/2020,15:26:02,0.074
07/21/2020,15:26:03,0.096
07/21/2020,15:26:04,0.089
07/21/2020,15:26:05,0.071
07/21/2020,15:26:06,0.078
07/21/2020,15:26:07,0.099
07/21/2020,15:26:08,0.089
07/21/2020,15:26:09,0.089
07/21/2020,15:26:10,0.076
07/21/2020,15:26:11,0.129
