TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,06/11/2021
Start Time:,01:24:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.16
,Minimum:,0.119
,Time of Minimum:,01:25:13
,Date of Minimum:,06/11/2021
,Maximum:,0.22
,Time of Maximum:,01:25:12
,Date of Maximum:,06/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/11/2021,13:24:55,0.197
06/11/2021,13:24:56,0.144
06/11/2021,13:24:57,0.16
06/11/2021,13:24:58,0.134
06/11/2021,13:24:59,0.174
06/11/2021,13:25:00,0.167
06/11/2021,13:25:01,0.18
06/11/2021,13:25:02,0.156
06/11/2021,13:25:03,0.156
06/11/2021,13:25:04,0.165
06/11/2021,13:25:05,0.156
06/11/2021,13:25:06,0.163
06/11/2021,13:25:07,0.151
06/11/2021,13:25:08,0.134
06/11/2021,13:25:09,0.183
06/11/2021,13:25:10,0.162
06/11/2021,13:25:11,0.13
06/11/2021,13:25:12,0.22
06/11/2021,13:25:13,0.119
06/11/2021,13:25:14,0.161
06/11/2021,13:25:15,0.154
06/11/2021,13:25:16,0.18
06/11/2021,13:25:17,0.136
06/11/2021,13:25:18,0.153
06/11/2021,13:25:19,0.189
06/11/2021,13:25:20,0.175
06/11/2021,13:25:21,0.189
06/11/2021,13:25:22,0.174
06/11/2021,13:25:23,0.155
06/11/2021,13:25:24,0.169
06/11/2021,13:25:25,0.147
06/11/2021,13:25:26,0.189
06/11/2021,13:25:27,0.156
06/11/2021,13:25:28,0.152
06/11/2021,13:25:29,0.136
06/11/2021,13:25:30,0.149
06/11/2021,13:25:31,0.176
06/11/2021,13:25:32,0.146
06/11/2021,13:25:33,0.144
06/11/2021,13:25:34,0.137
06/11/2021,13:25:35,0.146
06/11/2021,13:25:36,0.195
06/11/2021,13:25:37,0.143
06/11/2021,13:25:38,0.162
06/11/2021,13:25:39,0.184
06/11/2021,13:25:40,0.172
06/11/2021,13:25:41,0.132
06/11/2021,13:25:42,0.167
06/11/2021,13:25:43,0.185
06/11/2021,13:25:44,0.136
06/11/2021,13:25:45,0.164
06/11/2021,13:25:46,0.167
06/11/2021,13:25:47,0.126
06/11/2021,13:25:48,0.14
06/11/2021,13:25:49,0.15
06/11/2021,13:25:50,0.163
06/11/2021,13:25:51,0.155
06/11/2021,13:25:52,0.164
06/11/2021,13:25:53,0.15
06/11/2021,13:25:54,0.164

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,06/11/2021
Start Time:,02:24:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.163
,Minimum:,0.124
,Time of Minimum:,02:24:58
,Date of Minimum:,06/11/2021
,Maximum:,0.224
,Time of Maximum:,02:25:01
,Date of Maximum:,06/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/11/2021,14:24:56,0.126
06/11/2021,14:24:57,0.148
06/11/2021,14:24:58,0.124
06/11/2021,14:24:59,0.149
06/11/2021,14:25:00,0.17
06/11/2021,14:25:01,0.224
06/11/2021,14:25:02,0.159
06/11/2021,14:25:03,0.159
06/11/2021,14:25:04,0.139
06/11/2021,14:25:05,0.175
06/11/2021,14:25:06,0.152
06/11/2021,14:25:07,0.185
06/11/2021,14:25:08,0.159
06/11/2021,14:25:09,0.152
06/11/2021,14:25:10,0.151
06/11/2021,14:25:11,0.154
06/11/2021,14:25:12,0.188
06/11/2021,14:25:13,0.147
06/11/2021,14:25:14,0.152
06/11/2021,14:25:15,0.157
06/11/2021,14:25:16,0.169
06/11/2021,14:25:17,0.173
06/11/2021,14:25:18,0.168
06/11/2021,14:25:19,0.169
06/11/2021,14:25:20,0.143
06/11/2021,14:25:21,0.167
06/11/2021,14:25:22,0.177
06/11/2021,14:25:23,0.158
06/11/2021,14:25:24,0.171
06/11/2021,14:25:25,0.169
06/11/2021,14:25:26,0.162
06/11/2021,14:25:27,0.15
06/11/2021,14:25:28,0.128
06/11/2021,14:25:29,0.168
06/11/2021,14:25:30,0.17
06/11/2021,14:25:31,0.197
06/11/2021,14:25:32,0.171
06/11/2021,14:25:33,0.128
06/11/2021,14:25:34,0.166
06/11/2021,14:25:35,0.151
06/11/2021,14:25:36,0.135
06/11/2021,14:25:37,0.186
06/11/2021,14:25:38,0.173
06/11/2021,14:25:39,0.161
06/11/2021,14:25:40,0.152
06/11/2021,14:25:41,0.169
06/11/2021,14:25:42,0.162
06/11/2021,14:25:43,0.153
06/11/2021,14:25:44,0.167
06/11/2021,14:25:45,0.156
06/11/2021,14:25:46,0.211
06/11/2021,14:25:47,0.182
06/11/2021,14:25:48,0.164
06/11/2021,14:25:49,0.139
06/11/2021,14:25:50,0.179
06/11/2021,14:25:51,0.182
06/11/2021,14:25:52,0.154
06/11/2021,14:25:53,0.183
06/11/2021,14:25:54,0.181
06/11/2021,14:25:55,0.163

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,06/11/2021
Start Time:,03:24:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.2
,Minimum:,0.16
,Time of Minimum:,03:24:58
,Date of Minimum:,06/11/2021
,Maximum:,0.309
,Time of Maximum:,03:25:35
,Date of Maximum:,06/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/11/2021,15:24:56,0.193
06/11/2021,15:24:57,0.188
06/11/2021,15:24:58,0.16
06/11/2021,15:24:59,0.167
06/11/2021,15:25:00,0.161
