TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,05/29/2020
Start Time:,09:58:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.017
,Time of Minimum:,09:59:15
,Date of Minimum:,05/29/2020
,Maximum:,0.055
,Time of Maximum:,09:58:29
,Date of Maximum:,05/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/29/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2020,09:58:18,0.027
05/29/2020,09:58:19,0.024
05/29/2020,09:58:20,0.028
05/29/2020,09:58:21,0.035
05/29/2020,09:58:22,0.03
05/29/2020,09:58:23,0.03
05/29/2020,09:58:24,0.029
05/29/2020,09:58:25,0.029
05/29/2020,09:58:26,0.039
05/29/2020,09:58:27,0.046
05/29/2020,09:58:28,0.046
05/29/2020,09:58:29,0.055
05/29/2020,09:58:30,0.025
05/29/2020,09:58:31,0.032
05/29/2020,09:58:32,0.024
05/29/2020,09:58:33,0.036
05/29/2020,09:58:34,0.021
05/29/2020,09:58:35,0.025
05/29/2020,09:58:36,0.029
05/29/2020,09:58:37,0.031
05/29/2020,09:58:38,0.029
05/29/2020,09:58:39,0.03
05/29/2020,09:58:40,0.024
05/29/2020,09:58:41,0.024
05/29/2020,09:58:42,0.022
05/29/2020,09:58:43,0.022
05/29/2020,09:58:44,0.02
05/29/2020,09:58:45,0.03
05/29/2020,09:58:46,0.029
05/29/2020,09:58:47,0.03
05/29/2020,09:58:48,0.027
05/29/2020,09:58:49,0.024
05/29/2020,09:58:50,0.019
05/29/2020,09:58:51,0.023
05/29/2020,09:58:52,0.028
05/29/2020,09:58:53,0.027
05/29/2020,09:58:54,0.026
05/29/2020,09:58:55,0.025
05/29/2020,09:58:56,0.021
05/29/2020,09:58:57,0.035
05/29/2020,09:58:58,0.017
05/29/2020,09:58:59,0.017
05/29/2020,09:59:00,0.037
05/29/2020,09:59:01,0.02
05/29/2020,09:59:02,0.034
05/29/2020,09:59:03,0.018
05/29/2020,09:59:04,0.024
05/29/2020,09:59:05,0.025
05/29/2020,09:59:06,0.032
05/29/2020,09:59:07,0.024
05/29/2020,09:59:08,0.017
05/29/2020,09:59:09,0.032
05/29/2020,09:59:10,0.019
05/29/2020,09:59:11,0.024
05/29/2020,09:59:12,0.022
05/29/2020,09:59:13,0.022
05/29/2020,09:59:14,0.049
05/29/2020,09:59:15,0.017
05/29/2020,09:59:16,0.053
05/29/2020,09:59:17,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,05/29/2020
Start Time:,10:58:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.027
,Time of Minimum:,10:59:12
,Date of Minimum:,05/29/2020
,Maximum:,0.094
,Time of Maximum:,10:58:24
,Date of Maximum:,05/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/29/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2020,10:58:18,0.041
05/29/2020,10:58:19,0.03
05/29/2020,10:58:20,0.083
05/29/2020,10:58:21,0.04
05/29/2020,10:58:22,0.046
05/29/2020,10:58:23,0.044
05/29/2020,10:58:24,0.094
05/29/2020,10:58:25,0.04
05/29/2020,10:58:26,0.035
05/29/2020,10:58:27,0.047
05/29/2020,10:58:28,0.059
05/29/2020,10:58:29,0.066
05/29/2020,10:58:30,0.051
05/29/2020,10:58:31,0.041
05/29/2020,10:58:32,0.05
05/29/2020,10:58:33,0.041
05/29/2020,10:58:34,0.041
05/29/2020,10:58:35,0.043
05/29/2020,10:58:36,0.035
05/29/2020,10:58:37,0.046
05/29/2020,10:58:38,0.037
05/29/2020,10:58:39,0.043
05/29/2020,10:58:40,0.041
05/29/2020,10:58:41,0.039
05/29/2020,10:58:42,0.043
05/29/2020,10:58:43,0.052
05/29/2020,10:58:44,0.045
05/29/2020,10:58:45,0.051
05/29/2020,10:58:46,0.05
05/29/2020,10:58:47,0.04
05/29/2020,10:58:48,0.037
05/29/2020,10:58:49,0.055
05/29/2020,10:58:50,0.039
05/29/2020,10:58:51,0.037
05/29/2020,10:58:52,0.043
05/29/2020,10:58:53,0.059
05/29/2020,10:58:54,0.043
05/29/2020,10:58:55,0.043
05/29/2020,10:58:56,0.05
05/29/2020,10:58:57,0.046
05/29/2020,10:58:58,0.031
05/29/2020,10:58:59,0.046
05/29/2020,10:59:00,0.047
05/29/2020,10:59:01,0.037
05/29/2020,10:59:02,0.038
05/29/2020,10:59:03,0.036
05/29/2020,10:59:04,0.052
05/29/2020,10:59:05,0.037
05/29/2020,10:59:06,0.03
05/29/2020,10:59:07,0.038
05/29/2020,10:59:08,0.03
05/29/2020,10:59:09,0.041
05/29/2020,10:59:10,0.028
05/29/2020,10:59:11,0.045
05/29/2020,10:59:12,0.027
05/29/2020,10:59:13,0.034
05/29/2020,10:59:14,0.031
05/29/2020,10:59:15,0.035
05/29/2020,10:59:16,0.037
05/29/2020,10:59:17,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,05/29/2020
Start Time:,11:58:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.021
,Time of Minimum:,11:59:04
,Date of Minimum:,05/29/2020
,Maximum:,0.058
,Time of Maximum:,11:58:29
,Date of Maximum:,05/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/29/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2020,11:58:18,0.032
05/29/2020,11:58:19,0.039
05/29/2020,11:58:20,0.031
05/29/2020,11:58:21,0.044
05/29/2020,11:58:22,0.036
05/29/2020,11:58:23,0.031
05/29/2020,11:58:24,0.041
05/29/2020,11:58:25,0.034
05/29/2020,11:58:26,0.031
05/29/2020,11:58:27,0.036
05/29/2020,11:58:28,0.039
05/29/2020,11:58:29,0.058
05/29/2020,11:58:30,0.04
05/29/2020,11:58:31,0.037
05/29/2020,11:58:32,0.041
05/29/2020,11:58:33,0.053
05/29/2020,11:58:34,0.032
05/29/2020,11:58:35,0.034
