TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,03/05/2021
Start Time:,12:06:21
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
03/05/2021,13:06:37,0.019
03/05/2021,13:06:38,0.02
03/05/2021,13:06:39,0.022
03/05/2021,13:06:40,0.018
03/05/2021,13:06:41,0.023
03/05/2021,13:06:42,0.022
03/05/2021,13:06:43,0.02
03/05/2021,13:06:44,0.013
03/05/2021,13:06:45,0.035
03/05/2021,13:06:46,0.016
03/05/2021,13:06:47,0.019
03/05/2021,13:06:48,0.021
03/05/2021,13:06:49,0.019
03/05/2021,13:06:50,0.017
03/05/2021,13:06:51,0.02
03/05/2021,13:06:52,0.019
03/05/2021,13:06:53,0.013
03/05/2021,13:06:54,0.018
03/05/2021,13:06:55,0.022
03/05/2021,13:06:56,0.032
03/05/2021,13:06:57,0.027
03/05/2021,13:06:58,0.018
03/05/2021,13:06:59,0.018
03/05/2021,13:07:00,0.017
03/05/2021,13:07:01,0.015
03/05/2021,13:07:02,0.025
03/05/2021,13:07:03,0.024
03/05/2021,13:07:04,0.023
03/05/2021,13:07:05,0.016
03/05/2021,13:07:06,0.023
03/05/2021,13:07:07,0.02
03/05/2021,13:07:08,0.017
03/05/2021,13:07:09,0.017
03/05/2021,13:07:10,0.019
03/05/2021,13:07:11,0.027
03/05/2021,13:07:12,0.032
03/05/2021,13:07:13,0.024
03/05/2021,13:07:14,0.026
03/05/2021,13:07:15,0.03
03/05/2021,13:07:16,0.026
03/05/2021,13:07:17,0.03
03/05/2021,13:07:18,0.023
03/05/2021,13:07:19,0.023
03/05/2021,13:07:20,0.029
03/05/2021,13:07:21,0.02
03/05/2021,13:07:22,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,03/05/2021
Start Time:,02:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,0.027
,Time of Minimum:,02:07:21
,Date of Minimum:,03/05/2021
,Maximum:,0.051
,Time of Maximum:,02:06:31
,Date of Maximum:,03/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/05/2021,14:06:23,0.034
03/05/2021,14:06:24,0.036
03/05/2021,14:06:25,0.031
03/05/2021,14:06:26,0.03
03/05/2021,14:06:27,0.041
03/05/2021,14:06:28,0.042
03/05/2021,14:06:29,0.046
03/05/2021,14:06:30,0.035
03/05/2021,14:06:31,0.051
03/05/2021,14:06:32,0.04
03/05/2021,14:06:33,0.04
03/05/2021,14:06:34,0.029
03/05/2021,14:06:35,0.036
03/05/2021,14:06:36,0.039
03/05/2021,14:06:37,0.039
03/05/2021,14:06:38,0.043
03/05/2021,14:06:39,0.041
03/05/2021,14:06:40,0.047
03/05/2021,14:06:41,0.029
03/05/2021,14:06:42,0.034
03/05/2021,14:06:43,0.047
03/05/2021,14:06:44,0.04
03/05/2021,14:06:45,0.044
03/05/2021,14:06:46,0.035
03/05/2021,14:06:47,0.041
03/05/2021,14:06:48,0.039
03/05/2021,14:06:49,0.044
03/05/2021,14:06:50,0.044
03/05/2021,14:06:51,0.045
03/05/2021,14:06:52,0.034
03/05/2021,14:06:53,0.037
03/05/2021,14:06:54,0.027
03/05/2021,14:06:55,0.043
03/05/2021,14:06:56,0.029
03/05/2021,14:06:57,0.036
03/05/2021,14:06:58,0.028
03/05/2021,14:06:59,0.03
03/05/2021,14:07:00,0.035
03/05/2021,14:07:01,0.035
03/05/2021,14:07:02,0.034
03/05/2021,14:07:03,0.028
03/05/2021,14:07:04,0.031
03/05/2021,14:07:05,0.037
03/05/2021,14:07:06,0.041
03/05/2021,14:07:07,0.031
03/05/2021,14:07:08,0.039
03/05/2021,14:07:09,0.034
03/05/2021,14:07:10,0.036
03/05/2021,14:07:11,0.034
03/05/2021,14:07:12,0.032
03/05/2021,14:07:13,0.031
03/05/2021,14:07:14,0.034
03/05/2021,14:07:15,0.038
03/05/2021,14:07:16,0.031
03/05/2021,14:07:17,0.031
03/05/2021,14:07:18,0.035
03/05/2021,14:07:19,0.03
03/05/2021,14:07:20,0.029
03/05/2021,14:07:21,0.027
03/05/2021,14:07:22,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,03/05/2021
Start Time:,03:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.018
,Time of Minimum:,03:07:16
,Date of Minimum:,03/05/2021
,Maximum:,0.047
,Time of Maximum:,03:06:50
,Date of Maximum:,03/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/05/2021,15:06:23,0.029
03/05/2021,15:06:24,0.026
03/05/2021,15:06:25,0.03
03/05/2021,15:06:26,0.032
03/05/2021,15:06:27,0.035
03/05/2021,15:06:28,0.039
03/05/2021,15:06:29,0.029
03/05/2021,15:06:30,0.029
03/05/2021,15:06:31,0.036
03/05/2021,15:06:32,0.03
03/05/2021,15:06:33,0.03
03/05/2021,15:06:34,0.032
03/05/2021,15:06:35,0.033
03/05/2021,15:06:36,0.027
03/05/2021,15:06:37,0.023
03/05/2021,15:06:38,0.04
03/05/2021,15:06:39,0.028
03/05/2021,15:06:40,0.043
03/05/2021,15:06:41,0.026
03/05/2021,15:06:42,0.036
03/05/2021,15:06:43,0.029
03/05/2021,15:06:44,0.043
03/05/2021,15:06:45,0.033
03/05/2021,15:06:46,0.038
03/05/2021,15:06:47,0.038
03/05/2021,15:06:48,0.029
03/05/2021,15:06:49,0.033
03/05/2021,15:06:50,0.047
03/05/2021,15:06:51,0.038
03/05/2021,15:06:52,0.043
03/05/2021,15:06:53,0.029
03/05/2021,15:06:54,0.031
03/05/2021,15:06:55,0.043
03/05/2021,15:06:56,0.03
03/05/2021,15:06:57,0.027
03/05/2021,15:06:58,0.031
03/05/2021,15:06:59,0.03
03/05/2021,15:07:00,0.03
03/05/2021,15:07:01,0.04
03/05/2021,15:07:02,0.02
03/05/2021,15:07:03,0.023
03/05/2021,15:07:04,0.028
03/05/2021,15:07:05,0.03
03/05/2021,15:07:06,0.028
03/05/2021,15:07:07,0.038
03/05/2021,15:07:08,0.019
03/05/2021,15:07:09,0.025
03/05/2021,15:07:10,0.023
03/05/2021,15:07:11,0.025
03/05/2021,15:07:12,0.031
03/05/2021,15:07:13,0.024
03/05/2021,15:07:14,0.024
03/05/2021,15:07:15,0.02
03/05/2021,15:07:16,0.018
03/05/2021,15:07:17,0.033
03/05/2021,15:07:18,0.021
03/05/2021,15:07:19,0.039
03/05/2021,15:07:20,0.035
03/05/2021,15:07:21,0.03
03/05/2021,15:07:22,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,03/05/2021
Start Time:,04:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.014
,Time of Minimum:,04:07:06
,Date of Minimum:,03/05/2021
,Maximum:,0.065
,Time of Maximum:,04:07:17
,Date of Maximum:,03/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/05/2021,16:06:23,0.021
03/05/2021,16:06:24,0.02
03/05/2021,16:06:25,0.025
03/05/2021,16:06:26,0.027
03/05/2021,16:06:27,0.036
03/05/2021,16:06:28,0.034
03/05/2021,16:06:29,0.032
03/05/2021,16:06:30,0.032
03/05/2021,16:06:31,0.026
03/05/2021,16:06:32,0.029
03/05/2021,16:06:33,0.04
03/05/2021,16:06:34,0.025
03/05/2021,16:06:35,0.022
03/05/2021,16:06:36,0.02
03/05/2021,16:06:37,0.024
03/05/2021,16:06:38,0.02
03/05/2021,16:06:39,0.024
03/05/2021,16:06:40,0.02
03/05/2021,16:06:41,0.018
03/05/2021,16:06:42,0.019
03/05/2021,16:06:43,0.02
03/05/2021,16:06:44,0.02
03/05/2021,16:06:45,0.035
03/05/2021,16:06:46,0.018
03/05/2021,16:06:47,0.038
03/05/2021,16:06:48,0.025
03/05/2021,16:06:49,0.026
03/05/2021,16:06:50,0.026
03/05/2021,16:06:51,0.03
03/05/2021,16:06:52,0.032
03/05/2021,16:06:53,0.045
03/05/2021,16:06:54,0.034
03/05/2021,16:06:55,0.027
03/05/2021,16:06:56,0.027
03/05/2021,16:06:57,0.023
03/05/2021,16:06:58,0.034
03/05/2021,16:06:59,0.021
03/05/2021,16:07:00,0.019
03/05/2021,16:07:01,0.025
03/05/2021,16:07:02,0.023
03/05/2021,16:07:03,0.017
03/05/2021,16:07:04,0.019
03/05/2021,16:07:05,0.021
03/05/2021,16:07:06,0.014
03/05/2021,16:07:07,0.025
03/05/2021,16:07:08,0.027
03/05/2021,16:07:09,0.016
03/05/2021,16:07:10,0.019
03/05/2021,16:07:11,0.021
03/05/2021,16:07:12,0.034
03/05/2021,16:07:13,0.02
03/05/2021,16:07:14,0.026
03/05/2021,16:07:15,0.021
03/05/2021,16:07:16,0.021
03/05/2021,16:07:17,0.065
03/05/2021,16:07:18,0.017
03/05/2021,16:07:19,0.023
03/05/2021,16:07:20,0.022
03/05/2021,16:07:21,0.02
03/05/2021,16:07:22,0.016

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,03/05/2021
Start Time:,05:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.009
,Time of Minimum:,05:06:50
,Date of Minimum:,03/05/2021
,Maximum:,0.036
,Time of Maximum:,05:06:40
,Date of Maximum:,03/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/05/2021,17:06:23,0.022
03/05/2021,17:06:24,0.018
03/05/2021,17:06:25,0.02
03/05/2021,17:06:26,0.026
03/05/2021,17:06:27,0.022
03/05/2021,17:06:28,0.02
03/05/2021,17:06:29,0.024
03/05/2021,17:06:30,0.023
03/05/2021,17:06:31,0.03
03/05/2021,17:06:32,0.02
03/05/2021,17:06:33,0.02
03/05/2021,17:06:34,0.02
03/05/2021,17:06:35,0.022
03/05/2021,17:06:36,0.027
03/05/2021,17:06:37,0.034
03/05/2021,17:06:38,0.025
03/05/2021,17:06:39,0.021
03/05/2021,17:06:40,0.036
03/05/2021,17:06:41,0.027
03/05/2021,17:06:42,0.018
03/05/2021,17:06:43,0.026
03/05/2021,17:06:44,0.02
03/05/2021,17:06:45,0.025
03/05/2021,17:06:46,0.019
03/05/2021,17:06:47,0.032
03/05/2021,17:06:48,0.017
03/05/2021,17:06:49,0.013
03/05/2021,17:06:50,0.009
03/05/2021,17:06:51,0.019
03/05/2021,17:06:52,0.016
03/05/2021,17:06:53,0.024
03/05/2021,17:06:54,0.021
03/05/2021,17:06:55,0.024
03/05/2021,17:06:56,0.028
03/05/2021,17:06:57,0.018
03/05/2021,17:06:58,0.019
03/05/2021,17:06:59,0.028
03/05/2021,17:07:00,0.035
03/05/2021,17:07:01,0.023
03/05/2021,17:07:02,0.021
03/05/2021,17:07:03,0.022
03/05/2021,17:07:04,0.019
03/05/2021,17:07:05,0.018
03/05/2021,17:07:06,0.031
03/05/2021,17:07:07,0.025
03/05/2021,17:07:08,0.019
03/05/2021,17:07:09,0.022
03/05/2021,17:07:10,0.029
03/05/2021,17:07:11,0.025
03/05/2021,17:07:12,0.027
03/05/2021,17:07:13,0.028
03/05/2021,17:07:14,0.022
03/05/2021,17:07:15,0.023
03/05/2021,17:07:16,0.021
03/05/2021,17:07:17,0.018
03/05/2021,17:07:18,0.033
03/05/2021,17:07:19,0.02
03/05/2021,17:07:20,0.022
03/05/2021,17:07:21,0.021
03/05/2021,17:07:22,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,03/05/2021
Start Time:,06:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.014
,Time of Minimum:,06:06:48
,Date of Minimum:,03/05/2021
,Maximum:,0.051
,Time of Maximum:,06:06:41
,Date of Maximum:,03/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/05/2021,18:06:23,0.016
03/05/2021,18:06:24,0.024
03/05/2021,18:06:25,0.035
03/05/2021,18:06:26,0.017
03/05/2021,18:06:27,0.02
03/05/2021,18:06:28,0.026
03/05/2021,18:06:29,0.024
03/05/2021,18:06:30,0.02
03/05/2021,18:06:31,0.037
03/05/2021,18:06:32,0.023
03/05/2021,18:06:33,0.023
03/05/2021,18:06:34,0.03
03/05/2021,18:06:35,0.029
03/05/2021,18:06:36,0.021
03/05/2021,18:06:37,0.025
03/05/2021,18:06:38,0.024
03/05/2021,18:06:39,0.027
03/05/2021,18:06:40,0.023
03/05/2021,18:06:41,0.051
03/05/2021,18:06:42,0.022
03/05/2021,18:06:43,0.033
03/05/2021,18:06:44,0.031
03/05/2021,18:06:45,0.029
03/05/2021,18:06:46,0.024
03/05/2021,18:06:47,0.018
03/05/2021,18:06:48,0.014
03/05/2021,18:06:49,0.024
03/05/2021,18:06:50,0.015
03/05/2021,18:06:51,0.024
03/05/2021,18:06:52,0.019
03/05/2021,18:06:53,0.015
03/05/2021,18:06:54,0.021
03/05/2021,18:06:55,0.015
03/05/2021,18:06:56,0.018
03/05/2021,18:06:57,0.025
03/05/2021,18:06:58,0.021
03/05/2021,18:06:59,0.022
03/05/2021,18:07:00,0.018
03/05/2021,18:07:01,0.029
03/05/2021,18:07:02,0.022
03/05/2021,18:07:03,0.024
03/05/2021,18:07:04,0.024
03/05/2021,18:07:05,0.03
03/05/2021,18:07:06,0.035
03/05/2021,18:07:07,0.025
03/05/2021,18:07:08,0.026
03/05/2021,18:07:09,0.022
03/05/2021,18:07:10,0.019
03/05/2021,18:07:11,0.024
03/05/2021,18:07:12,0.028
03/05/2021,18:07:13,0.031
03/05/2021,18:07:14,0.027
03/05/2021,18:07:15,0.027
03/05/2021,18:07:16,0.022
03/05/2021,18:07:17,0.02
03/05/2021,18:07:18,0.017
03/05/2021,18:07:19,0.016
03/05/2021,18:07:20,0.015
03/05/2021,18:07:21,0.019
03/05/2021,18:07:22,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,03/05/2021
Start Time:,07:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.011
,Time of Minimum:,07:06:51
,Date of Minimum:,03/05/2021
,Maximum:,0.044
,Time of Maximum:,07:06:59
,Date of Maximum:,03/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/05/2021,19:06:23,0.024
03/05/2021,19:06:24,0.028
03/05/2021,19:06:25,0.031
03/05/2021,19:06:26,0.037
03/05/2021,19:06:27,0.027
03/05/2021,19:06:28,0.023
03/05/2021,19:06:29,0.025
03/05/2021,19:06:30,0.023
03/05/2021,19:06:31,0.024
03/05/2021,19:06:32,0.025
03/05/2021,19:06:33,0.022
03/05/2021,19:06:34,0.02
03/05/2021,19:06:35,0.018
03/05/2021,19:06:36,0.028
03/05/2021,19:06:37,0.023
03/05/2021,19:06:38,0.028
03/05/2021,19:06:39,0.036
03/05/2021,19:06:40,0.022
03/05/2021,19:06:41,0.026
03/05/2021,19:06:42,0.032
03/05/2021,19:06:43,0.032
03/05/2021,19:06:44,0.021
03/05/2021,19:06:45,0.026
03/05/2021,19:06:46,0.027
03/05/2021,19:06:47,0.02
03/05/2021,19:06:48,0.022
03/05/2021,19:06:49,0.02
03/05/2021,19:06:50,0.023
03/05/2021,19:06:51,0.011
03/05/2021,19:06:52,0.019
03/05/2021,19:06:53,0.019
03/05/2021,19:06:54,0.021
03/05/2021,19:06:55,0.026
03/05/2021,19:06:56,0.023
03/05/2021,19:06:57,0.019
03/05/2021,19:06:58,0.026
03/05/2021,19:06:59,0.044
03/05/2021,19:07:00,0.029
03/05/2021,19:07:01,0.036
03/05/2021,19:07:02,0.026
03/05/2021,19:07:03,0.042
03/05/2021,19:07:04,0.036
03/05/2021,19:07:05,0.021
03/05/2021,19:07:06,0.019
03/05/2021,19:07:07,0.021
03/05/2021,19:07:08,0.027
03/05/2021,19:07:09,0.027
03/05/2021,19:07:10,0.018
03/05/2021,19:07:11,0.022
03/05/2021,19:07:12,0.02
03/05/2021,19:07:13,0.02
03/05/2021,19:07:14,0.023
03/05/2021,19:07:15,0.025
03/05/2021,19:07:16,0.02
03/05/2021,19:07:17,0.02
03/05/2021,19:07:18,0.021
03/05/2021,19:07:19,0.025
03/05/2021,19:07:20,0.026
03/05/2021,19:07:21,0.022
03/05/2021,19:07:22,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,03/05/2021
Start Time:,08:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.018
,Time of Minimum:,08:07:22
,Date of Minimum:,03/05/2021
,Maximum:,0.066
,Time of Maximum:,08:06:32
,Date of Maximum:,03/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/05/2021,20:06:23,0.033
03/05/2021,20:06:24,0.023
03/05/2021,20:06:25,0.03
03/05/2021,20:06:26,0.035
03/05/2021,20:06:27,0.025
03/05/2021,20:06:28,0.039
03/05/2021,20:06:29,0.023
03/05/2021,20:06:30,0.027
03/05/2021,20:06:31,0.044
03/05/2021,20:06:32,0.066
03/05/2021,20:06:33,0.034
03/05/2021,20:06:34,0.028
03/05/2021,20:06:35,0.024
03/05/2021,20:06:36,0.032
03/05/2021,20:06:37,0.028
03/05/2021,20:06:38,0.036
03/05/2021,20:06:39,0.036
03/05/2021,20:06:40,0.028
03/05/2021,20:06:41,0.04
03/05/2021,20:06:42,0.027
03/05/2021,20:06:43,0.028
03/05/2021,20:06:44,0.03
03/05/2021,20:06:45,0.045
03/05/2021,20:06:46,0.032
03/05/2021,20:06:47,0.023
03/05/2021,20:06:48,0.022
03/05/2021,20:06:49,0.025
03/05/2021,20:06:50,0.032
03/05/2021,20:06:51,0.023
03/05/2021,20:06:52,0.034
03/05/2021,20:06:53,0.034
03/05/2021,20:06:54,0.024
03/05/2021,20:06:55,0.031
03/05/2021,20:06:56,0.027
03/05/2021,20:06:57,0.024
03/05/2021,20:06:58,0.026
03/05/2021,20:06:59,0.028
03/05/2021,20:07:00,0.032
03/05/2021,20:07:01,0.022
03/05/2021,20:07:02,0.021
03/05/2021,20:07:03,0.023
03/05/2021,20:07:04,0.028
03/05/2021,20:07:05,0.03
03/05/2021,20:07:06,0.031
03/05/2021,20:07:07,0.028
03/05/2021,20:07:08,0.028
03/05/2021,20:07:09,0.032
03/05/2021,20:07:10,0.046
03/05/2021,20:07:11,0.028
03/05/2021,20:07:12,0.031
03/05/2021,20:07:13,0.033
03/05/2021,20:07:14,0.04
03/05/2021,20:07:15,0.039
03/05/2021,20:07:16,0.032
03/05/2021,20:07:17,0.025
03/05/2021,20:07:18,0.029
03/05/2021,20:07:19,0.029
03/05/2021,20:07:20,0.022
03/05/2021,20:07:21,0.027
03/05/2021,20:07:22,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,03/05/2021
Start Time:,09:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.026
,Time of Minimum:,09:06:45
,Date of Minimum:,03/05/2021
,Maximum:,0.091
,Time of Maximum:,09:07:08
,Date of Maximum:,03/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/05/2021,21:06:23,0.044
03/05/2021,21:06:24,0.036
03/05/2021,21:06:25,0.044
03/05/2021,21:06:26,0.031
03/05/2021,21:06:27,0.043
03/05/2021,21:06:28,0.041
03/05/2021,21:06:29,0.034
03/05/2021,21:06:30,0.042
03/05/2021,21:06:31,0.038
03/05/2021,21:06:32,0.036
03/05/2021,21:06:33,0.03
03/05/2021,21:06:34,0.029
03/05/2021,21:06:35,0.041
03/05/2021,21:06:36,0.029
03/05/2021,21:06:37,0.037
03/05/2021,21:06:38,0.033
03/05/2021,21:06:39,0.027
03/05/2021,21:06:40,0.041
03/05/2021,21:06:41,0.03
03/05/2021,21:06:42,0.048
03/05/2021,21:06:43,0.032
03/05/2021,21:06:44,0.032
03/05/2021,21:06:45,0.026
03/05/2021,21:06:46,0.041
03/05/2021,21:06:47,0.066
03/05/2021,21:06:48,0.051
03/05/2021,21:06:49,0.027
03/05/2021,21:06:50,0.037
03/05/2021,21:06:51,0.051
03/05/2021,21:06:52,0.038
03/05/2021,21:06:53,0.047
03/05/2021,21:06:54,0.032
03/05/2021,21:06:55,0.041
03/05/2021,21:06:56,0.039
03/05/2021,21:06:57,0.04
03/05/2021,21:06:58,0.034
03/05/2021,21:06:59,0.04
03/05/2021,21:07:00,0.036
03/05/2021,21:07:01,0.033
03/05/2021,21:07:02,0.04
03/05/2021,21:07:03,0.045
03/05/2021,21:07:04,0.035
03/05/2021,21:07:05,0.035
03/05/2021,21:07:06,0.034
03/05/2021,21:07:07,0.031
03/05/2021,21:07:08,0.091
03/05/2021,21:07:09,0.033
03/05/2021,21:07:10,0.036
03/05/2021,21:07:11,0.068
03/05/2021,21:07:12,0.047
03/05/2021,21:07:13,0.033
03/05/2021,21:07:14,0.027
03/05/2021,21:07:15,0.033
03/05/2021,21:07:16,0.036
03/05/2021,21:07:17,0.039
03/05/2021,21:07:18,0.043
03/05/2021,21:07:19,0.045
03/05/2021,21:07:20,0.034
