TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,11/13/2020
Start Time:,09:12:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.126
,Minimum:,0.104
,Time of Minimum:,09:12:15
,Date of Minimum:,11/13/2020
,Maximum:,0.159
,Time of Maximum:,09:13:09
,Date of Maximum:,11/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/13/2020,09:12:11,0.12
11/13/2020,09:12:12,0.125
11/13/2020,09:12:13,0.108
11/13/2020,09:12:14,0.11
11/13/2020,09:12:15,0.104
11/13/2020,09:12:16,0.106
11/13/2020,09:12:17,0.122
11/13/2020,09:12:18,0.113
11/13/2020,09:12:19,0.112
11/13/2020,09:12:20,0.115
11/13/2020,09:12:21,0.124
11/13/2020,09:12:22,0.118
11/13/2020,09:12:23,0.131
11/13/2020,09:12:24,0.118
11/13/2020,09:12:25,0.118
11/13/2020,09:12:26,0.121
11/13/2020,09:12:27,0.13
11/13/2020,09:12:28,0.111
11/13/2020,09:12:29,0.124
11/13/2020,09:12:30,0.127
11/13/2020,09:12:31,0.151
11/13/2020,09:12:32,0.129
11/13/2020,09:12:33,0.132
11/13/2020,09:12:34,0.115
11/13/2020,09:12:35,0.126
11/13/2020,09:12:36,0.106
11/13/2020,09:12:37,0.12
11/13/2020,09:12:38,0.115
11/13/2020,09:12:39,0.137
11/13/2020,09:12:40,0.126
11/13/2020,09:12:41,0.119
11/13/2020,09:12:42,0.132
11/13/2020,09:12:43,0.112
11/13/2020,09:12:44,0.13
11/13/2020,09:12:45,0.119
11/13/2020,09:12:46,0.131
11/13/2020,09:12:47,0.143
11/13/2020,09:12:48,0.134
11/13/2020,09:12:49,0.135
11/13/2020,09:12:50,0.126
11/13/2020,09:12:51,0.135
11/13/2020,09:12:52,0.119
11/13/2020,09:12:53,0.13
11/13/2020,09:12:54,0.137
11/13/2020,09:12:55,0.126
11/13/2020,09:12:56,0.132
11/13/2020,09:12:57,0.133
11/13/2020,09:12:58,0.157
