TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,10/16/2020
Start Time:,10:23:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
10/16/2020,10:24:47,0.084
10/16/2020,10:24:48,0.085
10/16/2020,10:24:49,0.07
10/16/2020,10:24:50,0.063
10/16/2020,10:24:51,0.076

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,10/16/2020
Start Time:,11:23:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.053
,Minimum:,0.032
,Time of Minimum:,11:24:18
,Date of Minimum:,10/16/2020
,Maximum:,0.151
,Time of Maximum:,11:24:27
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,11:23:52,0.038
10/16/2020,11:23:53,0.049
10/16/2020,11:23:54,0.053
10/16/2020,11:23:55,0.045
10/16/2020,11:23:56,0.047
10/16/2020,11:23:57,0.041
10/16/2020,11:23:58,0.049
10/16/2020,11:23:59,0.064
10/16/2020,11:24:00,0.062
10/16/2020,11:24:01,0.063
10/16/2020,11:24:02,0.049
10/16/2020,11:24:03,0.065
10/16/2020,11:24:04,0.059
10/16/2020,11:24:05,0.062
10/16/2020,11:24:06,0.056
10/16/2020,11:24:07,0.066
10/16/2020,11:24:08,0.052
10/16/2020,11:24:09,0.053
10/16/2020,11:24:10,0.055
10/16/2020,11:24:11,0.055
10/16/2020,11:24:12,0.047
10/16/2020,11:24:13,0.066
10/16/2020,11:24:14,0.07
10/16/2020,11:24:15,0.034
10/16/2020,11:24:16,0.037
10/16/2020,11:24:17,0.05
10/16/2020,11:24:18,0.032
10/16/2020,11:24:19,0.039
10/16/2020,11:24:20,0.039
10/16/2020,11:24:21,0.037
10/16/2020,11:24:22,0.04
10/16/2020,11:24:23,0.049
10/16/2020,11:24:24,0.035
10/16/2020,11:24:25,0.046
10/16/2020,11:24:26,0.047
10/16/2020,11:24:27,0.151
10/16/2020,11:24:28,0.049
10/16/2020,11:24:29,0.047
10/16/2020,11:24:30,0.059
10/16/2020,11:24:31,0.047
10/16/2020,11:24:32,0.048
10/16/2020,11:24:33,0.048
10/16/2020,11:24:34,0.049
10/16/2020,11:24:35,0.067
10/16/2020,11:24:36,0.045
10/16/2020,11:24:37,0.049
10/16/2020,11:24:38,0.049
10/16/2020,11:24:39,0.047
10/16/2020,11:24:40,0.053
10/16/2020,11:24:41,0.059
10/16/2020,11:24:42,0.056
10/16/2020,11:24:43,0.055
10/16/2020,11:24:44,0.074
10/16/2020,11:24:45,0.054
10/16/2020,11:24:46,0.046
10/16/2020,11:24:47,0.06
10/16/2020,11:24:48,0.064
10/16/2020,11:24:49,0.051
10/16/2020,11:24:50,0.044
10/16/2020,11:24:51,0.064

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,10/16/2020
Start Time:,12:23:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.023
,Time of Minimum:,12:24:48
,Date of Minimum:,10/16/2020
,Maximum:,0.076
,Time of Maximum:,12:23:56
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,12:23:52,0.044
10/16/2020,12:23:53,0.03
10/16/2020,12:23:54,0.045
10/16/2020,12:23:55,0.037
10/16/2020,12:23:56,0.076
10/16/2020,12:23:57,0.043
10/16/2020,12:23:58,0.063
10/16/2020,12:23:59,0.04
10/16/2020,12:24:00,0.057
10/16/2020,12:24:01,0.048
10/16/2020,12:24:02,0.055
10/16/2020,12:24:03,0.038
10/16/2020,12:24:04,0.039
10/16/2020,12:24:05,0.033
10/16/2020,12:24:06,0.046
10/16/2020,12:24:07,0.053
10/16/2020,12:24:08,0.039
10/16/2020,12:24:09,0.04
10/16/2020,12:24:10,0.035
10/16/2020,12:24:11,0.04
10/16/2020,12:24:12,0.036
10/16/2020,12:24:13,0.04
10/16/2020,12:24:14,0.048
10/16/2020,12:24:15,0.046
10/16/2020,12:24:16,0.038
10/16/2020,12:24:17,0.057
10/16/2020,12:24:18,0.05
10/16/2020,12:24:19,0.038
10/16/2020,12:24:20,0.041
10/16/2020,12:24:21,0.049
10/16/2020,12:24:22,0.038
10/16/2020,12:24:23,0.047
10/16/2020,12:24:24,0.055
10/16/2020,12:24:25,0.055
10/16/2020,12:24:26,0.044
10/16/2020,12:24:27,0.039
10/16/2020,12:24:28,0.042
10/16/2020,12:24:29,0.047
10/16/2020,12:24:30,0.037
10/16/2020,12:24:31,0.04
10/16/2020,12:24:32,0.051
10/16/2020,12:24:33,0.046
10/16/2020,12:24:34,0.043
10/16/2020,12:24:35,0.037
10/16/2020,12:24:36,0.034
10/16/2020,12:24:37,0.032
10/16/2020,12:24:38,0.029
10/16/2020,12:24:39,0.038
10/16/2020,12:24:40,0.038
10/16/2020,12:24:41,0.032
10/16/2020,12:24:42,0.032
10/16/2020,12:24:43,0.034
10/16/2020,12:24:44,0.03
10/16/2020,12:24:45,0.024
10/16/2020,12:24:46,0.033
10/16/2020,12:24:47,0.03
10/16/2020,12:24:48,0.023
10/16/2020,12:24:49,0.035
10/16/2020,12:24:50,0.034
10/16/2020,12:24:51,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,10/16/2020
Start Time:,01:23:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.102
,Minimum:,0.083
,Time of Minimum:,01:24:33
,Date of Minimum:,10/16/2020
,Maximum:,0.13
,Time of Maximum:,01:24:30
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,13:23:52,0.108
10/16/2020,13:23:53,0.106
10/16/2020,13:23:54,0.087
10/16/2020,13:23:55,0.11
10/16/2020,13:23:56,0.113
10/16/2020,13:23:57,0.085
10/16/2020,13:23:58,0.107
10/16/2020,13:23:59,0.108
10/16/2020,13:24:00,0.115
10/16/2020,13:24:01,0.124
10/16/2020,13:24:02,0.1
10/16/2020,13:24:03,0.115
10/16/2020,13:24:04,0.112
10/16/2020,13:24:05,0.108
10/16/2020,13:24:06,0.095
10/16/2020,13:24:07,0.099
10/16/2020,13:24:08,0.116
10/16/2020,13:24:09,0.1
10/16/2020,13:24:10,0.085
10/16/2020,13:24:11,0.099
10/16/2020,13:24:12,0.086
10/16/2020,13:24:13,0.102
10/16/2020,13:24:14,0.097
10/16/2020,13:24:15,0.092
10/16/2020,13:24:16,0.098
10/16/2020,13:24:17,0.102
10/16/2020,13:24:18,0.089
10/16/2020,13:24:19,0.1
10/16/2020,13:24:20,0.099
10/16/2020,13:24:21,0.097
10/16/2020,13:24:22,0.094
10/16/2020,13:24:23,0.086
10/16/2020,13:24:24,0.116
10/16/2020,13:24:25,0.1
10/16/2020,13:24:26,0.094
10/16/2020,13:24:27,0.1
10/16/2020,13:24:28,0.111
10/16/2020,13:24:29,0.101
10/16/2020,13:24:30,0.13
10/16/2020,13:24:31,0.109
10/16/2020,13:24:32,0.092
10/16/2020,13:24:33,0.083
10/16/2020,13:24:34,0.105
10/16/2020,13:24:35,0.096
10/16/2020,13:24:36,0.108
10/16/2020,13:24:37,0.098
10/16/2020,13:24:38,0.093
10/16/2020,13:24:39,0.108
10/16/2020,13:24:40,0.087
10/16/2020,13:24:41,0.09
10/16/2020,13:24:42,0.1
10/16/2020,13:24:43,0.102
10/16/2020,13:24:44,0.108
10/16/2020,13:24:45,0.114
10/16/2020,13:24:46,0.09
10/16/2020,13:24:47,0.117
10/16/2020,13:24:48,0.102
10/16/2020,13:24:49,0.116
10/16/2020,13:24:50,0.097
10/16/2020,13:24:51,0.123

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,10/16/2020
Start Time:,02:23:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.078
,Minimum:,0.055
,Time of Minimum:,02:23:56
,Date of Minimum:,10/16/2020
,Maximum:,0.141
,Time of Maximum:,02:24:21
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,14:23:52,0.067
10/16/2020,14:23:53,0.067
10/16/2020,14:23:54,0.068
10/16/2020,14:23:55,0.07
10/16/2020,14:23:56,0.055
10/16/2020,14:23:57,0.067
10/16/2020,14:23:58,0.059
10/16/2020,14:23:59,0.066
10/16/2020,14:24:00,0.086
10/16/2020,14:24:01,0.061
10/16/2020,14:24:02,0.101
10/16/2020,14:24:03,0.089
10/16/2020,14:24:04,0.072
10/16/2020,14:24:05,0.075
10/16/2020,14:24:06,0.092
10/16/2020,14:24:07,0.071
10/16/2020,14:24:08,0.082
10/16/2020,14:24:09,0.084
10/16/2020,14:24:10,0.084
10/16/2020,14:24:11,0.098
10/16/2020,14:24:12,0.08
10/16/2020,14:24:13,0.077
10/16/2020,14:24:14,0.07
10/16/2020,14:24:15,0.068
10/16/2020,14:24:16,0.097
10/16/2020,14:24:17,0.079
10/16/2020,14:24:18,0.069
10/16/2020,14:24:19,0.067
10/16/2020,14:24:20,0.062
10/16/2020,14:24:21,0.141
10/16/2020,14:24:22,0.059
10/16/2020,14:24:23,0.068
10/16/2020,14:24:24,0.091
10/16/2020,14:24:25,0.065
10/16/2020,14:24:26,0.085
10/16/2020,14:24:27,0.097
10/16/2020,14:24:28,0.082
10/16/2020,14:24:29,0.095
10/16/2020,14:24:30,0.085
10/16/2020,14:24:31,0.079
10/16/2020,14:24:32,0.078
10/16/2020,14:24:33,0.088
10/16/2020,14:24:34,0.077
10/16/2020,14:24:35,0.082
10/16/2020,14:24:36,0.091
10/16/2020,14:24:37,0.103
10/16/2020,14:24:38,0.073
10/16/2020,14:24:39,0.087
10/16/2020,14:24:40,0.068
10/16/2020,14:24:41,0.081
10/16/2020,14:24:42,0.065
10/16/2020,14:24:43,0.073
10/16/2020,14:24:44,0.067
10/16/2020,14:24:45,0.085
10/16/2020,14:24:46,0.085
10/16/2020,14:24:47,0.065
10/16/2020,14:24:48,0.085
10/16/2020,14:24:49,0.08
10/16/2020,14:24:50,0.079
10/16/2020,14:24:51,0.056

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 6
Start Date:,10/16/2020
Start Time:,03:23:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.089
,Minimum:,0.062
,Time of Minimum:,03:24:07
,Date of Minimum:,10/16/2020
,Maximum:,0.124
,Time of Maximum:,03:24:45
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,15:23:52,0.101
10/16/2020,15:23:53,0.101
10/16/2020,15:23:54,0.087
10/16/2020,15:23:55,0.076
10/16/2020,15:23:56,0.108
10/16/2020,15:23:57,0.091
10/16/2020,15:23:58,0.081
10/16/2020,15:23:59,0.091
10/16/2020,15:24:00,0.066
10/16/2020,15:24:01,0.078
10/16/2020,15:24:02,0.079
10/16/2020,15:24:03,0.087
10/16/2020,15:24:04,0.084
10/16/2020,15:24:05,0.068
10/16/2020,15:24:06,0.104
10/16/2020,15:24:07,0.062
10/16/2020,15:24:08,0.098
10/16/2020,15:24:09,0.067
10/16/2020,15:24:10,0.068
10/16/2020,15:24:11,0.08
10/16/2020,15:24:12,0.077
10/16/2020,15:24:13,0.089
10/16/2020,15:24:14,0.095
10/16/2020,15:24:15,0.074
10/16/2020,15:24:16,0.119
10/16/2020,15:24:17,0.124
10/16/2020,15:24:18,0.078
10/16/2020,15:24:19,0.087
10/16/2020,15:24:20,0.097
10/16/2020,15:24:21,0.09
10/16/2020,15:24:22,0.1
10/16/2020,15:24:23,0.084
10/16/2020,15:24:24,0.088
10/16/2020,15:24:25,0.09
10/16/2020,15:24:26,0.086
10/16/2020,15:24:27,0.093
10/16/2020,15:24:28,0.09
10/16/2020,15:24:29,0.09
10/16/2020,15:24:30,0.094
10/16/2020,15:24:31,0.088
10/16/2020,15:24:32,0.083
10/16/2020,15:24:33,0.079
10/16/2020,15:24:34,0.112
10/16/2020,15:24:35,0.096
10/16/2020,15:24:36,0.075
10/16/2020,15:24:37,0.091
10/16/2020,15:24:38,0.108
10/16/2020,15:24:39,0.088
10/16/2020,15:24:40,0.116
10/16/2020,15:24:41,0.111
10/16/2020,15:24:42,0.092
10/16/2020,15:24:43,0.091
10/16/2020,15:24:44,0.098
10/16/2020,15:24:45,0.124
10/16/2020,15:24:46,0.075
10/16/2020,15:24:47,0.085
10/16/2020,15:24:48,0.081
10/16/2020,15:24:49,0.076
10/16/2020,15:24:50,0.081
10/16/2020,15:24:51,0.081

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 7
Start Date:,10/16/2020
Start Time:,04:23:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.021
,Time of Minimum:,04:24:18
,Date of Minimum:,10/16/2020
,Maximum:,0.071
,Time of Maximum:,04:24:05
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,16:23:53,0.041
10/16/2020,16:23:54,0.034
10/16/2020,16:23:55,0.029
10/16/2020,16:23:56,0.042
10/16/2020,16:23:57,0.04
10/16/2020,16:23:58,0.048
10/16/2020,16:23:59,0.049
10/16/2020,16:24:00,0.041
10/16/2020,16:24:01,0.055
10/16/2020,16:24:02,0.037
10/16/2020,16:24:03,0.033
10/16/2020,16:24:04,0.039
10/16/2020,16:24:05,0.071
10/16/2020,16:24:06,0.044
10/16/2020,16:24:07,0.047
10/16/2020,16:24:08,0.047
10/16/2020,16:24:09,0.04
10/16/2020,16:24:10,0.033
10/16/2020,16:24:11,0.033
10/16/2020,16:24:12,0.041
10/16/2020,16:24:13,0.042
10/16/2020,16:24:14,0.049
10/16/2020,16:24:15,0.042
10/16/2020,16:24:16,0.044
10/16/2020,16:24:17,0.025
10/16/2020,16:24:18,0.021
10/16/2020,16:24:19,0.025
10/16/2020,16:24:20,0.032
10/16/2020,16:24:21,0.032
10/16/2020,16:24:22,0.027
10/16/2020,16:24:23,0.033
10/16/2020,16:24:24,0.034
10/16/2020,16:24:25,0.056
10/16/2020,16:24:26,0.037
10/16/2020,16:24:27,0.039
10/16/2020,16:24:28,0.052
10/16/2020,16:24:29,0.046
10/16/2020,16:24:30,0.051
10/16/2020,16:24:31,0.044
10/16/2020,16:24:32,0.045
10/16/2020,16:24:33,0.041
10/16/2020,16:24:34,0.036
10/16/2020,16:24:35,0.042
10/16/2020,16:24:36,0.034
10/16/2020,16:24:37,0.034
10/16/2020,16:24:38,0.028
10/16/2020,16:24:39,0.024
10/16/2020,16:24:40,0.036
10/16/2020,16:24:41,0.036
10/16/2020,16:24:42,0.036
10/16/2020,16:24:43,0.022
10/16/2020,16:24:44,0.03
10/16/2020,16:24:45,0.047
10/16/2020,16:24:46,0.032
10/16/2020,16:24:47,0.033
10/16/2020,16:24:48,0.037
10/16/2020,16:24:49,0.045
10/16/2020,16:24:50,0.041
10/16/2020,16:24:51,0.035
10/16/2020,16:24:52,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 8
Start Date:,10/16/2020
Start Time:,05:23:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.166
,Minimum:,0.129
,Time of Minimum:,05:24:51
,Date of Minimum:,10/16/2020
,Maximum:,0.253
,Time of Maximum:,05:24:08
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,17:23:53,0.167
10/16/2020,17:23:54,0.195
10/16/2020,17:23:55,0.195
10/16/2020,17:23:56,0.174
10/16/2020,17:23:57,0.165
10/16/2020,17:23:58,0.194
10/16/2020,17:23:59,0.155
10/16/2020,17:24:00,0.169
10/16/2020,17:24:01,0.197
10/16/2020,17:24:02,0.196
10/16/2020,17:24:03,0.202
10/16/2020,17:24:04,0.177
10/16/2020,17:24:05,0.19
10/16/2020,17:24:06,0.192
10/16/2020,17:24:07,0.189
10/16/2020,17:24:08,0.253
10/16/2020,17:24:09,0.175
10/16/2020,17:24:10,0.155
10/16/2020,17:24:11,0.15
10/16/2020,17:24:12,0.163
10/16/2020,17:24:13,0.172
10/16/2020,17:24:14,0.156
10/16/2020,17:24:15,0.148
10/16/2020,17:24:16,0.155
10/16/2020,17:24:17,0.161
10/16/2020,17:24:18,0.154
10/16/2020,17:24:19,0.159
10/16/2020,17:24:20,0.153
10/16/2020,17:24:21,0.182
10/16/2020,17:24:22,0.174
10/16/2020,17:24:23,0.133
10/16/2020,17:24:24,0.169
10/16/2020,17:24:25,0.135
10/16/2020,17:24:26,0.143
10/16/2020,17:24:27,0.164
10/16/2020,17:24:28,0.133
10/16/2020,17:24:29,0.137
10/16/2020,17:24:30,0.142
10/16/2020,17:24:31,0.159
10/16/2020,17:24:32,0.154
10/16/2020,17:24:33,0.165
10/16/2020,17:24:34,0.172
10/16/2020,17:24:35,0.182
10/16/2020,17:24:36,0.157
10/16/2020,17:24:37,0.2
10/16/2020,17:24:38,0.136
10/16/2020,17:24:39,0.168
10/16/2020,17:24:40,0.147
10/16/2020,17:24:41,0.183
10/16/2020,17:24:42,0.173
10/16/2020,17:24:43,0.163
10/16/2020,17:24:44,0.157
10/16/2020,17:24:45,0.172
10/16/2020,17:24:46,0.156
10/16/2020,17:24:47,0.135
10/16/2020,17:24:48,0.164
10/16/2020,17:24:49,0.147
10/16/2020,17:24:50,0.132
10/16/2020,17:24:51,0.129
10/16/2020,17:24:52,0.172

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 9
Start Date:,10/16/2020
Start Time:,06:23:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.144
,Minimum:,0.111
,Time of Minimum:,06:23:56
,Date of Minimum:,10/16/2020
,Maximum:,0.214
,Time of Maximum:,06:24:14
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,18:23:53,0.136
10/16/2020,18:23:54,0.169
10/16/2020,18:23:55,0.112
10/16/2020,18:23:56,0.111
10/16/2020,18:23:57,0.135
10/16/2020,18:23:58,0.119
10/16/2020,18:23:59,0.114
10/16/2020,18:24:00,0.153
10/16/2020,18:24:01,0.127
10/16/2020,18:24:02,0.159
10/16/2020,18:24:03,0.137
10/16/2020,18:24:04,0.134
10/16/2020,18:24:05,0.141
10/16/2020,18:24:06,0.155
10/16/2020,18:24:07,0.154
10/16/2020,18:24:08,0.129
10/16/2020,18:24:09,0.156
10/16/2020,18:24:10,0.137
10/16/2020,18:24:11,0.161
10/16/2020,18:24:12,0.144
10/16/2020,18:24:13,0.133
10/16/2020,18:24:14,0.214
10/16/2020,18:24:15,0.133
10/16/2020,18:24:16,0.128
10/16/2020,18:24:17,0.175
10/16/2020,18:24:18,0.128
10/16/2020,18:24:19,0.21
10/16/2020,18:24:20,0.14
10/16/2020,18:24:21,0.166
10/16/2020,18:24:22,0.163
10/16/2020,18:24:23,0.121
10/16/2020,18:24:24,0.157
10/16/2020,18:24:25,0.151
10/16/2020,18:24:26,0.147
10/16/2020,18:24:27,0.138
10/16/2020,18:24:28,0.155
10/16/2020,18:24:29,0.195
10/16/2020,18:24:30,0.127
10/16/2020,18:24:31,0.139
10/16/2020,18:24:32,0.128
10/16/2020,18:24:33,0.146
10/16/2020,18:24:34,0.126
10/16/2020,18:24:35,0.155
10/16/2020,18:24:36,0.14
10/16/2020,18:24:37,0.138
10/16/2020,18:24:38,0.137
10/16/2020,18:24:39,0.119
10/16/2020,18:24:40,0.13
10/16/2020,18:24:41,0.14
10/16/2020,18:24:42,0.134
10/16/2020,18:24:43,0.123
10/16/2020,18:24:44,0.142
10/16/2020,18:24:45,0.139
10/16/2020,18:24:46,0.136
10/16/2020,18:24:47,0.147
10/16/2020,18:24:48,0.154
10/16/2020,18:24:49,0.132
10/16/2020,18:24:50,0.158
10/16/2020,18:24:51,0.138
10/16/2020,18:24:52,0.154

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 10
Start Date:,10/16/2020
Start Time:,07:23:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.123
,Minimum:,0.093
,Time of Minimum:,07:23:58
,Date of Minimum:,10/16/2020
,Maximum:,0.167
,Time of Maximum:,07:24:49
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,19:23:53,0.138
10/16/2020,19:23:54,0.118
10/16/2020,19:23:55,0.112
10/16/2020,19:23:56,0.118
10/16/2020,19:23:57,0.101
10/16/2020,19:23:58,0.093
10/16/2020,19:23:59,0.158
10/16/2020,19:24:00,0.104
10/16/2020,19:24:01,0.125
10/16/2020,19:24:02,0.116
10/16/2020,19:24:03,0.104
10/16/2020,19:24:04,0.126
10/16/2020,19:24:05,0.13
10/16/2020,19:24:06,0.115
10/16/2020,19:24:07,0.118
10/16/2020,19:24:08,0.109
10/16/2020,19:24:09,0.135
10/16/2020,19:24:10,0.113
10/16/2020,19:24:11,0.097
10/16/2020,19:24:12,0.113
10/16/2020,19:24:13,0.114
10/16/2020,19:24:14,0.122
10/16/2020,19:24:15,0.118
10/16/2020,19:24:16,0.111
10/16/2020,19:24:17,0.122
10/16/2020,19:24:18,0.103
10/16/2020,19:24:19,0.124
10/16/2020,19:24:20,0.101
10/16/2020,19:24:21,0.164
10/16/2020,19:24:22,0.15
10/16/2020,19:24:23,0.121
10/16/2020,19:24:24,0.128
10/16/2020,19:24:25,0.123
10/16/2020,19:24:26,0.126
10/16/2020,19:24:27,0.115
10/16/2020,19:24:28,0.13
10/16/2020,19:24:29,0.142
10/16/2020,19:24:30,0.12
10/16/2020,19:24:31,0.124
10/16/2020,19:24:32,0.119
10/16/2020,19:24:33,0.129
10/16/2020,19:24:34,0.135
10/16/2020,19:24:35,0.109
10/16/2020,19:24:36,0.102
10/16/2020,19:24:37,0.122
10/16/2020,19:24:38,0.149
10/16/2020,19:24:39,0.11
10/16/2020,19:24:40,0.12
10/16/2020,19:24:41,0.132
10/16/2020,19:24:42,0.116
10/16/2020,19:24:43,0.128
10/16/2020,19:24:44,0.101
10/16/2020,19:24:45,0.137
10/16/2020,19:24:46,0.107
10/16/2020,19:24:47,0.108
10/16/2020,19:24:48,0.148
10/16/2020,19:24:49,0.167
