TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,12/28/2021
Start Time:,10:41:13
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.114
,Minimum:,0.077
,Time of Minimum:,10:41:32
,Date of Minimum:,12/28/2021
,Maximum:,0.146
,Time of Maximum:,10:41:41
,Date of Maximum:,12/28/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/28/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/28/2021,10:41:14,0.117
12/28/2021,10:41:15,0.105
12/28/2021,10:41:16,0.135
12/28/2021,10:41:17,0.118
12/28/2021,10:41:18,0.099
12/28/2021,10:41:19,0.114
12/28/2021,10:41:20,0.109
12/28/2021,10:41:21,0.124
12/28/2021,10:41:22,0.114
12/28/2021,10:41:23,0.116
12/28/2021,10:41:24,0.137
12/28/2021,10:41:25,0.114
12/28/2021,10:41:26,0.122
12/28/2021,10:41:27,0.118
12/28/2021,10:41:28,0.102
12/28/2021,10:41:29,0.109
12/28/2021,10:41:30,0.095
12/28/2021,10:41:31,0.092
12/28/2021,10:41:32,0.077
12/28/2021,10:41:33,0.094
12/28/2021,10:41:34,0.112
12/28/2021,10:41:35,0.104
12/28/2021,10:41:36,0.112
12/28/2021,10:41:37,0.125
12/28/2021,10:41:38,0.111
12/28/2021,10:41:39,0.131
12/28/2021,10:41:40,0.124
12/28/2021,10:41:41,0.146
12/28/2021,10:41:42,0.114
12/28/2021,10:41:43,0.11
12/28/2021,10:41:44,0.119
12/28/2021,10:41:45,0.097
12/28/2021,10:41:46,0.097
12/28/2021,10:41:47,0.12
12/28/2021,10:41:48,0.114
12/28/2021,10:41:49,0.126
12/28/2021,10:41:50,0.115
12/28/2021,10:41:51,0.117
12/28/2021,10:41:52,0.125
12/28/2021,10:41:53,0.103
12/28/2021,10:41:54,0.123
12/28/2021,10:41:55,0.103
12/28/2021,10:41:56,0.126
12/28/2021,10:41:57,0.107
12/28/2021,10:41:58,0.119
12/28/2021,10:41:59,0.113
12/28/2021,10:42:00,0.126
12/28/2021,10:42:01,0.106
12/28/2021,10:42:02,0.126
12/28/2021,10:42:03,0.144
12/28/2021,10:42:04,0.119
12/28/2021,10:42:05,0.135
12/28/2021,10:42:06,0.112
12/28/2021,10:42:07,0.102
12/28/2021,10:42:08,0.114
12/28/2021,10:42:09,0.126
12/28/2021,10:42:10,0.1
12/28/2021,10:42:11,0.092
12/28/2021,10:42:12,0.107
12/28/2021,10:42:13,0.093

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,12/28/2021
Start Time:,11:41:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.036
,Time of Minimum:,11:41:37
,Date of Minimum:,12/28/2021
,Maximum:,0.09
,Time of Maximum:,11:42:06
,Date of Maximum:,12/28/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/28/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/28/2021,11:41:15,0.044
12/28/2021,11:41:16,0.055
12/28/2021,11:41:17,0.041
12/28/2021,11:41:18,0.036
12/28/2021,11:41:19,0.051
12/28/2021,11:41:20,0.05
12/28/2021,11:41:21,0.041
12/28/2021,11:41:22,0.052
12/28/2021,11:41:23,0.053
12/28/2021,11:41:24,0.051
12/28/2021,11:41:25,0.047
12/28/2021,11:41:26,0.042
12/28/2021,11:41:27,0.042
12/28/2021,11:41:28,0.041
12/28/2021,11:41:29,0.037
12/28/2021,11:41:30,0.045
12/28/2021,11:41:31,0.043
12/28/2021,11:41:32,0.061
12/28/2021,11:41:33,0.053
12/28/2021,11:41:34,0.04
12/28/2021,11:41:35,0.036
12/28/2021,11:41:36,0.037
12/28/2021,11:41:37,0.036
12/28/2021,11:41:38,0.057
12/28/2021,11:41:39,0.055
12/28/2021,11:41:40,0.049
12/28/2021,11:41:41,0.049
12/28/2021,11:41:42,0.041
12/28/2021,11:41:43,0.053
12/28/2021,11:41:44,0.037
12/28/2021,11:41:45,0.046
12/28/2021,11:41:46,0.039
12/28/2021,11:41:47,0.047
12/28/2021,11:41:48,0.052
12/28/2021,11:41:49,0.075
12/28/2021,11:41:50,0.053
12/28/2021,11:41:51,0.039
12/28/2021,11:41:52,0.059
12/28/2021,11:41:53,0.046
12/28/2021,11:41:54,0.043
12/28/2021,11:41:55,0.058
12/28/2021,11:41:56,0.045
12/28/2021,11:41:57,0.047
12/28/2021,11:41:58,0.052
12/28/2021,11:41:59,0.044
12/28/2021,11:42:00,0.054
12/28/2021,11:42:01,0.067
12/28/2021,11:42:02,0.065
12/28/2021,11:42:03,0.047
12/28/2021,11:42:04,0.044
12/28/2021,11:42:05,0.049
12/28/2021,11:42:06,0.09
12/28/2021,11:42:07,0.053
12/28/2021,11:42:08,0.04
12/28/2021,11:42:09,0.05
12/28/2021,11:42:10,0.058
12/28/2021,11:42:11,0.06
12/28/2021,11:42:12,0.05
12/28/2021,11:42:13,0.057
12/28/2021,11:42:14,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,12/28/2021
Start Time:,12:41:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.018
,Time of Minimum:,12:42:14
,Date of Minimum:,12/28/2021
,Maximum:,0.059
,Time of Maximum:,12:41:21
,Date of Maximum:,12/28/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/28/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/28/2021,12:41:15,0.038
12/28/2021,12:41:16,0.036
12/28/2021,12:41:17,0.032
12/28/2021,12:41:18,0.034
12/28/2021,12:41:19,0.047
12/28/2021,12:41:20,0.036
12/28/2021,12:41:21,0.059
12/28/2021,12:41:22,0.031
12/28/2021,12:41:23,0.034
12/28/2021,12:41:24,0.039
12/28/2021,12:41:25,0.032
