TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,10/02/2020
Start Time:,10:04:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.018
,Time of Minimum:,10:05:43
,Date of Minimum:,10/02/2020
,Maximum:,0.039
,Time of Maximum:,10:05:23
,Date of Maximum:,10/02/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/02/2020,10:04:45,0.025
10/02/2020,10:04:46,0.029
10/02/2020,10:04:47,0.025
10/02/2020,10:04:48,0.026
10/02/2020,10:04:49,0.023
10/02/2020,10:04:50,0.026
10/02/2020,10:04:51,0.024
10/02/2020,10:04:52,0.037
10/02/2020,10:04:53,0.029
10/02/2020,10:04:54,0.023
10/02/2020,10:04:55,0.022
10/02/2020,10:04:56,0.027
10/02/2020,10:04:57,0.035
10/02/2020,10:04:58,0.037
10/02/2020,10:04:59,0.027
10/02/2020,10:05:00,0.029
10/02/2020,10:05:01,0.028
10/02/2020,10:05:02,0.024
10/02/2020,10:05:03,0.026
10/02/2020,10:05:04,0.029
10/02/2020,10:05:05,0.03
10/02/2020,10:05:06,0.024
10/02/2020,10:05:07,0.023
10/02/2020,10:05:08,0.026
10/02/2020,10:05:09,0.029
10/02/2020,10:05:10,0.026
10/02/2020,10:05:11,0.024
10/02/2020,10:05:12,0.023
10/02/2020,10:05:13,0.03
10/02/2020,10:05:14,0.023
10/02/2020,10:05:15,0.032
10/02/2020,10:05:16,0.033
10/02/2020,10:05:17,0.026
10/02/2020,10:05:18,0.03
10/02/2020,10:05:19,0.03
10/02/2020,10:05:20,0.033
10/02/2020,10:05:21,0.022
10/02/2020,10:05:22,0.026
10/02/2020,10:05:23,0.039
10/02/2020,10:05:24,0.02
10/02/2020,10:05:25,0.024
10/02/2020,10:05:26,0.021
10/02/2020,10:05:27,0.034
10/02/2020,10:05:28,0.026
10/02/2020,10:05:29,0.025
10/02/2020,10:05:30,0.027
10/02/2020,10:05:31,0.024
10/02/2020,10:05:32,0.023
10/02/2020,10:05:33,0.031
10/02/2020,10:05:34,0.019
10/02/2020,10:05:35,0.023
10/02/2020,10:05:36,0.024
10/02/2020,10:05:37,0.029
10/02/2020,10:05:38,0.025
10/02/2020,10:05:39,0.029
10/02/2020,10:05:40,0.03
10/02/2020,10:05:41,0.019
10/02/2020,10:05:42,0.029
10/02/2020,10:05:43,0.018
10/02/2020,10:05:44,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,10/02/2020
Start Time:,11:04:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.019
,Time of Minimum:,11:05:41
,Date of Minimum:,10/02/2020
,Maximum:,0.065
,Time of Maximum:,11:05:30
,Date of Maximum:,10/02/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/02/2020,11:04:45,0.027
10/02/2020,11:04:46,0.029
10/02/2020,11:04:47,0.024
10/02/2020,11:04:48,0.024
10/02/2020,11:04:49,0.028
10/02/2020,11:04:50,0.025
10/02/2020,11:04:51,0.025
10/02/2020,11:04:52,0.024
10/02/2020,11:04:53,0.025
10/02/2020,11:04:54,0.026
10/02/2020,11:04:55,0.03
10/02/2020,11:04:56,0.027
10/02/2020,11:04:57,0.021
10/02/2020,11:04:58,0.021
10/02/2020,11:04:59,0.029
10/02/2020,11:05:00,0.024
10/02/2020,11:05:01,0.024
10/02/2020,11:05:02,0.022
10/02/2020,11:05:03,0.021
10/02/2020,11:05:04,0.022
10/02/2020,11:05:05,0.026
10/02/2020,11:05:06,0.033
10/02/2020,11:05:07,0.024
10/02/2020,11:05:08,0.023
10/02/2020,11:05:09,0.024
10/02/2020,11:05:10,0.025
10/02/2020,11:05:11,0.024
10/02/2020,11:05:12,0.025
10/02/2020,11:05:13,0.039
10/02/2020,11:05:14,0.024
10/02/2020,11:05:15,0.028
10/02/2020,11:05:16,0.021
10/02/2020,11:05:17,0.025
10/02/2020,11:05:18,0.03
10/02/2020,11:05:19,0.028
10/02/2020,11:05:20,0.029
10/02/2020,11:05:21,0.023
10/02/2020,11:05:22,0.039
10/02/2020,11:05:23,0.021
10/02/2020,11:05:24,0.027
10/02/2020,11:05:25,0.028
10/02/2020,11:05:26,0.028
10/02/2020,11:05:27,0.026
10/02/2020,11:05:28,0.019
10/02/2020,11:05:29,0.027
10/02/2020,11:05:30,0.065
10/02/2020,11:05:31,0.023
10/02/2020,11:05:32,0.026
10/02/2020,11:05:33,0.028
10/02/2020,11:05:34,0.023
10/02/2020,11:05:35,0.028
10/02/2020,11:05:36,0.031
10/02/2020,11:05:37,0.026
10/02/2020,11:05:38,0.022
10/02/2020,11:05:39,0.027
10/02/2020,11:05:40,0.024
10/02/2020,11:05:41,0.019
10/02/2020,11:05:42,0.028
