TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,12/17/2021
Start Time:,02:16:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
12/17/2021,15:16:29,0.037
12/17/2021,15:16:30,0.036
12/17/2021,15:16:31,0.037
12/17/2021,15:16:32,0.037
12/17/2021,15:16:33,0.034
12/17/2021,15:16:34,0.054
12/17/2021,15:16:35,0.038
12/17/2021,15:16:36,0.042
12/17/2021,15:16:37,0.032
12/17/2021,15:16:38,0.025
12/17/2021,15:16:39,0.029
12/17/2021,15:16:40,0.021
12/17/2021,15:16:41,0.017
12/17/2021,15:16:42,0.017
12/17/2021,15:16:43,0.015
12/17/2021,15:16:44,0.009
12/17/2021,15:16:45,0.021
12/17/2021,15:16:46,0.005
12/17/2021,15:16:47,0.01
12/17/2021,15:16:48,0.007
12/17/2021,15:16:49,0.01
12/17/2021,15:16:50,0.008
12/17/2021,15:16:51,0.017
12/17/2021,15:16:52,0.011
12/17/2021,15:16:53,0.009
12/17/2021,15:16:54,0.013
12/17/2021,15:16:55,0.02
12/17/2021,15:16:56,0.018
12/17/2021,15:16:57,0.016
12/17/2021,15:16:58,0.019
12/17/2021,15:16:59,0.024
12/17/2021,15:17:00,0.032
12/17/2021,15:17:01,0.025
12/17/2021,15:17:02,0.021
12/17/2021,15:17:03,0.025
12/17/2021,15:17:04,0.034
12/17/2021,15:17:05,0.029
12/17/2021,15:17:06,0.033
12/17/2021,15:17:07,0.03
12/17/2021,15:17:08,0.046
12/17/2021,15:17:09,0.038
12/17/2021,15:17:10,0.037
12/17/2021,15:17:11,0.04
12/17/2021,15:17:12,0.037
12/17/2021,15:17:13,0.04
12/17/2021,15:17:14,0.036
12/17/2021,15:17:15,0.038
12/17/2021,15:17:16,0.036
12/17/2021,15:17:17,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,12/17/2021
Start Time:,04:16:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.002
,Time of Minimum:,04:16:20
,Date of Minimum:,12/17/2021
,Maximum:,0.044
,Time of Maximum:,04:16:44
,Date of Maximum:,12/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/17/2021,16:16:18,0.008
12/17/2021,16:16:19,0.01
12/17/2021,16:16:20,0.002
12/17/2021,16:16:21,0.006
12/17/2021,16:16:22,0.009
12/17/2021,16:16:23,0.014
12/17/2021,16:16:24,0.014
12/17/2021,16:16:25,0.011
12/17/2021,16:16:26,0.018
12/17/2021,16:16:27,0.017
12/17/2021,16:16:28,0.016
12/17/2021,16:16:29,0.023
12/17/2021,16:16:30,0.026
12/17/2021,16:16:31,0.04
12/17/2021,16:16:32,0.022
12/17/2021,16:16:33,0.034
12/17/2021,16:16:34,0.027
12/17/2021,16:16:35,0.032
12/17/2021,16:16:36,0.032
12/17/2021,16:16:37,0.033
12/17/2021,16:16:38,0.034
12/17/2021,16:16:39,0.042
12/17/2021,16:16:40,0.034
12/17/2021,16:16:41,0.039
12/17/2021,16:16:42,0.034
12/17/2021,16:16:43,0.041
12/17/2021,16:16:44,0.044
12/17/2021,16:16:45,0.034
12/17/2021,16:16:46,0.034
12/17/2021,16:16:47,0.03
12/17/2021,16:16:48,0.032
12/17/2021,16:16:49,0.031
12/17/2021,16:16:50,0.034
12/17/2021,16:16:51,0.025
12/17/2021,16:16:52,0.026
12/17/2021,16:16:53,0.021
12/17/2021,16:16:54,0.03
12/17/2021,16:16:55,0.026
12/17/2021,16:16:56,0.017
12/17/2021,16:16:57,0.018
12/17/2021,16:16:58,0.02
12/17/2021,16:16:59,0.016
12/17/2021,16:17:00,0.015
12/17/2021,16:17:01,0.016
12/17/2021,16:17:02,0.024
12/17/2021,16:17:03,0.02
12/17/2021,16:17:04,0.01
12/17/2021,16:17:05,0.014
12/17/2021,16:17:06,0.014
12/17/2021,16:17:07,0.013
12/17/2021,16:17:08,0.019
12/17/2021,16:17:09,0.011
12/17/2021,16:17:10,0.012
12/17/2021,16:17:11,0.016
12/17/2021,16:17:12,0.009
12/17/2021,16:17:13,0.023
12/17/2021,16:17:14,0.023
12/17/2021,16:17:15,0.013
12/17/2021,16:17:16,0.011
12/17/2021,16:17:17,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,12/17/2021
Start Time:,05:16:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.003
,Time of Minimum:,05:17:15
,Date of Minimum:,12/17/2021
,Maximum:,0.057
,Time of Maximum:,05:17:06
,Date of Maximum:,12/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/17/2021,17:16:18,0.007
12/17/2021,17:16:19,0.013
12/17/2021,17:16:20,0.018
12/17/2021,17:16:21,0.02
12/17/2021,17:16:22,0.027
12/17/2021,17:16:23,0.02
12/17/2021,17:16:24,0.029
12/17/2021,17:16:25,0.03
12/17/2021,17:16:26,0.027
12/17/2021,17:16:27,0.036
12/17/2021,17:16:28,0.038
12/17/2021,17:16:29,0.037
12/17/2021,17:16:30,0.041
12/17/2021,17:16:31,0.036
12/17/2021,17:16:32,0.029
12/17/2021,17:16:33,0.026
12/17/2021,17:16:34,0.019
12/17/2021,17:16:35,0.016
12/17/2021,17:16:36,0.013
12/17/2021,17:16:37,0.009
12/17/2021,17:16:38,0.017
12/17/2021,17:16:39,0.004
12/17/2021,17:16:40,0.01
12/17/2021,17:16:41,0.008
12/17/2021,17:16:42,0.017
12/17/2021,17:16:43,0.023
12/17/2021,17:16:44,0.023
12/17/2021,17:16:45,0.027
12/17/2021,17:16:46,0.031
12/17/2021,17:16:47,0.035
12/17/2021,17:16:48,0.04
12/17/2021,17:16:49,0.035
12/17/2021,17:16:50,0.029
12/17/2021,17:16:51,0.022
12/17/2021,17:16:52,0.02
12/17/2021,17:16:53,0.019
12/17/2021,17:16:54,0.013
12/17/2021,17:16:55,0.006
12/17/2021,17:16:56,0.005
12/17/2021,17:16:57,0.007
12/17/2021,17:16:58,0.009
12/17/2021,17:16:59,0.005
12/17/2021,17:17:00,0.007
12/17/2021,17:17:01,0.016
12/17/2021,17:17:02,0.022
12/17/2021,17:17:03,0.027
12/17/2021,17:17:04,0.043
12/17/2021,17:17:05,0.035
12/17/2021,17:17:06,0.057
12/17/2021,17:17:07,0.033
12/17/2021,17:17:08,0.03
12/17/2021,17:17:09,0.024
12/17/2021,17:17:10,0.023
12/17/2021,17:17:11,0.019
12/17/2021,17:17:12,0.03
12/17/2021,17:17:13,0.013
12/17/2021,17:17:14,0.011
12/17/2021,17:17:15,0.003
12/17/2021,17:17:16,0.008
12/17/2021,17:17:17,0.004

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,12/17/2021
Start Time:,06:16:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0
,Time of Minimum:,06:17:01
,Date of Minimum:,12/17/2021
,Maximum:,0.044
,Time of Maximum:,06:16:34
,Date of Maximum:,12/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/17/2021,18:16:18,0.01
12/17/2021,18:16:19,0.004
12/17/2021,18:16:20,0.011
12/17/2021,18:16:21,0.007
12/17/2021,18:16:22,0
12/17/2021,18:16:23,0.006
12/17/2021,18:16:24,0.012
12/17/2021,18:16:25,0.01
12/17/2021,18:16:26,0.012
12/17/2021,18:16:27,0.019
12/17/2021,18:16:28,0.026
12/17/2021,18:16:29,0.023
12/17/2021,18:16:30,0.024
12/17/2021,18:16:31,0.042
12/17/2021,18:16:32,0.03
12/17/2021,18:16:33,0.036
12/17/2021,18:16:34,0.044
12/17/2021,18:16:35,0.037
12/17/2021,18:16:36,0.037
12/17/2021,18:16:37,0.034
12/17/2021,18:16:38,0.031
12/17/2021,18:16:39,0.034
12/17/2021,18:16:40,0.037
12/17/2021,18:16:41,0.035
12/17/2021,18:16:42,0.028
12/17/2021,18:16:43,0.032
12/17/2021,18:16:44,0.027
12/17/2021,18:16:45,0.022
12/17/2021,18:16:46,0.022
12/17/2021,18:16:47,0.02
12/17/2021,18:16:48,0.022
12/17/2021,18:16:49,0.02
12/17/2021,18:16:50,0.016
12/17/2021,18:16:51,0.011
12/17/2021,18:16:52,0.01
12/17/2021,18:16:53,0.01
12/17/2021,18:16:54,0.007
12/17/2021,18:16:55,0.008
12/17/2021,18:16:56,0.004
12/17/2021,18:16:57,0.004
12/17/2021,18:16:58,0.013
12/17/2021,18:16:59,0.007
12/17/2021,18:17:00,0.006
12/17/2021,18:17:01,0
12/17/2021,18:17:02,0.003
12/17/2021,18:17:03,0.001
12/17/2021,18:17:04,0.003
12/17/2021,18:17:05,0.003
12/17/2021,18:17:06,0.003
12/17/2021,18:17:07,0.004
12/17/2021,18:17:08,0.004
12/17/2021,18:17:09,0.01
12/17/2021,18:17:10,0.01
12/17/2021,18:17:11,0.002
12/17/2021,18:17:12,0.008
12/17/2021,18:17:13,0.004
12/17/2021,18:17:14,0.003
12/17/2021,18:17:15,0.005
12/17/2021,18:17:16,0.012
12/17/2021,18:17:17,0.002

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,12/17/2021
Start Time:,07:16:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.012
,Time of Minimum:,07:16:26
,Date of Minimum:,12/17/2021
,Maximum:,0.055
,Time of Maximum:,07:17:12
,Date of Maximum:,12/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/17/2021,19:16:18,0.024
12/17/2021,19:16:19,0.016
12/17/2021,19:16:20,0.012
12/17/2021,19:16:21,0.013
12/17/2021,19:16:22,0.02
12/17/2021,19:16:23,0.018
12/17/2021,19:16:24,0.017
12/17/2021,19:16:25,0.019
12/17/2021,19:16:26,0.012
12/17/2021,19:16:27,0.029
12/17/2021,19:16:28,0.016
12/17/2021,19:16:29,0.031
12/17/2021,19:16:30,0.018
12/17/2021,19:16:31,0.027
12/17/2021,19:16:32,0.029
12/17/2021,19:16:33,0.027
12/17/2021,19:16:34,0.027
12/17/2021,19:16:35,0.036
12/17/2021,19:16:36,0.037
12/17/2021,19:16:37,0.036
12/17/2021,19:16:38,0.035
12/17/2021,19:16:39,0.051
12/17/2021,19:16:40,0.035
12/17/2021,19:16:41,0.043
12/17/2021,19:16:42,0.042
12/17/2021,19:16:43,0.049
12/17/2021,19:16:44,0.039
12/17/2021,19:16:45,0.037
12/17/2021,19:16:46,0.041
12/17/2021,19:16:47,0.042
12/17/2021,19:16:48,0.046
12/17/2021,19:16:49,0.046
12/17/2021,19:16:50,0.032
12/17/2021,19:16:51,0.032
12/17/2021,19:16:52,0.033
12/17/2021,19:16:53,0.028
12/17/2021,19:16:54,0.026
12/17/2021,19:16:55,0.035
12/17/2021,19:16:56,0.024
12/17/2021,19:16:57,0.03
12/17/2021,19:16:58,0.026
12/17/2021,19:16:59,0.023
12/17/2021,19:17:00,0.03
12/17/2021,19:17:01,0.035
12/17/2021,19:17:02,0.031
12/17/2021,19:17:03,0.033
12/17/2021,19:17:04,0.037
12/17/2021,19:17:05,0.031
12/17/2021,19:17:06,0.04
12/17/2021,19:17:07,0.046
12/17/2021,19:17:08,0.031
12/17/2021,19:17:09,0.049
12/17/2021,19:17:10,0.037
12/17/2021,19:17:11,0.041
12/17/2021,19:17:12,0.055
12/17/2021,19:17:13,0.04
12/17/2021,19:17:14,0.042
12/17/2021,19:17:15,0.044
12/17/2021,19:17:16,0.044
12/17/2021,19:17:17,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,12/17/2021
Start Time:,08:16:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.013
,Time of Minimum:,08:16:51
,Date of Minimum:,12/17/2021
,Maximum:,0.067
,Time of Maximum:,08:16:21
,Date of Maximum:,12/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/17/2021,20:16:18,0.042
12/17/2021,20:16:19,0.044
12/17/2021,20:16:20,0.042
12/17/2021,20:16:21,0.067
12/17/2021,20:16:22,0.049
12/17/2021,20:16:23,0.054
12/17/2021,20:16:24,0.062
12/17/2021,20:16:25,0.046
12/17/2021,20:16:26,0.051
12/17/2021,20:16:27,0.047
12/17/2021,20:16:28,0.043
12/17/2021,20:16:29,0.036
12/17/2021,20:16:30,0.038
12/17/2021,20:16:31,0.03
12/17/2021,20:16:32,0.023
12/17/2021,20:16:33,0.027
12/17/2021,20:16:34,0.033
12/17/2021,20:16:35,0.029
12/17/2021,20:16:36,0.027
12/17/2021,20:16:37,0.025
12/17/2021,20:16:38,0.023
12/17/2021,20:16:39,0.045
12/17/2021,20:16:40,0.041
12/17/2021,20:16:41,0.044
12/17/2021,20:16:42,0.05
12/17/2021,20:16:43,0.053
12/17/2021,20:16:44,0.057
12/17/2021,20:16:45,0.049
12/17/2021,20:16:46,0.043
12/17/2021,20:16:47,0.039
12/17/2021,20:16:48,0.039
12/17/2021,20:16:49,0.034
12/17/2021,20:16:50,0.029
12/17/2021,20:16:51,0.013
12/17/2021,20:16:52,0.019
12/17/2021,20:16:53,0.021
12/17/2021,20:16:54,0.034
12/17/2021,20:16:55,0.028
12/17/2021,20:16:56,0.04
12/17/2021,20:16:57,0.039
12/17/2021,20:16:58,0.046
12/17/2021,20:16:59,0.04
12/17/2021,20:17:00,0.044
12/17/2021,20:17:01,0.049
12/17/2021,20:17:02,0.061
12/17/2021,20:17:03,0.055
12/17/2021,20:17:04,0.046
12/17/2021,20:17:05,0.063
12/17/2021,20:17:06,0.046
12/17/2021,20:17:07,0.037
12/17/2021,20:17:08,0.042
12/17/2021,20:17:09,0.042
12/17/2021,20:17:10,0.021
12/17/2021,20:17:11,0.017
12/17/2021,20:17:12,0.036
12/17/2021,20:17:13,0.024
12/17/2021,20:17:14,0.023
12/17/2021,20:17:15,0.02
12/17/2021,20:17:16,0.031
12/17/2021,20:17:17,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,12/17/2021
Start Time:,09:16:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.009
,Time of Minimum:,09:17:10
,Date of Minimum:,12/17/2021
,Maximum:,0.056
,Time of Maximum:,09:16:26
,Date of Maximum:,12/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/17/2021,21:16:18,0.042
12/17/2021,21:16:19,0.036
12/17/2021,21:16:20,0.03
12/17/2021,21:16:21,0.035
12/17/2021,21:16:22,0.038
12/17/2021,21:16:23,0.039
12/17/2021,21:16:24,0.04
12/17/2021,21:16:25,0.041
12/17/2021,21:16:26,0.056
12/17/2021,21:16:27,0.041
12/17/2021,21:16:28,0.043
12/17/2021,21:16:29,0.042
12/17/2021,21:16:30,0.05
12/17/2021,21:16:31,0.038
12/17/2021,21:16:32,0.05
12/17/2021,21:16:33,0.046
12/17/2021,21:16:34,0.045
12/17/2021,21:16:35,0.049
12/17/2021,21:16:36,0.049
12/17/2021,21:16:37,0.041
12/17/2021,21:16:38,0.047
12/17/2021,21:16:39,0.048
12/17/2021,21:16:40,0.046
12/17/2021,21:16:41,0.04
12/17/2021,21:16:42,0.041
12/17/2021,21:16:43,0.043
12/17/2021,21:16:44,0.044
12/17/2021,21:16:45,0.039
12/17/2021,21:16:46,0.035
12/17/2021,21:16:47,0.04
12/17/2021,21:16:48,0.036
12/17/2021,21:16:49,0.03
12/17/2021,21:16:50,0.033
12/17/2021,21:16:51,0.027
12/17/2021,21:16:52,0.035
12/17/2021,21:16:53,0.042
12/17/2021,21:16:54,0.024
12/17/2021,21:16:55,0.021
12/17/2021,21:16:56,0.021
12/17/2021,21:16:57,0.037
12/17/2021,21:16:58,0.016
12/17/2021,21:16:59,0.029
12/17/2021,21:17:00,0.023
12/17/2021,21:17:01,0.017
12/17/2021,21:17:02,0.021
12/17/2021,21:17:03,0.017
12/17/2021,21:17:04,0.013
12/17/2021,21:17:05,0.015
12/17/2021,21:17:06,0.015
12/17/2021,21:17:07,0.014
12/17/2021,21:17:08,0.012
12/17/2021,21:17:09,0.011
12/17/2021,21:17:10,0.009
12/17/2021,21:17:11,0.022
12/17/2021,21:17:12,0.012
12/17/2021,21:17:13,0.014
12/17/2021,21:17:14,0.025
12/17/2021,21:17:15,0.018
12/17/2021,21:17:16,0.011
12/17/2021,21:17:17,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,12/17/2021
Start Time:,10:16:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.015
,Time of Minimum:,10:16:35
,Date of Minimum:,12/17/2021
,Maximum:,0.096
,Time of Maximum:,10:17:00
,Date of Maximum:,12/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/17/2021,22:16:18,0.049
12/17/2021,22:16:19,0.048
12/17/2021,22:16:20,0.045
12/17/2021,22:16:21,0.056
12/17/2021,22:16:22,0.051
12/17/2021,22:16:23,0.048
12/17/2021,22:16:24,0.046
12/17/2021,22:16:25,0.049
12/17/2021,22:16:26,0.036
12/17/2021,22:16:27,0.039
12/17/2021,22:16:28,0.039
12/17/2021,22:16:29,0.026
12/17/2021,22:16:30,0.022
12/17/2021,22:16:31,0.031
12/17/2021,22:16:32,0.03
12/17/2021,22:16:33,0.017
12/17/2021,22:16:34,0.022
12/17/2021,22:16:35,0.015
12/17/2021,22:16:36,0.023
12/17/2021,22:16:37,0.017
12/17/2021,22:16:38,0.021
12/17/2021,22:16:39,0.024
12/17/2021,22:16:40,0.029
12/17/2021,22:16:41,0.024
12/17/2021,22:16:42,0.034
12/17/2021,22:16:43,0.038
12/17/2021,22:16:44,0.031
12/17/2021,22:16:45,0.039
12/17/2021,22:16:46,0.041
12/17/2021,22:16:47,0.038
12/17/2021,22:16:48,0.046
12/17/2021,22:16:49,0.037
12/17/2021,22:16:50,0.045
12/17/2021,22:16:51,0.049
12/17/2021,22:16:52,0.044
12/17/2021,22:16:53,0.049
12/17/2021,22:16:54,0.053
12/17/2021,22:16:55,0.049
12/17/2021,22:16:56,0.046
12/17/2021,22:16:57,0.045
12/17/2021,22:16:58,0.065
12/17/2021,22:16:59,0.054
12/17/2021,22:17:00,0.096
12/17/2021,22:17:01,0.054
12/17/2021,22:17:02,0.053
12/17/2021,22:17:03,0.047
12/17/2021,22:17:04,0.051
12/17/2021,22:17:05,0.042
12/17/2021,22:17:06,0.054
12/17/2021,22:17:07,0.068
12/17/2021,22:17:08,0.045
12/17/2021,22:17:09,0.045
12/17/2021,22:17:10,0.037
12/17/2021,22:17:11,0.053
12/17/2021,22:17:12,0.047
12/17/2021,22:17:13,0.044
12/17/2021,22:17:14,0.05
12/17/2021,22:17:15,0.043
12/17/2021,22:17:16,0.041
12/17/2021,22:17:17,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,12/17/2021
Start Time:,11:16:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.053
,Minimum:,0.024
,Time of Minimum:,11:16:49
,Date of Minimum:,12/17/2021
,Maximum:,0.088
,Time of Maximum:,11:16:34
,Date of Maximum:,12/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/17/2021,23:16:18,0.051
12/17/2021,23:16:19,0.05
12/17/2021,23:16:20,0.058
12/17/2021,23:16:21,0.044
12/17/2021,23:16:22,0.057
12/17/2021,23:16:23,0.061
12/17/2021,23:16:24,0.051
12/17/2021,23:16:25,0.058
12/17/2021,23:16:26,0.074
12/17/2021,23:16:27,0.064
12/17/2021,23:16:28,0.062
12/17/2021,23:16:29,0.059
12/17/2021,23:16:30,0.059
12/17/2021,23:16:31,0.067
12/17/2021,23:16:32,0.059
12/17/2021,23:16:33,0.059
12/17/2021,23:16:34,0.088
12/17/2021,23:16:35,0.064
12/17/2021,23:16:36,0.057
12/17/2021,23:16:37,0.067
12/17/2021,23:16:38,0.07
12/17/2021,23:16:39,0.056
12/17/2021,23:16:40,0.058
12/17/2021,23:16:41,0.049
12/17/2021,23:16:42,0.065
12/17/2021,23:16:43,0.054
12/17/2021,23:16:44,0.039
12/17/2021,23:16:45,0.041
12/17/2021,23:16:46,0.032
12/17/2021,23:16:47,0.043
12/17/2021,23:16:48,0.027
12/17/2021,23:16:49,0.024
12/17/2021,23:16:50,0.037
12/17/2021,23:16:51,0.029
12/17/2021,23:16:52,0.029
12/17/2021,23:16:53,0.043
12/17/2021,23:16:54,0.045
12/17/2021,23:16:55,0.052
12/17/2021,23:16:56,0.053
12/17/2021,23:16:57,0.055
12/17/2021,23:16:58,0.05
12/17/2021,23:16:59,0.064
12/17/2021,23:17:00,0.062
12/17/2021,23:17:01,0.056
12/17/2021,23:17:02,0.072
12/17/2021,23:17:03,0.072
12/17/2021,23:17:04,0.062
12/17/2021,23:17:05,0.065
12/17/2021,23:17:06,0.057
12/17/2021,23:17:07,0.054
12/17/2021,23:17:08,0.056
12/17/2021,23:17:09,0.052
12/17/2021,23:17:10,0.062
12/17/2021,23:17:11,0.048
12/17/2021,23:17:12,0.047
12/17/2021,23:17:13,0.041
12/17/2021,23:17:14,0.047
12/17/2021,23:17:15,0.037
