TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,08/05/2020
Start Time:,06:55:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.079
,Minimum:,0.064
,Time of Minimum:,06:55:53
,Date of Minimum:,08/05/2020
,Maximum:,0.097
,Time of Maximum:,06:56:29
,Date of Maximum:,08/05/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/05/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/05/2020,06:55:34,0.083
08/05/2020,06:55:35,0.074
08/05/2020,06:55:36,0.076
08/05/2020,06:55:37,0.078
08/05/2020,06:55:38,0.077
08/05/2020,06:55:39,0.084
08/05/2020,06:55:40,0.08
08/05/2020,06:55:41,0.082
08/05/2020,06:55:42,0.081
08/05/2020,06:55:43,0.084
08/05/2020,06:55:44,0.074
08/05/2020,06:55:45,0.083
08/05/2020,06:55:46,0.095
08/05/2020,06:55:47,0.081
08/05/2020,06:55:48,0.079
08/05/2020,06:55:49,0.072
08/05/2020,06:55:50,0.077
08/05/2020,06:55:51,0.075
08/05/2020,06:55:52,0.076
08/05/2020,06:55:53,0.064
08/05/2020,06:55:54,0.08
08/05/2020,06:55:55,0.092
08/05/2020,06:55:56,0.077
08/05/2020,06:55:57,0.084
08/05/2020,06:55:58,0.07
08/05/2020,06:55:59,0.073
08/05/2020,06:56:00,0.075
08/05/2020,06:56:01,0.082
08/05/2020,06:56:02,0.07
08/05/2020,06:56:03,0.088
08/05/2020,06:56:04,0.068
08/05/2020,06:56:05,0.083
08/05/2020,06:56:06,0.083
08/05/2020,06:56:07,0.087
08/05/2020,06:56:08,0.084
08/05/2020,06:56:09,0.076
08/05/2020,06:56:10,0.07
08/05/2020,06:56:11,0.066
08/05/2020,06:56:12,0.069
08/05/2020,06:56:13,0.085
08/05/2020,06:56:14,0.07
08/05/2020,06:56:15,0.08
08/05/2020,06:56:16,0.07
08/05/2020,06:56:17,0.085
08/05/2020,06:56:18,0.07
08/05/2020,06:56:19,0.077
08/05/2020,06:56:20,0.082
08/05/2020,06:56:21,0.078
08/05/2020,06:56:22,0.08
08/05/2020,06:56:23,0.071
08/05/2020,06:56:24,0.071
08/05/2020,06:56:25,0.094
08/05/2020,06:56:26,0.089
08/05/2020,06:56:27,0.083
08/05/2020,06:56:28,0.085
08/05/2020,06:56:29,0.097
08/05/2020,06:56:30,0.08
08/05/2020,06:56:31,0.082
08/05/2020,06:56:32,0.083
08/05/2020,06:56:33,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,08/05/2020
Start Time:,07:55:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.092
,Minimum:,0.071
,Time of Minimum:,07:56:04
,Date of Minimum:,08/05/2020
,Maximum:,0.117
,Time of Maximum:,07:55:51
,Date of Maximum:,08/05/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/05/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/05/2020,07:55:34,0.097
08/05/2020,07:55:35,0.094
