TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,03/08/2022
Start Time:,12:04:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.014
,Time of Minimum:,12:05:14
,Date of Minimum:,03/08/2022
,Maximum:,0.08
,Time of Maximum:,12:05:03
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,12:04:47,0.03
03/08/2022,12:04:48,0.049
03/08/2022,12:04:49,0.047
03/08/2022,12:04:50,0.029
03/08/2022,12:04:51,0.038
03/08/2022,12:04:52,0.015
03/08/2022,12:04:53,0.031
03/08/2022,12:04:54,0.016
03/08/2022,12:04:55,0.019
03/08/2022,12:04:56,0.032
03/08/2022,12:04:57,0.033
03/08/2022,12:04:58,0.029
03/08/2022,12:04:59,0.031
03/08/2022,12:05:00,0.053
03/08/2022,12:05:01,0.061
03/08/2022,12:05:02,0.038
03/08/2022,12:05:03,0.08
03/08/2022,12:05:04,0.034
03/08/2022,12:05:05,0.031
03/08/2022,12:05:06,0.041
03/08/2022,12:05:07,0.049
03/08/2022,12:05:08,0.023
03/08/2022,12:05:09,0.024
03/08/2022,12:05:10,0.023
03/08/2022,12:05:11,0.026
03/08/2022,12:05:12,0.026
03/08/2022,12:05:13,0.017
03/08/2022,12:05:14,0.014
03/08/2022,12:05:15,0.025
03/08/2022,12:05:16,0.023
03/08/2022,12:05:17,0.035
03/08/2022,12:05:18,0.038
03/08/2022,12:05:19,0.036
03/08/2022,12:05:20,0.035
03/08/2022,12:05:21,0.035
03/08/2022,12:05:22,0.042
03/08/2022,12:05:23,0.028
03/08/2022,12:05:24,0.033
03/08/2022,12:05:25,0.036
03/08/2022,12:05:26,0.023
03/08/2022,12:05:27,0.03
03/08/2022,12:05:28,0.018
03/08/2022,12:05:29,0.018
03/08/2022,12:05:30,0.018
03/08/2022,12:05:31,0.017
03/08/2022,12:05:32,0.019
03/08/2022,12:05:33,0.021
03/08/2022,12:05:34,0.032
03/08/2022,12:05:35,0.022
03/08/2022,12:05:36,0.038
03/08/2022,12:05:37,0.025
03/08/2022,12:05:38,0.048
03/08/2022,12:05:39,0.046
03/08/2022,12:05:40,0.062
03/08/2022,12:05:41,0.046
03/08/2022,12:05:42,0.041
03/08/2022,12:05:43,0.037
03/08/2022,12:05:44,0.047
03/08/2022,12:05:45,0.057
03/08/2022,12:05:46,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,03/08/2022
Start Time:,01:04:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.023
,Time of Minimum:,01:05:25
,Date of Minimum:,03/08/2022
,Maximum:,0.094
,Time of Maximum:,01:05:09
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,13:04:48,0.037
03/08/2022,13:04:49,0.035
03/08/2022,13:04:50,0.029
03/08/2022,13:04:51,0.044
03/08/2022,13:04:52,0.052
03/08/2022,13:04:53,0.065
03/08/2022,13:04:54,0.037
03/08/2022,13:04:55,0.088
03/08/2022,13:04:56,0.055
03/08/2022,13:04:57,0.072
03/08/2022,13:04:58,0.048
03/08/2022,13:04:59,0.044
03/08/2022,13:05:00,0.047
03/08/2022,13:05:01,0.045
03/08/2022,13:05:02,0.039
03/08/2022,13:05:03,0.045
03/08/2022,13:05:04,0.044
03/08/2022,13:05:05,0.04
03/08/2022,13:05:06,0.047
03/08/2022,13:05:07,0.057
03/08/2022,13:05:08,0.078
03/08/2022,13:05:09,0.094
03/08/2022,13:05:10,0.054
03/08/2022,13:05:11,0.036
03/08/2022,13:05:12,0.06
03/08/2022,13:05:13,0.04
03/08/2022,13:05:14,0.037
03/08/2022,13:05:15,0.043
03/08/2022,13:05:16,0.082
03/08/2022,13:05:17,0.028
03/08/2022,13:05:18,0.023
03/08/2022,13:05:19,0.033
03/08/2022,13:05:20,0.031
03/08/2022,13:05:21,0.046
03/08/2022,13:05:22,0.024
03/08/2022,13:05:23,0.028
03/08/2022,13:05:24,0.039
03/08/2022,13:05:25,0.023
03/08/2022,13:05:26,0.027
03/08/2022,13:05:27,0.034
03/08/2022,13:05:28,0.041
03/08/2022,13:05:29,0.038
03/08/2022,13:05:30,0.038
03/08/2022,13:05:31,0.032
03/08/2022,13:05:32,0.049
03/08/2022,13:05:33,0.03
03/08/2022,13:05:34,0.04
03/08/2022,13:05:35,0.07
03/08/2022,13:05:36,0.041
03/08/2022,13:05:37,0.032
03/08/2022,13:05:38,0.027
03/08/2022,13:05:39,0.031
03/08/2022,13:05:40,0.046
03/08/2022,13:05:41,0.044
03/08/2022,13:05:42,0.042
03/08/2022,13:05:43,0.032
03/08/2022,13:05:44,0.037
03/08/2022,13:05:45,0.045
03/08/2022,13:05:46,0.047
03/08/2022,13:05:47,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,03/08/2022
Start Time:,02:04:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.02
,Time of Minimum:,02:05:36
,Date of Minimum:,03/08/2022
,Maximum:,0.107
,Time of Maximum:,02:05:43
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,14:04:48,0.076
03/08/2022,14:04:49,0.049
03/08/2022,14:04:50,0.047
03/08/2022,14:04:51,0.048
03/08/2022,14:04:52,0.039
03/08/2022,14:04:53,0.05
03/08/2022,14:04:54,0.043
03/08/2022,14:04:55,0.037
03/08/2022,14:04:56,0.096
03/08/2022,14:04:57,0.058
03/08/2022,14:04:58,0.04
03/08/2022,14:04:59,0.046
03/08/2022,14:05:00,0.045
03/08/2022,14:05:01,0.051
03/08/2022,14:05:02,0.05
03/08/2022,14:05:03,0.049
03/08/2022,14:05:04,0.062
03/08/2022,14:05:05,0.058
03/08/2022,14:05:06,0.096
03/08/2022,14:05:07,0.097
03/08/2022,14:05:08,0.054
03/08/2022,14:05:09,0.096
03/08/2022,14:05:10,0.085
03/08/2022,14:05:11,0.063
03/08/2022,14:05:12,0.051
03/08/2022,14:05:13,0.061
03/08/2022,14:05:14,0.07
03/08/2022,14:05:15,0.057
03/08/2022,14:05:16,0.052
03/08/2022,14:05:17,0.042
03/08/2022,14:05:18,0.046
03/08/2022,14:05:19,0.027
03/08/2022,14:05:20,0.05
03/08/2022,14:05:21,0.043
03/08/2022,14:05:22,0.051
03/08/2022,14:05:23,0.051
03/08/2022,14:05:24,0.054
03/08/2022,14:05:25,0.051
03/08/2022,14:05:26,0.061
03/08/2022,14:05:27,0.066
03/08/2022,14:05:28,0.059
03/08/2022,14:05:29,0.086
03/08/2022,14:05:30,0.066
03/08/2022,14:05:31,0.062
03/08/2022,14:05:32,0.095
03/08/2022,14:05:33,0.041
03/08/2022,14:05:34,0.033
03/08/2022,14:05:35,0.045
03/08/2022,14:05:36,0.02
