TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,06/08/2021
Start Time:,10:26:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.025
,Time of Minimum:,10:26:57
,Date of Minimum:,06/08/2021
,Maximum:,0.082
,Time of Maximum:,10:27:33
,Date of Maximum:,06/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/08/2021,10:26:48,0.046
06/08/2021,10:26:49,0.03
06/08/2021,10:26:50,0.035
06/08/2021,10:26:51,0.063
06/08/2021,10:26:52,0.044
06/08/2021,10:26:53,0.04
06/08/2021,10:26:54,0.041
06/08/2021,10:26:55,0.058
06/08/2021,10:26:56,0.043
06/08/2021,10:26:57,0.025
06/08/2021,10:26:58,0.034
06/08/2021,10:26:59,0.034
06/08/2021,10:27:00,0.029
06/08/2021,10:27:01,0.039
06/08/2021,10:27:02,0.041
06/08/2021,10:27:03,0.036
06/08/2021,10:27:04,0.044
06/08/2021,10:27:05,0.04
06/08/2021,10:27:06,0.034
06/08/2021,10:27:07,0.036
06/08/2021,10:27:08,0.05
06/08/2021,10:27:09,0.048
06/08/2021,10:27:10,0.042
06/08/2021,10:27:11,0.048
06/08/2021,10:27:12,0.042
06/08/2021,10:27:13,0.043
06/08/2021,10:27:14,0.04
06/08/2021,10:27:15,0.033
06/08/2021,10:27:16,0.079
06/08/2021,10:27:17,0.053
06/08/2021,10:27:18,0.037
06/08/2021,10:27:19,0.05
06/08/2021,10:27:20,0.047
06/08/2021,10:27:21,0.05
06/08/2021,10:27:22,0.045
06/08/2021,10:27:23,0.049
06/08/2021,10:27:24,0.039
06/08/2021,10:27:25,0.039
06/08/2021,10:27:26,0.051
06/08/2021,10:27:27,0.048
06/08/2021,10:27:28,0.038
06/08/2021,10:27:29,0.056
06/08/2021,10:27:30,0.046
06/08/2021,10:27:31,0.039
06/08/2021,10:27:32,0.034
06/08/2021,10:27:33,0.082
06/08/2021,10:27:34,0.033
06/08/2021,10:27:35,0.037
06/08/2021,10:27:36,0.034
06/08/2021,10:27:37,0.05
06/08/2021,10:27:38,0.042
06/08/2021,10:27:39,0.054
06/08/2021,10:27:40,0.043
06/08/2021,10:27:41,0.039
06/08/2021,10:27:42,0.044
06/08/2021,10:27:43,0.056
06/08/2021,10:27:44,0.046
06/08/2021,10:27:45,0.049
06/08/2021,10:27:46,0.048
06/08/2021,10:27:47,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,06/08/2021
Start Time:,11:26:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.023
,Time of Minimum:,11:27:09
,Date of Minimum:,06/08/2021
,Maximum:,0.067
,Time of Maximum:,11:27:44
,Date of Maximum:,06/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/08/2021,11:26:48,0.049
06/08/2021,11:26:49,0.045
06/08/2021,11:26:50,0.037
06/08/2021,11:26:51,0.042
06/08/2021,11:26:52,0.037
06/08/2021,11:26:53,0.037
06/08/2021,11:26:54,0.037
06/08/2021,11:26:55,0.037
06/08/2021,11:26:56,0.056
06/08/2021,11:26:57,0.033
06/08/2021,11:26:58,0.058
06/08/2021,11:26:59,0.054
06/08/2021,11:27:00,0.056
06/08/2021,11:27:01,0.057
06/08/2021,11:27:02,0.025
06/08/2021,11:27:03,0.033
06/08/2021,11:27:04,0.031
06/08/2021,11:27:05,0.04
06/08/2021,11:27:06,0.029
06/08/2021,11:27:07,0.034
06/08/2021,11:27:08,0.032
06/08/2021,11:27:09,0.023
06/08/2021,11:27:10,0.038
06/08/2021,11:27:11,0.031
06/08/2021,11:27:12,0.046
06/08/2021,11:27:13,0.041
06/08/2021,11:27:14,0.034
06/08/2021,11:27:15,0.042
06/08/2021,11:27:16,0.062
06/08/2021,11:27:17,0.048
06/08/2021,11:27:18,0.049
06/08/2021,11:27:19,0.04
06/08/2021,11:27:20,0.042
06/08/2021,11:27:21,0.042
06/08/2021,11:27:22,0.051
06/08/2021,11:27:23,0.045
06/08/2021,11:27:24,0.056
06/08/2021,11:27:25,0.04
06/08/2021,11:27:26,0.043
06/08/2021,11:27:27,0.064
06/08/2021,11:27:28,0.051
06/08/2021,11:27:29,0.034
06/08/2021,11:27:30,0.034
06/08/2021,11:27:31,0.033
06/08/2021,11:27:32,0.045
06/08/2021,11:27:33,0.027
06/08/2021,11:27:34,0.037
06/08/2021,11:27:35,0.025
06/08/2021,11:27:36,0.029
06/08/2021,11:27:37,0.038
06/08/2021,11:27:38,0.032
06/08/2021,11:27:39,0.034
06/08/2021,11:27:40,0.041
06/08/2021,11:27:41,0.031
06/08/2021,11:27:42,0.047
06/08/2021,11:27:43,0.034
06/08/2021,11:27:44,0.067
06/08/2021,11:27:45,0.03
06/08/2021,11:27:46,0.031
06/08/2021,11:27:47,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,06/08/2021
Start Time:,12:26:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.036
,Time of Minimum:,12:27:16
,Date of Minimum:,06/08/2021
,Maximum:,0.078
,Time of Maximum:,12:27:08
,Date of Maximum:,06/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/08/2021,12:26:48,0.049
06/08/2021,12:26:49,0.046
06/08/2021,12:26:50,0.044
06/08/2021,12:26:51,0.061
06/08/2021,12:26:52,0.068
06/08/2021,12:26:53,0.074
06/08/2021,12:26:54,0.057
06/08/2021,12:26:55,0.052
06/08/2021,12:26:56,0.054
06/08/2021,12:26:57,0.058
06/08/2021,12:26:58,0.056
06/08/2021,12:26:59,0.055
06/08/2021,12:27:00,0.047
06/08/2021,12:27:01,0.046
06/08/2021,12:27:02,0.045
06/08/2021,12:27:03,0.071
06/08/2021,12:27:04,0.056
06/08/2021,12:27:05,0.05
06/08/2021,12:27:06,0.043
06/08/2021,12:27:07,0.056
06/08/2021,12:27:08,0.078
06/08/2021,12:27:09,0.042
06/08/2021,12:27:10,0.06
06/08/2021,12:27:11,0.045
06/08/2021,12:27:12,0.047
06/08/2021,12:27:13,0.065
06/08/2021,12:27:14,0.039
06/08/2021,12:27:15,0.042
06/08/2021,12:27:16,0.036
06/08/2021,12:27:17,0.038
06/08/2021,12:27:18,0.057
06/08/2021,12:27:19,0.049
06/08/2021,12:27:20,0.05
06/08/2021,12:27:21,0.049
06/08/2021,12:27:22,0.042
06/08/2021,12:27:23,0.051
06/08/2021,12:27:24,0.06
06/08/2021,12:27:25,0.047
06/08/2021,12:27:26,0.051
06/08/2021,12:27:27,0.062
06/08/2021,12:27:28,0.051
06/08/2021,12:27:29,0.056
06/08/2021,12:27:30,0.061
06/08/2021,12:27:31,0.049
06/08/2021,12:27:32,0.063
06/08/2021,12:27:33,0.051
06/08/2021,12:27:34,0.055
06/08/2021,12:27:35,0.069
06/08/2021,12:27:36,0.061
06/08/2021,12:27:37,0.048
06/08/2021,12:27:38,0.061
