TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,10/27/2020
Start Time:,10:16:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.021
,Time of Minimum:,10:16:33
,Date of Minimum:,10/27/2020
,Maximum:,0.088
,Time of Maximum:,10:16:57
,Date of Maximum:,10/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/27/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/27/2020,10:16:17,0.069
10/27/2020,10:16:18,0.041
10/27/2020,10:16:19,0.048
10/27/2020,10:16:20,0.057
10/27/2020,10:16:21,0.043
10/27/2020,10:16:22,0.073
10/27/2020,10:16:23,0.049
10/27/2020,10:16:24,0.045
10/27/2020,10:16:25,0.064
10/27/2020,10:16:26,0.049
10/27/2020,10:16:27,0.04
10/27/2020,10:16:28,0.054
10/27/2020,10:16:29,0.039
10/27/2020,10:16:30,0.054
10/27/2020,10:16:31,0.062
10/27/2020,10:16:32,0.035
10/27/2020,10:16:33,0.021
10/27/2020,10:16:34,0.033
10/27/2020,10:16:35,0.033
10/27/2020,10:16:36,0.036
10/27/2020,10:16:37,0.043
10/27/2020,10:16:38,0.048
10/27/2020,10:16:39,0.05
10/27/2020,10:16:40,0.042
10/27/2020,10:16:41,0.049
10/27/2020,10:16:42,0.044
10/27/2020,10:16:43,0.046
10/27/2020,10:16:44,0.035
10/27/2020,10:16:45,0.06
10/27/2020,10:16:46,0.036
10/27/2020,10:16:47,0.045
10/27/2020,10:16:48,0.054
10/27/2020,10:16:49,0.041
10/27/2020,10:16:50,0.057
10/27/2020,10:16:51,0.062
10/27/2020,10:16:52,0.065
10/27/2020,10:16:53,0.048
10/27/2020,10:16:54,0.073
10/27/2020,10:16:55,0.039
10/27/2020,10:16:56,0.049
10/27/2020,10:16:57,0.088
10/27/2020,10:16:58,0.037
10/27/2020,10:16:59,0.04
10/27/2020,10:17:00,0.034
10/27/2020,10:17:01,0.034
10/27/2020,10:17:02,0.044
10/27/2020,10:17:03,0.041
10/27/2020,10:17:04,0.03
10/27/2020,10:17:05,0.041
10/27/2020,10:17:06,0.058
10/27/2020,10:17:07,0.035
10/27/2020,10:17:08,0.036
10/27/2020,10:17:09,0.047
10/27/2020,10:17:10,0.043
10/27/2020,10:17:11,0.04
10/27/2020,10:17:12,0.048
10/27/2020,10:17:13,0.033
10/27/2020,10:17:14,0.051
10/27/2020,10:17:15,0.04
10/27/2020,10:17:16,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,10/27/2020
Start Time:,11:16:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.049
,Time of Minimum:,11:17:08
,Date of Minimum:,10/27/2020
,Maximum:,0.104
,Time of Maximum:,11:16:21
,Date of Maximum:,10/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/27/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/27/2020,11:16:17,0.054
10/27/2020,11:16:18,0.065
10/27/2020,11:16:19,0.051
10/27/2020,11:16:20,0.054
10/27/2020,11:16:21,0.104
10/27/2020,11:16:22,0.057
10/27/2020,11:16:23,0.098
10/27/2020,11:16:24,0.061
10/27/2020,11:16:25,0.056
10/27/2020,11:16:26,0.059
10/27/2020,11:16:27,0.088
10/27/2020,11:16:28,0.063
10/27/2020,11:16:29,0.058
10/27/2020,11:16:30,0.088
10/27/2020,11:16:31,0.088
10/27/2020,11:16:32,0.078
10/27/2020,11:16:33,0.076
10/27/2020,11:16:34,0.065
10/27/2020,11:16:35,0.068
10/27/2020,11:16:36,0.086
10/27/2020,11:16:37,0.064
10/27/2020,11:16:38,0.054
10/27/2020,11:16:39,0.077
10/27/2020,11:16:40,0.057
10/27/2020,11:16:41,0.063
10/27/2020,11:16:42,0.084
10/27/2020,11:16:43,0.067
10/27/2020,11:16:44,0.065
10/27/2020,11:16:45,0.063
10/27/2020,11:16:46,0.053
10/27/2020,11:16:47,0.063
10/27/2020,11:16:48,0.095
10/27/2020,11:16:49,0.09
10/27/2020,11:16:50,0.067
10/27/2020,11:16:51,0.065
10/27/2020,11:16:52,0.089
10/27/2020,11:16:53,0.073
10/27/2020,11:16:54,0.051
10/27/2020,11:16:55,0.06
10/27/2020,11:16:56,0.049
10/27/2020,11:16:57,0.071
10/27/2020,11:16:58,0.073
10/27/2020,11:16:59,0.076
10/27/2020,11:17:00,0.052
10/27/2020,11:17:01,0.052
10/27/2020,11:17:02,0.058
10/27/2020,11:17:03,0.063
10/27/2020,11:17:04,0.098
10/27/2020,11:17:05,0.061
10/27/2020,11:17:06,0.077
10/27/2020,11:17:07,0.062
10/27/2020,11:17:08,0.049
10/27/2020,11:17:09,0.076
10/27/2020,11:17:10,0.076
10/27/2020,11:17:11,0.05
10/27/2020,11:17:12,0.051
10/27/2020,11:17:13,0.071
10/27/2020,11:17:14,0.083
10/27/2020,11:17:15,0.057
10/27/2020,11:17:16,0.057

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,10/27/2020
Start Time:,12:16:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.044
,Time of Minimum:,12:16:49
,Date of Minimum:,10/27/2020
,Maximum:,0.085
,Time of Maximum:,12:17:04
,Date of Maximum:,10/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/27/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/27/2020,12:16:18,0.071
10/27/2020,12:16:19,0.07
10/27/2020,12:16:20,0.057
10/27/2020,12:16:21,0.073
10/27/2020,12:16:22,0.073
10/27/2020,12:16:23,0.061
10/27/2020,12:16:24,0.079
10/27/2020,12:16:25,0.057
10/27/2020,12:16:26,0.073
10/27/2020,12:16:27,0.066
10/27/2020,12:16:28,0.081
10/27/2020,12:16:29,0.054
10/27/2020,12:16:30,0.077
10/27/2020,12:16:31,0.059
10/27/2020,12:16:32,0.066
10/27/2020,12:16:33,0.053
10/27/2020,12:16:34,0.065
10/27/2020,12:16:35,0.052
10/27/2020,12:16:36,0.05
10/27/2020,12:16:37,0.057
10/27/2020,12:16:38,0.053
10/27/2020,12:16:39,0.053
10/27/2020,12:16:40,0.072
10/27/2020,12:16:41,0.058
10/27/2020,12:16:42,0.048
10/27/2020,12:16:43,0.051
10/27/2020,12:16:44,0.061
10/27/2020,12:16:45,0.058
10/27/2020,12:16:46,0.045
10/27/2020,12:16:47,0.058
10/27/2020,12:16:48,0.061
10/27/2020,12:16:49,0.044
10/27/2020,12:16:50,0.059
10/27/2020,12:16:51,0.063
10/27/2020,12:16:52,0.048
10/27/2020,12:16:53,0.046
10/27/2020,12:16:54,0.061
10/27/2020,12:16:55,0.051
10/27/2020,12:16:56,0.081
10/27/2020,12:16:57,0.06
10/27/2020,12:16:58,0.064
10/27/2020,12:16:59,0.051
10/27/2020,12:17:00,0.065
10/27/2020,12:17:01,0.06
10/27/2020,12:17:02,0.066
10/27/2020,12:17:03,0.083
10/27/2020,12:17:04,0.085
10/27/2020,12:17:05,0.074
10/27/2020,12:17:06,0.057
10/27/2020,12:17:07,0.067
10/27/2020,12:17:08,0.066
10/27/2020,12:17:09,0.066
10/27/2020,12:17:10,0.07
10/27/2020,12:17:11,0.058
10/27/2020,12:17:12,0.056
10/27/2020,12:17:13,0.057
10/27/2020,12:17:14,0.071
10/27/2020,12:17:15,0.066
10/27/2020,12:17:16,0.058
10/27/2020,12:17:17,0.059

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
