TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,02/11/2022
Start Time:,03:03:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.093
,Minimum:,0.056
,Time of Minimum:,03:04:28
,Date of Minimum:,02/11/2022
,Maximum:,0.144
,Time of Maximum:,03:04:16
,Date of Maximum:,02/11/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/11/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/11/2022,15:03:50,0.096
02/11/2022,15:03:51,0.072
02/11/2022,15:03:52,0.138
02/11/2022,15:03:53,0.1
02/11/2022,15:03:54,0.069
02/11/2022,15:03:55,0.059
02/11/2022,15:03:56,0.084
02/11/2022,15:03:57,0.102
02/11/2022,15:03:58,0.079
02/11/2022,15:03:59,0.067
02/11/2022,15:04:00,0.09
02/11/2022,15:04:01,0.1
02/11/2022,15:04:02,0.099
02/11/2022,15:04:03,0.124
02/11/2022,15:04:04,0.101
02/11/2022,15:04:05,0.129
02/11/2022,15:04:06,0.106
02/11/2022,15:04:07,0.136
02/11/2022,15:04:08,0.13
02/11/2022,15:04:09,0.106
02/11/2022,15:04:10,0.104
02/11/2022,15:04:11,0.118
02/11/2022,15:04:12,0.096
02/11/2022,15:04:13,0.082
02/11/2022,15:04:14,0.135
02/11/2022,15:04:15,0.108
02/11/2022,15:04:16,0.144
02/11/2022,15:04:17,0.121
02/11/2022,15:04:18,0.073
02/11/2022,15:04:19,0.085
02/11/2022,15:04:20,0.101
02/11/2022,15:04:21,0.085
02/11/2022,15:04:22,0.08
02/11/2022,15:04:23,0.071
02/11/2022,15:04:24,0.065
02/11/2022,15:04:25,0.062
02/11/2022,15:04:26,0.08
02/11/2022,15:04:27,0.089
02/11/2022,15:04:28,0.056
02/11/2022,15:04:29,0.073
02/11/2022,15:04:30,0.066
02/11/2022,15:04:31,0.072
02/11/2022,15:04:32,0.131
02/11/2022,15:04:33,0.071
02/11/2022,15:04:34,0.095
02/11/2022,15:04:35,0.089
02/11/2022,15:04:36,0.084
02/11/2022,15:04:37,0.105
02/11/2022,15:04:38,0.101
02/11/2022,15:04:39,0.072
02/11/2022,15:04:40,0.099
02/11/2022,15:04:41,0.101
02/11/2022,15:04:42,0.116
02/11/2022,15:04:43,0.077
02/11/2022,15:04:44,0.077
02/11/2022,15:04:45,0.078
02/11/2022,15:04:46,0.072
02/11/2022,15:04:47,0.075
02/11/2022,15:04:48,0.083
02/11/2022,15:04:49,0.09

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,02/11/2022
Start Time:,04:03:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.069
,Minimum:,-0.013
,Time of Minimum:,04:04:19
,Date of Minimum:,02/11/2022
,Maximum:,0.785
,Time of Maximum:,04:04:05
,Date of Maximum:,02/11/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/11/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/11/2022,16:03:51,0.101
02/11/2022,16:03:52,0.036
02/11/2022,16:03:53,0.029
02/11/2022,16:03:54,0.032
02/11/2022,16:03:55,0.028
02/11/2022,16:03:56,0.066
02/11/2022,16:03:57,0.099
02/11/2022,16:03:58,0.03
02/11/2022,16:03:59,0.12
02/11/2022,16:04:00,0.02
02/11/2022,16:04:01,0.012
02/11/2022,16:04:02,0.034
02/11/2022,16:04:03,0.03
02/11/2022,16:04:04,0.015
02/11/2022,16:04:05,0.785
02/11/2022,16:04:06,0.059
02/11/2022,16:04:07,0.011
02/11/2022,16:04:08,0.016
02/11/2022,16:04:09,0.154
02/11/2022,16:04:10,0.048
02/11/2022,16:04:11,-0.008
02/11/2022,16:04:12,-0.008
02/11/2022,16:04:13,0.007
02/11/2022,16:04:14,0.013
02/11/2022,16:04:15,-0.005
02/11/2022,16:04:16,0.001
02/11/2022,16:04:17,0.058
02/11/2022,16:04:18,0.056
02/11/2022,16:04:19,-0.013
02/11/2022,16:04:20,0.005
02/11/2022,16:04:21,0.022
02/11/2022,16:04:22,0.033
02/11/2022,16:04:23,0.006
02/11/2022,16:04:24,0.16
02/11/2022,16:04:25,0.029
02/11/2022,16:04:26,0.052
02/11/2022,16:04:27,0.038
02/11/2022,16:04:28,0.394
02/11/2022,16:04:29,0.166
02/11/2022,16:04:30,0.025
02/11/2022,16:04:31,0.025
02/11/2022,16:04:32,0.013
02/11/2022,16:04:33,0.367
02/11/2022,16:04:34,0.056
02/11/2022,16:04:35,0.072
02/11/2022,16:04:36,0.074
02/11/2022,16:04:37,0.041
02/11/2022,16:04:38,0.073
02/11/2022,16:04:39,0.015
02/11/2022,16:04:40,0.027
02/11/2022,16:04:41,0.062
02/11/2022,16:04:42,0.097
02/11/2022,16:04:43,0.177
02/11/2022,16:04:44,0.025
02/11/2022,16:04:45,0.018
02/11/2022,16:04:46,0.017
02/11/2022,16:04:47,0.027
02/11/2022,16:04:48,0.023
02/11/2022,16:04:49,0.019
02/11/2022,16:04:50,0.187

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,STEL Test 2 A
Start Date:,02/11/2022
Start Time:,04:04:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,01:00
Number of points:,1
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.076
,Minimum:,0.076
,Time of Minimum:,04:05:04
,Date of Minimum:,02/11/2022
,Maximum:,0.076
,Time of Maximum:,04:05:04
,Date of Maximum:,02/11/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/11/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/11/2022,16:05:04,0.076

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,02/11/2022
Start Time:,05:03:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.063
,Minimum:,-0.021
,Time of Minimum:,05:04:06
,Date of Minimum:,02/11/2022
,Maximum:,1.12
,Time of Maximum:,05:04:20
,Date of Maximum:,02/11/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/11/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/11/2022,17:03:51,0.013
02/11/2022,17:03:52,0.017
02/11/2022,17:03:53,0.01
02/11/2022,17:03:54,0.436
02/11/2022,17:03:55,0.009
02/11/2022,17:03:56,0.035
02/11/2022,17:03:57,-0.004
02/11/2022,17:03:58,0.008
02/11/2022,17:03:59,0.404
02/11/2022,17:04:00,-0.012
02/11/2022,17:04:01,-0.014
02/11/2022,17:04:02,-0.017
02/11/2022,17:04:03,0.001
02/11/2022,17:04:04,0.094
02/11/2022,17:04:05,-0.018
02/11/2022,17:04:06,-0.021
02/11/2022,17:04:07,0.06
02/11/2022,17:04:08,-0.009
02/11/2022,17:04:09,-0.012
02/11/2022,17:04:10,-0.011
02/11/2022,17:04:11,-0.009
02/11/2022,17:04:12,-0.006
02/11/2022,17:04:13,-0.001
02/11/2022,17:04:14,-0.002
02/11/2022,17:04:15,0.027
02/11/2022,17:04:16,0.002
02/11/2022,17:04:17,0.402
02/11/2022,17:04:18,0.01
02/11/2022,17:04:19,0.009
02/11/2022,17:04:20,1.12
02/11/2022,17:04:21,0.006
02/11/2022,17:04:22,0.462
02/11/2022,17:04:23,0.015
02/11/2022,17:04:24,0.005
02/11/2022,17:04:25,0.005
02/11/2022,17:04:26,0.002
02/11/2022,17:04:27,0.005
02/11/2022,17:04:28,0.465
02/11/2022,17:04:29,-0.002
02/11/2022,17:04:30,-0.004
02/11/2022,17:04:31,0.002
02/11/2022,17:04:32,-0.013
02/11/2022,17:04:33,-0.014
02/11/2022,17:04:34,-0.014
02/11/2022,17:04:35,-0.018
02/11/2022,17:04:36,0.017
02/11/2022,17:04:37,-0.014
02/11/2022,17:04:38,0.079
02/11/2022,17:04:39,0
02/11/2022,17:04:40,-0.014
02/11/2022,17:04:41,0
02/11/2022,17:04:42,-0.007
02/11/2022,17:04:43,0.002
02/11/2022,17:04:44,0.002
02/11/2022,17:04:45,0.064
02/11/2022,17:04:46,0.152
02/11/2022,17:04:47,0.007
02/11/2022,17:04:48,0.019
02/11/2022,17:04:49,0.011
02/11/2022,17:04:50,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,STEL Test 3 A
Start Date:,02/11/2022
Start Time:,05:04:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,01:00
Number of points:,1
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.077
,Minimum:,0.077
,Time of Minimum:,05:05:19
,Date of Minimum:,02/11/2022
,Maximum:,0.077
,Time of Maximum:,05:05:19
,Date of Maximum:,02/11/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/11/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/11/2022,17:05:19,0.077

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 4
Start Date:,02/11/2022
Start Time:,06:03:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,-0.002
,Minimum:,-0.021
,Time of Minimum:,06:04:21
,Date of Minimum:,02/11/2022
,Maximum:,0.016
,Time of Maximum:,06:04:37
,Date of Maximum:,02/11/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/11/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/11/2022,18:03:51,-0.021
02/11/2022,18:03:52,-0.018
