TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,05/22/2020
Start Time:,11:09:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.029
,Time of Minimum:,11:10:02
,Date of Minimum:,05/22/2020
,Maximum:,0.073
,Time of Maximum:,11:10:27
,Date of Maximum:,05/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/22/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/22/2020,11:09:46,0.047
05/22/2020,11:09:47,0.047
05/22/2020,11:09:48,0.039
05/22/2020,11:09:49,0.046
05/22/2020,11:09:50,0.046
05/22/2020,11:09:51,0.047
05/22/2020,11:09:52,0.045
05/22/2020,11:09:53,0.06
05/22/2020,11:09:54,0.041
05/22/2020,11:09:55,0.035
05/22/2020,11:09:56,0.056
05/22/2020,11:09:57,0.052
05/22/2020,11:09:58,0.039
05/22/2020,11:09:59,0.043
05/22/2020,11:10:00,0.031
05/22/2020,11:10:01,0.05
05/22/2020,11:10:02,0.029
05/22/2020,11:10:03,0.041
05/22/2020,11:10:04,0.035
05/22/2020,11:10:05,0.04
05/22/2020,11:10:06,0.04
05/22/2020,11:10:07,0.053
05/22/2020,11:10:08,0.055
05/22/2020,11:10:09,0.04
05/22/2020,11:10:10,0.047
05/22/2020,11:10:11,0.05
05/22/2020,11:10:12,0.049
05/22/2020,11:10:13,0.043
05/22/2020,11:10:14,0.045
05/22/2020,11:10:15,0.042
05/22/2020,11:10:16,0.038
05/22/2020,11:10:17,0.037
05/22/2020,11:10:18,0.046
05/22/2020,11:10:19,0.031
05/22/2020,11:10:20,0.056
05/22/2020,11:10:21,0.037
05/22/2020,11:10:22,0.038
05/22/2020,11:10:23,0.043
05/22/2020,11:10:24,0.048
05/22/2020,11:10:25,0.04
05/22/2020,11:10:26,0.057
05/22/2020,11:10:27,0.073
05/22/2020,11:10:28,0.044
05/22/2020,11:10:29,0.044
05/22/2020,11:10:30,0.041
05/22/2020,11:10:31,0.046
05/22/2020,11:10:32,0.056
05/22/2020,11:10:33,0.051
05/22/2020,11:10:34,0.038
05/22/2020,11:10:35,0.04
05/22/2020,11:10:36,0.037
05/22/2020,11:10:37,0.046
05/22/2020,11:10:38,0.061
05/22/2020,11:10:39,0.034
05/22/2020,11:10:40,0.047
05/22/2020,11:10:41,0.032
05/22/2020,11:10:42,0.035
05/22/2020,11:10:43,0.034
05/22/2020,11:10:44,0.035
05/22/2020,11:10:45,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,05/22/2020
Start Time:,12:09:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.072
,Minimum:,0.053
,Time of Minimum:,12:10:23
,Date of Minimum:,05/22/2020
,Maximum:,0.118
,Time of Maximum:,12:09:53
,Date of Maximum:,05/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/22/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/22/2020,12:09:46,0.063
05/22/2020,12:09:47,0.065
05/22/2020,12:09:48,0.076
05/22/2020,12:09:49,0.081
05/22/2020,12:09:50,0.069
05/22/2020,12:09:51,0.079
05/22/2020,12:09:52,0.078
05/22/2020,12:09:53,0.118
05/22/2020,12:09:54,0.087
05/22/2020,12:09:55,0.062
05/22/2020,12:09:56,0.072
05/22/2020,12:09:57,0.075
05/22/2020,12:09:58,0.061
05/22/2020,12:09:59,0.067
05/22/2020,12:10:00,0.057
05/22/2020,12:10:01,0.064
05/22/2020,12:10:02,0.068
05/22/2020,12:10:03,0.083
05/22/2020,12:10:04,0.079
05/22/2020,12:10:05,0.061
05/22/2020,12:10:06,0.066
05/22/2020,12:10:07,0.087
05/22/2020,12:10:08,0.067
05/22/2020,12:10:09,0.061
05/22/2020,12:10:10,0.068
05/22/2020,12:10:11,0.068
05/22/2020,12:10:12,0.061
05/22/2020,12:10:13,0.077
05/22/2020,12:10:14,0.061
05/22/2020,12:10:15,0.068
05/22/2020,12:10:16,0.066
05/22/2020,12:10:17,0.063
05/22/2020,12:10:18,0.06
05/22/2020,12:10:19,0.084
05/22/2020,12:10:20,0.069
05/22/2020,12:10:21,0.065
05/22/2020,12:10:22,0.067
05/22/2020,12:10:23,0.053
05/22/2020,12:10:24,0.087
05/22/2020,12:10:25,0.062
05/22/2020,12:10:26,0.061
05/22/2020,12:10:27,0.071
05/22/2020,12:10:28,0.08
05/22/2020,12:10:29,0.059
05/22/2020,12:10:30,0.058
05/22/2020,12:10:31,0.068
05/22/2020,12:10:32,0.058
05/22/2020,12:10:33,0.082
05/22/2020,12:10:34,0.079
05/22/2020,12:10:35,0.104
05/22/2020,12:10:36,0.092
05/22/2020,12:10:37,0.065
05/22/2020,12:10:38,0.095
05/22/2020,12:10:39,0.071
05/22/2020,12:10:40,0.08
05/22/2020,12:10:41,0.081
05/22/2020,12:10:42,0.074
05/22/2020,12:10:43,0.078
05/22/2020,12:10:44,0.083
05/22/2020,12:10:45,0.076

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,05/22/2020
Start Time:,01:09:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.03
,Time of Minimum:,01:09:55
,Date of Minimum:,05/22/2020
,Maximum:,0.075
,Time of Maximum:,01:10:27
,Date of Maximum:,05/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/22/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/22/2020,13:09:46,0.042
05/22/2020,13:09:47,0.041
05/22/2020,13:09:48,0.059
05/22/2020,13:09:49,0.036
05/22/2020,13:09:50,0.041
05/22/2020,13:09:51,0.051
05/22/2020,13:09:52,0.071
05/22/2020,13:09:53,0.049
05/22/2020,13:09:54,0.043
05/22/2020,13:09:55,0.03
05/22/2020,13:09:56,0.032
05/22/2020,13:09:57,0.036
05/22/2020,13:09:58,0.041
05/22/2020,13:09:59,0.041
05/22/2020,13:10:00,0.038
05/22/2020,13:10:01,0.044
05/22/2020,13:10:02,0.037
05/22/2020,13:10:03,0.054
05/22/2020,13:10:04,0.041
05/22/2020,13:10:05,0.05
05/22/2020,13:10:06,0.041
05/22/2020,13:10:07,0.054
05/22/2020,13:10:08,0.037
05/22/2020,13:10:09,0.048
05/22/2020,13:10:10,0.04
05/22/2020,13:10:11,0.036
05/22/2020,13:10:12,0.04
05/22/2020,13:10:13,0.063
05/22/2020,13:10:14,0.04
05/22/2020,13:10:15,0.031
05/22/2020,13:10:16,0.033
05/22/2020,13:10:17,0.044
05/22/2020,13:10:18,0.047
05/22/2020,13:10:19,0.051
05/22/2020,13:10:20,0.038
05/22/2020,13:10:21,0.041
05/22/2020,13:10:22,0.045
05/22/2020,13:10:23,0.031
05/22/2020,13:10:24,0.039
05/22/2020,13:10:25,0.052
05/22/2020,13:10:26,0.043
05/22/2020,13:10:27,0.075
05/22/2020,13:10:28,0.034
05/22/2020,13:10:29,0.043
05/22/2020,13:10:30,0.042
05/22/2020,13:10:31,0.044
05/22/2020,13:10:32,0.06
05/22/2020,13:10:33,0.05
05/22/2020,13:10:34,0.055
05/22/2020,13:10:35,0.049
05/22/2020,13:10:36,0.054
