TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,06/26/2020
Start Time:,02:30:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0
,Time of Minimum:,02:31:12
,Date of Minimum:,06/26/2020
,Maximum:,0.042
,Time of Maximum:,02:31:51
,Date of Maximum:,06/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/26/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/26/2020,14:30:54,0.02
06/26/2020,14:30:55,0.026
06/26/2020,14:30:56,0.026
06/26/2020,14:30:57,0.021
06/26/2020,14:30:58,0.021
06/26/2020,14:30:59,0.022
06/26/2020,14:31:00,0.02
06/26/2020,14:31:01,0.024
06/26/2020,14:31:02,0.023
06/26/2020,14:31:03,0.021
06/26/2020,14:31:04,0.024
06/26/2020,14:31:05,0.021
06/26/2020,14:31:06,0.017
06/26/2020,14:31:07,0.018
06/26/2020,14:31:08,0.022
06/26/2020,14:31:09,0.018
06/26/2020,14:31:10,0.014
06/26/2020,14:31:11,0.01
06/26/2020,14:31:12,0
06/26/2020,14:31:13,0.009
06/26/2020,14:31:14,0.005
06/26/2020,14:31:15,0.011
06/26/2020,14:31:16,0.009
06/26/2020,14:31:17,0.019
06/26/2020,14:31:18,0.02
06/26/2020,14:31:19,0.019
06/26/2020,14:31:20,0.022
06/26/2020,14:31:21,0.012
06/26/2020,14:31:22,0.02
06/26/2020,14:31:23,0.022
06/26/2020,14:31:24,0.026
06/26/2020,14:31:25,0.028
06/26/2020,14:31:26,0.028
06/26/2020,14:31:27,0.026
06/26/2020,14:31:28,0.027
06/26/2020,14:31:29,0.041
06/26/2020,14:31:30,0.034
06/26/2020,14:31:31,0.033
06/26/2020,14:31:32,0.024
06/26/2020,14:31:33,0.032
06/26/2020,14:31:34,0.032
06/26/2020,14:31:35,0.029
06/26/2020,14:31:36,0.029
06/26/2020,14:31:37,0.027
06/26/2020,14:31:38,0.025
06/26/2020,14:31:39,0.026
06/26/2020,14:31:40,0.027
06/26/2020,14:31:41,0.024
06/26/2020,14:31:42,0.022
06/26/2020,14:31:43,0.023
06/26/2020,14:31:44,0.026
06/26/2020,14:31:45,0.019
06/26/2020,14:31:46,0.023
06/26/2020,14:31:47,0.032
06/26/2020,14:31:48,0.021
06/26/2020,14:31:49,0.023
06/26/2020,14:31:50,0.032
06/26/2020,14:31:51,0.042
06/26/2020,14:31:52,0.021
06/26/2020,14:31:53,0.016

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
