TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,08/14/2020
Start Time:,10:37:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
08/14/2020,10:37:47,0.002
08/14/2020,10:37:48,0.005
08/14/2020,10:37:49,0.017
08/14/2020,10:37:50,0.011
08/14/2020,10:37:51,0.01
08/14/2020,10:37:52,0.01
08/14/2020,10:37:53,0.009
08/14/2020,10:37:54,0.015
08/14/2020,10:37:55,0.015
08/14/2020,10:37:56,0.015
08/14/2020,10:37:57,0.013
08/14/2020,10:37:58,0.019
08/14/2020,10:37:59,0.02
08/14/2020,10:38:00,0.017
08/14/2020,10:38:01,0.013
08/14/2020,10:38:02,0.012
08/14/2020,10:38:03,0.018
08/14/2020,10:38:04,0.013
08/14/2020,10:38:05,0.017
08/14/2020,10:38:06,0.01
08/14/2020,10:38:07,0.009
08/14/2020,10:38:08,0.017
08/14/2020,10:38:09,0.025
08/14/2020,10:38:10,0.006

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,08/14/2020
Start Time:,11:37:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.006
,Time of Minimum:,11:37:26
,Date of Minimum:,08/14/2020
,Maximum:,0.058
,Time of Maximum:,11:37:15
,Date of Maximum:,08/14/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/14/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/14/2020,11:37:12,0.021
08/14/2020,11:37:13,0.019
08/14/2020,11:37:14,0.022
08/14/2020,11:37:15,0.058
08/14/2020,11:37:16,0.031
08/14/2020,11:37:17,0.018
08/14/2020,11:37:18,0.018
08/14/2020,11:37:19,0.014
08/14/2020,11:37:20,0.015
08/14/2020,11:37:21,0.01
08/14/2020,11:37:22,0.018
08/14/2020,11:37:23,0.009
08/14/2020,11:37:24,0.012
08/14/2020,11:37:25,0.011
08/14/2020,11:37:26,0.006
08/14/2020,11:37:27,0.009
08/14/2020,11:37:28,0.017
08/14/2020,11:37:29,0.008
08/14/2020,11:37:30,0.021
08/14/2020,11:37:31,0.008
08/14/2020,11:37:32,0.009
08/14/2020,11:37:33,0.008
08/14/2020,11:37:34,0.016
08/14/2020,11:37:35,0.01
08/14/2020,11:37:36,0.022
08/14/2020,11:37:37,0.012
08/14/2020,11:37:38,0.017
08/14/2020,11:37:39,0.019
08/14/2020,11:37:40,0.009
08/14/2020,11:37:41,0.018
08/14/2020,11:37:42,0.019
08/14/2020,11:37:43,0.022
08/14/2020,11:37:44,0.021
08/14/2020,11:37:45,0.019
08/14/2020,11:37:46,0.018
08/14/2020,11:37:47,0.029
08/14/2020,11:37:48,0.026
08/14/2020,11:37:49,0.018
08/14/2020,11:37:50,0.02
08/14/2020,11:37:51,0.017
08/14/2020,11:37:52,0.031
08/14/2020,11:37:53,0.023
08/14/2020,11:37:54,0.013
08/14/2020,11:37:55,0.016
08/14/2020,11:37:56,0.014
08/14/2020,11:37:57,0.012
08/14/2020,11:37:58,0.014
08/14/2020,11:37:59,0.01
08/14/2020,11:38:00,0.014
08/14/2020,11:38:01,0.009
08/14/2020,11:38:02,0.008
08/14/2020,11:38:03,0.014
08/14/2020,11:38:04,0.01
08/14/2020,11:38:05,0.011
08/14/2020,11:38:06,0.017
08/14/2020,11:38:07,0.015
08/14/2020,11:38:08,0.019
08/14/2020,11:38:09,0.015
08/14/2020,11:38:10,0.032
08/14/2020,11:38:11,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,08/14/2020
Start Time:,12:37:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.008
,Time of Minimum:,12:37:59
,Date of Minimum:,08/14/2020
,Maximum:,0.032
,Time of Maximum:,12:38:09
,Date of Maximum:,08/14/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/14/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/14/2020,12:37:12,0.023
08/14/2020,12:37:13,0.026
08/14/2020,12:37:14,0.021
08/14/2020,12:37:15,0.016
08/14/2020,12:37:16,0.019
08/14/2020,12:37:17,0.021
08/14/2020,12:37:18,0.019
08/14/2020,12:37:19,0.027
08/14/2020,12:37:20,0.017
08/14/2020,12:37:21,0.023
08/14/2020,12:37:22,0.013
08/14/2020,12:37:23,0.03
08/14/2020,12:37:24,0.01
08/14/2020,12:37:25,0.014
08/14/2020,12:37:26,0.018
08/14/2020,12:37:27,0.01
08/14/2020,12:37:28,0.011
08/14/2020,12:37:29,0.008
08/14/2020,12:37:30,0.009
08/14/2020,12:37:31,0.026
08/14/2020,12:37:32,0.013
08/14/2020,12:37:33,0.014
08/14/2020,12:37:34,0.016
08/14/2020,12:37:35,0.022
08/14/2020,12:37:36,0.02
08/14/2020,12:37:37,0.027
08/14/2020,12:37:38,0.03
08/14/2020,12:37:39,0.019
08/14/2020,12:37:40,0.019
08/14/2020,12:37:41,0.018
08/14/2020,12:37:42,0.029
08/14/2020,12:37:43,0.021
08/14/2020,12:37:44,0.03
08/14/2020,12:37:45,0.024
08/14/2020,12:37:46,0.032
08/14/2020,12:37:47,0.026
08/14/2020,12:37:48,0.024
08/14/2020,12:37:49,0.021
08/14/2020,12:37:50,0.023
08/14/2020,12:37:51,0.018
08/14/2020,12:37:52,0.018
08/14/2020,12:37:53,0.021
08/14/2020,12:37:54,0.03
08/14/2020,12:37:55,0.016
08/14/2020,12:37:56,0.013
08/14/2020,12:37:57,0.017
08/14/2020,12:37:58,0.009
08/14/2020,12:37:59,0.008
08/14/2020,12:38:00,0.011
08/14/2020,12:38:01,0.016
08/14/2020,12:38:02,0.026
08/14/2020,12:38:03,0.021
08/14/2020,12:38:04,0.021
08/14/2020,12:38:05,0.014
08/14/2020,12:38:06,0.023
08/14/2020,12:38:07,0.014
08/14/2020,12:38:08,0.022
08/14/2020,12:38:09,0.032
08/14/2020,12:38:10,0.021
08/14/2020,12:38:11,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,08/14/2020
Start Time:,01:37:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.007
,Time of Minimum:,01:37:36
,Date of Minimum:,08/14/2020
,Maximum:,0.04
,Time of Maximum:,01:37:17
,Date of Maximum:,08/14/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/14/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/14/2020,13:37:12,0.02
08/14/2020,13:37:13,0.013
08/14/2020,13:37:14,0.022
08/14/2020,13:37:15,0.028
08/14/2020,13:37:16,0.02
08/14/2020,13:37:17,0.04
08/14/2020,13:37:18,0.029
08/14/2020,13:37:19,0.017
08/14/2020,13:37:20,0.016
08/14/2020,13:37:21,0.018
08/14/2020,13:37:22,0.019
08/14/2020,13:37:23,0.02
08/14/2020,13:37:24,0.017
08/14/2020,13:37:25,0.012
08/14/2020,13:37:26,0.01
08/14/2020,13:37:27,0.008
08/14/2020,13:37:28,0.027
08/14/2020,13:37:29,0.008
08/14/2020,13:37:30,0.008
08/14/2020,13:37:31,0.015
08/14/2020,13:37:32,0.014
08/14/2020,13:37:33,0.007
08/14/2020,13:37:34,0.014
08/14/2020,13:37:35,0.012
08/14/2020,13:37:36,0.007
08/14/2020,13:37:37,0.012
08/14/2020,13:37:38,0.013
08/14/2020,13:37:39,0.009
08/14/2020,13:37:40,0.011
08/14/2020,13:37:41,0.019
08/14/2020,13:37:42,0.028
08/14/2020,13:37:43,0.019
08/14/2020,13:37:44,0.022
08/14/2020,13:37:45,0.018
08/14/2020,13:37:46,0.02
08/14/2020,13:37:47,0.031
08/14/2020,13:37:48,0.019
08/14/2020,13:37:49,0.018
08/14/2020,13:37:50,0.014
08/14/2020,13:37:51,0.035
08/14/2020,13:37:52,0.016
08/14/2020,13:37:53,0.012
08/14/2020,13:37:54,0.015
08/14/2020,13:37:55,0.012
08/14/2020,13:37:56,0.009
08/14/2020,13:37:57,0.02
08/14/2020,13:37:58,0.015
08/14/2020,13:37:59,0.008
08/14/2020,13:38:00,0.011
08/14/2020,13:38:01,0.012
08/14/2020,13:38:02,0.008
08/14/2020,13:38:03,0.013
08/14/2020,13:38:04,0.016
08/14/2020,13:38:05,0.018
08/14/2020,13:38:06,0.013
08/14/2020,13:38:07,0.02
08/14/2020,13:38:08,0.018
08/14/2020,13:38:09,0.015
08/14/2020,13:38:10,0.017
08/14/2020,13:38:11,0.016

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,08/14/2020
Start Time:,02:37:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.005
,Time of Minimum:,02:37:54
,Date of Minimum:,08/14/2020
,Maximum:,0.039
,Time of Maximum:,02:37:15
,Date of Maximum:,08/14/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/14/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/14/2020,14:37:12,0.02
08/14/2020,14:37:13,0.018
08/14/2020,14:37:14,0.021
08/14/2020,14:37:15,0.039
08/14/2020,14:37:16,0.018
08/14/2020,14:37:17,0.02
08/14/2020,14:37:18,0.016
08/14/2020,14:37:19,0.016
08/14/2020,14:37:20,0.016
08/14/2020,14:37:21,0.018
08/14/2020,14:37:22,0.015
08/14/2020,14:37:23,0.01
08/14/2020,14:37:24,0.011
08/14/2020,14:37:25,0.017
08/14/2020,14:37:26,0.011
08/14/2020,14:37:27,0.007
08/14/2020,14:37:28,0.006
08/14/2020,14:37:29,0.012
08/14/2020,14:37:30,0.006
08/14/2020,14:37:31,0.007
08/14/2020,14:37:32,0.008
08/14/2020,14:37:33,0.007
08/14/2020,14:37:34,0.014
08/14/2020,14:37:35,0.013
08/14/2020,14:37:36,0.023
08/14/2020,14:37:37,0.012
08/14/2020,14:37:38,0.012
08/14/2020,14:37:39,0.014
08/14/2020,14:37:40,0.02
08/14/2020,14:37:41,0.017
08/14/2020,14:37:42,0.027
08/14/2020,14:37:43,0.022
08/14/2020,14:37:44,0.02
08/14/2020,14:37:45,0.024
08/14/2020,14:37:46,0.023
08/14/2020,14:37:47,0.019
08/14/2020,14:37:48,0.014
08/14/2020,14:37:49,0.016
08/14/2020,14:37:50,0.017
08/14/2020,14:37:51,0.021
08/14/2020,14:37:52,0.008
08/14/2020,14:37:53,0.008
08/14/2020,14:37:54,0.005
08/14/2020,14:37:55,0.011
08/14/2020,14:37:56,0.006
08/14/2020,14:37:57,0.007
08/14/2020,14:37:58,0.006
08/14/2020,14:37:59,0.015
08/14/2020,14:38:00,0.015
08/14/2020,14:38:01,0.015
08/14/2020,14:38:02,0.016
08/14/2020,14:38:03,0.014
08/14/2020,14:38:04,0.019
08/14/2020,14:38:05,0.017
08/14/2020,14:38:06,0.017
08/14/2020,14:38:07,0.02
08/14/2020,14:38:08,0.018
08/14/2020,14:38:09,0.017
08/14/2020,14:38:10,0.015
08/14/2020,14:38:11,0.009

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,08/14/2020
Start Time:,03:37:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.014
,Minimum:,0.002
,Time of Minimum:,03:37:27
,Date of Minimum:,08/14/2020
,Maximum:,0.026
,Time of Maximum:,03:37:16
,Date of Maximum:,08/14/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/14/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/14/2020,15:37:12,0.021
08/14/2020,15:37:13,0.02
08/14/2020,15:37:14,0.017
08/14/2020,15:37:15,0.016
08/14/2020,15:37:16,0.026
08/14/2020,15:37:17,0.018
08/14/2020,15:37:18,0.012
08/14/2020,15:37:19,0.01
08/14/2020,15:37:20,0.021
08/14/2020,15:37:21,0.009
08/14/2020,15:37:22,0.01
08/14/2020,15:37:23,0.013
08/14/2020,15:37:24,0.009
08/14/2020,15:37:25,0.007
08/14/2020,15:37:26,0.005
08/14/2020,15:37:27,0.002
08/14/2020,15:37:28,0.008
08/14/2020,15:37:29,0.006
08/14/2020,15:37:30,0.008
08/14/2020,15:37:31,0.01
08/14/2020,15:37:32,0.008
08/14/2020,15:37:33,0.013
08/14/2020,15:37:34,0.01
08/14/2020,15:37:35,0.015
08/14/2020,15:37:36,0.022
08/14/2020,15:37:37,0.022
08/14/2020,15:37:38,0.018
08/14/2020,15:37:39,0.018
08/14/2020,15:37:40,0.017
08/14/2020,15:37:41,0.017
08/14/2020,15:37:42,0.018
08/14/2020,15:37:43,0.017
08/14/2020,15:37:44,0.01
08/14/2020,15:37:45,0.013
08/14/2020,15:37:46,0.007
08/14/2020,15:37:47,0.009
08/14/2020,15:37:48,0.011
08/14/2020,15:37:49,0.008
08/14/2020,15:37:50,0.009
08/14/2020,15:37:51,0.021
08/14/2020,15:37:52,0.014
08/14/2020,15:37:53,0.013
08/14/2020,15:37:54,0.017
08/14/2020,15:37:55,0.022
08/14/2020,15:37:56,0.018
08/14/2020,15:37:57,0.023
08/14/2020,15:37:58,0.013
08/14/2020,15:37:59,0.009
08/14/2020,15:38:00,0.005
08/14/2020,15:38:01,0.013
08/14/2020,15:38:02,0.008
08/14/2020,15:38:03,0.012
08/14/2020,15:38:04,0.012
08/14/2020,15:38:05,0.013
08/14/2020,15:38:06,0.011
08/14/2020,15:38:07,0.018
08/14/2020,15:38:08,0.018
08/14/2020,15:38:09,0.02
08/14/2020,15:38:10,0.019
08/14/2020,15:38:11,0.014

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,08/14/2020
Start Time:,04:37:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.01
,Time of Minimum:,04:37:50
,Date of Minimum:,08/14/2020
,Maximum:,0.053
,Time of Maximum:,04:37:28
,Date of Maximum:,08/14/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/14/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/14/2020,16:37:12,0.016
08/14/2020,16:37:13,0.022
08/14/2020,16:37:14,0.021
08/14/2020,16:37:15,0.021
08/14/2020,16:37:16,0.02
08/14/2020,16:37:17,0.012
08/14/2020,16:37:18,0.019
08/14/2020,16:37:19,0.02
08/14/2020,16:37:20,0.018
08/14/2020,16:37:21,0.02
08/14/2020,16:37:22,0.018
08/14/2020,16:37:23,0.015
08/14/2020,16:37:24,0.014
08/14/2020,16:37:25,0.027
08/14/2020,16:37:26,0.02
08/14/2020,16:37:27,0.039
08/14/2020,16:37:28,0.053
08/14/2020,16:37:29,0.026
08/14/2020,16:37:30,0.034
08/14/2020,16:37:31,0.034
08/14/2020,16:37:32,0.034
08/14/2020,16:37:33,0.032
08/14/2020,16:37:34,0.026
08/14/2020,16:37:35,0.023
08/14/2020,16:37:36,0.03
08/14/2020,16:37:37,0.031
08/14/2020,16:37:38,0.029
08/14/2020,16:37:39,0.025
08/14/2020,16:37:40,0.025
08/14/2020,16:37:41,0.025
08/14/2020,16:37:42,0.026
08/14/2020,16:37:43,0.016
08/14/2020,16:37:44,0.015
08/14/2020,16:37:45,0.027
08/14/2020,16:37:46,0.025
08/14/2020,16:37:47,0.019
08/14/2020,16:37:48,0.012
08/14/2020,16:37:49,0.024
08/14/2020,16:37:50,0.01
08/14/2020,16:37:51,0.019
08/14/2020,16:37:52,0.015
08/14/2020,16:37:53,0.023
08/14/2020,16:37:54,0.029
08/14/2020,16:37:55,0.018
08/14/2020,16:37:56,0.041
08/14/2020,16:37:57,0.015
08/14/2020,16:37:58,0.022
08/14/2020,16:37:59,0.018
08/14/2020,16:38:00,0.02
08/14/2020,16:38:01,0.022
08/14/2020,16:38:02,0.022
08/14/2020,16:38:03,0.02
08/14/2020,16:38:04,0.028
08/14/2020,16:38:05,0.039
08/14/2020,16:38:06,0.039
08/14/2020,16:38:07,0.03
08/14/2020,16:38:08,0.023
08/14/2020,16:38:09,0.028
08/14/2020,16:38:10,0.026
08/14/2020,16:38:11,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,08/14/2020
Start Time:,05:37:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.017
,Time of Minimum:,05:37:31
,Date of Minimum:,08/14/2020
,Maximum:,0.112
,Time of Maximum:,05:37:49
,Date of Maximum:,08/14/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/14/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/14/2020,17:37:12,0.032
08/14/2020,17:37:13,0.027
08/14/2020,17:37:14,0.029
08/14/2020,17:37:15,0.025
08/14/2020,17:37:16,0.022
08/14/2020,17:37:17,0.024
08/14/2020,17:37:18,0.032
08/14/2020,17:37:19,0.027
08/14/2020,17:37:20,0.024
08/14/2020,17:37:21,0.02
08/14/2020,17:37:22,0.018
08/14/2020,17:37:23,0.019
08/14/2020,17:37:24,0.021
08/14/2020,17:37:25,0.02
08/14/2020,17:37:26,0.021
08/14/2020,17:37:27,0.019
08/14/2020,17:37:28,0.018
08/14/2020,17:37:29,0.022
08/14/2020,17:37:30,0.021
08/14/2020,17:37:31,0.017
08/14/2020,17:37:32,0.019
08/14/2020,17:37:33,0.018
08/14/2020,17:37:34,0.023
08/14/2020,17:37:35,0.021
08/14/2020,17:37:36,0.02
08/14/2020,17:37:37,0.029
08/14/2020,17:37:38,0.022
08/14/2020,17:37:39,0.019
08/14/2020,17:37:40,0.028
08/14/2020,17:37:41,0.022
08/14/2020,17:37:42,0.027
08/14/2020,17:37:43,0.032
08/14/2020,17:37:44,0.032
08/14/2020,17:37:45,0.036
08/14/2020,17:37:46,0.023
08/14/2020,17:37:47,0.023
08/14/2020,17:37:48,0.036
08/14/2020,17:37:49,0.112
08/14/2020,17:37:50,0.03
08/14/2020,17:37:51,0.024
08/14/2020,17:37:52,0.024
08/14/2020,17:37:53,0.025
08/14/2020,17:37:54,0.024
08/14/2020,17:37:55,0.032
08/14/2020,17:37:56,0.03
08/14/2020,17:37:57,0.028
08/14/2020,17:37:58,0.02
08/14/2020,17:37:59,0.03
08/14/2020,17:38:00,0.022
08/14/2020,17:38:01,0.024
08/14/2020,17:38:02,0.027
08/14/2020,17:38:03,0.02
08/14/2020,17:38:04,0.02
08/14/2020,17:38:05,0.02
08/14/2020,17:38:06,0.03
08/14/2020,17:38:07,0.019
08/14/2020,17:38:08,0.028
08/14/2020,17:38:09,0.031
08/14/2020,17:38:10,0.023
08/14/2020,17:38:11,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,08/14/2020
Start Time:,06:37:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.009
,Time of Minimum:,06:37:58
,Date of Minimum:,08/14/2020
,Maximum:,0.03
,Time of Maximum:,06:37:47
,Date of Maximum:,08/14/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/14/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/14/2020,18:37:12,0.01
08/14/2020,18:37:13,0.012
08/14/2020,18:37:14,0.011
08/14/2020,18:37:15,0.01
08/14/2020,18:37:16,0.018
08/14/2020,18:37:17,0.015
08/14/2020,18:37:18,0.017
08/14/2020,18:37:19,0.018
08/14/2020,18:37:20,0.022
08/14/2020,18:37:21,0.022
08/14/2020,18:37:22,0.013
08/14/2020,18:37:23,0.014
08/14/2020,18:37:24,0.02
08/14/2020,18:37:25,0.016
08/14/2020,18:37:26,0.015
08/14/2020,18:37:27,0.018
08/14/2020,18:37:28,0.028
08/14/2020,18:37:29,0.019
08/14/2020,18:37:30,0.016
08/14/2020,18:37:31,0.014
08/14/2020,18:37:32,0.012
08/14/2020,18:37:33,0.017
08/14/2020,18:37:34,0.009
08/14/2020,18:37:35,0.018
08/14/2020,18:37:36,0.018
08/14/2020,18:37:37,0.012
08/14/2020,18:37:38,0.009
08/14/2020,18:37:39,0.018
08/14/2020,18:37:40,0.014
08/14/2020,18:37:41,0.013
08/14/2020,18:37:42,0.019
08/14/2020,18:37:43,0.028
08/14/2020,18:37:44,0.017
08/14/2020,18:37:45,0.013
08/14/2020,18:37:46,0.027
08/14/2020,18:37:47,0.03
08/14/2020,18:37:48,0.022
08/14/2020,18:37:49,0.023
08/14/2020,18:37:50,0.018
08/14/2020,18:37:51,0.022
08/14/2020,18:37:52,0.02
08/14/2020,18:37:53,0.017
08/14/2020,18:37:54,0.012
08/14/2020,18:37:55,0.009
08/14/2020,18:37:56,0.01
08/14/2020,18:37:57,0.009
08/14/2020,18:37:58,0.009
08/14/2020,18:37:59,0.015
08/14/2020,18:38:00,0.014
08/14/2020,18:38:01,0.015
08/14/2020,18:38:02,0.021
08/14/2020,18:38:03,0.019
08/14/2020,18:38:04,0.025
08/14/2020,18:38:05,0.027
08/14/2020,18:38:06,0.026
08/14/2020,18:38:07,0.025
08/14/2020,18:38:08,0.02
08/14/2020,18:38:09,0.018
08/14/2020,18:38:10,0.025
08/14/2020,18:38:11,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,08/14/2020
Start Time:,07:37:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.005
,Time of Minimum:,07:37:19
,Date of Minimum:,08/14/2020
,Maximum:,0.049
,Time of Maximum:,07:37:43
,Date of Maximum:,08/14/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/14/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/14/2020,19:37:12,0.009
08/14/2020,19:37:13,0.011
08/14/2020,19:37:14,0.01
08/14/2020,19:37:15,0.013
08/14/2020,19:37:16,0.023
08/14/2020,19:37:17,0.022
08/14/2020,19:37:18,0.011
08/14/2020,19:37:19,0.005
08/14/2020,19:37:20,0.012
08/14/2020,19:37:21,0.008
08/14/2020,19:37:22,0.019
08/14/2020,19:37:23,0.039
08/14/2020,19:37:24,0.016
08/14/2020,19:37:25,0.023
08/14/2020,19:37:26,0.017
08/14/2020,19:37:27,0.012
08/14/2020,19:37:28,0.017
08/14/2020,19:37:29,0.017
08/14/2020,19:37:30,0.014
08/14/2020,19:37:31,0.012
08/14/2020,19:37:32,0.017
08/14/2020,19:37:33,0.017
08/14/2020,19:37:34,0.02
08/14/2020,19:37:35,0.021
08/14/2020,19:37:36,0.022
08/14/2020,19:37:37,0.023
08/14/2020,19:37:38,0.025
08/14/2020,19:37:39,0.027
08/14/2020,19:37:40,0.021
08/14/2020,19:37:41,0.021
08/14/2020,19:37:42,0.022
08/14/2020,19:37:43,0.049
08/14/2020,19:37:44,0.019
08/14/2020,19:37:45,0.025
08/14/2020,19:37:46,0.021
08/14/2020,19:37:47,0.018
08/14/2020,19:37:48,0.012
08/14/2020,19:37:49,0.011
08/14/2020,19:37:50,0.01
08/14/2020,19:37:51,0.015
08/14/2020,19:37:52,0.01
08/14/2020,19:37:53,0.01
08/14/2020,19:37:54,0.018
08/14/2020,19:37:55,0.009
08/14/2020,19:37:56,0.009
08/14/2020,19:37:57,0.012
08/14/2020,19:37:58,0.013
08/14/2020,19:37:59,0.009
08/14/2020,19:38:00,0.014
08/14/2020,19:38:01,0.016
08/14/2020,19:38:02,0.016
08/14/2020,19:38:03,0.028
08/14/2020,19:38:04,0.031
08/14/2020,19:38:05,0.017
08/14/2020,19:38:06,0.041
08/14/2020,19:38:07,0.015
08/14/2020,19:38:08,0.015
08/14/2020,19:38:09,0.013
