TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,11/16/2021
Start Time:,11:50:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.124
,Minimum:,0.092
,Time of Minimum:,11:51:13
,Date of Minimum:,11/16/2021
,Maximum:,0.169
,Time of Maximum:,11:51:52
,Date of Maximum:,11/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/16/2021,11:50:57,0.099
11/16/2021,11:50:58,0.153
11/16/2021,11:50:59,0.115
11/16/2021,11:51:00,0.131
11/16/2021,11:51:01,0.14
11/16/2021,11:51:02,0.145
11/16/2021,11:51:03,0.119
11/16/2021,11:51:04,0.132
11/16/2021,11:51:05,0.116
11/16/2021,11:51:06,0.141
11/16/2021,11:51:07,0.159
11/16/2021,11:51:08,0.124
11/16/2021,11:51:09,0.114
11/16/2021,11:51:10,0.118
11/16/2021,11:51:11,0.128
11/16/2021,11:51:12,0.108
11/16/2021,11:51:13,0.092
11/16/2021,11:51:14,0.101
11/16/2021,11:51:15,0.127
11/16/2021,11:51:16,0.12
11/16/2021,11:51:17,0.132
11/16/2021,11:51:18,0.094
11/16/2021,11:51:19,0.097
11/16/2021,11:51:20,0.113
11/16/2021,11:51:21,0.142
11/16/2021,11:51:22,0.107
11/16/2021,11:51:23,0.121
11/16/2021,11:51:24,0.127
11/16/2021,11:51:25,0.108
11/16/2021,11:51:26,0.106
11/16/2021,11:51:27,0.153
11/16/2021,11:51:28,0.11
11/16/2021,11:51:29,0.117
11/16/2021,11:51:30,0.115
11/16/2021,11:51:31,0.122
11/16/2021,11:51:32,0.12
11/16/2021,11:51:33,0.112
11/16/2021,11:51:34,0.131
11/16/2021,11:51:35,0.129
11/16/2021,11:51:36,0.13
11/16/2021,11:51:37,0.111
11/16/2021,11:51:38,0.133
11/16/2021,11:51:39,0.1
11/16/2021,11:51:40,0.151
11/16/2021,11:51:41,0.127
11/16/2021,11:51:42,0.135
11/16/2021,11:51:43,0.104
11/16/2021,11:51:44,0.116
11/16/2021,11:51:45,0.131
11/16/2021,11:51:46,0.128
11/16/2021,11:51:47,0.117
11/16/2021,11:51:48,0.153
11/16/2021,11:51:49,0.129
11/16/2021,11:51:50,0.119
11/16/2021,11:51:51,0.14
11/16/2021,11:51:52,0.169
11/16/2021,11:51:53,0.13
11/16/2021,11:51:54,0.115
11/16/2021,11:51:55,0.129
11/16/2021,11:51:56,0.141

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,11/16/2021
Start Time:,11:52:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.132
,Minimum:,0.095
,Time of Minimum:,11:52:49
,Date of Minimum:,11/16/2021
,Maximum:,0.177
,Time of Maximum:,11:52:25
,Date of Maximum:,11/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/16/2021,11:52:18,0.14
11/16/2021,11:52:19,0.139
11/16/2021,11:52:20,0.137
11/16/2021,11:52:21,0.113
11/16/2021,11:52:22,0.125
11/16/2021,11:52:23,0.117
11/16/2021,11:52:24,0.12
11/16/2021,11:52:25,0.177
11/16/2021,11:52:26,0.14
11/16/2021,11:52:27,0.149
11/16/2021,11:52:28,0.157
11/16/2021,11:52:29,0.162
11/16/2021,11:52:30,0.161
11/16/2021,11:52:31,0.138
11/16/2021,11:52:32,0.163
11/16/2021,11:52:33,0.143
11/16/2021,11:52:34,0.112
11/16/2021,11:52:35,0.124
11/16/2021,11:52:36,0.131
11/16/2021,11:52:37,0.166
11/16/2021,11:52:38,0.147
11/16/2021,11:52:39,0.132
11/16/2021,11:52:40,0.108
11/16/2021,11:52:41,0.14
11/16/2021,11:52:42,0.112
11/16/2021,11:52:43,0.151
11/16/2021,11:52:44,0.13
