TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,11/12/2021
Start Time:,02:13:21
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0
,Time of Minimum:,02:14:21
,Date of Minimum:,11/12/2021
,Maximum:,0.053
,Time of Maximum:,02:13:34
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,14:13:22,0
11/12/2021,14:13:23,0
11/12/2021,14:13:24,0.002
11/12/2021,14:13:25,0
11/12/2021,14:13:26,0.017
11/12/2021,14:13:27,0.026
11/12/2021,14:13:28,0.019
11/12/2021,14:13:29,0.018
11/12/2021,14:13:30,0.031
11/12/2021,14:13:31,0.034
11/12/2021,14:13:32,0.033
11/12/2021,14:13:33,0.036
11/12/2021,14:13:34,0.053
11/12/2021,14:13:35,0.039
11/12/2021,14:13:36,0.032
11/12/2021,14:13:37,0.032
11/12/2021,14:13:38,0.025
11/12/2021,14:13:39,0.021
11/12/2021,14:13:40,0.017
11/12/2021,14:13:41,0.017
11/12/2021,14:13:42,0.002
11/12/2021,14:13:43,0
11/12/2021,14:13:44,0
11/12/2021,14:13:45,0
11/12/2021,14:13:46,0
11/12/2021,14:13:47,0
11/12/2021,14:13:48,0
11/12/2021,14:13:49,0.003
11/12/2021,14:13:50,0.017
11/12/2021,14:13:51,0.02
11/12/2021,14:13:52,0.027
11/12/2021,14:13:53,0.031
11/12/2021,14:13:54,0.037
11/12/2021,14:13:55,0.034
11/12/2021,14:13:56,0.043
11/12/2021,14:13:57,0.022
11/12/2021,14:13:58,0.024
11/12/2021,14:13:59,0.007
11/12/2021,14:14:00,0.017
11/12/2021,14:14:01,0
11/12/2021,14:14:02,0
11/12/2021,14:14:03,0
11/12/2021,14:14:04,0.003
11/12/2021,14:14:05,0
11/12/2021,14:14:06,0.021
11/12/2021,14:14:07,0.022
11/12/2021,14:14:08,0.029
11/12/2021,14:14:09,0.041
11/12/2021,14:14:10,0.041
11/12/2021,14:14:11,0.042
11/12/2021,14:14:12,0.033
11/12/2021,14:14:13,0.031
11/12/2021,14:14:14,0.018
11/12/2021,14:14:15,0.009
11/12/2021,14:14:16,0.01
