TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,02/22/2022
Start Time:,12:38:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0.006
,Time of Minimum:,12:39:12
,Date of Minimum:,02/22/2022
,Maximum:,0.029
,Time of Maximum:,12:38:43
,Date of Maximum:,02/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/22/2022,12:38:19,0.013
02/22/2022,12:38:20,0.012
02/22/2022,12:38:21,0.01
02/22/2022,12:38:22,0.01
02/22/2022,12:38:23,0.01
02/22/2022,12:38:24,0.008
02/22/2022,12:38:25,0.009
02/22/2022,12:38:26,0.009
02/22/2022,12:38:27,0.008
02/22/2022,12:38:28,0.015
02/22/2022,12:38:29,0.01
02/22/2022,12:38:30,0.006
02/22/2022,12:38:31,0.009
02/22/2022,12:38:32,0.009
02/22/2022,12:38:33,0.014
02/22/2022,12:38:34,0.007
02/22/2022,12:38:35,0.009
02/22/2022,12:38:36,0.007
02/22/2022,12:38:37,0.007
02/22/2022,12:38:38,0.01
02/22/2022,12:38:39,0.013
02/22/2022,12:38:40,0.006
02/22/2022,12:38:41,0.015
02/22/2022,12:38:42,0.01
02/22/2022,12:38:43,0.029
02/22/2022,12:38:44,0.01
02/22/2022,12:38:45,0.01
02/22/2022,12:38:46,0.012
02/22/2022,12:38:47,0.011
02/22/2022,12:38:48,0.011
02/22/2022,12:38:49,0.008
02/22/2022,12:38:50,0.009
02/22/2022,12:38:51,0.014
02/22/2022,12:38:52,0.016
02/22/2022,12:38:53,0.016
02/22/2022,12:38:54,0.011
02/22/2022,12:38:55,0.011
02/22/2022,12:38:56,0.018
02/22/2022,12:38:57,0.012
02/22/2022,12:38:58,0.012
02/22/2022,12:38:59,0.015
02/22/2022,12:39:00,0.018
02/22/2022,12:39:01,0.019
02/22/2022,12:39:02,0.014
02/22/2022,12:39:03,0.016
02/22/2022,12:39:04,0.026
02/22/2022,12:39:05,0.022
02/22/2022,12:39:06,0.017
02/22/2022,12:39:07,0.011
02/22/2022,12:39:08,0.023
02/22/2022,12:39:09,0.008
02/22/2022,12:39:10,0.008
02/22/2022,12:39:11,0.011
02/22/2022,12:39:12,0.006
02/22/2022,12:39:13,0.007
02/22/2022,12:39:14,0.01
02/22/2022,12:39:15,0.012
02/22/2022,12:39:16,0.025
02/22/2022,12:39:17,0.01
02/22/2022,12:39:18,0.009

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,02/22/2022
Start Time:,01:38:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.007
,Time of Minimum:,01:38:55
,Date of Minimum:,02/22/2022
,Maximum:,0.102
,Time of Maximum:,01:38:48
,Date of Maximum:,02/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/22/2022,13:38:20,0.011
02/22/2022,13:38:21,0.016
02/22/2022,13:38:22,0.009
02/22/2022,13:38:23,0.013
02/22/2022,13:38:24,0.021
02/22/2022,13:38:25,0.012
02/22/2022,13:38:26,0.016
02/22/2022,13:38:27,0.017
02/22/2022,13:38:28,0.016
02/22/2022,13:38:29,0.015
02/22/2022,13:38:30,0.012
02/22/2022,13:38:31,0.027
02/22/2022,13:38:32,0.012
02/22/2022,13:38:33,0.014
02/22/2022,13:38:34,0.016
02/22/2022,13:38:35,0.022
02/22/2022,13:38:36,0.015
02/22/2022,13:38:37,0.014
02/22/2022,13:38:38,0.015
