TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,12/07/2021
Start Time:,12:37:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.008
,Time of Minimum:,12:38:03
,Date of Minimum:,12/07/2021
,Maximum:,0.063
,Time of Maximum:,12:38:04
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,12:37:42,0.047
12/07/2021,12:37:43,0.03
12/07/2021,12:37:44,0.033
12/07/2021,12:37:45,0.021
12/07/2021,12:37:46,0.034
12/07/2021,12:37:47,0.056
12/07/2021,12:37:48,0.033
12/07/2021,12:37:49,0.026
12/07/2021,12:37:50,0.036
12/07/2021,12:37:51,0.035
12/07/2021,12:37:52,0.024
12/07/2021,12:37:53,0.027
12/07/2021,12:37:54,0.03
12/07/2021,12:37:55,0.026
12/07/2021,12:37:56,0.034
12/07/2021,12:37:57,0.031
12/07/2021,12:37:58,0.034
12/07/2021,12:37:59,0.029
12/07/2021,12:38:00,0.015
12/07/2021,12:38:01,0.021
12/07/2021,12:38:02,0.035
12/07/2021,12:38:03,0.008
12/07/2021,12:38:04,0.063
12/07/2021,12:38:05,0.044
12/07/2021,12:38:06,0.037
12/07/2021,12:38:07,0.041
12/07/2021,12:38:08,0.036
12/07/2021,12:38:09,0.035
12/07/2021,12:38:10,0.042
12/07/2021,12:38:11,0.031
12/07/2021,12:38:12,0.029
12/07/2021,12:38:13,0.032
12/07/2021,12:38:14,0.03
12/07/2021,12:38:15,0.033
12/07/2021,12:38:16,0.028
12/07/2021,12:38:17,0.025
12/07/2021,12:38:18,0.022
12/07/2021,12:38:19,0.031
12/07/2021,12:38:20,0.033
12/07/2021,12:38:21,0.025
12/07/2021,12:38:22,0.029
12/07/2021,12:38:23,0.045
12/07/2021,12:38:24,0.032
12/07/2021,12:38:25,0.041
12/07/2021,12:38:26,0.041
12/07/2021,12:38:27,0.044
12/07/2021,12:38:28,0.033
12/07/2021,12:38:29,0.04
12/07/2021,12:38:30,0.036
12/07/2021,12:38:31,0.027
12/07/2021,12:38:32,0.05
12/07/2021,12:38:33,0.046
12/07/2021,12:38:34,0.02
12/07/2021,12:38:35,0.032
12/07/2021,12:38:36,0.025
12/07/2021,12:38:37,0.032
12/07/2021,12:38:38,0.024
12/07/2021,12:38:39,0.031
12/07/2021,12:38:40,0.062
12/07/2021,12:38:41,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,12/07/2021
Start Time:,01:37:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.008
,Time of Minimum:,01:38:14
,Date of Minimum:,12/07/2021
,Maximum:,0.044
,Time of Maximum:,01:38:31
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,13:37:43,0.016
12/07/2021,13:37:44,0.039
12/07/2021,13:37:45,0.016
12/07/2021,13:37:46,0.01
12/07/2021,13:37:47,0.01
12/07/2021,13:37:48,0.021
12/07/2021,13:37:49,0.011
12/07/2021,13:37:50,0.022
12/07/2021,13:37:51,0.009
12/07/2021,13:37:52,0.021
12/07/2021,13:37:53,0.014
12/07/2021,13:37:54,0.015
12/07/2021,13:37:55,0.029
12/07/2021,13:37:56,0.022
12/07/2021,13:37:57,0.025
12/07/2021,13:37:58,0.028
12/07/2021,13:37:59,0.033
12/07/2021,13:38:00,0.03
12/07/2021,13:38:01,0.028
12/07/2021,13:38:02,0.021
12/07/2021,13:38:03,0.032
12/07/2021,13:38:04,0.025
12/07/2021,13:38:05,0.024
12/07/2021,13:38:06,0.023
12/07/2021,13:38:07,0.025
12/07/2021,13:38:08,0.029
12/07/2021,13:38:09,0.019
12/07/2021,13:38:10,0.021
12/07/2021,13:38:11,0.009
12/07/2021,13:38:12,0.016
12/07/2021,13:38:13,0.012
12/07/2021,13:38:14,0.008
12/07/2021,13:38:15,0.012
12/07/2021,13:38:16,0.024
12/07/2021,13:38:17,0.018
12/07/2021,13:38:18,0.014
12/07/2021,13:38:19,0.025
12/07/2021,13:38:20,0.017
12/07/2021,13:38:21,0.022
12/07/2021,13:38:22,0.032
12/07/2021,13:38:23,0.018
12/07/2021,13:38:24,0.024
12/07/2021,13:38:25,0.031
12/07/2021,13:38:26,0.032
12/07/2021,13:38:27,0.023
12/07/2021,13:38:28,0.023
12/07/2021,13:38:29,0.02
12/07/2021,13:38:30,0.023
12/07/2021,13:38:31,0.044
12/07/2021,13:38:32,0.025
12/07/2021,13:38:33,0.023
12/07/2021,13:38:34,0.029
12/07/2021,13:38:35,0.029
12/07/2021,13:38:36,0.022
12/07/2021,13:38:37,0.024
12/07/2021,13:38:38,0.028
12/07/2021,13:38:39,0.041
12/07/2021,13:38:40,0.025
12/07/2021,13:38:41,0.023
12/07/2021,13:38:42,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,12/07/2021
Start Time:,02:37:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.005
,Time of Minimum:,02:38:07
,Date of Minimum:,12/07/2021
,Maximum:,0.029
,Time of Maximum:,02:38:34
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,14:37:43,0.011
12/07/2021,14:37:44,0.009
12/07/2021,14:37:45,0.01
12/07/2021,14:37:46,0.019
12/07/2021,14:37:47,0.016
12/07/2021,14:37:48,0.014
12/07/2021,14:37:49,0.019
12/07/2021,14:37:50,0.017
12/07/2021,14:37:51,0.018
12/07/2021,14:37:52,0.021
12/07/2021,14:37:53,0.017
12/07/2021,14:37:54,0.023
12/07/2021,14:37:55,0.016
12/07/2021,14:37:56,0.029
12/07/2021,14:37:57,0.016
12/07/2021,14:37:58,0.016
12/07/2021,14:37:59,0.01
12/07/2021,14:38:00,0.019
12/07/2021,14:38:01,0.011
12/07/2021,14:38:02,0.015
12/07/2021,14:38:03,0.013
12/07/2021,14:38:04,0.009
12/07/2021,14:38:05,0.01
12/07/2021,14:38:06,0.017
12/07/2021,14:38:07,0.005
12/07/2021,14:38:08,0.008
12/07/2021,14:38:09,0.011
12/07/2021,14:38:10,0.016
12/07/2021,14:38:11,0.008
12/07/2021,14:38:12,0.011
12/07/2021,14:38:13,0.009
12/07/2021,14:38:14,0.011
12/07/2021,14:38:15,0.008
12/07/2021,14:38:16,0.01
12/07/2021,14:38:17,0.016
12/07/2021,14:38:18,0.013
12/07/2021,14:38:19,0.016
12/07/2021,14:38:20,0.018
12/07/2021,14:38:21,0.016
12/07/2021,14:38:22,0.029
12/07/2021,14:38:23,0.02
12/07/2021,14:38:24,0.015
12/07/2021,14:38:25,0.019
12/07/2021,14:38:26,0.023
12/07/2021,14:38:27,0.016
12/07/2021,14:38:28,0.02
12/07/2021,14:38:29,0.015
12/07/2021,14:38:30,0.014
12/07/2021,14:38:31,0.017
