TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,03/16/2021
Start Time:,11:25:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.006
,Time of Minimum:,11:25:08
,Date of Minimum:,03/16/2021
,Maximum:,0.093
,Time of Maximum:,11:25:58
,Date of Maximum:,03/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/12/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/16/2021,11:25:08,0.006
03/16/2021,11:25:09,0.008
03/16/2021,11:25:10,0.016
03/16/2021,11:25:11,0.036
03/16/2021,11:25:12,0.035
03/16/2021,11:25:13,0.043
03/16/2021,11:25:14,0.045
03/16/2021,11:25:15,0.04
03/16/2021,11:25:16,0.043
03/16/2021,11:25:17,0.051
03/16/2021,11:25:18,0.044
03/16/2021,11:25:19,0.04
03/16/2021,11:25:20,0.034
03/16/2021,11:25:21,0.039
03/16/2021,11:25:22,0.032
03/16/2021,11:25:23,0.043
03/16/2021,11:25:24,0.035
03/16/2021,11:25:25,0.03
03/16/2021,11:25:26,0.026
03/16/2021,11:25:27,0.03
03/16/2021,11:25:28,0.026
03/16/2021,11:25:29,0.022
03/16/2021,11:25:30,0.023
03/16/2021,11:25:31,0.022
03/16/2021,11:25:32,0.019
03/16/2021,11:25:33,0.027
03/16/2021,11:25:34,0.021
03/16/2021,11:25:35,0.023
03/16/2021,11:25:36,0.027
03/16/2021,11:25:37,0.026
03/16/2021,11:25:38,0.024
03/16/2021,11:25:39,0.02
03/16/2021,11:25:40,0.022
03/16/2021,11:25:41,0.019
03/16/2021,11:25:42,0.023
03/16/2021,11:25:43,0.026
03/16/2021,11:25:44,0.028
03/16/2021,11:25:45,0.028
03/16/2021,11:25:46,0.039
03/16/2021,11:25:47,0.037
03/16/2021,11:25:48,0.037
03/16/2021,11:25:49,0.032
03/16/2021,11:25:50,0.04
03/16/2021,11:25:51,0.036
03/16/2021,11:25:52,0.038
03/16/2021,11:25:53,0.04
03/16/2021,11:25:54,0.033
03/16/2021,11:25:55,0.049
03/16/2021,11:25:56,0.038
03/16/2021,11:25:57,0.04
03/16/2021,11:25:58,0.093
03/16/2021,11:25:59,0.039
03/16/2021,11:26:00,0.035
03/16/2021,11:26:01,0.038
03/16/2021,11:26:02,0.039
03/16/2021,11:26:03,0.037
03/16/2021,11:26:04,0.036
03/16/2021,11:26:05,0.041
03/16/2021,11:26:06,0.038
03/16/2021,11:26:07,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,03/16/2021
Start Time:,12:25:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.018
,Time of Minimum:,12:26:02
,Date of Minimum:,03/16/2021
,Maximum:,0.115
,Time of Maximum:,12:25:32
,Date of Maximum:,03/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/12/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/16/2021,12:25:09,0.028
03/16/2021,12:25:10,0.023
03/16/2021,12:25:11,0.029
03/16/2021,12:25:12,0.028
03/16/2021,12:25:13,0.032
03/16/2021,12:25:14,0.032
03/16/2021,12:25:15,0.032
03/16/2021,12:25:16,0.03
03/16/2021,12:25:17,0.042
03/16/2021,12:25:18,0.032
03/16/2021,12:25:19,0.042
03/16/2021,12:25:20,0.029
03/16/2021,12:25:21,0.032
03/16/2021,12:25:22,0.032
03/16/2021,12:25:23,0.027
03/16/2021,12:25:24,0.029
03/16/2021,12:25:25,0.032
03/16/2021,12:25:26,0.028
03/16/2021,12:25:27,0.026
03/16/2021,12:25:28,0.026
03/16/2021,12:25:29,0.027
03/16/2021,12:25:30,0.033
03/16/2021,12:25:31,0.032
03/16/2021,12:25:32,0.115
03/16/2021,12:25:33,0.04
03/16/2021,12:25:34,0.029
03/16/2021,12:25:35,0.038
03/16/2021,12:25:36,0.026
03/16/2021,12:25:37,0.031
03/16/2021,12:25:38,0.038
03/16/2021,12:25:39,0.03
03/16/2021,12:25:40,0.03
03/16/2021,12:25:41,0.039
03/16/2021,12:25:42,0.028
03/16/2021,12:25:43,0.029
03/16/2021,12:25:44,0.031
03/16/2021,12:25:45,0.031
03/16/2021,12:25:46,0.029
03/16/2021,12:25:47,0.033
03/16/2021,12:25:48,0.033
03/16/2021,12:25:49,0.025
03/16/2021,12:25:50,0.029
03/16/2021,12:25:51,0.03
03/16/2021,12:25:52,0.025
03/16/2021,12:25:53,0.022
03/16/2021,12:25:54,0.026
03/16/2021,12:25:55,0.025
03/16/2021,12:25:56,0.037
03/16/2021,12:25:57,0.039
03/16/2021,12:25:58,0.026
03/16/2021,12:25:59,0.026
03/16/2021,12:26:00,0.032
03/16/2021,12:26:01,0.05
03/16/2021,12:26:02,0.018
03/16/2021,12:26:03,0.021
03/16/2021,12:26:04,0.041
03/16/2021,12:26:05,0.022
03/16/2021,12:26:06,0.029
03/16/2021,12:26:07,0.027
03/16/2021,12:26:08,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,03/16/2021
Start Time:,01:25:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.008
,Time of Minimum:,01:25:52
,Date of Minimum:,03/16/2021
,Maximum:,0.037
,Time of Maximum:,01:25:42
,Date of Maximum:,03/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/12/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/16/2021,13:25:09,0.017
03/16/2021,13:25:10,0.015
03/16/2021,13:25:11,0.012
03/16/2021,13:25:12,0.017
03/16/2021,13:25:13,0.019
03/16/2021,13:25:14,0.011
03/16/2021,13:25:15,0.012
03/16/2021,13:25:16,0.011
03/16/2021,13:25:17,0.015
03/16/2021,13:25:18,0.014
03/16/2021,13:25:19,0.01
03/16/2021,13:25:20,0.023
03/16/2021,13:25:21,0.016
03/16/2021,13:25:22,0.009
03/16/2021,13:25:23,0.01
03/16/2021,13:25:24,0.011
03/16/2021,13:25:25,0.008
03/16/2021,13:25:26,0.012
03/16/2021,13:25:27,0.009
03/16/2021,13:25:28,0.011
03/16/2021,13:25:29,0.008
03/16/2021,13:25:30,0.009
03/16/2021,13:25:31,0.008
03/16/2021,13:25:32,0.014
03/16/2021,13:25:33,0.014
03/16/2021,13:25:34,0.028
03/16/2021,13:25:35,0.016
03/16/2021,13:25:36,0.019
03/16/2021,13:25:37,0.019
03/16/2021,13:25:38,0.021
03/16/2021,13:25:39,0.024
03/16/2021,13:25:40,0.019
03/16/2021,13:25:41,0.023
03/16/2021,13:25:42,0.037
03/16/2021,13:25:43,0.025
03/16/2021,13:25:44,0.026
03/16/2021,13:25:45,0.026
03/16/2021,13:25:46,0.032
03/16/2021,13:25:47,0.017
03/16/2021,13:25:48,0.02
03/16/2021,13:25:49,0.014
03/16/2021,13:25:50,0.01
03/16/2021,13:25:51,0.01
03/16/2021,13:25:52,0.008
03/16/2021,13:25:53,0.011
03/16/2021,13:25:54,0.011
03/16/2021,13:25:55,0.017
03/16/2021,13:25:56,0.014
