TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,08/25/2020
Start Time:,09:28:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
08/25/2020,12:29:23,0.106
08/25/2020,12:29:24,0.113
08/25/2020,12:29:25,0.113
08/25/2020,12:29:26,0.111
08/25/2020,12:29:27,0.113
08/25/2020,12:29:28,0.104
08/25/2020,12:29:29,0.113
08/25/2020,12:29:30,0.129
08/25/2020,12:29:31,0.108
08/25/2020,12:29:32,0.124
08/25/2020,12:29:33,0.105
08/25/2020,12:29:34,0.105
08/25/2020,12:29:35,0.142
08/25/2020,12:29:36,0.101
08/25/2020,12:29:37,0.096
08/25/2020,12:29:38,0.104
08/25/2020,12:29:39,0.12
08/25/2020,12:29:40,0.124
08/25/2020,12:29:41,0.122
08/25/2020,12:29:42,0.127
08/25/2020,12:29:43,0.113
08/25/2020,12:29:44,0.113

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,08/25/2020
Start Time:,01:28:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.174
,Minimum:,0.152
,Time of Minimum:,01:28:47
,Date of Minimum:,08/25/2020
,Maximum:,0.218
,Time of Maximum:,01:28:49
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,13:28:45,0.16
08/25/2020,13:28:46,0.167
08/25/2020,13:28:47,0.152
08/25/2020,13:28:48,0.17
08/25/2020,13:28:49,0.218
08/25/2020,13:28:50,0.174
08/25/2020,13:28:51,0.206
08/25/2020,13:28:52,0.17
08/25/2020,13:28:53,0.166
08/25/2020,13:28:54,0.199
08/25/2020,13:28:55,0.162
08/25/2020,13:28:56,0.163
08/25/2020,13:28:57,0.174
08/25/2020,13:28:58,0.167
08/25/2020,13:28:59,0.154
08/25/2020,13:29:00,0.17
08/25/2020,13:29:01,0.164
08/25/2020,13:29:02,0.169
08/25/2020,13:29:03,0.174
08/25/2020,13:29:04,0.175
08/25/2020,13:29:05,0.185
08/25/2020,13:29:06,0.174
08/25/2020,13:29:07,0.176
08/25/2020,13:29:08,0.167
08/25/2020,13:29:09,0.184
08/25/2020,13:29:10,0.171
08/25/2020,13:29:11,0.189
08/25/2020,13:29:12,0.178
08/25/2020,13:29:13,0.17
08/25/2020,13:29:14,0.174
08/25/2020,13:29:15,0.174
08/25/2020,13:29:16,0.162
08/25/2020,13:29:17,0.177
08/25/2020,13:29:18,0.185
08/25/2020,13:29:19,0.168
08/25/2020,13:29:20,0.158
08/25/2020,13:29:21,0.167
08/25/2020,13:29:22,0.176
08/25/2020,13:29:23,0.19
08/25/2020,13:29:24,0.175
08/25/2020,13:29:25,0.17
08/25/2020,13:29:26,0.167
08/25/2020,13:29:27,0.177
08/25/2020,13:29:28,0.158
08/25/2020,13:29:29,0.206
08/25/2020,13:29:30,0.175
08/25/2020,13:29:31,0.16
08/25/2020,13:29:32,0.193
08/25/2020,13:29:33,0.176
08/25/2020,13:29:34,0.172
08/25/2020,13:29:35,0.181
08/25/2020,13:29:36,0.162
08/25/2020,13:29:37,0.159
08/25/2020,13:29:38,0.175
08/25/2020,13:29:39,0.168
08/25/2020,13:29:40,0.159
08/25/2020,13:29:41,0.18
08/25/2020,13:29:42,0.171
08/25/2020,13:29:43,0.182
08/25/2020,13:29:44,0.179

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,08/25/2020
Start Time:,02:28:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.22
,Minimum:,0.196
,Time of Minimum:,02:28:57
,Date of Minimum:,08/25/2020
,Maximum:,0.25
,Time of Maximum:,02:29:34
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,14:28:45,0.211
08/25/2020,14:28:46,0.208
08/25/2020,14:28:47,0.223
08/25/2020,14:28:48,0.213
08/25/2020,14:28:49,0.197
08/25/2020,14:28:50,0.21
08/25/2020,14:28:51,0.215
08/25/2020,14:28:52,0.201
08/25/2020,14:28:53,0.224
08/25/2020,14:28:54,0.227
08/25/2020,14:28:55,0.222
08/25/2020,14:28:56,0.202
08/25/2020,14:28:57,0.196
08/25/2020,14:28:58,0.206
08/25/2020,14:28:59,0.244
08/25/2020,14:29:00,0.219
08/25/2020,14:29:01,0.199
08/25/2020,14:29:02,0.222
08/25/2020,14:29:03,0.224
08/25/2020,14:29:04,0.217
08/25/2020,14:29:05,0.219
08/25/2020,14:29:06,0.221
08/25/2020,14:29:07,0.221
08/25/2020,14:29:08,0.21
08/25/2020,14:29:09,0.208
08/25/2020,14:29:10,0.205
08/25/2020,14:29:11,0.237
08/25/2020,14:29:12,0.21
08/25/2020,14:29:13,0.234
08/25/2020,14:29:14,0.228
08/25/2020,14:29:15,0.221
08/25/2020,14:29:16,0.21
08/25/2020,14:29:17,0.206
08/25/2020,14:29:18,0.201
08/25/2020,14:29:19,0.22
08/25/2020,14:29:20,0.223
08/25/2020,14:29:21,0.215
08/25/2020,14:29:22,0.237
08/25/2020,14:29:23,0.222
08/25/2020,14:29:24,0.221
08/25/2020,14:29:25,0.239
08/25/2020,14:29:26,0.233
08/25/2020,14:29:27,0.24
08/25/2020,14:29:28,0.215
08/25/2020,14:29:29,0.237
08/25/2020,14:29:30,0.214
08/25/2020,14:29:31,0.24
08/25/2020,14:29:32,0.221
08/25/2020,14:29:33,0.232
08/25/2020,14:29:34,0.25
08/25/2020,14:29:35,0.202
08/25/2020,14:29:36,0.248
08/25/2020,14:29:37,0.212
08/25/2020,14:29:38,0.224
08/25/2020,14:29:39,0.212
08/25/2020,14:29:40,0.23
08/25/2020,14:29:41,0.219
08/25/2020,14:29:42,0.241
08/25/2020,14:29:43,0.215
08/25/2020,14:29:44,0.223

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 7
Start Date:,08/25/2020
Start Time:,03:28:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.161
,Minimum:,0.131
,Time of Minimum:,03:29:37
,Date of Minimum:,08/25/2020
,Maximum:,0.186
,Time of Maximum:,03:29:33
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,15:28:45,0.15
08/25/2020,15:28:46,0.15
08/25/2020,15:28:47,0.164
08/25/2020,15:28:48,0.162
08/25/2020,15:28:49,0.161
08/25/2020,15:28:50,0.165
08/25/2020,15:28:51,0.167
08/25/2020,15:28:52,0.172
08/25/2020,15:28:53,0.166
08/25/2020,15:28:54,0.156
08/25/2020,15:28:55,0.167
08/25/2020,15:28:56,0.148
08/25/2020,15:28:57,0.158
08/25/2020,15:28:58,0.154
08/25/2020,15:28:59,0.151
08/25/2020,15:29:00,0.183
08/25/2020,15:29:01,0.18
08/25/2020,15:29:02,0.164
08/25/2020,15:29:03,0.167
08/25/2020,15:29:04,0.158
08/25/2020,15:29:05,0.15
08/25/2020,15:29:06,0.163
08/25/2020,15:29:07,0.155
08/25/2020,15:29:08,0.158
08/25/2020,15:29:09,0.169
08/25/2020,15:29:10,0.172
08/25/2020,15:29:11,0.162
08/25/2020,15:29:12,0.165
08/25/2020,15:29:13,0.174
08/25/2020,15:29:14,0.152
08/25/2020,15:29:15,0.167
08/25/2020,15:29:16,0.157
08/25/2020,15:29:17,0.159
08/25/2020,15:29:18,0.158
08/25/2020,15:29:19,0.163
08/25/2020,15:29:20,0.162
08/25/2020,15:29:21,0.166
08/25/2020,15:29:22,0.161
08/25/2020,15:29:23,0.169
08/25/2020,15:29:24,0.163
08/25/2020,15:29:25,0.141
08/25/2020,15:29:26,0.151
08/25/2020,15:29:27,0.158
08/25/2020,15:29:28,0.163
08/25/2020,15:29:29,0.152
08/25/2020,15:29:30,0.158
08/25/2020,15:29:31,0.174
08/25/2020,15:29:32,0.16
08/25/2020,15:29:33,0.186
08/25/2020,15:29:34,0.158
08/25/2020,15:29:35,0.163
08/25/2020,15:29:36,0.15
08/25/2020,15:29:37,0.131
08/25/2020,15:29:38,0.164
08/25/2020,15:29:39,0.146
08/25/2020,15:29:40,0.154
08/25/2020,15:29:41,0.162
08/25/2020,15:29:42,0.183
08/25/2020,15:29:43,0.15
08/25/2020,15:29:44,0.147

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 8
Start Date:,08/25/2020
Start Time:,04:28:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.159
,Minimum:,0.136
,Time of Minimum:,04:28:49
,Date of Minimum:,08/25/2020
,Maximum:,0.219
,Time of Maximum:,04:29:10
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,16:28:46,0.15
08/25/2020,16:28:47,0.161
08/25/2020,16:28:48,0.153
08/25/2020,16:28:49,0.136
08/25/2020,16:28:50,0.157
08/25/2020,16:28:51,0.152
08/25/2020,16:28:52,0.15
08/25/2020,16:28:53,0.149
08/25/2020,16:28:54,0.16
08/25/2020,16:28:55,0.15
08/25/2020,16:28:56,0.167
08/25/2020,16:28:57,0.143
08/25/2020,16:28:58,0.151
08/25/2020,16:28:59,0.145
08/25/2020,16:29:00,0.165
08/25/2020,16:29:01,0.153
08/25/2020,16:29:02,0.149
08/25/2020,16:29:03,0.157
08/25/2020,16:29:04,0.152
08/25/2020,16:29:05,0.147
08/25/2020,16:29:06,0.151
08/25/2020,16:29:07,0.164
08/25/2020,16:29:08,0.15
08/25/2020,16:29:09,0.17
08/25/2020,16:29:10,0.219
08/25/2020,16:29:11,0.166
08/25/2020,16:29:12,0.17
08/25/2020,16:29:13,0.164
08/25/2020,16:29:14,0.152
08/25/2020,16:29:15,0.148
08/25/2020,16:29:16,0.155
08/25/2020,16:29:17,0.161
08/25/2020,16:29:18,0.179
08/25/2020,16:29:19,0.167
08/25/2020,16:29:20,0.168
08/25/2020,16:29:21,0.181
08/25/2020,16:29:22,0.147
08/25/2020,16:29:23,0.166
08/25/2020,16:29:24,0.176
08/25/2020,16:29:25,0.152
08/25/2020,16:29:26,0.172
08/25/2020,16:29:27,0.16
08/25/2020,16:29:28,0.174
08/25/2020,16:29:29,0.165
08/25/2020,16:29:30,0.161
08/25/2020,16:29:31,0.168
08/25/2020,16:29:32,0.17
08/25/2020,16:29:33,0.159
08/25/2020,16:29:34,0.145
08/25/2020,16:29:35,0.155
08/25/2020,16:29:36,0.154
08/25/2020,16:29:37,0.162
08/25/2020,16:29:38,0.174
08/25/2020,16:29:39,0.161
08/25/2020,16:29:40,0.143
08/25/2020,16:29:41,0.157
08/25/2020,16:29:42,0.152
08/25/2020,16:29:43,0.143
08/25/2020,16:29:44,0.159
08/25/2020,16:29:45,0.159

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,08/25/2020
Start Time:,05:28:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.375
,Minimum:,0.323
,Time of Minimum:,05:28:59
,Date of Minimum:,08/25/2020
,Maximum:,0.419
,Time of Maximum:,05:28:55
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,17:28:46,0.36
08/25/2020,17:28:47,0.364
08/25/2020,17:28:48,0.347
08/25/2020,17:28:49,0.35
08/25/2020,17:28:50,0.365
08/25/2020,17:28:51,0.381
08/25/2020,17:28:52,0.367
08/25/2020,17:28:53,0.359
08/25/2020,17:28:54,0.414
08/25/2020,17:28:55,0.419
08/25/2020,17:28:56,0.384
08/25/2020,17:28:57,0.395
08/25/2020,17:28:58,0.351
08/25/2020,17:28:59,0.323
08/25/2020,17:29:00,0.375
08/25/2020,17:29:01,0.37
08/25/2020,17:29:02,0.36
08/25/2020,17:29:03,0.376
08/25/2020,17:29:04,0.363
08/25/2020,17:29:05,0.342
08/25/2020,17:29:06,0.359
08/25/2020,17:29:07,0.352
08/25/2020,17:29:08,0.343
08/25/2020,17:29:09,0.38
08/25/2020,17:29:10,0.363
08/25/2020,17:29:11,0.377
08/25/2020,17:29:12,0.374
08/25/2020,17:29:13,0.375
08/25/2020,17:29:14,0.374
08/25/2020,17:29:15,0.374
08/25/2020,17:29:16,0.368
08/25/2020,17:29:17,0.412
08/25/2020,17:29:18,0.412
08/25/2020,17:29:19,0.381
08/25/2020,17:29:20,0.4
08/25/2020,17:29:21,0.383
08/25/2020,17:29:22,0.378
08/25/2020,17:29:23,0.371
08/25/2020,17:29:24,0.381
08/25/2020,17:29:25,0.378
08/25/2020,17:29:26,0.383
08/25/2020,17:29:27,0.37
08/25/2020,17:29:28,0.384
08/25/2020,17:29:29,0.379
08/25/2020,17:29:30,0.372
08/25/2020,17:29:31,0.383
08/25/2020,17:29:32,0.386
08/25/2020,17:29:33,0.369
08/25/2020,17:29:34,0.375
08/25/2020,17:29:35,0.405
08/25/2020,17:29:36,0.399
08/25/2020,17:29:37,0.408
08/25/2020,17:29:38,0.371
08/25/2020,17:29:39,0.395
08/25/2020,17:29:40,0.392
08/25/2020,17:29:41,0.354
08/25/2020,17:29:42,0.382
08/25/2020,17:29:43,0.376
08/25/2020,17:29:44,0.384
08/25/2020,17:29:45,0.359

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,08/25/2020
Start Time:,06:28:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.288
,Minimum:,0.237
,Time of Minimum:,06:28:49
,Date of Minimum:,08/25/2020
,Maximum:,0.335
,Time of Maximum:,06:29:39
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,18:28:46,0.29
08/25/2020,18:28:47,0.281
08/25/2020,18:28:48,0.257
08/25/2020,18:28:49,0.237
08/25/2020,18:28:50,0.28
08/25/2020,18:28:51,0.283
08/25/2020,18:28:52,0.283
08/25/2020,18:28:53,0.277
08/25/2020,18:28:54,0.273
08/25/2020,18:28:55,0.26
08/25/2020,18:28:56,0.269
08/25/2020,18:28:57,0.277
08/25/2020,18:28:58,0.264
08/25/2020,18:28:59,0.283
08/25/2020,18:29:00,0.272
08/25/2020,18:29:01,0.286
08/25/2020,18:29:02,0.283
08/25/2020,18:29:03,0.269
08/25/2020,18:29:04,0.285
08/25/2020,18:29:05,0.279
08/25/2020,18:29:06,0.277
08/25/2020,18:29:07,0.287
08/25/2020,18:29:08,0.273
08/25/2020,18:29:09,0.294
08/25/2020,18:29:10,0.265
08/25/2020,18:29:11,0.286
08/25/2020,18:29:12,0.304
08/25/2020,18:29:13,0.299
08/25/2020,18:29:14,0.297
08/25/2020,18:29:15,0.291
08/25/2020,18:29:16,0.279
08/25/2020,18:29:17,0.28
08/25/2020,18:29:18,0.294
08/25/2020,18:29:19,0.292
08/25/2020,18:29:20,0.286
08/25/2020,18:29:21,0.313
08/25/2020,18:29:22,0.297
08/25/2020,18:29:23,0.271
08/25/2020,18:29:24,0.311
08/25/2020,18:29:25,0.287
08/25/2020,18:29:26,0.3
08/25/2020,18:29:27,0.273
08/25/2020,18:29:28,0.286
08/25/2020,18:29:29,0.3
08/25/2020,18:29:30,0.304
08/25/2020,18:29:31,0.3
08/25/2020,18:29:32,0.281
08/25/2020,18:29:33,0.308
08/25/2020,18:29:34,0.293
08/25/2020,18:29:35,0.293
08/25/2020,18:29:36,0.322
08/25/2020,18:29:37,0.299
08/25/2020,18:29:38,0.31
08/25/2020,18:29:39,0.335
08/25/2020,18:29:40,0.325
08/25/2020,18:29:41,0.321
08/25/2020,18:29:42,0.279
08/25/2020,18:29:43,0.278
08/25/2020,18:29:44,0.308
