TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,07/16/2021
Start Time:,11:45:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.079
,Minimum:,0.061
,Time of Minimum:,11:46:19
,Date of Minimum:,07/16/2021
,Maximum:,0.109
,Time of Maximum:,11:45:46
,Date of Maximum:,07/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/16/2021,11:45:39,0.072
07/16/2021,11:45:40,0.086
07/16/2021,11:45:41,0.09
07/16/2021,11:45:42,0.102
07/16/2021,11:45:43,0.073
07/16/2021,11:45:44,0.076
07/16/2021,11:45:45,0.068
07/16/2021,11:45:46,0.109
07/16/2021,11:45:47,0.07
07/16/2021,11:45:48,0.071
07/16/2021,11:45:49,0.062
07/16/2021,11:45:50,0.085
07/16/2021,11:45:51,0.106
07/16/2021,11:45:52,0.068
07/16/2021,11:45:53,0.067
07/16/2021,11:45:54,0.067
07/16/2021,11:45:55,0.072
07/16/2021,11:45:56,0.077
07/16/2021,11:45:57,0.078
07/16/2021,11:45:58,0.087
07/16/2021,11:45:59,0.086
07/16/2021,11:46:00,0.071
07/16/2021,11:46:01,0.088
07/16/2021,11:46:02,0.089
07/16/2021,11:46:03,0.103
07/16/2021,11:46:04,0.083
07/16/2021,11:46:05,0.081
07/16/2021,11:46:06,0.09
07/16/2021,11:46:07,0.076
07/16/2021,11:46:08,0.069
07/16/2021,11:46:09,0.074
07/16/2021,11:46:10,0.075
07/16/2021,11:46:11,0.087
07/16/2021,11:46:12,0.093
07/16/2021,11:46:13,0.083
07/16/2021,11:46:14,0.078
07/16/2021,11:46:15,0.101
07/16/2021,11:46:16,0.087
07/16/2021,11:46:17,0.09
07/16/2021,11:46:18,0.088
07/16/2021,11:46:19,0.061
07/16/2021,11:46:20,0.076
07/16/2021,11:46:21,0.089
07/16/2021,11:46:22,0.081
07/16/2021,11:46:23,0.077
07/16/2021,11:46:24,0.073
07/16/2021,11:46:25,0.077
07/16/2021,11:46:26,0.065
07/16/2021,11:46:27,0.076
07/16/2021,11:46:28,0.081
07/16/2021,11:46:29,0.07
07/16/2021,11:46:30,0.076
07/16/2021,11:46:31,0.062
07/16/2021,11:46:32,0.065
07/16/2021,11:46:33,0.105
07/16/2021,11:46:34,0.067
07/16/2021,11:46:35,0.066
07/16/2021,11:46:36,0.063
07/16/2021,11:46:37,0.069
07/16/2021,11:46:38,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,07/16/2021
Start Time:,12:45:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.08
,Minimum:,0.056
,Time of Minimum:,12:46:28
,Date of Minimum:,07/16/2021
,Maximum:,0.139
,Time of Maximum:,12:46:04
,Date of Maximum:,07/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/16/2021,12:45:40,0.078
07/16/2021,12:45:41,0.103
