TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,12/16/2022
Start Time:,03:50:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.058
,Minimum:,0.001
,Time of Minimum:,03:51:20
,Date of Minimum:,12/16/2022
,Maximum:,0.104
,Time of Maximum:,03:51:27
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,15:50:40,0.046
12/16/2022,15:50:41,0.043
12/16/2022,15:50:42,0.040
12/16/2022,15:50:43,0.047
12/16/2022,15:50:44,0.045
12/16/2022,15:50:45,0.039
12/16/2022,15:50:46,0.050
12/16/2022,15:50:47,0.053
12/16/2022,15:50:48,0.043
12/16/2022,15:50:49,0.047
12/16/2022,15:50:50,0.041
12/16/2022,15:50:51,0.046
12/16/2022,15:50:52,0.043
12/16/2022,15:50:53,0.066
12/16/2022,15:50:54,0.044
12/16/2022,15:50:55,0.045
12/16/2022,15:50:56,0.045
12/16/2022,15:50:57,0.051
12/16/2022,15:50:58,0.050
12/16/2022,15:50:59,0.059
12/16/2022,15:51:00,0.086
12/16/2022,15:51:01,0.058
12/16/2022,15:51:02,0.069
12/16/2022,15:51:03,0.078
12/16/2022,15:51:04,0.060
12/16/2022,15:51:05,0.064
12/16/2022,15:51:06,0.075
12/16/2022,15:51:07,0.064
12/16/2022,15:51:08,0.082
12/16/2022,15:51:09,0.093
12/16/2022,15:51:10,0.075
12/16/2022,15:51:11,0.096
12/16/2022,15:51:12,0.072
12/16/2022,15:51:13,0.071
12/16/2022,15:51:14,0.069
12/16/2022,15:51:15,0.043
12/16/2022,15:51:16,0.047
12/16/2022,15:51:17,0.025
12/16/2022,15:51:18,0.026
12/16/2022,15:51:19,0.001
12/16/2022,15:51:20,0.001
12/16/2022,15:51:21,0.027
12/16/2022,15:51:22,0.037
12/16/2022,15:51:23,0.101
12/16/2022,15:51:24,0.070
12/16/2022,15:51:25,0.104
12/16/2022,15:51:26,0.088
12/16/2022,15:51:27,0.104
12/16/2022,15:51:28,0.082
12/16/2022,15:51:29,0.091
12/16/2022,15:51:30,0.099
12/16/2022,15:51:31,0.057
12/16/2022,15:51:32,0.039
12/16/2022,15:51:33,0.019
12/16/2022,15:51:34,0.047
12/16/2022,15:51:35,0.023
12/16/2022,15:51:36,0.062
12/16/2022,15:51:37,0.057
12/16/2022,15:51:38,0.069
12/16/2022,15:51:39,0.080

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,12/16/2022
Start Time:,04:50:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.121
,Minimum:,0.083
,Time of Minimum:,04:50:42
,Date of Minimum:,12/16/2022
,Maximum:,0.236
,Time of Maximum:,04:51:16
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,16:50:41,0.107
12/16/2022,16:50:42,0.083
12/16/2022,16:50:43,0.096
12/16/2022,16:50:44,0.109
12/16/2022,16:50:45,0.134
12/16/2022,16:50:46,0.111
12/16/2022,16:50:47,0.128
12/16/2022,16:50:48,0.142
12/16/2022,16:50:49,0.112
12/16/2022,16:50:50,0.133
12/16/2022,16:50:51,0.129
12/16/2022,16:50:52,0.122
12/16/2022,16:50:53,0.134
12/16/2022,16:50:54,0.125
12/16/2022,16:50:55,0.121
12/16/2022,16:50:56,0.101
12/16/2022,16:50:57,0.097
12/16/2022,16:50:58,0.097
12/16/2022,16:50:59,0.121
12/16/2022,16:51:00,0.098
12/16/2022,16:51:01,0.136
12/16/2022,16:51:02,0.114
12/16/2022,16:51:03,0.108
12/16/2022,16:51:04,0.118
12/16/2022,16:51:05,0.131
12/16/2022,16:51:06,0.151
12/16/2022,16:51:07,0.156
12/16/2022,16:51:08,0.171
12/16/2022,16:51:09,0.158
12/16/2022,16:51:10,0.128
12/16/2022,16:51:11,0.131
12/16/2022,16:51:12,0.127
12/16/2022,16:51:13,0.144
12/16/2022,16:51:14,0.151
12/16/2022,16:51:15,0.106
12/16/2022,16:51:16,0.236
12/16/2022,16:51:17,0.134
12/16/2022,16:51:18,0.138
12/16/2022,16:51:19,0.096
12/16/2022,16:51:20,0.123
12/16/2022,16:51:21,0.105
12/16/2022,16:51:22,0.110
12/16/2022,16:51:23,0.093
12/16/2022,16:51:24,0.147
12/16/2022,16:51:25,0.096
12/16/2022,16:51:26,0.114
12/16/2022,16:51:27,0.111
12/16/2022,16:51:28,0.117
12/16/2022,16:51:29,0.112
12/16/2022,16:51:30,0.095
12/16/2022,16:51:31,0.088
12/16/2022,16:51:32,0.100
12/16/2022,16:51:33,0.149
12/16/2022,16:51:34,0.091
12/16/2022,16:51:35,0.110
12/16/2022,16:51:36,0.111
12/16/2022,16:51:37,0.108
12/16/2022,16:51:38,0.117
12/16/2022,16:51:39,0.119
12/16/2022,16:51:40,0.110

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,12/16/2022
Start Time:,05:50:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.027
,Time of Minimum:,05:51:20
,Date of Minimum:,12/16/2022
,Maximum:,0.060
,Time of Maximum:,05:51:35
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,17:50:41,0.048
12/16/2022,17:50:42,0.041
12/16/2022,17:50:43,0.038
12/16/2022,17:50:44,0.038
12/16/2022,17:50:45,0.035
12/16/2022,17:50:46,0.033
12/16/2022,17:50:47,0.038
12/16/2022,17:50:48,0.041
12/16/2022,17:50:49,0.053
12/16/2022,17:50:50,0.032
12/16/2022,17:50:51,0.038
12/16/2022,17:50:52,0.054
12/16/2022,17:50:53,0.038
12/16/2022,17:50:54,0.035
12/16/2022,17:50:55,0.043
12/16/2022,17:50:56,0.052
12/16/2022,17:50:57,0.047
12/16/2022,17:50:58,0.043
12/16/2022,17:50:59,0.050
12/16/2022,17:51:00,0.034
12/16/2022,17:51:01,0.031
12/16/2022,17:51:02,0.046
12/16/2022,17:51:03,0.040
12/16/2022,17:51:04,0.032
12/16/2022,17:51:05,0.052
12/16/2022,17:51:06,0.043
12/16/2022,17:51:07,0.033
12/16/2022,17:51:08,0.037
12/16/2022,17:51:09,0.058
12/16/2022,17:51:10,0.029
12/16/2022,17:51:11,0.030
12/16/2022,17:51:12,0.031
12/16/2022,17:51:13,0.043
12/16/2022,17:51:14,0.034
12/16/2022,17:51:15,0.050
12/16/2022,17:51:16,0.037
12/16/2022,17:51:17,0.033
12/16/2022,17:51:18,0.031
12/16/2022,17:51:19,0.051
12/16/2022,17:51:20,0.027
12/16/2022,17:51:21,0.031
12/16/2022,17:51:22,0.036
12/16/2022,17:51:23,0.037
12/16/2022,17:51:24,0.029
12/16/2022,17:51:25,0.038
12/16/2022,17:51:26,0.041
12/16/2022,17:51:27,0.037
12/16/2022,17:51:28,0.042
12/16/2022,17:51:29,0.040
12/16/2022,17:51:30,0.048
12/16/2022,17:51:31,0.052
12/16/2022,17:51:32,0.036
12/16/2022,17:51:33,0.052
12/16/2022,17:51:34,0.047
12/16/2022,17:51:35,0.060
12/16/2022,17:51:36,0.054
12/16/2022,17:51:37,0.044
12/16/2022,17:51:38,0.059
12/16/2022,17:51:39,0.035
12/16/2022,17:51:40,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,12/16/2022
Start Time:,06:50:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.032
,Time of Minimum:,06:50:51
,Date of Minimum:,12/16/2022
,Maximum:,0.092
,Time of Maximum:,06:51:07
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,18:50:41,0.071
12/16/2022,18:50:42,0.059
12/16/2022,18:50:43,0.053
12/16/2022,18:50:44,0.072
12/16/2022,18:50:45,0.060
12/16/2022,18:50:46,0.049
12/16/2022,18:50:47,0.041
12/16/2022,18:50:48,0.043
12/16/2022,18:50:49,0.036
12/16/2022,18:50:50,0.040
12/16/2022,18:50:51,0.032
12/16/2022,18:50:52,0.038
12/16/2022,18:50:53,0.052
12/16/2022,18:50:54,0.044
12/16/2022,18:50:55,0.043
12/16/2022,18:50:56,0.048
12/16/2022,18:50:57,0.060
12/16/2022,18:50:58,0.052
12/16/2022,18:50:59,0.089
12/16/2022,18:51:00,0.056
12/16/2022,18:51:01,0.061
12/16/2022,18:51:02,0.063
12/16/2022,18:51:03,0.073
12/16/2022,18:51:04,0.086
12/16/2022,18:51:05,0.083
12/16/2022,18:51:06,0.060
12/16/2022,18:51:07,0.092
12/16/2022,18:51:08,0.060
12/16/2022,18:51:09,0.072
12/16/2022,18:51:10,0.056
12/16/2022,18:51:11,0.071
12/16/2022,18:51:12,0.050
12/16/2022,18:51:13,0.046
12/16/2022,18:51:14,0.046
12/16/2022,18:51:15,0.058
12/16/2022,18:51:16,0.040
12/16/2022,18:51:17,0.035
12/16/2022,18:51:18,0.038
12/16/2022,18:51:19,0.044
12/16/2022,18:51:20,0.045
12/16/2022,18:51:21,0.067
12/16/2022,18:51:22,0.038
12/16/2022,18:51:23,0.059
12/16/2022,18:51:24,0.038
12/16/2022,18:51:25,0.051
12/16/2022,18:51:26,0.049
12/16/2022,18:51:27,0.062
12/16/2022,18:51:28,0.076
12/16/2022,18:51:29,0.065
12/16/2022,18:51:30,0.075
12/16/2022,18:51:31,0.060
12/16/2022,18:51:32,0.069
12/16/2022,18:51:33,0.066
12/16/2022,18:51:34,0.056
12/16/2022,18:51:35,0.068
12/16/2022,18:51:36,0.048
12/16/2022,18:51:37,0.058
12/16/2022,18:51:38,0.048
12/16/2022,18:51:39,0.044
12/16/2022,18:51:40,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,12/16/2022
Start Time:,07:50:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.096
,Minimum:,0.066
,Time of Minimum:,07:51:35
,Date of Minimum:,12/16/2022
,Maximum:,0.140
,Time of Maximum:,07:51:08
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,19:50:41,0.078
12/16/2022,19:50:42,0.103
12/16/2022,19:50:43,0.104
12/16/2022,19:50:44,0.101
12/16/2022,19:50:45,0.100
12/16/2022,19:50:46,0.107
12/16/2022,19:50:47,0.085
12/16/2022,19:50:48,0.125
12/16/2022,19:50:49,0.120
12/16/2022,19:50:50,0.118
12/16/2022,19:50:51,0.103
12/16/2022,19:50:52,0.120
12/16/2022,19:50:53,0.088
12/16/2022,19:50:54,0.080
12/16/2022,19:50:55,0.092
12/16/2022,19:50:56,0.091
12/16/2022,19:50:57,0.086
12/16/2022,19:50:58,0.085
12/16/2022,19:50:59,0.105
12/16/2022,19:51:00,0.075
12/16/2022,19:51:01,0.085
12/16/2022,19:51:02,0.081
12/16/2022,19:51:03,0.094
12/16/2022,19:51:04,0.092
12/16/2022,19:51:05,0.133
12/16/2022,19:51:06,0.092
12/16/2022,19:51:07,0.120
12/16/2022,19:51:08,0.140
12/16/2022,19:51:09,0.102
12/16/2022,19:51:10,0.112
12/16/2022,19:51:11,0.103
12/16/2022,19:51:12,0.109
12/16/2022,19:51:13,0.128
12/16/2022,19:51:14,0.112
12/16/2022,19:51:15,0.100
12/16/2022,19:51:16,0.090
12/16/2022,19:51:17,0.105
12/16/2022,19:51:18,0.084
12/16/2022,19:51:19,0.090
12/16/2022,19:51:20,0.080
12/16/2022,19:51:21,0.079
12/16/2022,19:51:22,0.087
