TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,10/29/2021
Start Time:,01:17:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.133
,Minimum:,0.1
,Time of Minimum:,03:18:28
,Date of Minimum:,10/29/2021
,Maximum:,0.212
,Time of Maximum:,03:18:14
,Date of Maximum:,10/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/29/2021,15:17:57,0.149
10/29/2021,15:17:58,0.156
10/29/2021,15:17:59,0.138
10/29/2021,15:18:00,0.123
10/29/2021,15:18:01,0.159
10/29/2021,15:18:02,0.136
10/29/2021,15:18:03,0.133
10/29/2021,15:18:04,0.138
10/29/2021,15:18:05,0.122
10/29/2021,15:18:06,0.208
10/29/2021,15:18:07,0.145
10/29/2021,15:18:08,0.144
10/29/2021,15:18:09,0.129
10/29/2021,15:18:10,0.122
10/29/2021,15:18:11,0.157
10/29/2021,15:18:12,0.135
10/29/2021,15:18:13,0.136
10/29/2021,15:18:14,0.212
10/29/2021,15:18:15,0.129
10/29/2021,15:18:16,0.105
10/29/2021,15:18:17,0.135
10/29/2021,15:18:18,0.119
10/29/2021,15:18:19,0.147
10/29/2021,15:18:20,0.139
10/29/2021,15:18:21,0.143
10/29/2021,15:18:22,0.132
10/29/2021,15:18:23,0.108
10/29/2021,15:18:24,0.119
10/29/2021,15:18:25,0.113
10/29/2021,15:18:26,0.101
10/29/2021,15:18:27,0.129
10/29/2021,15:18:28,0.1
10/29/2021,15:18:29,0.11
10/29/2021,15:18:30,0.16
10/29/2021,15:18:31,0.107
10/29/2021,15:18:32,0.134
10/29/2021,15:18:33,0.125
10/29/2021,15:18:34,0.146
10/29/2021,15:18:35,0.138
10/29/2021,15:18:36,0.115
10/29/2021,15:18:37,0.109
10/29/2021,15:18:38,0.115
10/29/2021,15:18:39,0.137
10/29/2021,15:18:40,0.136
10/29/2021,15:18:41,0.122
10/29/2021,15:18:42,0.141
10/29/2021,15:18:43,0.119
10/29/2021,15:18:44,0.129
10/29/2021,15:18:45,0.114
10/29/2021,15:18:46,0.122
10/29/2021,15:18:47,0.177
10/29/2021,15:18:48,0.11
10/29/2021,15:18:49,0.126
10/29/2021,15:18:50,0.148
10/29/2021,15:18:51,0.142
10/29/2021,15:18:52,0.134
10/29/2021,15:18:53,0.149
10/29/2021,15:18:54,0.132
10/29/2021,15:18:55,0.107
10/29/2021,15:18:56,0.132

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,10/29/2021
Start Time:,04:17:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.125
,Minimum:,0.091
,Time of Minimum:,04:18:00
,Date of Minimum:,10/29/2021
,Maximum:,0.188
,Time of Maximum:,04:18:50
,Date of Maximum:,10/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/29/2021,16:17:57,0.12
10/29/2021,16:17:58,0.107
10/29/2021,16:17:59,0.162
10/29/2021,16:18:00,0.091
10/29/2021,16:18:01,0.114
10/29/2021,16:18:02,0.118
10/29/2021,16:18:03,0.125
10/29/2021,16:18:04,0.12
10/29/2021,16:18:05,0.101
10/29/2021,16:18:06,0.115
10/29/2021,16:18:07,0.123
10/29/2021,16:18:08,0.104
10/29/2021,16:18:09,0.128
10/29/2021,16:18:10,0.12
10/29/2021,16:18:11,0.141
10/29/2021,16:18:12,0.095
10/29/2021,16:18:13,0.12
10/29/2021,16:18:14,0.11
10/29/2021,16:18:15,0.101
10/29/2021,16:18:16,0.124
10/29/2021,16:18:17,0.125
10/29/2021,16:18:18,0.13
10/29/2021,16:18:19,0.129
10/29/2021,16:18:20,0.155
10/29/2021,16:18:21,0.11
10/29/2021,16:18:22,0.114
10/29/2021,16:18:23,0.121
10/29/2021,16:18:24,0.121
10/29/2021,16:18:25,0.16
10/29/2021,16:18:26,0.107
10/29/2021,16:18:27,0.108
10/29/2021,16:18:28,0.11
10/29/2021,16:18:29,0.161
10/29/2021,16:18:30,0.108
10/29/2021,16:18:31,0.137
10/29/2021,16:18:32,0.133
10/29/2021,16:18:33,0.12
10/29/2021,16:18:34,0.139
10/29/2021,16:18:35,0.116
10/29/2021,16:18:36,0.121
10/29/2021,16:18:37,0.143
10/29/2021,16:18:38,0.114
10/29/2021,16:18:39,0.129
10/29/2021,16:18:40,0.096
10/29/2021,16:18:41,0.144
10/29/2021,16:18:42,0.113
10/29/2021,16:18:43,0.127
10/29/2021,16:18:44,0.114
10/29/2021,16:18:45,0.115
10/29/2021,16:18:46,0.127
10/29/2021,16:18:47,0.13
10/29/2021,16:18:48,0.142
10/29/2021,16:18:49,0.139
10/29/2021,16:18:50,0.188
10/29/2021,16:18:51,0.13
10/29/2021,16:18:52,0.105
10/29/2021,16:18:53,0.151
10/29/2021,16:18:54,0.148
10/29/2021,16:18:55,0.139
10/29/2021,16:18:56,0.136

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,10/29/2021
Start Time:,05:17:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.134
,Minimum:,0.107
,Time of Minimum:,05:18:16
,Date of Minimum:,10/29/2021
,Maximum:,0.203
,Time of Maximum:,05:18:12
,Date of Maximum:,10/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/29/2021,17:17:57,0.144
10/29/2021,17:17:58,0.13
10/29/2021,17:17:59,0.116
10/29/2021,17:18:00,0.143
10/29/2021,17:18:01,0.128
10/29/2021,17:18:02,0.145
10/29/2021,17:18:03,0.128
10/29/2021,17:18:04,0.153
10/29/2021,17:18:05,0.114
10/29/2021,17:18:06,0.116
10/29/2021,17:18:07,0.123
10/29/2021,17:18:08,0.13
10/29/2021,17:18:09,0.138
10/29/2021,17:18:10,0.128
10/29/2021,17:18:11,0.138
10/29/2021,17:18:12,0.203
10/29/2021,17:18:13,0.123
10/29/2021,17:18:14,0.128
10/29/2021,17:18:15,0.138
10/29/2021,17:18:16,0.107
10/29/2021,17:18:17,0.185
10/29/2021,17:18:18,0.147
10/29/2021,17:18:19,0.13
10/29/2021,17:18:20,0.119
10/29/2021,17:18:21,0.138
10/29/2021,17:18:22,0.126
10/29/2021,17:18:23,0.149
10/29/2021,17:18:24,0.137
10/29/2021,17:18:25,0.138
10/29/2021,17:18:26,0.138
10/29/2021,17:18:27,0.188
10/29/2021,17:18:28,0.117
10/29/2021,17:18:29,0.119
10/29/2021,17:18:30,0.134
10/29/2021,17:18:31,0.109
10/29/2021,17:18:32,0.118
10/29/2021,17:18:33,0.132
10/29/2021,17:18:34,0.148
10/29/2021,17:18:35,0.132
10/29/2021,17:18:36,0.115
10/29/2021,17:18:37,0.124
10/29/2021,17:18:38,0.118
10/29/2021,17:18:39,0.144
10/29/2021,17:18:40,0.118
10/29/2021,17:18:41,0.144
10/29/2021,17:18:42,0.114
10/29/2021,17:18:43,0.131
10/29/2021,17:18:44,0.15
10/29/2021,17:18:45,0.132
10/29/2021,17:18:46,0.146
10/29/2021,17:18:47,0.122
10/29/2021,17:18:48,0.162
10/29/2021,17:18:49,0.121
10/29/2021,17:18:50,0.135
10/29/2021,17:18:51,0.129
10/29/2021,17:18:52,0.112
10/29/2021,17:18:53,0.187
10/29/2021,17:18:54,0.122
10/29/2021,17:18:55,0.119
10/29/2021,17:18:56,0.134

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,10/29/2021
Start Time:,06:17:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.213
,Minimum:,0.169
,Time of Minimum:,06:18:22
,Date of Minimum:,10/29/2021
,Maximum:,0.284
,Time of Maximum:,06:18:51
,Date of Maximum:,10/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/29/2021,18:17:57,0.21
10/29/2021,18:17:58,0.195
10/29/2021,18:17:59,0.175
10/29/2021,18:18:00,0.17
10/29/2021,18:18:01,0.211
10/29/2021,18:18:02,0.271
10/29/2021,18:18:03,0.211
10/29/2021,18:18:04,0.22
10/29/2021,18:18:05,0.203
10/29/2021,18:18:06,0.219
10/29/2021,18:18:07,0.228
10/29/2021,18:18:08,0.242
10/29/2021,18:18:09,0.232
10/29/2021,18:18:10,0.193
10/29/2021,18:18:11,0.251
10/29/2021,18:18:12,0.231
10/29/2021,18:18:13,0.244
10/29/2021,18:18:14,0.225
10/29/2021,18:18:15,0.235
10/29/2021,18:18:16,0.205
10/29/2021,18:18:17,0.23
10/29/2021,18:18:18,0.215
10/29/2021,18:18:19,0.197
10/29/2021,18:18:20,0.208
10/29/2021,18:18:21,0.212
10/29/2021,18:18:22,0.169
10/29/2021,18:18:23,0.25
10/29/2021,18:18:24,0.195
10/29/2021,18:18:25,0.227
10/29/2021,18:18:26,0.196
10/29/2021,18:18:27,0.219
10/29/2021,18:18:28,0.284
10/29/2021,18:18:29,0.179
10/29/2021,18:18:30,0.213
10/29/2021,18:18:31,0.227
10/29/2021,18:18:32,0.253
10/29/2021,18:18:33,0.215
10/29/2021,18:18:34,0.208
10/29/2021,18:18:35,0.21
10/29/2021,18:18:36,0.19
10/29/2021,18:18:37,0.178
10/29/2021,18:18:38,0.217
10/29/2021,18:18:39,0.206
10/29/2021,18:18:40,0.2
10/29/2021,18:18:41,0.221
10/29/2021,18:18:42,0.215
10/29/2021,18:18:43,0.208
10/29/2021,18:18:44,0.199
10/29/2021,18:18:45,0.189
10/29/2021,18:18:46,0.21
10/29/2021,18:18:47,0.209
10/29/2021,18:18:48,0.176
10/29/2021,18:18:49,0.214
10/29/2021,18:18:50,0.191
10/29/2021,18:18:51,0.284
10/29/2021,18:18:52,0.211
10/29/2021,18:18:53,0.178
10/29/2021,18:18:54,0.2
10/29/2021,18:18:55,0.204
10/29/2021,18:18:56,0.182

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 7
Start Date:,10/29/2021
Start Time:,07:17:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.263
,Minimum:,0.229
,Time of Minimum:,07:18:23
,Date of Minimum:,10/29/2021
,Maximum:,0.337
,Time of Maximum:,07:18:50
,Date of Maximum:,10/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/29/2021,19:17:57,0.256
10/29/2021,19:17:58,0.255
10/29/2021,19:17:59,0.234
10/29/2021,19:18:00,0.269
10/29/2021,19:18:01,0.253
10/29/2021,19:18:02,0.268
10/29/2021,19:18:03,0.264
10/29/2021,19:18:04,0.265
10/29/2021,19:18:05,0.264
10/29/2021,19:18:06,0.25
10/29/2021,19:18:07,0.266
10/29/2021,19:18:08,0.255
10/29/2021,19:18:09,0.262
10/29/2021,19:18:10,0.235
10/29/2021,19:18:11,0.286
10/29/2021,19:18:12,0.286
10/29/2021,19:18:13,0.23
10/29/2021,19:18:14,0.252
10/29/2021,19:18:15,0.303
10/29/2021,19:18:16,0.244
10/29/2021,19:18:17,0.278
10/29/2021,19:18:18,0.271
10/29/2021,19:18:19,0.296
10/29/2021,19:18:20,0.259
10/29/2021,19:18:21,0.242
10/29/2021,19:18:22,0.27
10/29/2021,19:18:23,0.229
10/29/2021,19:18:24,0.252
10/29/2021,19:18:25,0.232
10/29/2021,19:18:26,0.276
10/29/2021,19:18:27,0.259
10/29/2021,19:18:28,0.27
10/29/2021,19:18:29,0.243
10/29/2021,19:18:30,0.233
10/29/2021,19:18:31,0.304
10/29/2021,19:18:32,0.303
10/29/2021,19:18:33,0.272
10/29/2021,19:18:34,0.273
10/29/2021,19:18:35,0.254
10/29/2021,19:18:36,0.289
10/29/2021,19:18:37,0.287
10/29/2021,19:18:38,0.256
10/29/2021,19:18:39,0.273
10/29/2021,19:18:40,0.28
10/29/2021,19:18:41,0.253
10/29/2021,19:18:42,0.276
10/29/2021,19:18:43,0.267
10/29/2021,19:18:44,0.256
10/29/2021,19:18:45,0.264
10/29/2021,19:18:46,0.24
10/29/2021,19:18:47,0.262
10/29/2021,19:18:48,0.251
10/29/2021,19:18:49,0.276
10/29/2021,19:18:50,0.337
10/29/2021,19:18:51,0.26
10/29/2021,19:18:52,0.237
10/29/2021,19:18:53,0.251
10/29/2021,19:18:54,0.243
10/29/2021,19:18:55,0.256
10/29/2021,19:18:56,0.268

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 8
Start Date:,10/29/2021
Start Time:,08:17:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.202
,Minimum:,0.172
,Time of Minimum:,08:18:16
,Date of Minimum:,10/29/2021
,Maximum:,0.282
,Time of Maximum:,08:18:30
,Date of Maximum:,10/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/29/2021,20:17:57,0.207
10/29/2021,20:17:58,0.211
10/29/2021,20:17:59,0.195
10/29/2021,20:18:00,0.19
10/29/2021,20:18:01,0.211
10/29/2021,20:18:02,0.19
10/29/2021,20:18:03,0.238
10/29/2021,20:18:04,0.192
10/29/2021,20:18:05,0.182
10/29/2021,20:18:06,0.252
10/29/2021,20:18:07,0.201
10/29/2021,20:18:08,0.186
10/29/2021,20:18:09,0.197
10/29/2021,20:18:10,0.178
10/29/2021,20:18:11,0.189
10/29/2021,20:18:12,0.201
10/29/2021,20:18:13,0.208
10/29/2021,20:18:14,0.199
10/29/2021,20:18:15,0.21
10/29/2021,20:18:16,0.172
10/29/2021,20:18:17,0.181
10/29/2021,20:18:18,0.192
10/29/2021,20:18:19,0.178
10/29/2021,20:18:20,0.242
10/29/2021,20:18:21,0.211
10/29/2021,20:18:22,0.18
10/29/2021,20:18:23,0.206
10/29/2021,20:18:24,0.212
10/29/2021,20:18:25,0.199
10/29/2021,20:18:26,0.176
10/29/2021,20:18:27,0.178
10/29/2021,20:18:28,0.215
10/29/2021,20:18:29,0.202
10/29/2021,20:18:30,0.282
10/29/2021,20:18:31,0.199
10/29/2021,20:18:32,0.232
10/29/2021,20:18:33,0.193
10/29/2021,20:18:34,0.193
10/29/2021,20:18:35,0.195
10/29/2021,20:18:36,0.231
10/29/2021,20:18:37,0.183
10/29/2021,20:18:38,0.2
10/29/2021,20:18:39,0.197
10/29/2021,20:18:40,0.21
10/29/2021,20:18:41,0.206
10/29/2021,20:18:42,0.2
10/29/2021,20:18:43,0.185
10/29/2021,20:18:44,0.222
10/29/2021,20:18:45,0.203
10/29/2021,20:18:46,0.205
10/29/2021,20:18:47,0.241
10/29/2021,20:18:48,0.217
10/29/2021,20:18:49,0.188
10/29/2021,20:18:50,0.191
10/29/2021,20:18:51,0.22
10/29/2021,20:18:52,0.186
10/29/2021,20:18:53,0.196
10/29/2021,20:18:54,0.192
10/29/2021,20:18:55,0.197
10/29/2021,20:18:56,0.19

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,10/29/2021
Start Time:,09:17:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.234
,Minimum:,0.185
,Time of Minimum:,09:18:30
,Date of Minimum:,10/29/2021
,Maximum:,0.345
,Time of Maximum:,09:18:32
,Date of Maximum:,10/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/29/2021,21:17:58,0.255
10/29/2021,21:17:59,0.224
10/29/2021,21:18:00,0.24
10/29/2021,21:18:01,0.222
10/29/2021,21:18:02,0.221
10/29/2021,21:18:03,0.252
10/29/2021,21:18:04,0.274
10/29/2021,21:18:05,0.219
10/29/2021,21:18:06,0.244
10/29/2021,21:18:07,0.256
10/29/2021,21:18:08,0.247
10/29/2021,21:18:09,0.193
10/29/2021,21:18:10,0.228
10/29/2021,21:18:11,0.26
10/29/2021,21:18:12,0.233
10/29/2021,21:18:13,0.278
10/29/2021,21:18:14,0.232
10/29/2021,21:18:15,0.236
10/29/2021,21:18:16,0.259
10/29/2021,21:18:17,0.24
10/29/2021,21:18:18,0.237
10/29/2021,21:18:19,0.258
10/29/2021,21:18:20,0.245
10/29/2021,21:18:21,0.255
10/29/2021,21:18:22,0.243
10/29/2021,21:18:23,0.239
10/29/2021,21:18:24,0.231
10/29/2021,21:18:25,0.241
10/29/2021,21:18:26,0.212
10/29/2021,21:18:27,0.226
10/29/2021,21:18:28,0.234
10/29/2021,21:18:29,0.231
10/29/2021,21:18:30,0.185
10/29/2021,21:18:31,0.238
10/29/2021,21:18:32,0.345
10/29/2021,21:18:33,0.203
10/29/2021,21:18:34,0.258
10/29/2021,21:18:35,0.234
10/29/2021,21:18:36,0.226
10/29/2021,21:18:37,0.228
10/29/2021,21:18:38,0.226
10/29/2021,21:18:39,0.245
10/29/2021,21:18:40,0.221
10/29/2021,21:18:41,0.216
10/29/2021,21:18:42,0.246
10/29/2021,21:18:43,0.242
10/29/2021,21:18:44,0.212
10/29/2021,21:18:45,0.229
10/29/2021,21:18:46,0.219
10/29/2021,21:18:47,0.192
10/29/2021,21:18:48,0.211
10/29/2021,21:18:49,0.239
10/29/2021,21:18:50,0.207
10/29/2021,21:18:51,0.226
10/29/2021,21:18:52,0.235
10/29/2021,21:18:53,0.231
10/29/2021,21:18:54,0.203
10/29/2021,21:18:55,0.233
10/29/2021,21:18:56,0.231
10/29/2021,21:18:57,0.213

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,10/29/2021
Start Time:,10:17:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.195
,Minimum:,0.16
,Time of Minimum:,10:18:09
,Date of Minimum:,10/29/2021
,Maximum:,0.256
,Time of Maximum:,10:18:43
,Date of Maximum:,10/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/29/2021,22:17:58,0.176
10/29/2021,22:17:59,0.207
10/29/2021,22:18:00,0.177
10/29/2021,22:18:01,0.188
10/29/2021,22:18:02,0.186
10/29/2021,22:18:03,0.216
10/29/2021,22:18:04,0.195
10/29/2021,22:18:05,0.191
10/29/2021,22:18:06,0.221
10/29/2021,22:18:07,0.176
10/29/2021,22:18:08,0.179
10/29/2021,22:18:09,0.16
10/29/2021,22:18:10,0.19
10/29/2021,22:18:11,0.217
10/29/2021,22:18:12,0.224
10/29/2021,22:18:13,0.191
10/29/2021,22:18:14,0.199
10/29/2021,22:18:15,0.195
10/29/2021,22:18:16,0.175
10/29/2021,22:18:17,0.164
10/29/2021,22:18:18,0.182
10/29/2021,22:18:19,0.207
10/29/2021,22:18:20,0.188
10/29/2021,22:18:21,0.214
10/29/2021,22:18:22,0.172
10/29/2021,22:18:23,0.181
10/29/2021,22:18:24,0.216
10/29/2021,22:18:25,0.2
10/29/2021,22:18:26,0.206
10/29/2021,22:18:27,0.177
10/29/2021,22:18:28,0.186
10/29/2021,22:18:29,0.187
10/29/2021,22:18:30,0.217
10/29/2021,22:18:31,0.182
10/29/2021,22:18:32,0.194
10/29/2021,22:18:33,0.213
10/29/2021,22:18:34,0.182
10/29/2021,22:18:35,0.178
10/29/2021,22:18:36,0.184
10/29/2021,22:18:37,0.178
10/29/2021,22:18:38,0.179
10/29/2021,22:18:39,0.207
10/29/2021,22:18:40,0.205
10/29/2021,22:18:41,0.192
10/29/2021,22:18:42,0.214
10/29/2021,22:18:43,0.256
10/29/2021,22:18:44,0.185
10/29/2021,22:18:45,0.194
10/29/2021,22:18:46,0.202
10/29/2021,22:18:47,0.19
10/29/2021,22:18:48,0.181
10/29/2021,22:18:49,0.226
10/29/2021,22:18:50,0.196
10/29/2021,22:18:51,0.206
10/29/2021,22:18:52,0.228
10/29/2021,22:18:53,0.209
10/29/2021,22:18:54,0.209
10/29/2021,22:18:55,0.174
