TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,03/22/2022
Start Time:,12:20:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.027
,Time of Minimum:,12:20:34
,Date of Minimum:,03/22/2022
,Maximum:,0.071
,Time of Maximum:,12:21:04
,Date of Maximum:,03/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/22/2022,12:20:31,0.028
03/22/2022,12:20:32,0.038
03/22/2022,12:20:33,0.03
03/22/2022,12:20:34,0.027
03/22/2022,12:20:35,0.037
03/22/2022,12:20:36,0.043
03/22/2022,12:20:37,0.041
03/22/2022,12:20:38,0.041
03/22/2022,12:20:39,0.03
03/22/2022,12:20:40,0.034
03/22/2022,12:20:41,0.036
03/22/2022,12:20:42,0.037
03/22/2022,12:20:43,0.036
03/22/2022,12:20:44,0.044
03/22/2022,12:20:45,0.036
03/22/2022,12:20:46,0.039
03/22/2022,12:20:47,0.043
03/22/2022,12:20:48,0.038
03/22/2022,12:20:49,0.034
03/22/2022,12:20:50,0.039
03/22/2022,12:20:51,0.04
03/22/2022,12:20:52,0.036
03/22/2022,12:20:53,0.042
03/22/2022,12:20:54,0.042
03/22/2022,12:20:55,0.043
03/22/2022,12:20:56,0.049
03/22/2022,12:20:57,0.047
03/22/2022,12:20:58,0.042
03/22/2022,12:20:59,0.045
03/22/2022,12:21:00,0.051
03/22/2022,12:21:01,0.05
03/22/2022,12:21:02,0.051
03/22/2022,12:21:03,0.042
03/22/2022,12:21:04,0.071
03/22/2022,12:21:05,0.052
03/22/2022,12:21:06,0.041
03/22/2022,12:21:07,0.05
03/22/2022,12:21:08,0.044
03/22/2022,12:21:09,0.046
03/22/2022,12:21:10,0.046
03/22/2022,12:21:11,0.05
03/22/2022,12:21:12,0.051
03/22/2022,12:21:13,0.043
03/22/2022,12:21:14,0.051
03/22/2022,12:21:15,0.05
03/22/2022,12:21:16,0.048
03/22/2022,12:21:17,0.058
03/22/2022,12:21:18,0.05
03/22/2022,12:21:19,0.045
03/22/2022,12:21:20,0.037
03/22/2022,12:21:21,0.045
03/22/2022,12:21:22,0.048
03/22/2022,12:21:23,0.045
03/22/2022,12:21:24,0.041
03/22/2022,12:21:25,0.049
03/22/2022,12:21:26,0.05
03/22/2022,12:21:27,0.047
03/22/2022,12:21:28,0.044
03/22/2022,12:21:29,0.046
03/22/2022,12:21:30,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,03/22/2022
Start Time:,01:20:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.028
,Time of Minimum:,01:20:48
,Date of Minimum:,03/22/2022
,Maximum:,0.062
,Time of Maximum:,01:20:56
,Date of Maximum:,03/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/22/2022,13:20:32,0.035
03/22/2022,13:20:33,0.042
03/22/2022,13:20:34,0.053
03/22/2022,13:20:35,0.041
03/22/2022,13:20:36,0.037
03/22/2022,13:20:37,0.038
03/22/2022,13:20:38,0.033
03/22/2022,13:20:39,0.041
03/22/2022,13:20:40,0.034
03/22/2022,13:20:41,0.042
03/22/2022,13:20:42,0.038
03/22/2022,13:20:43,0.041
03/22/2022,13:20:44,0.037
03/22/2022,13:20:45,0.042
03/22/2022,13:20:46,0.04
03/22/2022,13:20:47,0.042
03/22/2022,13:20:48,0.028
03/22/2022,13:20:49,0.031
03/22/2022,13:20:50,0.04
03/22/2022,13:20:51,0.047
03/22/2022,13:20:52,0.045
03/22/2022,13:20:53,0.035
03/22/2022,13:20:54,0.06
03/22/2022,13:20:55,0.041
03/22/2022,13:20:56,0.062
03/22/2022,13:20:57,0.041
03/22/2022,13:20:58,0.037
03/22/2022,13:20:59,0.042
03/22/2022,13:21:00,0.04
03/22/2022,13:21:01,0.033
03/22/2022,13:21:02,0.037
03/22/2022,13:21:03,0.049
03/22/2022,13:21:04,0.039
03/22/2022,13:21:05,0.043
03/22/2022,13:21:06,0.045
03/22/2022,13:21:07,0.042
03/22/2022,13:21:08,0.04
03/22/2022,13:21:09,0.043
03/22/2022,13:21:10,0.045
03/22/2022,13:21:11,0.037
03/22/2022,13:21:12,0.039
03/22/2022,13:21:13,0.043
03/22/2022,13:21:14,0.045
03/22/2022,13:21:15,0.038
03/22/2022,13:21:16,0.038
03/22/2022,13:21:17,0.04
03/22/2022,13:21:18,0.051
03/22/2022,13:21:19,0.039
03/22/2022,13:21:20,0.045
