TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,07/14/2020
Start Time:,10:58:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.19
,Minimum:,0.164
,Time of Minimum:,10:59:16
,Date of Minimum:,07/14/2020
,Maximum:,0.237
,Time of Maximum:,10:58:57
,Date of Maximum:,07/14/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/14/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/14/2020,10:58:55,0.228
07/14/2020,10:58:56,0.215
07/14/2020,10:58:57,0.237
07/14/2020,10:58:58,0.215
07/14/2020,10:58:59,0.219
07/14/2020,10:59:00,0.232
07/14/2020,10:59:01,0.22
07/14/2020,10:59:02,0.226
07/14/2020,10:59:03,0.195
07/14/2020,10:59:04,0.206
07/14/2020,10:59:05,0.177
07/14/2020,10:59:06,0.183
07/14/2020,10:59:07,0.197
07/14/2020,10:59:08,0.21
07/14/2020,10:59:09,0.169
07/14/2020,10:59:10,0.175
07/14/2020,10:59:11,0.179
07/14/2020,10:59:12,0.179
07/14/2020,10:59:13,0.176
07/14/2020,10:59:14,0.185
07/14/2020,10:59:15,0.18
07/14/2020,10:59:16,0.164
07/14/2020,10:59:17,0.184
07/14/2020,10:59:18,0.187
07/14/2020,10:59:19,0.195
07/14/2020,10:59:20,0.178
07/14/2020,10:59:21,0.189
07/14/2020,10:59:22,0.197
07/14/2020,10:59:23,0.171
07/14/2020,10:59:24,0.169
07/14/2020,10:59:25,0.182
07/14/2020,10:59:26,0.181
07/14/2020,10:59:27,0.179
07/14/2020,10:59:28,0.183
07/14/2020,10:59:29,0.188
07/14/2020,10:59:30,0.173
07/14/2020,10:59:31,0.179
07/14/2020,10:59:32,0.194
07/14/2020,10:59:33,0.211
07/14/2020,10:59:34,0.18
07/14/2020,10:59:35,0.169
07/14/2020,10:59:36,0.184
07/14/2020,10:59:37,0.182
07/14/2020,10:59:38,0.179
07/14/2020,10:59:39,0.191
07/14/2020,10:59:40,0.198
07/14/2020,10:59:41,0.174
07/14/2020,10:59:42,0.171
07/14/2020,10:59:43,0.182
07/14/2020,10:59:44,0.188
07/14/2020,10:59:45,0.192
07/14/2020,10:59:46,0.189
07/14/2020,10:59:47,0.179
07/14/2020,10:59:48,0.2
07/14/2020,10:59:49,0.182
07/14/2020,10:59:50,0.189
07/14/2020,10:59:51,0.197
07/14/2020,10:59:52,0.171
07/14/2020,10:59:53,0.203
07/14/2020,10:59:54,0.222

