TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,04/02/2021
Start Time:,10:15:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.021
,Time of Minimum:,10:16:30
,Date of Minimum:,04/02/2021
,Maximum:,0.066
,Time of Maximum:,10:16:36
,Date of Maximum:,04/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/02/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/02/2021,10:15:52,0.05
04/02/2021,10:15:53,0.041
04/02/2021,10:15:54,0.052
04/02/2021,10:15:55,0.049
04/02/2021,10:15:56,0.046
04/02/2021,10:15:57,0.054
04/02/2021,10:15:58,0.046
04/02/2021,10:15:59,0.037
04/02/2021,10:16:00,0.057
04/02/2021,10:16:01,0.041
04/02/2021,10:16:02,0.05
04/02/2021,10:16:03,0.043
04/02/2021,10:16:04,0.045
04/02/2021,10:16:05,0.043
04/02/2021,10:16:06,0.06
04/02/2021,10:16:07,0.042
04/02/2021,10:16:08,0.041
04/02/2021,10:16:09,0.027
04/02/2021,10:16:10,0.031
04/02/2021,10:16:11,0.049
04/02/2021,10:16:12,0.046
04/02/2021,10:16:13,0.043
04/02/2021,10:16:14,0.034
04/02/2021,10:16:15,0.05
04/02/2021,10:16:16,0.04
04/02/2021,10:16:17,0.038
04/02/2021,10:16:18,0.03
04/02/2021,10:16:19,0.036
04/02/2021,10:16:20,0.05
04/02/2021,10:16:21,0.058
04/02/2021,10:16:22,0.028
04/02/2021,10:16:23,0.027
04/02/2021,10:16:24,0.031
04/02/2021,10:16:25,0.032
04/02/2021,10:16:26,0.056
04/02/2021,10:16:27,0.025
04/02/2021,10:16:28,0.053
04/02/2021,10:16:29,0.048
04/02/2021,10:16:30,0.021
04/02/2021,10:16:31,0.03
04/02/2021,10:16:32,0.03
04/02/2021,10:16:33,0.029
04/02/2021,10:16:34,0.035
04/02/2021,10:16:35,0.04
04/02/2021,10:16:36,0.066
04/02/2021,10:16:37,0.044
04/02/2021,10:16:38,0.036
04/02/2021,10:16:39,0.029
04/02/2021,10:16:40,0.058
04/02/2021,10:16:41,0.041
04/02/2021,10:16:42,0.058
04/02/2021,10:16:43,0.042
04/02/2021,10:16:44,0.044
04/02/2021,10:16:45,0.046
04/02/2021,10:16:46,0.059
04/02/2021,10:16:47,0.038
04/02/2021,10:16:48,0.055
04/02/2021,10:16:49,0.048
04/02/2021,10:16:50,0.053
04/02/2021,10:16:51,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,04/02/2021
Start Time:,11:15:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.014
,Time of Minimum:,11:15:58
,Date of Minimum:,04/02/2021
,Maximum:,0.087
,Time of Maximum:,11:16:40
,Date of Maximum:,04/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/02/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/02/2021,11:15:53,0.036
04/02/2021,11:15:54,0.021
04/02/2021,11:15:55,0.04
04/02/2021,11:15:56,0.021
04/02/2021,11:15:57,0.028
04/02/2021,11:15:58,0.014
04/02/2021,11:15:59,0.035
04/02/2021,11:16:00,0.027
04/02/2021,11:16:01,0.028
04/02/2021,11:16:02,0.016
04/02/2021,11:16:03,0.028
04/02/2021,11:16:04,0.037
04/02/2021,11:16:05,0.034
04/02/2021,11:16:06,0.036
04/02/2021,11:16:07,0.061
04/02/2021,11:16:08,0.055
04/02/2021,11:16:09,0.056
04/02/2021,11:16:10,0.055
04/02/2021,11:16:11,0.052
04/02/2021,11:16:12,0.064
04/02/2021,11:16:13,0.061
04/02/2021,11:16:14,0.051
04/02/2021,11:16:15,0.054
04/02/2021,11:16:16,0.046
04/02/2021,11:16:17,0.053
04/02/2021,11:16:18,0.052
04/02/2021,11:16:19,0.048
04/02/2021,11:16:20,0.038
04/02/2021,11:16:21,0.068
04/02/2021,11:16:22,0.059
04/02/2021,11:16:23,0.034
04/02/2021,11:16:24,0.058
04/02/2021,11:16:25,0.04
04/02/2021,11:16:26,0.044
04/02/2021,11:16:27,0.044
04/02/2021,11:16:28,0.031
04/02/2021,11:16:29,0.045
04/02/2021,11:16:30,0.049
04/02/2021,11:16:31,0.061
04/02/2021,11:16:32,0.07
04/02/2021,11:16:33,0.068
04/02/2021,11:16:34,0.048
04/02/2021,11:16:35,0.055
04/02/2021,11:16:36,0.062
04/02/2021,11:16:37,0.066
04/02/2021,11:16:38,0.076
04/02/2021,11:16:39,0.069
04/02/2021,11:16:40,0.087
04/02/2021,11:16:41,0.061
