TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,04/01/2022
Start Time:,12:19:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.015
,Time of Minimum:,12:19:45
,Date of Minimum:,04/01/2022
,Maximum:,0.041
,Time of Maximum:,12:20:13
,Date of Maximum:,04/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/01/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/01/2022,12:19:26,0.04
04/01/2022,12:19:27,0.033
04/01/2022,12:19:28,0.023
04/01/2022,12:19:29,0.025
04/01/2022,12:19:30,0.025
04/01/2022,12:19:31,0.039
04/01/2022,12:19:32,0.03
04/01/2022,12:19:33,0.025
04/01/2022,12:19:34,0.029
04/01/2022,12:19:35,0.033
04/01/2022,12:19:36,0.022
04/01/2022,12:19:37,0.032
04/01/2022,12:19:38,0.021
04/01/2022,12:19:39,0.019
04/01/2022,12:19:40,0.02
04/01/2022,12:19:41,0.025
04/01/2022,12:19:42,0.03
04/01/2022,12:19:43,0.03
04/01/2022,12:19:44,0.026
04/01/2022,12:19:45,0.015
04/01/2022,12:19:46,0.017
04/01/2022,12:19:47,0.016
04/01/2022,12:19:48,0.022
04/01/2022,12:19:49,0.022
04/01/2022,12:19:50,0.017
04/01/2022,12:19:51,0.023
04/01/2022,12:19:52,0.024
04/01/2022,12:19:53,0.026
04/01/2022,12:19:54,0.019
04/01/2022,12:19:55,0.022
04/01/2022,12:19:56,0.021
04/01/2022,12:19:57,0.024
04/01/2022,12:19:58,0.027
04/01/2022,12:19:59,0.024
04/01/2022,12:20:00,0.027
04/01/2022,12:20:01,0.026
04/01/2022,12:20:02,0.039
04/01/2022,12:20:03,0.03
04/01/2022,12:20:04,0.025
04/01/2022,12:20:05,0.029
04/01/2022,12:20:06,0.033
04/01/2022,12:20:07,0.032
04/01/2022,12:20:08,0.029
04/01/2022,12:20:09,0.031
04/01/2022,12:20:10,0.027
04/01/2022,12:20:11,0.028
04/01/2022,12:20:12,0.031
04/01/2022,12:20:13,0.041
04/01/2022,12:20:14,0.034
04/01/2022,12:20:15,0.034
04/01/2022,12:20:16,0.038
04/01/2022,12:20:17,0.026
04/01/2022,12:20:18,0.027
04/01/2022,12:20:19,0.024
04/01/2022,12:20:20,0.033
04/01/2022,12:20:21,0.026
04/01/2022,12:20:22,0.026
04/01/2022,12:20:23,0.027
04/01/2022,12:20:24,0.024
04/01/2022,12:20:25,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,04/01/2022
Start Time:,01:19:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.03
,Time of Minimum:,01:19:49
,Date of Minimum:,04/01/2022
,Maximum:,0.07
,Time of Maximum:,01:19:45
,Date of Maximum:,04/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/01/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/01/2022,13:19:27,0.056
04/01/2022,13:19:28,0.055
04/01/2022,13:19:29,0.057
04/01/2022,13:19:30,0.044
04/01/2022,13:19:31,0.046
04/01/2022,13:19:32,0.041
04/01/2022,13:19:33,0.044
04/01/2022,13:19:34,0.059
04/01/2022,13:19:35,0.041
04/01/2022,13:19:36,0.05
04/01/2022,13:19:37,0.044
04/01/2022,13:19:38,0.05
04/01/2022,13:19:39,0.053
04/01/2022,13:19:40,0.036
04/01/2022,13:19:41,0.04
04/01/2022,13:19:42,0.037
04/01/2022,13:19:43,0.045
04/01/2022,13:19:44,0.035
04/01/2022,13:19:45,0.07
04/01/2022,13:19:46,0.032
04/01/2022,13:19:47,0.047
04/01/2022,13:19:48,0.039
04/01/2022,13:19:49,0.03
04/01/2022,13:19:50,0.037
04/01/2022,13:19:51,0.031
04/01/2022,13:19:52,0.056
04/01/2022,13:19:53,0.045
04/01/2022,13:19:54,0.042
04/01/2022,13:19:55,0.037
04/01/2022,13:19:56,0.045
04/01/2022,13:19:57,0.049
04/01/2022,13:19:58,0.047
04/01/2022,13:19:59,0.045
04/01/2022,13:20:00,0.048
04/01/2022,13:20:01,0.059
04/01/2022,13:20:02,0.049
04/01/2022,13:20:03,0.043
04/01/2022,13:20:04,0.048
04/01/2022,13:20:05,0.05
04/01/2022,13:20:06,0.04
04/01/2022,13:20:07,0.045
04/01/2022,13:20:08,0.04
04/01/2022,13:20:09,0.043
04/01/2022,13:20:10,0.038
04/01/2022,13:20:11,0.039
04/01/2022,13:20:12,0.056
04/01/2022,13:20:13,0.031
04/01/2022,13:20:14,0.031
04/01/2022,13:20:15,0.044
04/01/2022,13:20:16,0.039
04/01/2022,13:20:17,0.032
04/01/2022,13:20:18,0.047
04/01/2022,13:20:19,0.04
04/01/2022,13:20:20,0.041
04/01/2022,13:20:21,0.04
04/01/2022,13:20:22,0.048
04/01/2022,13:20:23,0.045
04/01/2022,13:20:24,0.049
