TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,05/21/2021
Start Time:,12:22:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.008
,Time of Minimum:,12:23:25
,Date of Minimum:,05/21/2021
,Maximum:,0.049
,Time of Maximum:,12:23:04
,Date of Maximum:,05/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/21/2021,12:22:29,0.015
05/21/2021,12:22:30,0.015
05/21/2021,12:22:31,0.015
05/21/2021,12:22:32,0.019
05/21/2021,12:22:33,0.029
05/21/2021,12:22:34,0.016
05/21/2021,12:22:35,0.021
05/21/2021,12:22:36,0.02
05/21/2021,12:22:37,0.018
05/21/2021,12:22:38,0.015
05/21/2021,12:22:39,0.022
05/21/2021,12:22:40,0.017
05/21/2021,12:22:41,0.012
05/21/2021,12:22:42,0.021
05/21/2021,12:22:43,0.014
05/21/2021,12:22:44,0.027
05/21/2021,12:22:45,0.042
05/21/2021,12:22:46,0.021
05/21/2021,12:22:47,0.017
05/21/2021,12:22:48,0.019
05/21/2021,12:22:49,0.015
05/21/2021,12:22:50,0.017
05/21/2021,12:22:51,0.013
05/21/2021,12:22:52,0.013
05/21/2021,12:22:53,0.01
05/21/2021,12:22:54,0.015
05/21/2021,12:22:55,0.016
05/21/2021,12:22:56,0.022
05/21/2021,12:22:57,0.017
05/21/2021,12:22:58,0.025
05/21/2021,12:22:59,0.028
05/21/2021,12:23:00,0.021
05/21/2021,12:23:01,0.021
05/21/2021,12:23:02,0.014
05/21/2021,12:23:03,0.014
05/21/2021,12:23:04,0.049
05/21/2021,12:23:05,0.012
05/21/2021,12:23:06,0.013
05/21/2021,12:23:07,0.011
05/21/2021,12:23:08,0.013
05/21/2021,12:23:09,0.013
05/21/2021,12:23:10,0.015
05/21/2021,12:23:11,0.016
05/21/2021,12:23:12,0.017
05/21/2021,12:23:13,0.018
05/21/2021,12:23:14,0.02
05/21/2021,12:23:15,0.026
05/21/2021,12:23:16,0.02
05/21/2021,12:23:17,0.023
05/21/2021,12:23:18,0.018
05/21/2021,12:23:19,0.015
05/21/2021,12:23:20,0.017
05/21/2021,12:23:21,0.031
05/21/2021,12:23:22,0.013
05/21/2021,12:23:23,0.015
05/21/2021,12:23:24,0.023
05/21/2021,12:23:25,0.008
05/21/2021,12:23:26,0.011
05/21/2021,12:23:27,0.014
05/21/2021,12:23:28,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,05/21/2021
Start Time:,01:22:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

