TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,05/20/2021
Start Time:,12:41:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.024
,Time of Minimum:,12:41:44
,Date of Minimum:,05/20/2021
,Maximum:,0.085
,Time of Maximum:,12:42:19
,Date of Maximum:,05/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/20/2021,12:41:30,0.048
05/20/2021,12:41:31,0.043
05/20/2021,12:41:32,0.047
05/20/2021,12:41:33,0.034
05/20/2021,12:41:34,0.03
05/20/2021,12:41:35,0.056
05/20/2021,12:41:36,0.037
05/20/2021,12:41:37,0.035
05/20/2021,12:41:38,0.047
05/20/2021,12:41:39,0.049
05/20/2021,12:41:40,0.041
05/20/2021,12:41:41,0.042
05/20/2021,12:41:42,0.041
05/20/2021,12:41:43,0.036
05/20/2021,12:41:44,0.024
05/20/2021,12:41:45,0.039
05/20/2021,12:41:46,0.036
05/20/2021,12:41:47,0.025
05/20/2021,12:41:48,0.045
05/20/2021,12:41:49,0.031
05/20/2021,12:41:50,0.032
05/20/2021,12:41:51,0.043
05/20/2021,12:41:52,0.037
05/20/2021,12:41:53,0.036
05/20/2021,12:41:54,0.036
05/20/2021,12:41:55,0.05
05/20/2021,12:41:56,0.038
05/20/2021,12:41:57,0.049
05/20/2021,12:41:58,0.061
05/20/2021,12:41:59,0.057
05/20/2021,12:42:00,0.067
05/20/2021,12:42:01,0.066
05/20/2021,12:42:02,0.062
05/20/2021,12:42:03,0.065
05/20/2021,12:42:04,0.067
05/20/2021,12:42:05,0.069
05/20/2021,12:42:06,0.069
05/20/2021,12:42:07,0.071
05/20/2021,12:42:08,0.057
05/20/2021,12:42:09,0.074
05/20/2021,12:42:10,0.066
05/20/2021,12:42:11,0.065
05/20/2021,12:42:12,0.068
05/20/2021,12:42:13,0.058
05/20/2021,12:42:14,0.068
05/20/2021,12:42:15,0.056
05/20/2021,12:42:16,0.064
05/20/2021,12:42:17,0.059
05/20/2021,12:42:18,0.063
05/20/2021,12:42:19,0.085
05/20/2021,12:42:20,0.07
05/20/2021,12:42:21,0.067
05/20/2021,12:42:22,0.073
05/20/2021,12:42:23,0.065
05/20/2021,12:42:24,0.064
05/20/2021,12:42:25,0.075
05/20/2021,12:42:26,0.068
05/20/2021,12:42:27,0.065
05/20/2021,12:42:28,0.073
05/20/2021,12:42:29,0.078

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,05/20/2021
Start Time:,01:41:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.013
,Time of Minimum:,01:41:48
,Date of Minimum:,05/20/2021
,Maximum:,0.077
,Time of Maximum:,01:42:13
,Date of Maximum:,05/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/20/2021,13:41:31,0.045
05/20/2021,13:41:32,0.036
05/20/2021,13:41:33,0.034
05/20/2021,13:41:34,0.034
05/20/2021,13:41:35,0.031
05/20/2021,13:41:36,0.025
05/20/2021,13:41:37,0.035
05/20/2021,13:41:38,0.038
05/20/2021,13:41:39,0.019
05/20/2021,13:41:40,0.024
05/20/2021,13:41:41,0.025
05/20/2021,13:41:42,0.017
05/20/2021,13:41:43,0.02
05/20/2021,13:41:44,0.015
05/20/2021,13:41:45,0.022
05/20/2021,13:41:46,0.021
05/20/2021,13:41:47,0.024
05/20/2021,13:41:48,0.013
05/20/2021,13:41:49,0.019
05/20/2021,13:41:50,0.036
05/20/2021,13:41:51,0.029
05/20/2021,13:41:52,0.023
05/20/2021,13:41:53,0.026
05/20/2021,13:41:54,0.021
05/20/2021,13:41:55,0.041
05/20/2021,13:41:56,0.032
05/20/2021,13:41:57,0.036
05/20/2021,13:41:58,0.041
05/20/2021,13:41:59,0.037
05/20/2021,13:42:00,0.039
05/20/2021,13:42:01,0.05
05/20/2021,13:42:02,0.044
05/20/2021,13:42:03,0.062
05/20/2021,13:42:04,0.06
05/20/2021,13:42:05,0.061
05/20/2021,13:42:06,0.056
05/20/2021,13:42:07,0.077
05/20/2021,13:42:08,0.069
05/20/2021,13:42:09,0.063
05/20/2021,13:42:10,0.065
05/20/2021,13:42:11,0.07
05/20/2021,13:42:12,0.062
05/20/2021,13:42:13,0.077
05/20/2021,13:42:14,0.059
05/20/2021,13:42:15,0.065
05/20/2021,13:42:16,0.062
05/20/2021,13:42:17,0.065
05/20/2021,13:42:18,0.055
05/20/2021,13:42:19,0.055
05/20/2021,13:42:20,0.064
05/20/2021,13:42:21,0.065
05/20/2021,13:42:22,0.066
05/20/2021,13:42:23,0.056
05/20/2021,13:42:24,0.063
05/20/2021,13:42:25,0.06
05/20/2021,13:42:26,0.062
05/20/2021,13:42:27,0.073
05/20/2021,13:42:28,0.05
05/20/2021,13:42:29,0.069
05/20/2021,13:42:30,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,05/20/2021
Start Time:,02:41:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.08
,Minimum:,0.04
,Time of Minimum:,02:41:51
,Date of Minimum:,05/20/2021
,Maximum:,0.116
,Time of Maximum:,02:42:06
,Date of Maximum:,05/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/20/2021
,Cal name:,Factory

Date,Time,Concentration
