TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,08/11/2020
Start Time:,11:59:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.077
,Minimum:,0.056
,Time of Minimum:,11:59:35
,Date of Minimum:,08/11/2020
,Maximum:,0.11
,Time of Maximum:,11:59:33
,Date of Maximum:,08/11/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/11/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/11/2020,11:59:11,0.065
08/11/2020,11:59:12,0.091
08/11/2020,11:59:13,0.075
08/11/2020,11:59:14,0.064
08/11/2020,11:59:15,0.056
08/11/2020,11:59:16,0.069
08/11/2020,11:59:17,0.066
08/11/2020,11:59:18,0.065
08/11/2020,11:59:19,0.068
08/11/2020,11:59:20,0.067
08/11/2020,11:59:21,0.08
08/11/2020,11:59:22,0.089
08/11/2020,11:59:23,0.097
08/11/2020,11:59:24,0.084
08/11/2020,11:59:25,0.093
08/11/2020,11:59:26,0.082
08/11/2020,11:59:27,0.101
08/11/2020,11:59:28,0.074
08/11/2020,11:59:29,0.069
08/11/2020,11:59:30,0.091
08/11/2020,11:59:31,0.079
08/11/2020,11:59:32,0.073
08/11/2020,11:59:33,0.11
08/11/2020,11:59:34,0.071
08/11/2020,11:59:35,0.056
08/11/2020,11:59:36,0.074
08/11/2020,11:59:37,0.066
08/11/2020,11:59:38,0.079
08/11/2020,11:59:39,0.079
08/11/2020,11:59:40,0.058
08/11/2020,11:59:41,0.071
08/11/2020,11:59:42,0.079
08/11/2020,11:59:43,0.076
08/11/2020,11:59:44,0.092
08/11/2020,11:59:45,0.076
08/11/2020,11:59:46,0.083
08/11/2020,11:59:47,0.078
08/11/2020,11:59:48,0.086
08/11/2020,11:59:49,0.062
08/11/2020,11:59:50,0.075
08/11/2020,11:59:51,0.064
08/11/2020,11:59:52,0.084
08/11/2020,11:59:53,0.057
08/11/2020,11:59:54,0.079
08/11/2020,11:59:55,0.083
08/11/2020,11:59:56,0.1
08/11/2020,11:59:57,0.072
08/11/2020,11:59:58,0.073
08/11/2020,11:59:59,0.066
08/11/2020,12:00:00,0.062
08/11/2020,12:00:01,0.078
08/11/2020,12:00:02,0.063
08/11/2020,12:00:03,0.076
08/11/2020,12:00:04,0.105
08/11/2020,12:00:05,0.097
08/11/2020,12:00:06,0.1
08/11/2020,12:00:07,0.059
08/11/2020,12:00:08,0.071
08/11/2020,12:00:09,0.076
08/11/2020,12:00:10,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,08/11/2020
Start Time:,12:59:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.081
,Minimum:,0.059
,Time of Minimum:,12:59:47
,Date of Minimum:,08/11/2020
,Maximum:,0.112
,Time of Maximum:,12:59:45
,Date of Maximum:,08/11/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/11/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/11/2020,12:59:11,0.096
08/11/2020,12:59:12,0.093
08/11/2020,12:59:13,0.074
08/11/2020,12:59:14,0.091
08/11/2020,12:59:15,0.078
08/11/2020,12:59:16,0.086
08/11/2020,12:59:17,0.083
08/11/2020,12:59:18,0.094
08/11/2020,12:59:19,0.11
08/11/2020,12:59:20,0.088
08/11/2020,12:59:21,0.085
08/11/2020,12:59:22,0.097
08/11/2020,12:59:23,0.087
08/11/2020,12:59:24,0.076
08/11/2020,12:59:25,0.088
08/11/2020,12:59:26,0.081
08/11/2020,12:59:27,0.067
08/11/2020,12:59:28,0.068
08/11/2020,12:59:29,0.072
08/11/2020,12:59:30,0.095
08/11/2020,12:59:31,0.073
08/11/2020,12:59:32,0.076
08/11/2020,12:59:33,0.075
08/11/2020,12:59:34,0.075
08/11/2020,12:59:35,0.079
08/11/2020,12:59:36,0.076
08/11/2020,12:59:37,0.076
08/11/2020,12:59:38,0.061
08/11/2020,12:59:39,0.091
08/11/2020,12:59:40,0.083
08/11/2020,12:59:41,0.08
08/11/2020,12:59:42,0.086
08/11/2020,12:59:43,0.084
08/11/2020,12:59:44,0.082
08/11/2020,12:59:45,0.112
08/11/2020,12:59:46,0.087
08/11/2020,12:59:47,0.059
08/11/2020,12:59:48,0.076
08/11/2020,12:59:49,0.067
08/11/2020,12:59:50,0.07
08/11/2020,12:59:51,0.074
08/11/2020,12:59:52,0.08
08/11/2020,12:59:53,0.071
08/11/2020,12:59:54,0.104
08/11/2020,12:59:55,0.081
08/11/2020,12:59:56,0.068
08/11/2020,12:59:57,0.107
08/11/2020,12:59:58,0.068
08/11/2020,12:59:59,0.07
08/11/2020,13:00:00,0.093
08/11/2020,13:00:01,0.091
08/11/2020,13:00:02,0.08
08/11/2020,13:00:03,0.078
08/11/2020,13:00:04,0.064
08/11/2020,13:00:05,0.07
08/11/2020,13:00:06,0.082
08/11/2020,13:00:07,0.063
08/11/2020,13:00:08,0.072
08/11/2020,13:00:09,0.083
08/11/2020,13:00:10,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,08/11/2020
Start Time:,01:59:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.076
,Minimum:,0.053
,Time of Minimum:,01:59:54
,Date of Minimum:,08/11/2020
,Maximum:,0.107
,Time of Maximum:,02:00:07
,Date of Maximum:,08/11/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/11/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/11/2020,13:59:11,0.063
08/11/2020,13:59:12,0.098
08/11/2020,13:59:13,0.085
08/11/2020,13:59:14,0.103
08/11/2020,13:59:15,0.09
08/11/2020,13:59:16,0.073
08/11/2020,13:59:17,0.089
08/11/2020,13:59:18,0.069
08/11/2020,13:59:19,0.064
08/11/2020,13:59:20,0.064
08/11/2020,13:59:21,0.076
08/11/2020,13:59:22,0.079
08/11/2020,13:59:23,0.078
08/11/2020,13:59:24,0.071
08/11/2020,13:59:25,0.082
08/11/2020,13:59:26,0.06
08/11/2020,13:59:27,0.069
08/11/2020,13:59:28,0.063
08/11/2020,13:59:29,0.079
08/11/2020,13:59:30,0.08
08/11/2020,13:59:31,0.067
08/11/2020,13:59:32,0.07
08/11/2020,13:59:33,0.055
08/11/2020,13:59:34,0.074
08/11/2020,13:59:35,0.065
08/11/2020,13:59:36,0.064
08/11/2020,13:59:37,0.077
08/11/2020,13:59:38,0.078
08/11/2020,13:59:39,0.063
08/11/2020,13:59:40,0.098
08/11/2020,13:59:41,0.084
08/11/2020,13:59:42,0.065
08/11/2020,13:59:43,0.076
08/11/2020,13:59:44,0.072
08/11/2020,13:59:45,0.096
08/11/2020,13:59:46,0.082
08/11/2020,13:59:47,0.068
08/11/2020,13:59:48,0.074
08/11/2020,13:59:49,0.081
08/11/2020,13:59:50,0.07
08/11/2020,13:59:51,0.076
08/11/2020,13:59:52,0.06
08/11/2020,13:59:53,0.105
08/11/2020,13:59:54,0.053
