TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,07/05/2022
Start Time:,11:11:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.020
,Time of Minimum:,11:11:18
,Date of Minimum:,07/05/2022
,Maximum:,0.086
,Time of Maximum:,11:11:16
,Date of Maximum:,07/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/05/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2022,11:11:10,0.034
07/05/2022,11:11:11,0.037
07/05/2022,11:11:12,0.027
07/05/2022,11:11:13,0.039
07/05/2022,11:11:14,0.043
07/05/2022,11:11:15,0.021
07/05/2022,11:11:16,0.086
07/05/2022,11:11:17,0.029
07/05/2022,11:11:18,0.020
07/05/2022,11:11:19,0.036
07/05/2022,11:11:20,0.032
07/05/2022,11:11:21,0.027
07/05/2022,11:11:22,0.037
07/05/2022,11:11:23,0.032
07/05/2022,11:11:24,0.027
07/05/2022,11:11:25,0.039
07/05/2022,11:11:26,0.037
07/05/2022,11:11:27,0.041
07/05/2022,11:11:28,0.034
07/05/2022,11:11:29,0.037
07/05/2022,11:11:30,0.039
07/05/2022,11:11:31,0.032
07/05/2022,11:11:32,0.032
07/05/2022,11:11:33,0.063
07/05/2022,11:11:34,0.045
07/05/2022,11:11:35,0.039
07/05/2022,11:11:36,0.054
07/05/2022,11:11:37,0.042
07/05/2022,11:11:38,0.043
07/05/2022,11:11:39,0.054
07/05/2022,11:11:40,0.039
07/05/2022,11:11:41,0.048
07/05/2022,11:11:42,0.050
07/05/2022,11:11:43,0.043
07/05/2022,11:11:44,0.041
07/05/2022,11:11:45,0.060
07/05/2022,11:11:46,0.070
07/05/2022,11:11:47,0.044
07/05/2022,11:11:48,0.032
07/05/2022,11:11:49,0.049
07/05/2022,11:11:50,0.038
07/05/2022,11:11:51,0.057
07/05/2022,11:11:52,0.035
07/05/2022,11:11:53,0.030
07/05/2022,11:11:54,0.040
07/05/2022,11:11:55,0.042
07/05/2022,11:11:56,0.037
07/05/2022,11:11:57,0.038
07/05/2022,11:11:58,0.040
07/05/2022,11:11:59,0.039
07/05/2022,11:12:00,0.028
07/05/2022,11:12:01,0.036
07/05/2022,11:12:02,0.027
07/05/2022,11:12:03,0.043
07/05/2022,11:12:04,0.027
07/05/2022,11:12:05,0.027
07/05/2022,11:12:06,0.048
07/05/2022,11:12:07,0.026
07/05/2022,11:12:08,0.024
07/05/2022,11:12:09,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,07/05/2022
Start Time:,12:11:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.017
,Time of Minimum:,12:12:04
,Date of Minimum:,07/05/2022
,Maximum:,0.071
,Time of Maximum:,12:11:13
,Date of Maximum:,07/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/05/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2022,12:11:11,0.056
07/05/2022,12:11:12,0.045
07/05/2022,12:11:13,0.071
07/05/2022,12:11:14,0.042
07/05/2022,12:11:15,0.043
07/05/2022,12:11:16,0.047
07/05/2022,12:11:17,0.046
07/05/2022,12:11:18,0.041
07/05/2022,12:11:19,0.048
07/05/2022,12:11:20,0.040
07/05/2022,12:11:21,0.060
07/05/2022,12:11:22,0.038
07/05/2022,12:11:23,0.042
07/05/2022,12:11:24,0.041
07/05/2022,12:11:25,0.046
07/05/2022,12:11:26,0.056
07/05/2022,12:11:27,0.039
07/05/2022,12:11:28,0.053
07/05/2022,12:11:29,0.041
07/05/2022,12:11:30,0.044
07/05/2022,12:11:31,0.052
07/05/2022,12:11:32,0.045
07/05/2022,12:11:33,0.052
07/05/2022,12:11:34,0.040
07/05/2022,12:11:35,0.037
07/05/2022,12:11:36,0.038
07/05/2022,12:11:37,0.030
07/05/2022,12:11:38,0.032
07/05/2022,12:11:39,0.031
07/05/2022,12:11:40,0.041
07/05/2022,12:11:41,0.027
07/05/2022,12:11:42,0.027
07/05/2022,12:11:43,0.033
07/05/2022,12:11:44,0.030
07/05/2022,12:11:45,0.037
07/05/2022,12:11:46,0.028
07/05/2022,12:11:47,0.033
07/05/2022,12:11:48,0.028
07/05/2022,12:11:49,0.020
07/05/2022,12:11:50,0.034
07/05/2022,12:11:51,0.031
07/05/2022,12:11:52,0.048
07/05/2022,12:11:53,0.043
07/05/2022,12:11:54,0.028
07/05/2022,12:11:55,0.030
07/05/2022,12:11:56,0.023
07/05/2022,12:11:57,0.039
07/05/2022,12:11:58,0.029
07/05/2022,12:11:59,0.029
07/05/2022,12:12:00,0.037
07/05/2022,12:12:01,0.038
07/05/2022,12:12:02,0.060
07/05/2022,12:12:03,0.022
07/05/2022,12:12:04,0.017
07/05/2022,12:12:05,0.031
07/05/2022,12:12:06,0.030
07/05/2022,12:12:07,0.021
07/05/2022,12:12:08,0.033
07/05/2022,12:12:09,0.035
07/05/2022,12:12:10,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,07/05/2022
Start Time:,01:11:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.024
,Time of Minimum:,01:11:28
,Date of Minimum:,07/05/2022
,Maximum:,0.070
,Time of Maximum:,01:11:33
,Date of Maximum:,07/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/05/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2022,13:11:11,0.052
07/05/2022,13:11:12,0.055
07/05/2022,13:11:13,0.055
07/05/2022,13:11:14,0.044
07/05/2022,13:11:15,0.046
07/05/2022,13:11:16,0.050
07/05/2022,13:11:17,0.054
07/05/2022,13:11:18,0.038
07/05/2022,13:11:19,0.038
07/05/2022,13:11:20,0.042
07/05/2022,13:11:21,0.064
07/05/2022,13:11:22,0.032
07/05/2022,13:11:23,0.024
07/05/2022,13:11:24,0.027
07/05/2022,13:11:25,0.048
07/05/2022,13:11:26,0.037
07/05/2022,13:11:27,0.028
07/05/2022,13:11:28,0.024
07/05/2022,13:11:29,0.033
07/05/2022,13:11:30,0.030
07/05/2022,13:11:31,0.028
07/05/2022,13:11:32,0.045
07/05/2022,13:11:33,0.070
07/05/2022,13:11:34,0.030
07/05/2022,13:11:35,0.052
07/05/2022,13:11:36,0.035
07/05/2022,13:11:37,0.040
07/05/2022,13:11:38,0.043
07/05/2022,13:11:39,0.047
07/05/2022,13:11:40,0.050
07/05/2022,13:11:41,0.045
07/05/2022,13:11:42,0.046
07/05/2022,13:11:43,0.044
07/05/2022,13:11:44,0.047
07/05/2022,13:11:45,0.043
07/05/2022,13:11:46,0.035
07/05/2022,13:11:47,0.038
07/05/2022,13:11:48,0.056
07/05/2022,13:11:49,0.029
07/05/2022,13:11:50,0.030
07/05/2022,13:11:51,0.040
07/05/2022,13:11:52,0.030
07/05/2022,13:11:53,0.027
07/05/2022,13:11:54,0.026
07/05/2022,13:11:55,0.039
07/05/2022,13:11:56,0.033
07/05/2022,13:11:57,0.035
07/05/2022,13:11:58,0.041
07/05/2022,13:11:59,0.036
07/05/2022,13:12:00,0.049
07/05/2022,13:12:01,0.035
07/05/2022,13:12:02,0.041
07/05/2022,13:12:03,0.031
07/05/2022,13:12:04,0.040
07/05/2022,13:12:05,0.037
07/05/2022,13:12:06,0.039
07/05/2022,13:12:07,0.037
07/05/2022,13:12:08,0.063
07/05/2022,13:12:09,0.041
07/05/2022,13:12:10,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 4
Start Date:,07/05/2022
Start Time:,02:11:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.015
,Time of Minimum:,02:11:56
,Date of Minimum:,07/05/2022
,Maximum:,0.065
,Time of Maximum:,02:11:43
,Date of Maximum:,07/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/05/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2022,14:11:11,0.040
07/05/2022,14:11:12,0.042
07/05/2022,14:11:13,0.043
07/05/2022,14:11:14,0.048
07/05/2022,14:11:15,0.041
07/05/2022,14:11:16,0.038
07/05/2022,14:11:17,0.054
07/05/2022,14:11:18,0.036
07/05/2022,14:11:19,0.039
07/05/2022,14:11:20,0.036
07/05/2022,14:11:21,0.048
07/05/2022,14:11:22,0.033
07/05/2022,14:11:23,0.031
07/05/2022,14:11:24,0.035
07/05/2022,14:11:25,0.033
07/05/2022,14:11:26,0.032
07/05/2022,14:11:27,0.050
07/05/2022,14:11:28,0.031
07/05/2022,14:11:29,0.034
07/05/2022,14:11:30,0.023
07/05/2022,14:11:31,0.023
07/05/2022,14:11:32,0.021
07/05/2022,14:11:33,0.031
07/05/2022,14:11:34,0.045
07/05/2022,14:11:35,0.030
07/05/2022,14:11:36,0.025
07/05/2022,14:11:37,0.038
07/05/2022,14:11:38,0.034
07/05/2022,14:11:39,0.027
07/05/2022,14:11:40,0.030
07/05/2022,14:11:41,0.037
07/05/2022,14:11:42,0.041
07/05/2022,14:11:43,0.065
07/05/2022,14:11:44,0.057
07/05/2022,14:11:45,0.050
07/05/2022,14:11:46,0.032
07/05/2022,14:11:47,0.042
07/05/2022,14:11:48,0.042
07/05/2022,14:11:49,0.039
07/05/2022,14:11:50,0.053
07/05/2022,14:11:51,0.047
07/05/2022,14:11:52,0.038
07/05/2022,14:11:53,0.033
07/05/2022,14:11:54,0.017
07/05/2022,14:11:55,0.038
07/05/2022,14:11:56,0.015
07/05/2022,14:11:57,0.027
07/05/2022,14:11:58,0.025
07/05/2022,14:11:59,0.033
07/05/2022,14:12:00,0.029
07/05/2022,14:12:01,0.031
07/05/2022,14:12:02,0.054
07/05/2022,14:12:03,0.040
07/05/2022,14:12:04,0.035
07/05/2022,14:12:05,0.052
07/05/2022,14:12:06,0.041
07/05/2022,14:12:07,0.035
07/05/2022,14:12:08,0.030
07/05/2022,14:12:09,0.033
07/05/2022,14:12:10,0.030

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 5
Start Date:,07/05/2022
Start Time:,03:11:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.020
,Time of Minimum:,03:12:01
,Date of Minimum:,07/05/2022
,Maximum:,0.069
,Time of Maximum:,03:11:14
,Date of Maximum:,07/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/05/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2022,15:11:11,0.043
07/05/2022,15:11:12,0.038
07/05/2022,15:11:13,0.048
07/05/2022,15:11:14,0.069
07/05/2022,15:11:15,0.032
07/05/2022,15:11:16,0.047
07/05/2022,15:11:17,0.045
07/05/2022,15:11:18,0.039
07/05/2022,15:11:19,0.037
07/05/2022,15:11:20,0.041
07/05/2022,15:11:21,0.047
07/05/2022,15:11:22,0.030
07/05/2022,15:11:23,0.044
07/05/2022,15:11:24,0.029
07/05/2022,15:11:25,0.034
07/05/2022,15:11:26,0.033
07/05/2022,15:11:27,0.036
07/05/2022,15:11:28,0.032
07/05/2022,15:11:29,0.028
07/05/2022,15:11:30,0.030
07/05/2022,15:11:31,0.046
07/05/2022,15:11:32,0.029
07/05/2022,15:11:33,0.029
07/05/2022,15:11:34,0.029
07/05/2022,15:11:35,0.027
07/05/2022,15:11:36,0.041
07/05/2022,15:11:37,0.030
07/05/2022,15:11:38,0.027
07/05/2022,15:11:39,0.021
07/05/2022,15:11:40,0.037
07/05/2022,15:11:41,0.024
07/05/2022,15:11:42,0.027
07/05/2022,15:11:43,0.037
07/05/2022,15:11:44,0.040
07/05/2022,15:11:45,0.021
07/05/2022,15:11:46,0.038
07/05/2022,15:11:47,0.022
07/05/2022,15:11:48,0.022
07/05/2022,15:11:49,0.029
07/05/2022,15:11:50,0.024
07/05/2022,15:11:51,0.028
07/05/2022,15:11:52,0.028
