TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,08/27/2021
Start Time:,12:15:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.029
,Time of Minimum:,12:15:50
,Date of Minimum:,08/27/2021
,Maximum:,0.062
,Time of Maximum:,12:16:06
,Date of Maximum:,08/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/27/2021,12:15:17,0.037
08/27/2021,12:15:18,0.038
08/27/2021,12:15:19,0.036
08/27/2021,12:15:20,0.033
08/27/2021,12:15:21,0.035
08/27/2021,12:15:22,0.035
08/27/2021,12:15:23,0.052
08/27/2021,12:15:24,0.032
08/27/2021,12:15:25,0.032
08/27/2021,12:15:26,0.03
08/27/2021,12:15:27,0.047
08/27/2021,12:15:28,0.041
08/27/2021,12:15:29,0.046
08/27/2021,12:15:30,0.056
08/27/2021,12:15:31,0.052
08/27/2021,12:15:32,0.051
08/27/2021,12:15:33,0.05
08/27/2021,12:15:34,0.049
08/27/2021,12:15:35,0.047
08/27/2021,12:15:36,0.051
08/27/2021,12:15:37,0.05
08/27/2021,12:15:38,0.05
08/27/2021,12:15:39,0.045
08/27/2021,12:15:40,0.043
08/27/2021,12:15:41,0.043
08/27/2021,12:15:42,0.041
08/27/2021,12:15:43,0.042
08/27/2021,12:15:44,0.038
08/27/2021,12:15:45,0.046
08/27/2021,12:15:46,0.051
08/27/2021,12:15:47,0.036
08/27/2021,12:15:48,0.045
08/27/2021,12:15:49,0.047
08/27/2021,12:15:50,0.029
08/27/2021,12:15:51,0.039
08/27/2021,12:15:52,0.041
08/27/2021,12:15:53,0.042
08/27/2021,12:15:54,0.049
08/27/2021,12:15:55,0.044
08/27/2021,12:15:56,0.043
08/27/2021,12:15:57,0.044
08/27/2021,12:15:58,0.034
08/27/2021,12:15:59,0.037
08/27/2021,12:16:00,0.037
08/27/2021,12:16:01,0.041
08/27/2021,12:16:02,0.04
08/27/2021,12:16:03,0.035
08/27/2021,12:16:04,0.052
08/27/2021,12:16:05,0.05
08/27/2021,12:16:06,0.062
08/27/2021,12:16:07,0.051
08/27/2021,12:16:08,0.038
08/27/2021,12:16:09,0.036
08/27/2021,12:16:10,0.049
08/27/2021,12:16:11,0.051
08/27/2021,12:16:12,0.052
08/27/2021,12:16:13,0.049
08/27/2021,12:16:14,0.042
08/27/2021,12:16:15,0.05
08/27/2021,12:16:16,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,08/27/2021
Start Time:,01:15:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.026
,Time of Minimum:,01:16:10
,Date of Minimum:,08/27/2021
,Maximum:,0.055
,Time of Maximum:,01:15:32
,Date of Maximum:,08/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/27/2021,13:15:18,0.036
08/27/2021,13:15:19,0.03
08/27/2021,13:15:20,0.04
08/27/2021,13:15:21,0.042
08/27/2021,13:15:22,0.037
08/27/2021,13:15:23,0.044
08/27/2021,13:15:24,0.041
08/27/2021,13:15:25,0.049
08/27/2021,13:15:26,0.053
08/27/2021,13:15:27,0.042
08/27/2021,13:15:28,0.039
08/27/2021,13:15:29,0.048
08/27/2021,13:15:30,0.042
08/27/2021,13:15:31,0.049
08/27/2021,13:15:32,0.055
08/27/2021,13:15:33,0.042
08/27/2021,13:15:34,0.039
08/27/2021,13:15:35,0.043
08/27/2021,13:15:36,0.049
08/27/2021,13:15:37,0.047
08/27/2021,13:15:38,0.045
08/27/2021,13:15:39,0.041
08/27/2021,13:15:40,0.051
08/27/2021,13:15:41,0.053
08/27/2021,13:15:42,0.047
08/27/2021,13:15:43,0.042
08/27/2021,13:15:44,0.045
08/27/2021,13:15:45,0.042
08/27/2021,13:15:46,0.039
08/27/2021,13:15:47,0.048
08/27/2021,13:15:48,0.041
08/27/2021,13:15:49,0.039
08/27/2021,13:15:50,0.042
08/27/2021,13:15:51,0.05
08/27/2021,13:15:52,0.037
08/27/2021,13:15:53,0.041
08/27/2021,13:15:54,0.043
08/27/2021,13:15:55,0.031
08/27/2021,13:15:56,0.037
08/27/2021,13:15:57,0.032
08/27/2021,13:15:58,0.03
08/27/2021,13:15:59,0.039
08/27/2021,13:16:00,0.035
08/27/2021,13:16:01,0.037
08/27/2021,13:16:02,0.037
08/27/2021,13:16:03,0.029
08/27/2021,13:16:04,0.028
08/27/2021,13:16:05,0.033
08/27/2021,13:16:06,0.035
