TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,03/29/2022
Start Time:,12:15:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.127
,Minimum:,0.098
,Time of Minimum:,12:15:29
,Date of Minimum:,03/29/2022
,Maximum:,0.168
,Time of Maximum:,12:15:56
,Date of Maximum:,03/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/29/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/29/2022,12:15:18,0.133
03/29/2022,12:15:19,0.168
03/29/2022,12:15:20,0.141
03/29/2022,12:15:21,0.146
03/29/2022,12:15:22,0.126
03/29/2022,12:15:23,0.129
03/29/2022,12:15:24,0.123
03/29/2022,12:15:25,0.13
03/29/2022,12:15:26,0.107
03/29/2022,12:15:27,0.148
03/29/2022,12:15:28,0.116
03/29/2022,12:15:29,0.098
03/29/2022,12:15:30,0.143
03/29/2022,12:15:31,0.112
03/29/2022,12:15:32,0.127
03/29/2022,12:15:33,0.119
03/29/2022,12:15:34,0.112
03/29/2022,12:15:35,0.141
03/29/2022,12:15:36,0.117
03/29/2022,12:15:37,0.127
03/29/2022,12:15:38,0.121
03/29/2022,12:15:39,0.121
03/29/2022,12:15:40,0.11
03/29/2022,12:15:41,0.114
03/29/2022,12:15:42,0.099
03/29/2022,12:15:43,0.12
03/29/2022,12:15:44,0.132
03/29/2022,12:15:45,0.127
03/29/2022,12:15:46,0.134
03/29/2022,12:15:47,0.141
03/29/2022,12:15:48,0.157
03/29/2022,12:15:49,0.122
03/29/2022,12:15:50,0.134
03/29/2022,12:15:51,0.12
03/29/2022,12:15:52,0.108
03/29/2022,12:15:53,0.116
03/29/2022,12:15:54,0.154
03/29/2022,12:15:55,0.116
03/29/2022,12:15:56,0.168
03/29/2022,12:15:57,0.105
03/29/2022,12:15:58,0.166
03/29/2022,12:15:59,0.137
03/29/2022,12:16:00,0.122
03/29/2022,12:16:01,0.129
03/29/2022,12:16:02,0.127
03/29/2022,12:16:03,0.147
03/29/2022,12:16:04,0.129
03/29/2022,12:16:05,0.159
03/29/2022,12:16:06,0.11
03/29/2022,12:16:07,0.128
03/29/2022,12:16:08,0.102
03/29/2022,12:16:09,0.142
03/29/2022,12:16:10,0.148
03/29/2022,12:16:11,0.113
03/29/2022,12:16:12,0.126
03/29/2022,12:16:13,0.104
03/29/2022,12:16:14,0.117
03/29/2022,12:16:15,0.114
03/29/2022,12:16:16,0.11
03/29/2022,12:16:17,0.119

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,03/29/2022
Start Time:,01:15:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.131
,Minimum:,0.103
,Time of Minimum:,01:15:36
,Date of Minimum:,03/29/2022
,Maximum:,0.166
