TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,05/22/2020
Start Time:,07:39:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.008
,Time of Minimum:,07:39:52
,Date of Minimum:,05/22/2020
,Maximum:,0.041
,Time of Maximum:,07:39:59
,Date of Maximum:,05/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/22/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/22/2020,07:39:16,0.02
05/22/2020,07:39:17,0.014
05/22/2020,07:39:18,0.023
05/22/2020,07:39:19,0.021
05/22/2020,07:39:20,0.011
05/22/2020,07:39:21,0.019
05/22/2020,07:39:22,0.015
05/22/2020,07:39:23,0.017
05/22/2020,07:39:24,0.017
05/22/2020,07:39:25,0.015
05/22/2020,07:39:26,0.023
05/22/2020,07:39:27,0.023
05/22/2020,07:39:28,0.019
05/22/2020,07:39:29,0.016
05/22/2020,07:39:30,0.026
05/22/2020,07:39:31,0.019
05/22/2020,07:39:32,0.018
05/22/2020,07:39:33,0.029
05/22/2020,07:39:34,0.021
05/22/2020,07:39:35,0.02
05/22/2020,07:39:36,0.028
05/22/2020,07:39:37,0.025
05/22/2020,07:39:38,0.02
05/22/2020,07:39:39,0.015
05/22/2020,07:39:40,0.02
05/22/2020,07:39:41,0.017
05/22/2020,07:39:42,0.017
05/22/2020,07:39:43,0.017
05/22/2020,07:39:44,0.015
05/22/2020,07:39:45,0.023
05/22/2020,07:39:46,0.019
05/22/2020,07:39:47,0.017
05/22/2020,07:39:48,0.014
05/22/2020,07:39:49,0.012
05/22/2020,07:39:50,0.015
05/22/2020,07:39:51,0.01
05/22/2020,07:39:52,0.008
05/22/2020,07:39:53,0.012
05/22/2020,07:39:54,0.011
05/22/2020,07:39:55,0.01
05/22/2020,07:39:56,0.031
05/22/2020,07:39:57,0.01
05/22/2020,07:39:58,0.026
05/22/2020,07:39:59,0.041
05/22/2020,07:40:00,0.011
05/22/2020,07:40:01,0.009
05/22/2020,07:40:02,0.009
05/22/2020,07:40:03,0.01
05/22/2020,07:40:04,0.021
05/22/2020,07:40:05,0.018
05/22/2020,07:40:06,0.015
05/22/2020,07:40:07,0.02
05/22/2020,07:40:08,0.019
05/22/2020,07:40:09,0.023
05/22/2020,07:40:10,0.022
05/22/2020,07:40:11,0.018
05/22/2020,07:40:12,0.019
05/22/2020,07:40:13,0.021
05/22/2020,07:40:14,0.018
05/22/2020,07:40:15,0.016

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,05/22/2020
Start Time:,08:39:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

