TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,08/10/2021
Start Time:,01:48:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.191
,Minimum:,0.164
,Time of Minimum:,01:49:08
,Date of Minimum:,08/10/2021
,Maximum:,0.259
,Time of Maximum:,01:48:48
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,13:48:48,0.259
08/10/2021,13:48:49,0.204
08/10/2021,13:48:50,0.212
08/10/2021,13:48:51,0.19
08/10/2021,13:48:52,0.197
08/10/2021,13:48:53,0.19
08/10/2021,13:48:54,0.208
08/10/2021,13:48:55,0.181
08/10/2021,13:48:56,0.211
08/10/2021,13:48:57,0.176
08/10/2021,13:48:58,0.183
08/10/2021,13:48:59,0.189
08/10/2021,13:49:00,0.186
08/10/2021,13:49:01,0.177
08/10/2021,13:49:02,0.171
08/10/2021,13:49:03,0.174
08/10/2021,13:49:04,0.166
08/10/2021,13:49:05,0.173
08/10/2021,13:49:06,0.177
08/10/2021,13:49:07,0.181
08/10/2021,13:49:08,0.164
08/10/2021,13:49:09,0.196
08/10/2021,13:49:10,0.206
08/10/2021,13:49:11,0.18
08/10/2021,13:49:12,0.181
08/10/2021,13:49:13,0.181
08/10/2021,13:49:14,0.192
08/10/2021,13:49:15,0.186
08/10/2021,13:49:16,0.184
08/10/2021,13:49:17,0.189
08/10/2021,13:49:18,0.203
08/10/2021,13:49:19,0.174
08/10/2021,13:49:20,0.195
08/10/2021,13:49:21,0.172
08/10/2021,13:49:22,0.198
08/10/2021,13:49:23,0.197
08/10/2021,13:49:24,0.207
08/10/2021,13:49:25,0.254
08/10/2021,13:49:26,0.192
08/10/2021,13:49:27,0.199
08/10/2021,13:49:28,0.2
08/10/2021,13:49:29,0.226
08/10/2021,13:49:30,0.193
08/10/2021,13:49:31,0.177
08/10/2021,13:49:32,0.187
08/10/2021,13:49:33,0.174
08/10/2021,13:49:34,0.207
08/10/2021,13:49:35,0.204
08/10/2021,13:49:36,0.187
08/10/2021,13:49:37,0.177
08/10/2021,13:49:38,0.231
08/10/2021,13:49:39,0.166
08/10/2021,13:49:40,0.2
08/10/2021,13:49:41,0.191
08/10/2021,13:49:42,0.185
08/10/2021,13:49:43,0.185
08/10/2021,13:49:44,0.175
08/10/2021,13:49:45,0.17
08/10/2021,13:49:46,0.202
08/10/2021,13:49:47,0.166

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,08/10/2021
Start Time:,02:48:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.167
,Minimum:,0.141
,Time of Minimum:,02:49:34
,Date of Minimum:,08/10/2021
,Maximum:,0.217
,Time of Maximum:,02:49:11
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,14:48:49,0.183
