TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,04/20/2021
Start Time:,10:54:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0
,Time of Minimum:,10:54:54
,Date of Minimum:,04/20/2021
,Maximum:,0.058
,Time of Maximum:,10:55:50
,Date of Maximum:,04/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/20/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/20/2021,10:54:51,0.034
04/20/2021,10:54:52,0.029
04/20/2021,10:54:53,0.049
04/20/2021,10:54:54,0
04/20/2021,10:54:55,0.023
04/20/2021,10:54:56,0.03
04/20/2021,10:54:57,0.016
04/20/2021,10:54:58,0.032
04/20/2021,10:54:59,0.032
04/20/2021,10:55:00,0.031
04/20/2021,10:55:01,0.058
04/20/2021,10:55:02,0.027
04/20/2021,10:55:03,0.023
04/20/2021,10:55:04,0.009
04/20/2021,10:55:05,0.017
04/20/2021,10:55:06,0.019
04/20/2021,10:55:07,0.015
04/20/2021,10:55:08,0.016
04/20/2021,10:55:09,0.025
04/20/2021,10:55:10,0.027
04/20/2021,10:55:11,0.036
04/20/2021,10:55:12,0.022
04/20/2021,10:55:13,0.035
04/20/2021,10:55:14,0.054
04/20/2021,10:55:15,0.031
04/20/2021,10:55:16,0.027
04/20/2021,10:55:17,0.032
04/20/2021,10:55:18,0.035
04/20/2021,10:55:19,0.037
04/20/2021,10:55:20,0.035
04/20/2021,10:55:21,0.043
04/20/2021,10:55:22,0.03
04/20/2021,10:55:23,0.03
04/20/2021,10:55:24,0.034
04/20/2021,10:55:25,0.026
04/20/2021,10:55:26,0.024
04/20/2021,10:55:27,0.038
04/20/2021,10:55:28,0.023
04/20/2021,10:55:29,0.02
04/20/2021,10:55:30,0.014
04/20/2021,10:55:31,0.025
04/20/2021,10:55:32,0.017
04/20/2021,10:55:33,0.02
04/20/2021,10:55:34,0.023
04/20/2021,10:55:35,0.038
04/20/2021,10:55:36,0.014
04/20/2021,10:55:37,0.023
04/20/2021,10:55:38,0.03
04/20/2021,10:55:39,0.034
04/20/2021,10:55:40,0.033
04/20/2021,10:55:41,0.036
04/20/2021,10:55:42,0.024
04/20/2021,10:55:43,0.024
04/20/2021,10:55:44,0.023
04/20/2021,10:55:45,0.031
04/20/2021,10:55:46,0.026
04/20/2021,10:55:47,0.031
04/20/2021,10:55:48,0.041
04/20/2021,10:55:49,0.044
04/20/2021,10:55:50,0.058

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,04/20/2021
Start Time:,11:54:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.013
,Time of Minimum:,11:55:49
,Date of Minimum:,04/20/2021
,Maximum:,0.044
,Time of Maximum:,11:55:05
,Date of Maximum:,04/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/20/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/20/2021,11:54:52,0.025
04/20/2021,11:54:53,0.019
04/20/2021,11:54:54,0.024
04/20/2021,11:54:55,0.023
04/20/2021,11:54:56,0.025
04/20/2021,11:54:57,0.018
04/20/2021,11:54:58,0.023
04/20/2021,11:54:59,0.023
04/20/2021,11:55:00,0.029
04/20/2021,11:55:01,0.029
04/20/2021,11:55:02,0.028
04/20/2021,11:55:03,0.041
04/20/2021,11:55:04,0.028
04/20/2021,11:55:05,0.044
04/20/2021,11:55:06,0.028
04/20/2021,11:55:07,0.037
04/20/2021,11:55:08,0.028
04/20/2021,11:55:09,0.031
04/20/2021,11:55:10,0.039
04/20/2021,11:55:11,0.03
04/20/2021,11:55:12,0.036
04/20/2021,11:55:13,0.022
04/20/2021,11:55:14,0.028
04/20/2021,11:55:15,0.026
04/20/2021,11:55:16,0.026
04/20/2021,11:55:17,0.024
04/20/2021,11:55:18,0.024
04/20/2021,11:55:19,0.026
04/20/2021,11:55:20,0.014
04/20/2021,11:55:21,0.018
04/20/2021,11:55:22,0.031
04/20/2021,11:55:23,0.017
04/20/2021,11:55:24,0.027
04/20/2021,11:55:25,0.015
04/20/2021,11:55:26,0.029
04/20/2021,11:55:27,0.028
04/20/2021,11:55:28,0.029
04/20/2021,11:55:29,0.031
04/20/2021,11:55:30,0.032
04/20/2021,11:55:31,0.027
04/20/2021,11:55:32,0.032
04/20/2021,11:55:33,0.042
04/20/2021,11:55:34,0.03
04/20/2021,11:55:35,0.029
04/20/2021,11:55:36,0.028
04/20/2021,11:55:37,0.041
04/20/2021,11:55:38,0.029
04/20/2021,11:55:39,0.026
04/20/2021,11:55:40,0.016
04/20/2021,11:55:41,0.033
04/20/2021,11:55:42,0.022
04/20/2021,11:55:43,0.02
04/20/2021,11:55:44,0.027
04/20/2021,11:55:45,0.031
04/20/2021,11:55:46,0.03
04/20/2021,11:55:47,0.02
04/20/2021,11:55:48,0.034
04/20/2021,11:55:49,0.013
04/20/2021,11:55:50,0.016
04/20/2021,11:55:51,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,04/20/2021
Start Time:,12:54:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.012
,Time of Minimum:,12:54:54
,Date of Minimum:,04/20/2021
,Maximum:,0.052
,Time of Maximum:,12:54:58
,Date of Maximum:,04/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/20/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/20/2021,12:54:52,0.03
04/20/2021,12:54:53,0.024
04/20/2021,12:54:54,0.012
04/20/2021,12:54:55,0.025
04/20/2021,12:54:56,0.04
04/20/2021,12:54:57,0.02
04/20/2021,12:54:58,0.052
04/20/2021,12:54:59,0.027
04/20/2021,12:55:00,0.032
04/20/2021,12:55:01,0.027
04/20/2021,12:55:02,0.033
04/20/2021,12:55:03,0.029
04/20/2021,12:55:04,0.05
04/20/2021,12:55:05,0.027
04/20/2021,12:55:06,0.024
04/20/2021,12:55:07,0.03
04/20/2021,12:55:08,0.018
04/20/2021,12:55:09,0.023
04/20/2021,12:55:10,0.02
04/20/2021,12:55:11,0.021
04/20/2021,12:55:12,0.031
04/20/2021,12:55:13,0.026
04/20/2021,12:55:14,0.023
04/20/2021,12:55:15,0.036
04/20/2021,12:55:16,0.035
04/20/2021,12:55:17,0.034
04/20/2021,12:55:18,0.03
04/20/2021,12:55:19,0.037
04/20/2021,12:55:20,0.021
04/20/2021,12:55:21,0.02
04/20/2021,12:55:22,0.018
04/20/2021,12:55:23,0.026
04/20/2021,12:55:24,0.02
04/20/2021,12:55:25,0.031
04/20/2021,12:55:26,0.021
04/20/2021,12:55:27,0.03
04/20/2021,12:55:28,0.03
04/20/2021,12:55:29,0.041
04/20/2021,12:55:30,0.029
04/20/2021,12:55:31,0.04
