TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,09/14/2021
Start Time:,12:41:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.165
,Minimum:,0.137
,Time of Minimum:,12:42:14
,Date of Minimum:,09/14/2021
,Maximum:,0.201
,Time of Maximum:,12:41:58
,Date of Maximum:,09/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/14/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/14/2021,12:41:36,0.146
09/14/2021,12:41:37,0.155
09/14/2021,12:41:38,0.143
09/14/2021,12:41:39,0.165
09/14/2021,12:41:40,0.169
09/14/2021,12:41:41,0.188
09/14/2021,12:41:42,0.176
09/14/2021,12:41:43,0.177
09/14/2021,12:41:44,0.178
09/14/2021,12:41:45,0.198
09/14/2021,12:41:46,0.163
09/14/2021,12:41:47,0.182
09/14/2021,12:41:48,0.176
09/14/2021,12:41:49,0.172
09/14/2021,12:41:50,0.175
09/14/2021,12:41:51,0.165
09/14/2021,12:41:52,0.155
09/14/2021,12:41:53,0.181
09/14/2021,12:41:54,0.16
09/14/2021,12:41:55,0.157
09/14/2021,12:41:56,0.166
09/14/2021,12:41:57,0.167
09/14/2021,12:41:58,0.201
09/14/2021,12:41:59,0.167
09/14/2021,12:42:00,0.158
09/14/2021,12:42:01,0.163
09/14/2021,12:42:02,0.165
09/14/2021,12:42:03,0.175
09/14/2021,12:42:04,0.165
09/14/2021,12:42:05,0.184
09/14/2021,12:42:06,0.187
09/14/2021,12:42:07,0.142
09/14/2021,12:42:08,0.152
09/14/2021,12:42:09,0.151
09/14/2021,12:42:10,0.148
09/14/2021,12:42:11,0.145
09/14/2021,12:42:12,0.14
09/14/2021,12:42:13,0.163
09/14/2021,12:42:14,0.137
09/14/2021,12:42:15,0.166
09/14/2021,12:42:16,0.148
09/14/2021,12:42:17,0.159
09/14/2021,12:42:18,0.182
09/14/2021,12:42:19,0.153
09/14/2021,12:42:20,0.157
09/14/2021,12:42:21,0.174
09/14/2021,12:42:22,0.154
09/14/2021,12:42:23,0.167
09/14/2021,12:42:24,0.143
09/14/2021,12:42:25,0.173
09/14/2021,12:42:26,0.146
09/14/2021,12:42:27,0.153
09/14/2021,12:42:28,0.169
09/14/2021,12:42:29,0.188
09/14/2021,12:42:30,0.17
09/14/2021,12:42:31,0.181
09/14/2021,12:42:32,0.153
09/14/2021,12:42:33,0.149
09/14/2021,12:42:34,0.165
09/14/2021,12:42:35,0.168

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,09/14/2021
Start Time:,01:41:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.192
,Minimum:,0.164
,Time of Minimum:,01:41:57
,Date of Minimum:,09/14/2021
,Maximum:,0.221
,Time of Maximum:,01:42:29
,Date of Maximum:,09/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/14/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/14/2021,13:41:37,0.205
09/14/2021,13:41:38,0.203
09/14/2021,13:41:39,0.186
09/14/2021,13:41:40,0.194
09/14/2021,13:41:41,0.182
09/14/2021,13:41:42,0.176
09/14/2021,13:41:43,0.198
09/14/2021,13:41:44,0.217
09/14/2021,13:41:45,0.19
09/14/2021,13:41:46,0.217
09/14/2021,13:41:47,0.201
09/14/2021,13:41:48,0.195
09/14/2021,13:41:49,0.18
09/14/2021,13:41:50,0.207
09/14/2021,13:41:51,0.205
09/14/2021,13:41:52,0.203
09/14/2021,13:41:53,0.208
09/14/2021,13:41:54,0.213
09/14/2021,13:41:55,0.194
09/14/2021,13:41:56,0.185
09/14/2021,13:41:57,0.164
09/14/2021,13:41:58,0.2
09/14/2021,13:41:59,0.174
09/14/2021,13:42:00,0.185
09/14/2021,13:42:01,0.174
09/14/2021,13:42:02,0.193
09/14/2021,13:42:03,0.17
09/14/2021,13:42:04,0.178
09/14/2021,13:42:05,0.173
09/14/2021,13:42:06,0.205
09/14/2021,13:42:07,0.18
09/14/2021,13:42:08,0.198
09/14/2021,13:42:09,0.21
09/14/2021,13:42:10,0.22
09/14/2021,13:42:11,0.186
09/14/2021,13:42:12,0.192
09/14/2021,13:42:13,0.184
09/14/2021,13:42:14,0.193
09/14/2021,13:42:15,0.17
09/14/2021,13:42:16,0.186
09/14/2021,13:42:17,0.167
09/14/2021,13:42:18,0.17
09/14/2021,13:42:19,0.185
09/14/2021,13:42:20,0.198
09/14/2021,13:42:21,0.187
09/14/2021,13:42:22,0.188
09/14/2021,13:42:23,0.215
09/14/2021,13:42:24,0.175
09/14/2021,13:42:25,0.216
09/14/2021,13:42:26,0.181
09/14/2021,13:42:27,0.198
09/14/2021,13:42:28,0.188
09/14/2021,13:42:29,0.221
09/14/2021,13:42:30,0.206
09/14/2021,13:42:31,0.198
09/14/2021,13:42:32,0.189
09/14/2021,13:42:33,0.188
09/14/2021,13:42:34,0.184
09/14/2021,13:42:35,0.178
09/14/2021,13:42:36,0.199

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,09/14/2021
Start Time:,02:41:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.166
,Minimum:,0.133
,Time of Minimum:,02:41:44
,Date of Minimum:,09/14/2021
,Maximum:,0.202
,Time of Maximum:,02:42:01
,Date of Maximum:,09/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/14/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/14/2021,14:41:37,0.177
09/14/2021,14:41:38,0.163
09/14/2021,14:41:39,0.175
09/14/2021,14:41:40,0.149
09/14/2021,14:41:41,0.154
09/14/2021,14:41:42,0.188
09/14/2021,14:41:43,0.176
09/14/2021,14:41:44,0.133
09/14/2021,14:41:45,0.167
09/14/2021,14:41:46,0.158
09/14/2021,14:41:47,0.173
09/14/2021,14:41:48,0.177
09/14/2021,14:41:49,0.172
09/14/2021,14:41:50,0.144
09/14/2021,14:41:51,0.167
09/14/2021,14:41:52,0.149
09/14/2021,14:41:53,0.14
09/14/2021,14:41:54,0.143
09/14/2021,14:41:55,0.148
09/14/2021,14:41:56,0.134
09/14/2021,14:41:57,0.156
09/14/2021,14:41:58,0.146
09/14/2021,14:41:59,0.169
09/14/2021,14:42:00,0.154
09/14/2021,14:42:01,0.202
09/14/2021,14:42:02,0.196
09/14/2021,14:42:03,0.198
09/14/2021,14:42:04,0.163
09/14/2021,14:42:05,0.167
09/14/2021,14:42:06,0.157
09/14/2021,14:42:07,0.168
09/14/2021,14:42:08,0.176
09/14/2021,14:42:09,0.186
09/14/2021,14:42:10,0.198
09/14/2021,14:42:11,0.184
09/14/2021,14:42:12,0.161
09/14/2021,14:42:13,0.182
09/14/2021,14:42:14,0.168
09/14/2021,14:42:15,0.158
09/14/2021,14:42:16,0.185
09/14/2021,14:42:17,0.167
09/14/2021,14:42:18,0.163
09/14/2021,14:42:19,0.168
09/14/2021,14:42:20,0.154
09/14/2021,14:42:21,0.179
09/14/2021,14:42:22,0.18
09/14/2021,14:42:23,0.186
09/14/2021,14:42:24,0.188
09/14/2021,14:42:25,0.157
09/14/2021,14:42:26,0.154
09/14/2021,14:42:27,0.152
09/14/2021,14:42:28,0.15
09/14/2021,14:42:29,0.14
09/14/2021,14:42:30,0.156
09/14/2021,14:42:31,0.168
09/14/2021,14:42:32,0.173
09/14/2021,14:42:33,0.164
09/14/2021,14:42:34,0.164
09/14/2021,14:42:35,0.176
09/14/2021,14:42:36,0.172

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,09/14/2021
Start Time:,03:41:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.134
,Minimum:,0.104
,Time of Minimum:,03:41:56
,Date of Minimum:,09/14/2021
,Maximum:,0.18
,Time of Maximum:,03:41:48
,Date of Maximum:,09/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/14/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/14/2021,15:41:37,0.143
09/14/2021,15:41:38,0.142
09/14/2021,15:41:39,0.131
09/14/2021,15:41:40,0.124
09/14/2021,15:41:41,0.154
09/14/2021,15:41:42,0.121
09/14/2021,15:41:43,0.123
09/14/2021,15:41:44,0.133
09/14/2021,15:41:45,0.132
09/14/2021,15:41:46,0.136
09/14/2021,15:41:47,0.145
09/14/2021,15:41:48,0.18
09/14/2021,15:41:49,0.126
09/14/2021,15:41:50,0.118
09/14/2021,15:41:51,0.131
09/14/2021,15:41:52,0.139
09/14/2021,15:41:53,0.119
09/14/2021,15:41:54,0.135
09/14/2021,15:41:55,0.106
09/14/2021,15:41:56,0.104
09/14/2021,15:41:57,0.119
09/14/2021,15:41:58,0.151
09/14/2021,15:41:59,0.153
09/14/2021,15:42:00,0.12
09/14/2021,15:42:01,0.142
09/14/2021,15:42:02,0.122
09/14/2021,15:42:03,0.146
09/14/2021,15:42:04,0.143
09/14/2021,15:42:05,0.127
09/14/2021,15:42:06,0.143
09/14/2021,15:42:07,0.126
09/14/2021,15:42:08,0.124
09/14/2021,15:42:09,0.141
09/14/2021,15:42:10,0.138
09/14/2021,15:42:11,0.149
09/14/2021,15:42:12,0.143
09/14/2021,15:42:13,0.124
09/14/2021,15:42:14,0.131
09/14/2021,15:42:15,0.11
09/14/2021,15:42:16,0.125
09/14/2021,15:42:17,0.126
09/14/2021,15:42:18,0.117
09/14/2021,15:42:19,0.134
09/14/2021,15:42:20,0.136
09/14/2021,15:42:21,0.142
09/14/2021,15:42:22,0.117
09/14/2021,15:42:23,0.131
09/14/2021,15:42:24,0.119
09/14/2021,15:42:25,0.132
09/14/2021,15:42:26,0.134
09/14/2021,15:42:27,0.155
09/14/2021,15:42:28,0.126
09/14/2021,15:42:29,0.127
09/14/2021,15:42:30,0.141
09/14/2021,15:42:31,0.159
09/14/2021,15:42:32,0.152
09/14/2021,15:42:33,0.13
09/14/2021,15:42:34,0.153
09/14/2021,15:42:35,0.139
09/14/2021,15:42:36,0.135

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,09/14/2021
Start Time:,04:41:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.155
,Minimum:,0.132
,Time of Minimum:,04:42:02
,Date of Minimum:,09/14/2021
,Maximum:,0.188
,Time of Maximum:,04:41:38
,Date of Maximum:,09/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/14/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/14/2021,16:41:37,0.167
09/14/2021,16:41:38,0.188
09/14/2021,16:41:39,0.152
09/14/2021,16:41:40,0.152
09/14/2021,16:41:41,0.156
09/14/2021,16:41:42,0.148
09/14/2021,16:41:43,0.163
09/14/2021,16:41:44,0.172
09/14/2021,16:41:45,0.166
09/14/2021,16:41:46,0.173
09/14/2021,16:41:47,0.165
09/14/2021,16:41:48,0.161
09/14/2021,16:41:49,0.164
09/14/2021,16:41:50,0.148
09/14/2021,16:41:51,0.165
09/14/2021,16:41:52,0.152
09/14/2021,16:41:53,0.143
09/14/2021,16:41:54,0.146
09/14/2021,16:41:55,0.142
09/14/2021,16:41:56,0.147
09/14/2021,16:41:57,0.146
09/14/2021,16:41:58,0.144
09/14/2021,16:41:59,0.146
09/14/2021,16:42:00,0.152
09/14/2021,16:42:01,0.141
09/14/2021,16:42:02,0.132
09/14/2021,16:42:03,0.136
09/14/2021,16:42:04,0.157
09/14/2021,16:42:05,0.153
09/14/2021,16:42:06,0.14
09/14/2021,16:42:07,0.155
09/14/2021,16:42:08,0.178
09/14/2021,16:42:09,0.149
09/14/2021,16:42:10,0.145
09/14/2021,16:42:11,0.172
09/14/2021,16:42:12,0.144
09/14/2021,16:42:13,0.15
09/14/2021,16:42:14,0.175
09/14/2021,16:42:15,0.143
09/14/2021,16:42:16,0.155
09/14/2021,16:42:17,0.187
09/14/2021,16:42:18,0.162
09/14/2021,16:42:19,0.157
09/14/2021,16:42:20,0.157
09/14/2021,16:42:21,0.175
09/14/2021,16:42:22,0.164
09/14/2021,16:42:23,0.158
09/14/2021,16:42:24,0.152
09/14/2021,16:42:25,0.139
09/14/2021,16:42:26,0.151
09/14/2021,16:42:27,0.163
09/14/2021,16:42:28,0.162
09/14/2021,16:42:29,0.166
09/14/2021,16:42:30,0.142
09/14/2021,16:42:31,0.154
09/14/2021,16:42:32,0.141
09/14/2021,16:42:33,0.136
09/14/2021,16:42:34,0.141
09/14/2021,16:42:35,0.157
09/14/2021,16:42:36,0.154

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 6
Start Date:,09/14/2021
Start Time:,05:41:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.225
,Minimum:,0.171
,Time of Minimum:,05:42:32
,Date of Minimum:,09/14/2021
,Maximum:,0.272
,Time of Maximum:,05:42:16
,Date of Maximum:,09/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/14/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/14/2021,17:41:37,0.224
09/14/2021,17:41:38,0.247
09/14/2021,17:41:39,0.202
09/14/2021,17:41:40,0.218
09/14/2021,17:41:41,0.228
09/14/2021,17:41:42,0.216
09/14/2021,17:41:43,0.225
09/14/2021,17:41:44,0.202
09/14/2021,17:41:45,0.208
09/14/2021,17:41:46,0.201
09/14/2021,17:41:47,0.215
09/14/2021,17:41:48,0.207
09/14/2021,17:41:49,0.217
09/14/2021,17:41:50,0.198
09/14/2021,17:41:51,0.251
09/14/2021,17:41:52,0.217
09/14/2021,17:41:53,0.232
09/14/2021,17:41:54,0.238
09/14/2021,17:41:55,0.237
09/14/2021,17:41:56,0.243
09/14/2021,17:41:57,0.261
09/14/2021,17:41:58,0.236
09/14/2021,17:41:59,0.258
09/14/2021,17:42:00,0.255
09/14/2021,17:42:01,0.219
09/14/2021,17:42:02,0.248
09/14/2021,17:42:03,0.21
09/14/2021,17:42:04,0.252
09/14/2021,17:42:05,0.22
09/14/2021,17:42:06,0.235
09/14/2021,17:42:07,0.263
09/14/2021,17:42:08,0.222
09/14/2021,17:42:09,0.254
09/14/2021,17:42:10,0.228
09/14/2021,17:42:11,0.223
09/14/2021,17:42:12,0.272
09/14/2021,17:42:13,0.203
09/14/2021,17:42:14,0.251
09/14/2021,17:42:15,0.214
09/14/2021,17:42:16,0.272
09/14/2021,17:42:17,0.228
09/14/2021,17:42:18,0.244
09/14/2021,17:42:19,0.213
09/14/2021,17:42:20,0.246
09/14/2021,17:42:21,0.242
09/14/2021,17:42:22,0.213
09/14/2021,17:42:23,0.215
09/14/2021,17:42:24,0.248
09/14/2021,17:42:25,0.206
09/14/2021,17:42:26,0.19
09/14/2021,17:42:27,0.238
09/14/2021,17:42:28,0.214
09/14/2021,17:42:29,0.184
09/14/2021,17:42:30,0.202
09/14/2021,17:42:31,0.222
09/14/2021,17:42:32,0.171
09/14/2021,17:42:33,0.186
09/14/2021,17:42:34,0.196
09/14/2021,17:42:35,0.2
09/14/2021,17:42:36,0.205

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 7
Start Date:,09/14/2021
Start Time:,06:41:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.243
,Minimum:,0.2
,Time of Minimum:,06:41:43
,Date of Minimum:,09/14/2021
,Maximum:,0.321
,Time of Maximum:,06:42:34
,Date of Maximum:,09/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/14/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/14/2021,18:41:37,0.213
09/14/2021,18:41:38,0.202
09/14/2021,18:41:39,0.217
09/14/2021,18:41:40,0.24
09/14/2021,18:41:41,0.215
09/14/2021,18:41:42,0.201
09/14/2021,18:41:43,0.2
09/14/2021,18:41:44,0.217
09/14/2021,18:41:45,0.223
09/14/2021,18:41:46,0.229
09/14/2021,18:41:47,0.235
09/14/2021,18:41:48,0.216
09/14/2021,18:41:49,0.23
