TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,03/15/2022
Start Time:,11:25:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.081
,Minimum:,0.059
,Time of Minimum:,11:26:21
,Date of Minimum:,03/15/2022
,Maximum:,0.129
,Time of Maximum:,11:26:15
,Date of Maximum:,03/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/15/2022,11:25:39,0.078
03/15/2022,11:25:40,0.093
03/15/2022,11:25:41,0.076
03/15/2022,11:25:42,0.068
03/15/2022,11:25:43,0.074
03/15/2022,11:25:44,0.076
03/15/2022,11:25:45,0.085
03/15/2022,11:25:46,0.102
03/15/2022,11:25:47,0.096
03/15/2022,11:25:48,0.09
03/15/2022,11:25:49,0.073
03/15/2022,11:25:50,0.071
03/15/2022,11:25:51,0.064
03/15/2022,11:25:52,0.098
03/15/2022,11:25:53,0.073
03/15/2022,11:25:54,0.062
03/15/2022,11:25:55,0.069
03/15/2022,11:25:56,0.06
03/15/2022,11:25:57,0.081
03/15/2022,11:25:58,0.077
03/15/2022,11:25:59,0.086
03/15/2022,11:26:00,0.071
03/15/2022,11:26:01,0.067
03/15/2022,11:26:02,0.061
03/15/2022,11:26:03,0.079
03/15/2022,11:26:04,0.096
03/15/2022,11:26:05,0.064
03/15/2022,11:26:06,0.071
03/15/2022,11:26:07,0.086
03/15/2022,11:26:08,0.078
03/15/2022,11:26:09,0.08
03/15/2022,11:26:10,0.101
03/15/2022,11:26:11,0.089
03/15/2022,11:26:12,0.09
03/15/2022,11:26:13,0.1
03/15/2022,11:26:14,0.076
03/15/2022,11:26:15,0.129
03/15/2022,11:26:16,0.071
03/15/2022,11:26:17,0.064
03/15/2022,11:26:18,0.086
03/15/2022,11:26:19,0.101
03/15/2022,11:26:20,0.08
03/15/2022,11:26:21,0.059
03/15/2022,11:26:22,0.066
03/15/2022,11:26:23,0.075
03/15/2022,11:26:24,0.089
03/15/2022,11:26:25,0.072
03/15/2022,11:26:26,0.112
03/15/2022,11:26:27,0.077
03/15/2022,11:26:28,0.092
03/15/2022,11:26:29,0.077
03/15/2022,11:26:30,0.089
03/15/2022,11:26:31,0.08
03/15/2022,11:26:32,0.077
03/15/2022,11:26:33,0.085
