TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,10/20/2020
Start Time:,05:42:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.035
,Minimum:,0.011
,Time of Minimum:,05:42:49
,Date of Minimum:,10/20/2020
,Maximum:,0.061
,Time of Maximum:,05:43:32
,Date of Maximum:,10/20/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/20/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/20/2020,05:42:35,0.018
10/20/2020,05:42:36,0.031
10/20/2020,05:42:37,0.027
10/20/2020,05:42:38,0.046
10/20/2020,05:42:39,0.03
10/20/2020,05:42:40,0.033
10/20/2020,05:42:41,0.024
10/20/2020,05:42:42,0.032
10/20/2020,05:42:43,0.028
10/20/2020,05:42:44,0.037
10/20/2020,05:42:45,0.055
10/20/2020,05:42:46,0.038
10/20/2020,05:42:47,0.031
10/20/2020,05:42:48,0.035
10/20/2020,05:42:49,0.011
10/20/2020,05:42:50,0.029
10/20/2020,05:42:51,0.036
10/20/2020,05:42:52,0.032
10/20/2020,05:42:53,0.048
10/20/2020,05:42:54,0.042
10/20/2020,05:42:55,0.051
10/20/2020,05:42:56,0.044
10/20/2020,05:42:57,0.043
10/20/2020,05:42:58,0.041
10/20/2020,05:42:59,0.032
10/20/2020,05:43:00,0.028
10/20/2020,05:43:01,0.033
10/20/2020,05:43:02,0.041
10/20/2020,05:43:03,0.031
10/20/2020,05:43:04,0.024
10/20/2020,05:43:05,0.029
10/20/2020,05:43:06,0.024
10/20/2020,05:43:07,0.05
10/20/2020,05:43:08,0.027
10/20/2020,05:43:09,0.029
10/20/2020,05:43:10,0.042
10/20/2020,05:43:11,0.026
10/20/2020,05:43:12,0.04
10/20/2020,05:43:13,0.035
10/20/2020,05:43:14,0.037
10/20/2020,05:43:15,0.027
10/20/2020,05:43:16,0.047
