TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,09/21/2021
Start Time:,09:37:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.026
,Time of Minimum:,09:38:14
,Date of Minimum:,09/21/2021
,Maximum:,0.095
,Time of Maximum:,09:37:21
,Date of Maximum:,09/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/21/2021,09:37:16,0.031
09/21/2021,09:37:17,0.039
09/21/2021,09:37:18,0.03
09/21/2021,09:37:19,0.04
09/21/2021,09:37:20,0.029
09/21/2021,09:37:21,0.095
09/21/2021,09:37:22,0.052
09/21/2021,09:37:23,0.048
09/21/2021,09:37:24,0.046
09/21/2021,09:37:25,0.037
09/21/2021,09:37:26,0.057
09/21/2021,09:37:27,0.038
09/21/2021,09:37:28,0.034
09/21/2021,09:37:29,0.044
09/21/2021,09:37:30,0.049
09/21/2021,09:37:31,0.046
09/21/2021,09:37:32,0.043
09/21/2021,09:37:33,0.048
09/21/2021,09:37:34,0.046
09/21/2021,09:37:35,0.044
09/21/2021,09:37:36,0.039
09/21/2021,09:37:37,0.042
09/21/2021,09:37:38,0.039
09/21/2021,09:37:39,0.032
09/21/2021,09:37:40,0.048
09/21/2021,09:37:41,0.041
09/21/2021,09:37:42,0.041
09/21/2021,09:37:43,0.045
09/21/2021,09:37:44,0.035
09/21/2021,09:37:45,0.032
09/21/2021,09:37:46,0.029
09/21/2021,09:37:47,0.089
09/21/2021,09:37:48,0.034
09/21/2021,09:37:49,0.031
09/21/2021,09:37:50,0.035
09/21/2021,09:37:51,0.031
09/21/2021,09:37:52,0.038
09/21/2021,09:37:53,0.029
09/21/2021,09:37:54,0.034
09/21/2021,09:37:55,0.034
09/21/2021,09:37:56,0.046
09/21/2021,09:37:57,0.039
09/21/2021,09:37:58,0.039
09/21/2021,09:37:59,0.05
09/21/2021,09:38:00,0.052
09/21/2021,09:38:01,0.037
09/21/2021,09:38:02,0.04
09/21/2021,09:38:03,0.036
09/21/2021,09:38:04,0.032
09/21/2021,09:38:05,0.035
09/21/2021,09:38:06,0.057
09/21/2021,09:38:07,0.031
09/21/2021,09:38:08,0.038
09/21/2021,09:38:09,0.032
09/21/2021,09:38:10,0.04
09/21/2021,09:38:11,0.028
09/21/2021,09:38:12,0.028
09/21/2021,09:38:13,0.026
09/21/2021,09:38:14,0.026
09/21/2021,09:38:15,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,09/21/2021
Start Time:,10:37:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.048
,Time of Minimum:,10:38:05
,Date of Minimum:,09/21/2021
,Maximum:,0.092
,Time of Maximum:,10:37:27
,Date of Maximum:,09/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/21/2021,10:37:17,0.063
09/21/2021,10:37:18,0.064
09/21/2021,10:37:19,0.063
09/21/2021,10:37:20,0.069
09/21/2021,10:37:21,0.068
09/21/2021,10:37:22,0.079
09/21/2021,10:37:23,0.067
09/21/2021,10:37:24,0.064
09/21/2021,10:37:25,0.066
09/21/2021,10:37:26,0.067
09/21/2021,10:37:27,0.092
09/21/2021,10:37:28,0.071
09/21/2021,10:37:29,0.063
09/21/2021,10:37:30,0.061
09/21/2021,10:37:31,0.076
09/21/2021,10:37:32,0.078
09/21/2021,10:37:33,0.055
09/21/2021,10:37:34,0.063
09/21/2021,10:37:35,0.081
09/21/2021,10:37:36,0.061
09/21/2021,10:37:37,0.066
09/21/2021,10:37:38,0.075
09/21/2021,10:37:39,0.062
09/21/2021,10:37:40,0.075
09/21/2021,10:37:41,0.07
09/21/2021,10:37:42,0.07
09/21/2021,10:37:43,0.078
09/21/2021,10:37:44,0.067
09/21/2021,10:37:45,0.071
09/21/2021,10:37:46,0.07
09/21/2021,10:37:47,0.064
09/21/2021,10:37:48,0.065
09/21/2021,10:37:49,0.078
09/21/2021,10:37:50,0.063
09/21/2021,10:37:51,0.077
09/21/2021,10:37:52,0.073
09/21/2021,10:37:53,0.067
09/21/2021,10:37:54,0.076
09/21/2021,10:37:55,0.059
09/21/2021,10:37:56,0.064
09/21/2021,10:37:57,0.069
09/21/2021,10:37:58,0.051
09/21/2021,10:37:59,0.048
09/21/2021,10:38:00,0.061
09/21/2021,10:38:01,0.065
09/21/2021,10:38:02,0.052
09/21/2021,10:38:03,0.067
09/21/2021,10:38:04,0.077
09/21/2021,10:38:05,0.048
09/21/2021,10:38:06,0.071
09/21/2021,10:38:07,0.069
09/21/2021,10:38:08,0.059
09/21/2021,10:38:09,0.071
09/21/2021,10:38:10,0.064
09/21/2021,10:38:11,0.076
09/21/2021,10:38:12,0.053
09/21/2021,10:38:13,0.05
09/21/2021,10:38:14,0.055
09/21/2021,10:38:15,0.064
09/21/2021,10:38:16,0.07

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
