TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,04/29/2022
Start Time:,12:25:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.014
,Minimum:,0.007
,Time of Minimum:,12:26:12
,Date of Minimum:,04/29/2022
,Maximum:,0.03
,Time of Maximum:,12:25:33
,Date of Maximum:,04/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/29/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/29/2022,12:25:33,0.03
04/29/2022,12:25:34,0.024
04/29/2022,12:25:35,0.018
04/29/2022,12:25:36,0.022
04/29/2022,12:25:37,0.019
04/29/2022,12:25:38,0.017
04/29/2022,12:25:39,0.011
04/29/2022,12:25:40,0.019
04/29/2022,12:25:41,0.01
04/29/2022,12:25:42,0.014
04/29/2022,12:25:43,0.019
04/29/2022,12:25:44,0.015
04/29/2022,12:25:45,0.012
04/29/2022,12:25:46,0.016
04/29/2022,12:25:47,0.013
04/29/2022,12:25:48,0.02
04/29/2022,12:25:49,0.008
04/29/2022,12:25:50,0.014
04/29/2022,12:25:51,0.028
04/29/2022,12:25:52,0.013
04/29/2022,12:25:53,0.016
04/29/2022,12:25:54,0.01
04/29/2022,12:25:55,0.011
04/29/2022,12:25:56,0.013
04/29/2022,12:25:57,0.011
04/29/2022,12:25:58,0.011
04/29/2022,12:25:59,0.025
04/29/2022,12:26:00,0.015
04/29/2022,12:26:01,0.009
04/29/2022,12:26:02,0.011
04/29/2022,12:26:03,0.013
04/29/2022,12:26:04,0.01
04/29/2022,12:26:05,0.015
04/29/2022,12:26:06,0.013
04/29/2022,12:26:07,0.019
04/29/2022,12:26:08,0.017
04/29/2022,12:26:09,0.01
04/29/2022,12:26:10,0.014
04/29/2022,12:26:11,0.015
04/29/2022,12:26:12,0.007
04/29/2022,12:26:13,0.01
04/29/2022,12:26:14,0.016
04/29/2022,12:26:15,0.009
04/29/2022,12:26:16,0.01
04/29/2022,12:26:17,0.008
04/29/2022,12:26:18,0.008
04/29/2022,12:26:19,0.012
04/29/2022,12:26:20,0.011
04/29/2022,12:26:21,0.008
04/29/2022,12:26:22,0.009
04/29/2022,12:26:23,0.008
04/29/2022,12:26:24,0.01
04/29/2022,12:26:25,0.012
04/29/2022,12:26:26,0.014
04/29/2022,12:26:27,0.012
04/29/2022,12:26:28,0.011
04/29/2022,12:26:29,0.013
04/29/2022,12:26:30,0.013
04/29/2022,12:26:31,0.015
04/29/2022,12:26:32,0.015

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,04/29/2022
Start Time:,01:25:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.005
,Time of Minimum:,01:26:30
,Date of Minimum:,04/29/2022
,Maximum:,0.041
,Time of Maximum:,01:25:56
,Date of Maximum:,04/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/29/2022
,Cal name:,Factory

Date,Time,Concentration
