TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,06/11/2021
Start Time:,10:47:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.027
,Time of Minimum:,10:47:23
,Date of Minimum:,06/11/2021
,Maximum:,0.067
,Time of Maximum:,10:47:30
,Date of Maximum:,06/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/11/2021,10:47:06,0.037
06/11/2021,10:47:07,0.036
06/11/2021,10:47:08,0.043
06/11/2021,10:47:09,0.045
06/11/2021,10:47:10,0.04
06/11/2021,10:47:11,0.033
06/11/2021,10:47:12,0.039
06/11/2021,10:47:13,0.05
06/11/2021,10:47:14,0.043
06/11/2021,10:47:15,0.048
06/11/2021,10:47:16,0.037
06/11/2021,10:47:17,0.043
06/11/2021,10:47:18,0.037
06/11/2021,10:47:19,0.039
06/11/2021,10:47:20,0.039
06/11/2021,10:47:21,0.043
06/11/2021,10:47:22,0.049
06/11/2021,10:47:23,0.027
06/11/2021,10:47:24,0.039
06/11/2021,10:47:25,0.041
06/11/2021,10:47:26,0.043
06/11/2021,10:47:27,0.04
06/11/2021,10:47:28,0.046
06/11/2021,10:47:29,0.039
06/11/2021,10:47:30,0.067
06/11/2021,10:47:31,0.051
06/11/2021,10:47:32,0.051
06/11/2021,10:47:33,0.044
06/11/2021,10:47:34,0.042
06/11/2021,10:47:35,0.053
06/11/2021,10:47:36,0.037
06/11/2021,10:47:37,0.046
06/11/2021,10:47:38,0.037
06/11/2021,10:47:39,0.04
06/11/2021,10:47:40,0.036
06/11/2021,10:47:41,0.037
06/11/2021,10:47:42,0.034
06/11/2021,10:47:43,0.04
06/11/2021,10:47:44,0.035
06/11/2021,10:47:45,0.037
06/11/2021,10:47:46,0.039
06/11/2021,10:47:47,0.04
06/11/2021,10:47:48,0.036
06/11/2021,10:47:49,0.041
06/11/2021,10:47:50,0.057
06/11/2021,10:47:51,0.032
06/11/2021,10:47:52,0.035
06/11/2021,10:47:53,0.042
06/11/2021,10:47:54,0.045
06/11/2021,10:47:55,0.036
06/11/2021,10:47:56,0.044
06/11/2021,10:47:57,0.038
06/11/2021,10:47:58,0.044
06/11/2021,10:47:59,0.041
06/11/2021,10:48:00,0.047
06/11/2021,10:48:01,0.039
06/11/2021,10:48:02,0.036
06/11/2021,10:48:03,0.042
06/11/2021,10:48:04,0.043
06/11/2021,10:48:05,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,06/11/2021
Start Time:,11:47:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.02
,Time of Minimum:,11:47:54
,Date of Minimum:,06/11/2021
,Maximum:,0.066
,Time of Maximum:,11:47:23
,Date of Maximum:,06/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/11/2021,11:47:06,0.034
06/11/2021,11:47:07,0.033
06/11/2021,11:47:08,0.033
06/11/2021,11:47:09,0.032
06/11/2021,11:47:10,0.028
06/11/2021,11:47:11,0.038
06/11/2021,11:47:12,0.041
06/11/2021,11:47:13,0.04
06/11/2021,11:47:14,0.044
06/11/2021,11:47:15,0.034
06/11/2021,11:47:16,0.038
06/11/2021,11:47:17,0.043
06/11/2021,11:47:18,0.031
06/11/2021,11:47:19,0.035
06/11/2021,11:47:20,0.047
06/11/2021,11:47:21,0.049
06/11/2021,11:47:22,0.044
06/11/2021,11:47:23,0.066
06/11/2021,11:47:24,0.048
06/11/2021,11:47:25,0.041
06/11/2021,11:47:26,0.04
06/11/2021,11:47:27,0.04
06/11/2021,11:47:28,0.041
06/11/2021,11:47:29,0.048
06/11/2021,11:47:30,0.042
06/11/2021,11:47:31,0.034
06/11/2021,11:47:32,0.041
06/11/2021,11:47:33,0.044
06/11/2021,11:47:34,0.043
06/11/2021,11:47:35,0.04
06/11/2021,11:47:36,0.042
06/11/2021,11:47:37,0.035
06/11/2021,11:47:38,0.043
06/11/2021,11:47:39,0.039
06/11/2021,11:47:40,0.039
06/11/2021,11:47:41,0.034
06/11/2021,11:47:42,0.037
06/11/2021,11:47:43,0.041
06/11/2021,11:47:44,0.037
06/11/2021,11:47:45,0.027
06/11/2021,11:47:46,0.036
06/11/2021,11:47:47,0.027
