TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,12/10/2021
Start Time:,01:57:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0
,Time of Minimum:,01:58:06
,Date of Minimum:,12/10/2021
,Maximum:,0.058
,Time of Maximum:,01:58:23
,Date of Maximum:,12/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/10/2021,13:57:51,0.038
12/10/2021,13:57:52,0.028
12/10/2021,13:57:53,0.042
12/10/2021,13:57:54,0
12/10/2021,13:57:55,0.022
12/10/2021,13:57:56,0.039
12/10/2021,13:57:57,0.023
12/10/2021,13:57:58,0.018
12/10/2021,13:57:59,0
12/10/2021,13:58:00,0.041
12/10/2021,13:58:01,0.037
12/10/2021,13:58:02,0.01
12/10/2021,13:58:03,0.011
12/10/2021,13:58:04,0.008
12/10/2021,13:58:05,0.029
12/10/2021,13:58:06,0
12/10/2021,13:58:07,0.036
12/10/2021,13:58:08,0.019
12/10/2021,13:58:09,0.012
12/10/2021,13:58:10,0.024
12/10/2021,13:58:11,0.021
12/10/2021,13:58:12,0.035
12/10/2021,13:58:13,0.034
12/10/2021,13:58:14,0.039
12/10/2021,13:58:15,0.051
12/10/2021,13:58:16,0.047
12/10/2021,13:58:17,0.054
12/10/2021,13:58:18,0.044
12/10/2021,13:58:19,0.051
12/10/2021,13:58:20,0.057
12/10/2021,13:58:21,0.058
12/10/2021,13:58:22,0.048
12/10/2021,13:58:23,0.058
12/10/2021,13:58:24,0.052
12/10/2021,13:58:25,0.048
12/10/2021,13:58:26,0.049
12/10/2021,13:58:27,0.038
12/10/2021,13:58:28,0.041
12/10/2021,13:58:29,0.037
12/10/2021,13:58:30,0.035
12/10/2021,13:58:31,0.028
12/10/2021,13:58:32,0.029
12/10/2021,13:58:33,0.024
12/10/2021,13:58:34,0.013
12/10/2021,13:58:35,0.013
12/10/2021,13:58:36,0.016
12/10/2021,13:58:37,0.023
12/10/2021,13:58:38,0.021
12/10/2021,13:58:39,0.018
12/10/2021,13:58:40,0.022
12/10/2021,13:58:41,0.022
12/10/2021,13:58:42,0.031
12/10/2021,13:58:43,0.016
12/10/2021,13:58:44,0.035
12/10/2021,13:58:45,0.037
12/10/2021,13:58:46,0.035
12/10/2021,13:58:47,0.035
12/10/2021,13:58:48,0.043
12/10/2021,13:58:49,0.039
12/10/2021,13:58:50,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,12/10/2021
Start Time:,02:57:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
