TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,02/04/2022
Start Time:,11:08:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Time of Maximum:,03:09:00
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,15:08:55,0.033
02/04/2022,15:08:56,0.025
02/04/2022,15:08:57,0.022
02/04/2022,15:08:58,0.018
02/04/2022,15:08:59,0.017
02/04/2022,15:09:00,0.038
02/04/2022,15:09:01,0.016
02/04/2022,15:09:02,0.016
02/04/2022,15:09:03,0.017
02/04/2022,15:09:04,0.014
02/04/2022,15:09:05,0.015
02/04/2022,15:09:06,0.012
02/04/2022,15:09:07,0.016
02/04/2022,15:09:08,0.018
02/04/2022,15:09:09,0.008
02/04/2022,15:09:10,0.021
02/04/2022,15:09:11,0.008
02/04/2022,15:09:12,0.009
02/04/2022,15:09:13,0.005
02/04/2022,15:09:14,0.008
02/04/2022,15:09:15,0.005
02/04/2022,15:09:16,0.003
02/04/2022,15:09:17,0.002
02/04/2022,15:09:18,0.002
02/04/2022,15:09:19,0.009
02/04/2022,15:09:20,0.005
02/04/2022,15:09:21,0.007
02/04/2022,15:09:22,0.004
02/04/2022,15:09:23,0.01
02/04/2022,15:09:24,0.009
02/04/2022,15:09:25,0.009
02/04/2022,15:09:26,0.009
02/04/2022,15:09:27,0.015
02/04/2022,15:09:28,0.018
02/04/2022,15:09:29,0.018
02/04/2022,15:09:30,0.018
02/04/2022,15:09:31,0.018
02/04/2022,15:09:32,0.026
02/04/2022,15:09:33,0.029
02/04/2022,15:09:34,0.022
02/04/2022,15:09:35,0.017
02/04/2022,15:09:36,0.035
02/04/2022,15:09:37,0.021
02/04/2022,15:09:38,0.012
02/04/2022,15:09:39,0.011
02/04/2022,15:09:40,0.019
02/04/2022,15:09:41,0.015
02/04/2022,15:09:42,0.02
02/04/2022,15:09:43,0.006
02/04/2022,15:09:44,0.008
02/04/2022,15:09:45,0
02/04/2022,15:09:46,0.003
02/04/2022,15:09:47,0.004
02/04/2022,15:09:48,0.004
02/04/2022,15:09:49,0.009
02/04/2022,15:09:50,0.012
02/04/2022,15:09:51,0.025
02/04/2022,15:09:52,0.018
02/04/2022,15:09:53,0.018
02/04/2022,15:09:54,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 6
Start Date:,02/04/2022
Start Time:,04:08:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.005
,Time of Minimum:,04:09:28
,Date of Minimum:,02/04/2022
,Maximum:,0.069
,Time of Maximum:,04:09:39
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,16:08:55,0.019
02/04/2022,16:08:56,0.006
02/04/2022,16:08:57,0.008
02/04/2022,16:08:58,0.021
02/04/2022,16:08:59,0.012
02/04/2022,16:09:00,0.018
02/04/2022,16:09:01,0.015
02/04/2022,16:09:02,0.01
02/04/2022,16:09:03,0.024
02/04/2022,16:09:04,0.01
02/04/2022,16:09:05,0.011
02/04/2022,16:09:06,0.026
02/04/2022,16:09:07,0.013
02/04/2022,16:09:08,0.029
02/04/2022,16:09:09,0.018
02/04/2022,16:09:10,0.021
02/04/2022,16:09:11,0.033
02/04/2022,16:09:12,0.031
02/04/2022,16:09:13,0.048
02/04/2022,16:09:14,0.034
02/04/2022,16:09:15,0.027
02/04/2022,16:09:16,0.024
02/04/2022,16:09:17,0.019
02/04/2022,16:09:18,0.027
02/04/2022,16:09:19,0.018
02/04/2022,16:09:20,0.016
02/04/2022,16:09:21,0.013
02/04/2022,16:09:22,0.017
02/04/2022,16:09:23,0.011
02/04/2022,16:09:24,0.008
02/04/2022,16:09:25,0.023
02/04/2022,16:09:26,0.006
02/04/2022,16:09:27,0.022
02/04/2022,16:09:28,0.005
02/04/2022,16:09:29,0.011
02/04/2022,16:09:30,0.007
02/04/2022,16:09:31,0.017
02/04/2022,16:09:32,0.011
02/04/2022,16:09:33,0.019
02/04/2022,16:09:34,0.033
02/04/2022,16:09:35,0.022
02/04/2022,16:09:36,0.029
02/04/2022,16:09:37,0.034
02/04/2022,16:09:38,0.034
02/04/2022,16:09:39,0.069
02/04/2022,16:09:40,0.027
02/04/2022,16:09:41,0.045
02/04/2022,16:09:42,0.021
02/04/2022,16:09:43,0.038
02/04/2022,16:09:44,0.026
02/04/2022,16:09:45,0.026
02/04/2022,16:09:46,0.025
02/04/2022,16:09:47,0.032
02/04/2022,16:09:48,0.033
02/04/2022,16:09:49,0.018
02/04/2022,16:09:50,0.033
02/04/2022,16:09:51,0.026
02/04/2022,16:09:52,0.019
02/04/2022,16:09:53,0.018
02/04/2022,16:09:54,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 7
Start Date:,02/04/2022
Start Time:,05:08:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.01
,Time of Minimum:,05:09:04
,Date of Minimum:,02/04/2022
,Maximum:,0.056
,Time of Maximum:,05:09:06
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,17:08:55,0.024
02/04/2022,17:08:56,0.022
02/04/2022,17:08:57,0.051
02/04/2022,17:08:58,0.03
02/04/2022,17:08:59,0.032
02/04/2022,17:09:00,0.035
02/04/2022,17:09:01,0.031
02/04/2022,17:09:02,0.021
02/04/2022,17:09:03,0.016
02/04/2022,17:09:04,0.01
02/04/2022,17:09:05,0.017
02/04/2022,17:09:06,0.056
02/04/2022,17:09:07,0.023
02/04/2022,17:09:08,0.032
02/04/2022,17:09:09,0.03
02/04/2022,17:09:10,0.03
02/04/2022,17:09:11,0.024
02/04/2022,17:09:12,0.023
02/04/2022,17:09:13,0.013
02/04/2022,17:09:14,0.023
02/04/2022,17:09:15,0.027
02/04/2022,17:09:16,0.026
02/04/2022,17:09:17,0.022
02/04/2022,17:09:18,0.024
02/04/2022,17:09:19,0.024
02/04/2022,17:09:20,0.027
02/04/2022,17:09:21,0.029
02/04/2022,17:09:22,0.022
02/04/2022,17:09:23,0.021
02/04/2022,17:09:24,0.018
02/04/2022,17:09:25,0.015
02/04/2022,17:09:26,0.026
02/04/2022,17:09:27,0.016
02/04/2022,17:09:28,0.016
02/04/2022,17:09:29,0.028
02/04/2022,17:09:30,0.024
02/04/2022,17:09:31,0.026
02/04/2022,17:09:32,0.034
02/04/2022,17:09:33,0.027
02/04/2022,17:09:34,0.023
02/04/2022,17:09:35,0.011
02/04/2022,17:09:36,0.044
02/04/2022,17:09:37,0.018
02/04/2022,17:09:38,0.021
02/04/2022,17:09:39,0.029
02/04/2022,17:09:40,0.023
02/04/2022,17:09:41,0.041
02/04/2022,17:09:42,0.025
02/04/2022,17:09:43,0.03
02/04/2022,17:09:44,0.025
02/04/2022,17:09:45,0.051
02/04/2022,17:09:46,0.02
02/04/2022,17:09:47,0.042
02/04/2022,17:09:48,0.011
02/04/2022,17:09:49,0.024
02/04/2022,17:09:50,0.028
02/04/2022,17:09:51,0.026
02/04/2022,17:09:52,0.028
02/04/2022,17:09:53,0.033
02/04/2022,17:09:54,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 8
Start Date:,02/04/2022
Start Time:,06:08:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.022
,Time of Minimum:,06:09:49
,Date of Minimum:,02/04/2022
,Maximum:,0.125
,Time of Maximum:,06:09:48
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,18:08:55,0.049
02/04/2022,18:08:56,0.051
02/04/2022,18:08:57,0.072
02/04/2022,18:08:58,0.056
02/04/2022,18:08:59,0.034
02/04/2022,18:09:00,0.053
02/04/2022,18:09:01,0.031
02/04/2022,18:09:02,0.044
02/04/2022,18:09:03,0.038
02/04/2022,18:09:04,0.046
02/04/2022,18:09:05,0.028
02/04/2022,18:09:06,0.043
02/04/2022,18:09:07,0.039
02/04/2022,18:09:08,0.024
02/04/2022,18:09:09,0.036
02/04/2022,18:09:10,0.065
02/04/2022,18:09:11,0.064
02/04/2022,18:09:12,0.033
02/04/2022,18:09:13,0.068
02/04/2022,18:09:14,0.035
02/04/2022,18:09:15,0.034
02/04/2022,18:09:16,0.044
02/04/2022,18:09:17,0.037
02/04/2022,18:09:18,0.051
02/04/2022,18:09:19,0.052
02/04/2022,18:09:20,0.052
02/04/2022,18:09:21,0.048
02/04/2022,18:09:22,0.024
02/04/2022,18:09:23,0.037
02/04/2022,18:09:24,0.031
02/04/2022,18:09:25,0.031
02/04/2022,18:09:26,0.024
02/04/2022,18:09:27,0.04
02/04/2022,18:09:28,0.025
02/04/2022,18:09:29,0.028
02/04/2022,18:09:30,0.029
02/04/2022,18:09:31,0.043
02/04/2022,18:09:32,0.036
02/04/2022,18:09:33,0.033
02/04/2022,18:09:34,0.047
02/04/2022,18:09:35,0.087
02/04/2022,18:09:36,0.052
02/04/2022,18:09:37,0.044
02/04/2022,18:09:38,0.036
02/04/2022,18:09:39,0.041
02/04/2022,18:09:40,0.04
02/04/2022,18:09:41,0.046
02/04/2022,18:09:42,0.049
02/04/2022,18:09:43,0.061
02/04/2022,18:09:44,0.037
02/04/2022,18:09:45,0.023
02/04/2022,18:09:46,0.034
02/04/2022,18:09:47,0.023
02/04/2022,18:09:48,0.125
02/04/2022,18:09:49,0.022
02/04/2022,18:09:50,0.058
02/04/2022,18:09:51,0.026
02/04/2022,18:09:52,0.046
02/04/2022,18:09:53,0.043
02/04/2022,18:09:54,0.051

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 9
Start Date:,02/04/2022
Start Time:,07:08:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.001
,Time of Minimum:,07:09:09
,Date of Minimum:,02/04/2022
,Maximum:,0.047
,Time of Maximum:,07:09:32
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,19:08:55,0.017
02/04/2022,19:08:56,0.029
02/04/2022,19:08:57,0.026
02/04/2022,19:08:58,0.038
02/04/2022,19:08:59,0.032
02/04/2022,19:09:00,0.012
02/04/2022,19:09:01,0.012
02/04/2022,19:09:02,0.019
02/04/2022,19:09:03,0.031
02/04/2022,19:09:04,0.011
02/04/2022,19:09:05,0.01
02/04/2022,19:09:06,0.004
02/04/2022,19:09:07,0.001
02/04/2022,19:09:08,0.01
02/04/2022,19:09:09,0.001
02/04/2022,19:09:10,0.017
02/04/2022,19:09:11,0.006
02/04/2022,19:09:12,0.004
02/04/2022,19:09:13,0.002
02/04/2022,19:09:14,0.004
02/04/2022,19:09:15,0.006
02/04/2022,19:09:16,0.012
02/04/2022,19:09:17,0.008
02/04/2022,19:09:18,0.016
02/04/2022,19:09:19,0.006
02/04/2022,19:09:20,0.011
02/04/2022,19:09:21,0.011
02/04/2022,19:09:22,0.017
02/04/2022,19:09:23,0.04
02/04/2022,19:09:24,0.019
02/04/2022,19:09:25,0.023
02/04/2022,19:09:26,0.018
02/04/2022,19:09:27,0.019
02/04/2022,19:09:28,0.025
02/04/2022,19:09:29,0.02
02/04/2022,19:09:30,0.021
02/04/2022,19:09:31,0.015
02/04/2022,19:09:32,0.047
02/04/2022,19:09:33,0.015
02/04/2022,19:09:34,0.011
02/04/2022,19:09:35,0.012
02/04/2022,19:09:36,0.012
02/04/2022,19:09:37,0.013
02/04/2022,19:09:38,0.01
02/04/2022,19:09:39,0.022
02/04/2022,19:09:40,0.002
02/04/2022,19:09:41,0.004
02/04/2022,19:09:42,0.012
02/04/2022,19:09:43,0.021
02/04/2022,19:09:44,0.015
02/04/2022,19:09:45,0.017
02/04/2022,19:09:46,0.015
02/04/2022,19:09:47,0.022
02/04/2022,19:09:48,0.023
02/04/2022,19:09:49,0.024
02/04/2022,19:09:50,0.03
02/04/2022,19:09:51,0.026
02/04/2022,19:09:52,0.025
02/04/2022,19:09:53,0.02
02/04/2022,19:09:54,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 10
Start Date:,02/04/2022
Start Time:,08:08:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0
,Time of Minimum:,08:09:51
,Date of Minimum:,02/04/2022
,Maximum:,0.059
,Time of Maximum:,08:09:36
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,20:08:55,0.004
02/04/2022,20:08:56,0.002
02/04/2022,20:08:57,0.014
02/04/2022,20:08:58,0
02/04/2022,20:08:59,0
02/04/2022,20:09:00,0.002
02/04/2022,20:09:01,0.004
02/04/2022,20:09:02,0.003
02/04/2022,20:09:03,0.001
02/04/2022,20:09:04,0.001
02/04/2022,20:09:05,0
02/04/2022,20:09:06,0.001
02/04/2022,20:09:07,0
02/04/2022,20:09:08,0
02/04/2022,20:09:09,0
02/04/2022,20:09:10,0.007
02/04/2022,20:09:11,0
02/04/2022,20:09:12,0
02/04/2022,20:09:13,0.005
02/04/2022,20:09:14,0.001
02/04/2022,20:09:15,0.008
02/04/2022,20:09:16,0.004
02/04/2022,20:09:17,0.006
02/04/2022,20:09:18,0.01
02/04/2022,20:09:19,0.01
02/04/2022,20:09:20,0.012
02/04/2022,20:09:21,0.02
02/04/2022,20:09:22,0.009
02/04/2022,20:09:23,0.02
02/04/2022,20:09:24,0.014
02/04/2022,20:09:25,0.016
02/04/2022,20:09:26,0.021
02/04/2022,20:09:27,0.016
02/04/2022,20:09:28,0.015
02/04/2022,20:09:29,0.017
02/04/2022,20:09:30,0.014
02/04/2022,20:09:31,0.033
02/04/2022,20:09:32,0.011
02/04/2022,20:09:33,0.028
02/04/2022,20:09:34,0.023
02/04/2022,20:09:35,0.021
02/04/2022,20:09:36,0.059
02/04/2022,20:09:37,0.018
02/04/2022,20:09:38,0.014
02/04/2022,20:09:39,0.011
02/04/2022,20:09:40,0.014
02/04/2022,20:09:41,0.013
02/04/2022,20:09:42,0.01
02/04/2022,20:09:43,0.052
02/04/2022,20:09:44,0.001
02/04/2022,20:09:45,0.018
02/04/2022,20:09:46,0.004
02/04/2022,20:09:47,0.005
02/04/2022,20:09:48,0.021
02/04/2022,20:09:49,0.002
02/04/2022,20:09:50,0
02/04/2022,20:09:51,0
02/04/2022,20:09:52,0.025
02/04/2022,20:09:53,0.005
02/04/2022,20:09:54,0.007

Instrument Name:,SidePak Aerosol Monitor
