TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,11/03/2020
Start Time:,12:28:02
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.019
,Time of Minimum:,12:28:17
,Date of Minimum:,11/03/2020
,Maximum:,0.1
,Time of Maximum:,12:28:16
,Date of Maximum:,11/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/03/2020,12:28:03,0.031
11/03/2020,12:28:04,0.029
11/03/2020,12:28:05,0.037
11/03/2020,12:28:06,0.027
11/03/2020,12:28:07,0.028
11/03/2020,12:28:08,0.036
11/03/2020,12:28:09,0.044
11/03/2020,12:28:10,0.048
11/03/2020,12:28:11,0.025
11/03/2020,12:28:12,0.043
11/03/2020,12:28:13,0.041
11/03/2020,12:28:14,0.04
11/03/2020,12:28:15,0.052
11/03/2020,12:28:16,0.1
11/03/2020,12:28:17,0.019
11/03/2020,12:28:18,0.033
11/03/2020,12:28:19,0.041
11/03/2020,12:28:20,0.039
11/03/2020,12:28:21,0.052
11/03/2020,12:28:22,0.051
11/03/2020,12:28:23,0.044
11/03/2020,12:28:24,0.046
11/03/2020,12:28:25,0.048
11/03/2020,12:28:26,0.037
11/03/2020,12:28:27,0.04
11/03/2020,12:28:28,0.038
11/03/2020,12:28:29,0.062
11/03/2020,12:28:30,0.049
11/03/2020,12:28:31,0.031
11/03/2020,12:28:32,0.028
11/03/2020,12:28:33,0.03
11/03/2020,12:28:34,0.027
11/03/2020,12:28:35,0.036
11/03/2020,12:28:36,0.029
11/03/2020,12:28:37,0.023
11/03/2020,12:28:38,0.033
11/03/2020,12:28:39,0.029
11/03/2020,12:28:40,0.033
11/03/2020,12:28:41,0.047
11/03/2020,12:28:42,0.041
11/03/2020,12:28:43,0.033
11/03/2020,12:28:44,0.054
11/03/2020,12:28:45,0.042
11/03/2020,12:28:46,0.059
11/03/2020,12:28:47,0.049
11/03/2020,12:28:48,0.048
11/03/2020,12:28:49,0.042
11/03/2020,12:28:50,0.038
11/03/2020,12:28:51,0.054
11/03/2020,12:28:52,0.048
11/03/2020,12:28:53,0.047
11/03/2020,12:28:54,0.032
11/03/2020,12:28:55,0.043
11/03/2020,12:28:56,0.03
11/03/2020,12:28:57,0.036
11/03/2020,12:28:58,0.027
11/03/2020,12:28:59,0.031
11/03/2020,12:29:00,0.028
11/03/2020,12:29:01,0.038
11/03/2020,12:29:02,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,11/03/2020
Start Time:,01:28:02
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.018
,Time of Minimum:,01:28:14
,Date of Minimum:,11/03/2020
,Maximum:,0.047
,Time of Maximum:,01:28:56
,Date of Maximum:,11/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/03/2020,13:28:03,0.029
11/03/2020,13:28:04,0.024
11/03/2020,13:28:05,0.03
11/03/2020,13:28:06,0.022
11/03/2020,13:28:07,0.026
11/03/2020,13:28:08,0.02
11/03/2020,13:28:09,0.021
11/03/2020,13:28:10,0.031
11/03/2020,13:28:11,0.023
11/03/2020,13:28:12,0.021
11/03/2020,13:28:13,0.031
11/03/2020,13:28:14,0.018
11/03/2020,13:28:15,0.037
11/03/2020,13:28:16,0.022
11/03/2020,13:28:17,0.027
11/03/2020,13:28:18,0.028
11/03/2020,13:28:19,0.039
11/03/2020,13:28:20,0.035
11/03/2020,13:28:21,0.034
11/03/2020,13:28:22,0.037
11/03/2020,13:28:23,0.035
11/03/2020,13:28:24,0.033
11/03/2020,13:28:25,0.032
11/03/2020,13:28:26,0.041
11/03/2020,13:28:27,0.026
11/03/2020,13:28:28,0.027
11/03/2020,13:28:29,0.046
11/03/2020,13:28:30,0.02
11/03/2020,13:28:31,0.024
11/03/2020,13:28:32,0.019
11/03/2020,13:28:33,0.032
11/03/2020,13:28:34,0.022
11/03/2020,13:28:35,0.032
11/03/2020,13:28:36,0.035
11/03/2020,13:28:37,0.035
11/03/2020,13:28:38,0.046
11/03/2020,13:28:39,0.036
11/03/2020,13:28:40,0.036
11/03/2020,13:28:41,0.03
11/03/2020,13:28:42,0.03
11/03/2020,13:28:43,0.028
11/03/2020,13:28:44,0.026
11/03/2020,13:28:45,0.027
11/03/2020,13:28:46,0.035
11/03/2020,13:28:47,0.022
11/03/2020,13:28:48,0.024
11/03/2020,13:28:49,0.022
11/03/2020,13:28:50,0.022
11/03/2020,13:28:51,0.033
11/03/2020,13:28:52,0.035
11/03/2020,13:28:53,0.039
11/03/2020,13:28:54,0.038
11/03/2020,13:28:55,0.031
11/03/2020,13:28:56,0.047
11/03/2020,13:28:57,0.028
11/03/2020,13:28:58,0.028
11/03/2020,13:28:59,0.025
11/03/2020,13:29:00,0.022
11/03/2020,13:29:01,0.02
11/03/2020,13:29:02,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
