TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,10/13/2020
Start Time:,09:52:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
10/13/2020,13:52:30,0.014
10/13/2020,13:52:31,0.032
10/13/2020,13:52:32,0.02
10/13/2020,13:52:33,0.012
10/13/2020,13:52:34,0.015
10/13/2020,13:52:35,0.018
10/13/2020,13:52:36,0.012
10/13/2020,13:52:37,0.012
10/13/2020,13:52:38,0.009
10/13/2020,13:52:39,0.011
10/13/2020,13:52:40,0.012
10/13/2020,13:52:41,0.012
10/13/2020,13:52:42,0.012
10/13/2020,13:52:43,0.009
10/13/2020,13:52:44,0.018
10/13/2020,13:52:45,0.011
10/13/2020,13:52:46,0.013
10/13/2020,13:52:47,0.007
10/13/2020,13:52:48,0.008
10/13/2020,13:52:49,0.008
10/13/2020,13:52:50,0.013
10/13/2020,13:52:51,0.01
10/13/2020,13:52:52,0.009
10/13/2020,13:52:53,0.011
10/13/2020,13:52:54,0.012
10/13/2020,13:52:55,0.012
10/13/2020,13:52:56,0.008
10/13/2020,13:52:57,0.013
10/13/2020,13:52:58,0.018
10/13/2020,13:52:59,0.011
10/13/2020,13:53:00,0.018
10/13/2020,13:53:01,0.016
10/13/2020,13:53:02,0.023
10/13/2020,13:53:03,0.015
10/13/2020,13:53:04,0.019
10/13/2020,13:53:05,0.02
10/13/2020,13:53:06,0.017
10/13/2020,13:53:07,0.026
10/13/2020,13:53:08,0.021
10/13/2020,13:53:09,0.019
10/13/2020,13:53:10,0.025
10/13/2020,13:53:11,0.024
10/13/2020,13:53:12,0.022
10/13/2020,13:53:13,0.016
10/13/2020,13:53:14,0.035
10/13/2020,13:53:15,0.02
10/13/2020,13:53:16,0.023
10/13/2020,13:53:17,0.014
10/13/2020,13:53:18,0.017
10/13/2020,13:53:19,0.017
10/13/2020,13:53:20,0.025
10/13/2020,13:53:21,0.025
10/13/2020,13:53:22,0.02
10/13/2020,13:53:23,0.018
10/13/2020,13:53:24,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,10/13/2020
Start Time:,02:52:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.013
,Minimum:,0.006
,Time of Minimum:,02:52:28
,Date of Minimum:,10/13/2020
,Maximum:,0.027
,Time of Maximum:,02:52:41
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,14:52:25,0.008
10/13/2020,14:52:26,0.009
10/13/2020,14:52:27,0.015
10/13/2020,14:52:28,0.006
10/13/2020,14:52:29,0.012
10/13/2020,14:52:30,0.009
10/13/2020,14:52:31,0.01
10/13/2020,14:52:32,0.01
10/13/2020,14:52:33,0.009
10/13/2020,14:52:34,0.013
10/13/2020,14:52:35,0.011
10/13/2020,14:52:36,0.016
10/13/2020,14:52:37,0.014
10/13/2020,14:52:38,0.018
10/13/2020,14:52:39,0.018
10/13/2020,14:52:40,0.014
10/13/2020,14:52:41,0.027
10/13/2020,14:52:42,0.019
10/13/2020,14:52:43,0.015
10/13/2020,14:52:44,0.015
10/13/2020,14:52:45,0.02
10/13/2020,14:52:46,0.017
10/13/2020,14:52:47,0.014
10/13/2020,14:52:48,0.014
10/13/2020,14:52:49,0.013
10/13/2020,14:52:50,0.014
10/13/2020,14:52:51,0.009
10/13/2020,14:52:52,0.012
10/13/2020,14:52:53,0.013
10/13/2020,14:52:54,0.009
10/13/2020,14:52:55,0.01
10/13/2020,14:52:56,0.013
10/13/2020,14:52:57,0.015
10/13/2020,14:52:58,0.011
10/13/2020,14:52:59,0.013
10/13/2020,14:53:00,0.009
10/13/2020,14:53:01,0.012
10/13/2020,14:53:02,0.012
10/13/2020,14:53:03,0.012
10/13/2020,14:53:04,0.016
10/13/2020,14:53:05,0.008
10/13/2020,14:53:06,0.019
10/13/2020,14:53:07,0.008
10/13/2020,14:53:08,0.007
10/13/2020,14:53:09,0.015
10/13/2020,14:53:10,0.01
10/13/2020,14:53:11,0.016
10/13/2020,14:53:12,0.017
10/13/2020,14:53:13,0.014
10/13/2020,14:53:14,0.01
10/13/2020,14:53:15,0.014
10/13/2020,14:53:16,0.012
10/13/2020,14:53:17,0.009
10/13/2020,14:53:18,0.019
10/13/2020,14:53:19,0.014
10/13/2020,14:53:20,0.012
10/13/2020,14:53:21,0.01
10/13/2020,14:53:22,0.022
10/13/2020,14:53:23,0.011
10/13/2020,14:53:24,0.011

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,10/13/2020
Start Time:,03:52:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.01
,Minimum:,0.003
,Time of Minimum:,03:53:09
,Date of Minimum:,10/13/2020
,Maximum:,0.028
,Time of Maximum:,03:52:55
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,15:52:25,0.015
10/13/2020,15:52:26,0.02
10/13/2020,15:52:27,0.015
10/13/2020,15:52:28,0.017
10/13/2020,15:52:29,0.012
10/13/2020,15:52:30,0.011
10/13/2020,15:52:31,0.011
10/13/2020,15:52:32,0.009
10/13/2020,15:52:33,0.009
10/13/2020,15:52:34,0.012
10/13/2020,15:52:35,0.011
10/13/2020,15:52:36,0.01
10/13/2020,15:52:37,0.008
10/13/2020,15:52:38,0.008
10/13/2020,15:52:39,0.006
10/13/2020,15:52:40,0.018
10/13/2020,15:52:41,0.008
10/13/2020,15:52:42,0.013
10/13/2020,15:52:43,0.005
10/13/2020,15:52:44,0.015
10/13/2020,15:52:45,0.015
10/13/2020,15:52:46,0.014
10/13/2020,15:52:47,0.006
10/13/2020,15:52:48,0.019
10/13/2020,15:52:49,0.019
10/13/2020,15:52:50,0.005
10/13/2020,15:52:51,0.004
10/13/2020,15:52:52,0.007
10/13/2020,15:52:53,0.006
10/13/2020,15:52:54,0.01
10/13/2020,15:52:55,0.028
10/13/2020,15:52:56,0.014
10/13/2020,15:52:57,0.006
10/13/2020,15:52:58,0.008
10/13/2020,15:52:59,0.008
10/13/2020,15:53:00,0.006
10/13/2020,15:53:01,0.004
10/13/2020,15:53:02,0.009
10/13/2020,15:53:03,0.007
10/13/2020,15:53:04,0.008
10/13/2020,15:53:05,0.012
10/13/2020,15:53:06,0.007
10/13/2020,15:53:07,0.008
10/13/2020,15:53:08,0.01
10/13/2020,15:53:09,0.003
10/13/2020,15:53:10,0.006
10/13/2020,15:53:11,0.012
10/13/2020,15:53:12,0.016
10/13/2020,15:53:13,0.016
10/13/2020,15:53:14,0.013
10/13/2020,15:53:15,0.008
10/13/2020,15:53:16,0.009
10/13/2020,15:53:17,0.006
10/13/2020,15:53:18,0.005
10/13/2020,15:53:19,0.008
10/13/2020,15:53:20,0.012
10/13/2020,15:53:21,0.007
10/13/2020,15:53:22,0.007
10/13/2020,15:53:23,0.007
10/13/2020,15:53:24,0.006

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,10/13/2020
Start Time:,04:52:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.004
,Time of Minimum:,04:52:52
,Date of Minimum:,10/13/2020
,Maximum:,0.071
,Time of Maximum:,04:52:40
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,16:52:25,0.016
10/13/2020,16:52:26,0.017
10/13/2020,16:52:27,0.018
10/13/2020,16:52:28,0.019
10/13/2020,16:52:29,0.022
10/13/2020,16:52:30,0.034
10/13/2020,16:52:31,0.021
10/13/2020,16:52:32,0.024
10/13/2020,16:52:33,0.025
10/13/2020,16:52:34,0.019
10/13/2020,16:52:35,0.016
10/13/2020,16:52:36,0.016
10/13/2020,16:52:37,0.014
10/13/2020,16:52:38,0.013
10/13/2020,16:52:39,0.017
10/13/2020,16:52:40,0.071
10/13/2020,16:52:41,0.017
10/13/2020,16:52:42,0.015
10/13/2020,16:52:43,0.015
10/13/2020,16:52:44,0.017
10/13/2020,16:52:45,0.016
10/13/2020,16:52:46,0.028
10/13/2020,16:52:47,0.016
10/13/2020,16:52:48,0.012
10/13/2020,16:52:49,0.011
10/13/2020,16:52:50,0.009
10/13/2020,16:52:51,0.008
10/13/2020,16:52:52,0.004
10/13/2020,16:52:53,0.005
10/13/2020,16:52:54,0.006
10/13/2020,16:52:55,0.009
10/13/2020,16:52:56,0.015
10/13/2020,16:52:57,0.012
10/13/2020,16:52:58,0.011
10/13/2020,16:52:59,0.016
10/13/2020,16:53:00,0.013
10/13/2020,16:53:01,0.026
10/13/2020,16:53:02,0.012
10/13/2020,16:53:03,0.022
10/13/2020,16:53:04,0.017
10/13/2020,16:53:05,0.012
10/13/2020,16:53:06,0.013
10/13/2020,16:53:07,0.017
10/13/2020,16:53:08,0.016
10/13/2020,16:53:09,0.02
10/13/2020,16:53:10,0.019
10/13/2020,16:53:11,0.023
10/13/2020,16:53:12,0.021
10/13/2020,16:53:13,0.017
10/13/2020,16:53:14,0.019
10/13/2020,16:53:15,0.026
10/13/2020,16:53:16,0.039
10/13/2020,16:53:17,0.022
10/13/2020,16:53:18,0.028
10/13/2020,16:53:19,0.019
10/13/2020,16:53:20,0.02
10/13/2020,16:53:21,0.022
10/13/2020,16:53:22,0.018
10/13/2020,16:53:23,0.017
10/13/2020,16:53:24,0.01

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,10/13/2020
Start Time:,05:52:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.017
,Time of Minimum:,05:53:02
,Date of Minimum:,10/13/2020
,Maximum:,0.067
,Time of Maximum:,05:52:44
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,17:52:25,0.022
10/13/2020,17:52:26,0.034
10/13/2020,17:52:27,0.024
10/13/2020,17:52:28,0.024
10/13/2020,17:52:29,0.034
10/13/2020,17:52:30,0.027
10/13/2020,17:52:31,0.038
10/13/2020,17:52:32,0.029
10/13/2020,17:52:33,0.038
10/13/2020,17:52:34,0.034
10/13/2020,17:52:35,0.031
10/13/2020,17:52:36,0.027
10/13/2020,17:52:37,0.021
10/13/2020,17:52:38,0.019
10/13/2020,17:52:39,0.02
10/13/2020,17:52:40,0.023
10/13/2020,17:52:41,0.022
10/13/2020,17:52:42,0.029
10/13/2020,17:52:43,0.037
10/13/2020,17:52:44,0.067
10/13/2020,17:52:45,0.043
10/13/2020,17:52:46,0.033
10/13/2020,17:52:47,0.032
10/13/2020,17:52:48,0.035
10/13/2020,17:52:49,0.028
10/13/2020,17:52:50,0.017
10/13/2020,17:52:51,0.022
10/13/2020,17:52:52,0.03
10/13/2020,17:52:53,0.028
10/13/2020,17:52:54,0.028
10/13/2020,17:52:55,0.044
10/13/2020,17:52:56,0.037
10/13/2020,17:52:57,0.034
10/13/2020,17:52:58,0.032
10/13/2020,17:52:59,0.026
10/13/2020,17:53:00,0.035
10/13/2020,17:53:01,0.023
10/13/2020,17:53:02,0.017
10/13/2020,17:53:03,0.021
10/13/2020,17:53:04,0.032
10/13/2020,17:53:05,0.027
10/13/2020,17:53:06,0.032
10/13/2020,17:53:07,0.04
10/13/2020,17:53:08,0.036
10/13/2020,17:53:09,0.042
10/13/2020,17:53:10,0.032
10/13/2020,17:53:11,0.033
10/13/2020,17:53:12,0.027
10/13/2020,17:53:13,0.029
10/13/2020,17:53:14,0.034
10/13/2020,17:53:15,0.02
10/13/2020,17:53:16,0.024
10/13/2020,17:53:17,0.029
10/13/2020,17:53:18,0.031
10/13/2020,17:53:19,0.037
10/13/2020,17:53:20,0.031
10/13/2020,17:53:21,0.041
10/13/2020,17:53:22,0.028
10/13/2020,17:53:23,0.024
10/13/2020,17:53:24,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,10/13/2020
Start Time:,06:52:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.018
,Time of Minimum:,06:52:36
,Date of Minimum:,10/13/2020
,Maximum:,0.072
,Time of Maximum:,06:53:05
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,18:52:25,0.033
10/13/2020,18:52:26,0.022
10/13/2020,18:52:27,0.019
10/13/2020,18:52:28,0.021
10/13/2020,18:52:29,0.021
10/13/2020,18:52:30,0.028
10/13/2020,18:52:31,0.019
10/13/2020,18:52:32,0.019
10/13/2020,18:52:33,0.022
10/13/2020,18:52:34,0.022
10/13/2020,18:52:35,0.022
10/13/2020,18:52:36,0.018
10/13/2020,18:52:37,0.019
10/13/2020,18:52:38,0.032
10/13/2020,18:52:39,0.033
10/13/2020,18:52:40,0.028
10/13/2020,18:52:41,0.024
10/13/2020,18:52:42,0.023
10/13/2020,18:52:43,0.03
10/13/2020,18:52:44,0.025
10/13/2020,18:52:45,0.028
10/13/2020,18:52:46,0.03
10/13/2020,18:52:47,0.027
10/13/2020,18:52:48,0.031
10/13/2020,18:52:49,0.027
10/13/2020,18:52:50,0.044
10/13/2020,18:52:51,0.046
10/13/2020,18:52:52,0.055
10/13/2020,18:52:53,0.034
10/13/2020,18:52:54,0.041
10/13/2020,18:52:55,0.027
10/13/2020,18:52:56,0.032
10/13/2020,18:52:57,0.033
10/13/2020,18:52:58,0.037
10/13/2020,18:52:59,0.035
10/13/2020,18:53:00,0.038
10/13/2020,18:53:01,0.029
10/13/2020,18:53:02,0.033
10/13/2020,18:53:03,0.029
10/13/2020,18:53:04,0.037
10/13/2020,18:53:05,0.072
10/13/2020,18:53:06,0.027
10/13/2020,18:53:07,0.032
10/13/2020,18:53:08,0.029
10/13/2020,18:53:09,0.033
10/13/2020,18:53:10,0.04
10/13/2020,18:53:11,0.025
10/13/2020,18:53:12,0.027
10/13/2020,18:53:13,0.041
10/13/2020,18:53:14,0.033
10/13/2020,18:53:15,0.037
10/13/2020,18:53:16,0.03
10/13/2020,18:53:17,0.03
10/13/2020,18:53:18,0.04
10/13/2020,18:53:19,0.025
10/13/2020,18:53:20,0.028
10/13/2020,18:53:21,0.028
10/13/2020,18:53:22,0.027
