TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,08/07/2020
Start Time:,11:02:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.093
,Minimum:,0.075
,Time of Minimum:,11:02:05
,Date of Minimum:,08/07/2020
,Maximum:,0.123
,Time of Maximum:,11:02:10
,Date of Maximum:,08/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/07/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/07/2020,11:02:02,0.087
08/07/2020,11:02:03,0.106
08/07/2020,11:02:04,0.101
08/07/2020,11:02:05,0.075
08/07/2020,11:02:06,0.095
08/07/2020,11:02:07,0.086
08/07/2020,11:02:08,0.087
08/07/2020,11:02:09,0.096
08/07/2020,11:02:10,0.123
08/07/2020,11:02:11,0.091
08/07/2020,11:02:12,0.093
08/07/2020,11:02:13,0.091
08/07/2020,11:02:14,0.092
08/07/2020,11:02:15,0.08
08/07/2020,11:02:16,0.084
08/07/2020,11:02:17,0.088
08/07/2020,11:02:18,0.086
08/07/2020,11:02:19,0.092
08/07/2020,11:02:20,0.092
08/07/2020,11:02:21,0.08
08/07/2020,11:02:22,0.102
08/07/2020,11:02:23,0.09
08/07/2020,11:02:24,0.097
08/07/2020,11:02:25,0.093
08/07/2020,11:02:26,0.103
08/07/2020,11:02:27,0.089
08/07/2020,11:02:28,0.087
08/07/2020,11:02:29,0.099
08/07/2020,11:02:30,0.092
08/07/2020,11:02:31,0.091
08/07/2020,11:02:32,0.08
08/07/2020,11:02:33,0.083
08/07/2020,11:02:34,0.093
08/07/2020,11:02:35,0.089
08/07/2020,11:02:36,0.086
08/07/2020,11:02:37,0.1
08/07/2020,11:02:38,0.09
08/07/2020,11:02:39,0.098
08/07/2020,11:02:40,0.102
08/07/2020,11:02:41,0.087
08/07/2020,11:02:42,0.082
08/07/2020,11:02:43,0.09
08/07/2020,11:02:44,0.083
08/07/2020,11:02:45,0.082
08/07/2020,11:02:46,0.089
08/07/2020,11:02:47,0.089
08/07/2020,11:02:48,0.102
08/07/2020,11:02:49,0.102
08/07/2020,11:02:50,0.11
08/07/2020,11:02:51,0.086
08/07/2020,11:02:52,0.097
08/07/2020,11:02:53,0.105
08/07/2020,11:02:54,0.088
08/07/2020,11:02:55,0.093
08/07/2020,11:02:56,0.087
08/07/2020,11:02:57,0.108
08/07/2020,11:02:58,0.098
08/07/2020,11:02:59,0.096
08/07/2020,11:03:00,0.103
08/07/2020,11:03:01,0.101

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,08/07/2020
Start Time:,12:02:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.186
,Minimum:,0.164
,Time of Minimum:,12:02:57
,Date of Minimum:,08/07/2020
,Maximum:,0.207
,Time of Maximum:,12:02:23
,Date of Maximum:,08/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/07/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/07/2020,12:02:02,0.185
08/07/2020,12:02:03,0.17
08/07/2020,12:02:04,0.204
08/07/2020,12:02:05,0.168
08/07/2020,12:02:06,0.174
08/07/2020,12:02:07,0.169
08/07/2020,12:02:08,0.19
08/07/2020,12:02:09,0.17
08/07/2020,12:02:10,0.193
08/07/2020,12:02:11,0.182
08/07/2020,12:02:12,0.184
08/07/2020,12:02:13,0.186
08/07/2020,12:02:14,0.194
08/07/2020,12:02:15,0.183
08/07/2020,12:02:16,0.189
08/07/2020,12:02:17,0.189
08/07/2020,12:02:18,0.205
08/07/2020,12:02:19,0.186
08/07/2020,12:02:20,0.186
08/07/2020,12:02:21,0.186
08/07/2020,12:02:22,0.176
08/07/2020,12:02:23,0.207
08/07/2020,12:02:24,0.186
08/07/2020,12:02:25,0.197
08/07/2020,12:02:26,0.179
08/07/2020,12:02:27,0.201
08/07/2020,12:02:28,0.182
08/07/2020,12:02:29,0.198
08/07/2020,12:02:30,0.177
08/07/2020,12:02:31,0.193
08/07/2020,12:02:32,0.177
08/07/2020,12:02:33,0.18
08/07/2020,12:02:34,0.201
08/07/2020,12:02:35,0.187
08/07/2020,12:02:36,0.185
08/07/2020,12:02:37,0.184
08/07/2020,12:02:38,0.177
08/07/2020,12:02:39,0.19
08/07/2020,12:02:40,0.18
08/07/2020,12:02:41,0.192
08/07/2020,12:02:42,0.19
08/07/2020,12:02:43,0.196
08/07/2020,12:02:44,0.186
08/07/2020,12:02:45,0.187
08/07/2020,12:02:46,0.168
08/07/2020,12:02:47,0.184
08/07/2020,12:02:48,0.186
08/07/2020,12:02:49,0.188
08/07/2020,12:02:50,0.195
08/07/2020,12:02:51,0.18
08/07/2020,12:02:52,0.204
08/07/2020,12:02:53,0.18
08/07/2020,12:02:54,0.191
08/07/2020,12:02:55,0.174
08/07/2020,12:02:56,0.2
08/07/2020,12:02:57,0.164
08/07/2020,12:02:58,0.178
08/07/2020,12:02:59,0.183
08/07/2020,12:03:00,0.2
08/07/2020,12:03:01,0.178

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,08/07/2020
Start Time:,01:02:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.231
,Minimum:,0.205
,Time of Minimum:,01:02:15
,Date of Minimum:,08/07/2020
,Maximum:,0.266
,Time of Maximum:,01:02:09
,Date of Maximum:,08/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/07/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/07/2020,13:02:02,0.219
08/07/2020,13:02:03,0.219
08/07/2020,13:02:04,0.216
08/07/2020,13:02:05,0.229
08/07/2020,13:02:06,0.231
08/07/2020,13:02:07,0.234
08/07/2020,13:02:08,0.222
08/07/2020,13:02:09,0.266
08/07/2020,13:02:10,0.26
08/07/2020,13:02:11,0.216
08/07/2020,13:02:12,0.236
08/07/2020,13:02:13,0.254
08/07/2020,13:02:14,0.229
08/07/2020,13:02:15,0.205
08/07/2020,13:02:16,0.23
08/07/2020,13:02:17,0.253
08/07/2020,13:02:18,0.225
08/07/2020,13:02:19,0.231
08/07/2020,13:02:20,0.222
08/07/2020,13:02:21,0.221
08/07/2020,13:02:22,0.227
08/07/2020,13:02:23,0.234
08/07/2020,13:02:24,0.258
08/07/2020,13:02:25,0.238
08/07/2020,13:02:26,0.215
08/07/2020,13:02:27,0.23
08/07/2020,13:02:28,0.216
08/07/2020,13:02:29,0.212
08/07/2020,13:02:30,0.232
08/07/2020,13:02:31,0.23
08/07/2020,13:02:32,0.231
08/07/2020,13:02:33,0.235
08/07/2020,13:02:34,0.255
08/07/2020,13:02:35,0.233
08/07/2020,13:02:36,0.214
08/07/2020,13:02:37,0.21
08/07/2020,13:02:38,0.242
08/07/2020,13:02:39,0.261
08/07/2020,13:02:40,0.208
08/07/2020,13:02:41,0.219
08/07/2020,13:02:42,0.215
08/07/2020,13:02:43,0.233
08/07/2020,13:02:44,0.227
08/07/2020,13:02:45,0.228
08/07/2020,13:02:46,0.26
08/07/2020,13:02:47,0.234
08/07/2020,13:02:48,0.236
08/07/2020,13:02:49,0.212
08/07/2020,13:02:50,0.246
08/07/2020,13:02:51,0.206
08/07/2020,13:02:52,0.226
08/07/2020,13:02:53,0.229
08/07/2020,13:02:54,0.243
08/07/2020,13:02:55,0.239
08/07/2020,13:02:56,0.23
08/07/2020,13:02:57,0.229
08/07/2020,13:02:58,0.224
08/07/2020,13:02:59,0.249
08/07/2020,13:03:00,0.241
08/07/2020,13:03:01,0.239

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
