TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,04/15/2022
Start Time:,10:52:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,11:52:24,0.019
04/15/2022,11:52:25,0.019
04/15/2022,11:52:26,0.015
04/15/2022,11:52:27,0.019
04/15/2022,11:52:28,0.021
04/15/2022,11:52:29,0.031
04/15/2022,11:52:30,0.013
04/15/2022,11:52:31,0.015
04/15/2022,11:52:32,0.012
04/15/2022,11:52:33,0.01
04/15/2022,11:52:34,0.008
04/15/2022,11:52:35,0.011
04/15/2022,11:52:36,0.009
04/15/2022,11:52:37,0.007
04/15/2022,11:52:38,0.015
04/15/2022,11:52:39,0.009
04/15/2022,11:52:40,0.019
04/15/2022,11:52:41,0.011
04/15/2022,11:52:42,0.012
04/15/2022,11:52:43,0.016
04/15/2022,11:52:44,0.015
04/15/2022,11:52:45,0.021
04/15/2022,11:52:46,0.019
04/15/2022,11:52:47,0.016
04/15/2022,11:52:48,0.037
04/15/2022,11:52:49,0.018
04/15/2022,11:52:50,0.015
04/15/2022,11:52:51,0.013
04/15/2022,11:52:52,0.016
04/15/2022,11:52:53,0.012
04/15/2022,11:52:54,0.008
04/15/2022,11:52:55,0.006
04/15/2022,11:52:56,0.007
04/15/2022,11:52:57,0.012
04/15/2022,11:52:58,0.012
04/15/2022,11:52:59,0.023
04/15/2022,11:53:00,0.014
04/15/2022,11:53:01,0.02
04/15/2022,11:53:02,0.021
04/15/2022,11:53:03,0.021
04/15/2022,11:53:04,0.023
04/15/2022,11:53:05,0.018
04/15/2022,11:53:06,0.018
04/15/2022,11:53:07,0.013
04/15/2022,11:53:08,0.021
04/15/2022,11:53:09,0.01
04/15/2022,11:53:10,0.012
04/15/2022,11:53:11,0.008
04/15/2022,11:53:12,0.007
04/15/2022,11:53:13,0.009
04/15/2022,11:53:14,0.012
04/15/2022,11:53:15,0.012
04/15/2022,11:53:16,0.013
04/15/2022,11:53:17,0.018
04/15/2022,11:53:18,0.018
04/15/2022,11:53:19,0.019
04/15/2022,11:53:20,0.016
04/15/2022,11:53:21,0.016
04/15/2022,11:53:22,0.018
04/15/2022,11:53:23,0.01

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,04/15/2022
Start Time:,12:52:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.013
,Minimum:,0.004
,Time of Minimum:,12:53:00
,Date of Minimum:,04/15/2022
,Maximum:,0.04
,Time of Maximum:,12:53:14
,Date of Maximum:,04/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,12:52:24,0.011
04/15/2022,12:52:25,0.005
04/15/2022,12:52:26,0.006
04/15/2022,12:52:27,0.009
04/15/2022,12:52:28,0.006
04/15/2022,12:52:29,0.008
04/15/2022,12:52:30,0.011
04/15/2022,12:52:31,0.013
04/15/2022,12:52:32,0.012
04/15/2022,12:52:33,0.01
04/15/2022,12:52:34,0.021
04/15/2022,12:52:35,0.038
04/15/2022,12:52:36,0.016
04/15/2022,12:52:37,0.017
04/15/2022,12:52:38,0.014
04/15/2022,12:52:39,0.015
04/15/2022,12:52:40,0.014
04/15/2022,12:52:41,0.017
04/15/2022,12:52:42,0.02
04/15/2022,12:52:43,0.015
04/15/2022,12:52:44,0.011
04/15/2022,12:52:45,0.034
04/15/2022,12:52:46,0.011
04/15/2022,12:52:47,0.012
04/15/2022,12:52:48,0.009
04/15/2022,12:52:49,0.006
04/15/2022,12:52:50,0.008
04/15/2022,12:52:51,0.011
04/15/2022,12:52:52,0.006
04/15/2022,12:52:53,0.007
04/15/2022,12:52:54,0.004
04/15/2022,12:52:55,0.005
04/15/2022,12:52:56,0.008
04/15/2022,12:52:57,0.005
04/15/2022,12:52:58,0.008
04/15/2022,12:52:59,0.008
04/15/2022,12:53:00,0.004
04/15/2022,12:53:01,0.009
04/15/2022,12:53:02,0.012
04/15/2022,12:53:03,0.016
04/15/2022,12:53:04,0.009
04/15/2022,12:53:05,0.008
04/15/2022,12:53:06,0.031
04/15/2022,12:53:07,0.011
04/15/2022,12:53:08,0.012
04/15/2022,12:53:09,0.016
04/15/2022,12:53:10,0.014
04/15/2022,12:53:11,0.012
04/15/2022,12:53:12,0.038
04/15/2022,12:53:13,0.024
04/15/2022,12:53:14,0.04
04/15/2022,12:53:15,0.018
04/15/2022,12:53:16,0.018
04/15/2022,12:53:17,0.013
04/15/2022,12:53:18,0.011
04/15/2022,12:53:19,0.012
04/15/2022,12:53:20,0.009
04/15/2022,12:53:21,0.01
04/15/2022,12:53:22,0.01
04/15/2022,12:53:23,0.005

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,04/15/2022
Start Time:,01:52:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.011
,Time of Minimum:,01:53:22
,Date of Minimum:,04/15/2022
,Maximum:,0.052
,Time of Maximum:,01:53:05
,Date of Maximum:,04/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,13:52:24,0.019
04/15/2022,13:52:25,0.022
04/15/2022,13:52:26,0.02
04/15/2022,13:52:27,0.019
04/15/2022,13:52:28,0.022
04/15/2022,13:52:29,0.02
04/15/2022,13:52:30,0.023
04/15/2022,13:52:31,0.033
04/15/2022,13:52:32,0.02
04/15/2022,13:52:33,0.024
04/15/2022,13:52:34,0.022
04/15/2022,13:52:35,0.023
04/15/2022,13:52:36,0.021
04/15/2022,13:52:37,0.021
04/15/2022,13:52:38,0.034
04/15/2022,13:52:39,0.027
04/15/2022,13:52:40,0.023
04/15/2022,13:52:41,0.021
04/15/2022,13:52:42,0.019
04/15/2022,13:52:43,0.026
04/15/2022,13:52:44,0.021
04/15/2022,13:52:45,0.017
04/15/2022,13:52:46,0.022
04/15/2022,13:52:47,0.02
04/15/2022,13:52:48,0.031
04/15/2022,13:52:49,0.023
04/15/2022,13:52:50,0.019
04/15/2022,13:52:51,0.017
04/15/2022,13:52:52,0.025
04/15/2022,13:52:53,0.016
04/15/2022,13:52:54,0.016
04/15/2022,13:52:55,0.023
04/15/2022,13:52:56,0.022
04/15/2022,13:52:57,0.021
04/15/2022,13:52:58,0.021
04/15/2022,13:52:59,0.021
04/15/2022,13:53:00,0.022
04/15/2022,13:53:01,0.043
04/15/2022,13:53:02,0.02
04/15/2022,13:53:03,0.016
04/15/2022,13:53:04,0.014
04/15/2022,13:53:05,0.052
04/15/2022,13:53:06,0.016
04/15/2022,13:53:07,0.018
04/15/2022,13:53:08,0.018
04/15/2022,13:53:09,0.013
04/15/2022,13:53:10,0.011
04/15/2022,13:53:11,0.012
04/15/2022,13:53:12,0.013
04/15/2022,13:53:13,0.023
04/15/2022,13:53:14,0.013
04/15/2022,13:53:15,0.013
04/15/2022,13:53:16,0.014
04/15/2022,13:53:17,0.013
04/15/2022,13:53:18,0.014
04/15/2022,13:53:19,0.014
04/15/2022,13:53:20,0.016
04/15/2022,13:53:21,0.015
04/15/2022,13:53:22,0.011
04/15/2022,13:53:23,0.014

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,04/15/2022
Start Time:,02:52:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0.002
,Time of Minimum:,02:53:01
,Date of Minimum:,04/15/2022
,Maximum:,0.053
,Time of Maximum:,02:52:34
,Date of Maximum:,04/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,14:52:24,0.005
04/15/2022,14:52:25,0.003
04/15/2022,14:52:26,0.004
04/15/2022,14:52:27,0.005
04/15/2022,14:52:28,0.008
04/15/2022,14:52:29,0.006
04/15/2022,14:52:30,0.006
04/15/2022,14:52:31,0.006
04/15/2022,14:52:32,0.01
04/15/2022,14:52:33,0.011
04/15/2022,14:52:34,0.053
04/15/2022,14:52:35,0.01
04/15/2022,14:52:36,0.011
04/15/2022,14:52:37,0.014
04/15/2022,14:52:38,0.01
04/15/2022,14:52:39,0.012
04/15/2022,14:52:40,0.011
04/15/2022,14:52:41,0.011
04/15/2022,14:52:42,0.013
04/15/2022,14:52:43,0.019
04/15/2022,14:52:44,0.012
04/15/2022,14:52:45,0.012
04/15/2022,14:52:46,0.018
04/15/2022,14:52:47,0.016
04/15/2022,14:52:48,0.016
04/15/2022,14:52:49,0.014
04/15/2022,14:52:50,0.011
04/15/2022,14:52:51,0.011
04/15/2022,14:52:52,0.013
04/15/2022,14:52:53,0.01
04/15/2022,14:52:54,0.009
04/15/2022,14:52:55,0.008
04/15/2022,14:52:56,0.008
04/15/2022,14:52:57,0.009
04/15/2022,14:52:58,0.016
04/15/2022,14:52:59,0.006
04/15/2022,14:53:00,0.003
04/15/2022,14:53:01,0.002
04/15/2022,14:53:02,0.006
04/15/2022,14:53:03,0.006
04/15/2022,14:53:04,0.005
04/15/2022,14:53:05,0.005
04/15/2022,14:53:06,0.012
04/15/2022,14:53:07,0.008
04/15/2022,14:53:08,0.006
04/15/2022,14:53:09,0.009
04/15/2022,14:53:10,0.011
04/15/2022,14:53:11,0.013
04/15/2022,14:53:12,0.013
04/15/2022,14:53:13,0.011
04/15/2022,14:53:14,0.014
04/15/2022,14:53:15,0.018
04/15/2022,14:53:16,0.033
04/15/2022,14:53:17,0.015
04/15/2022,14:53:18,0.011
04/15/2022,14:53:19,0.014
04/15/2022,14:53:20,0.015
04/15/2022,14:53:21,0.017
04/15/2022,14:53:22,0.014
04/15/2022,14:53:23,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 6
Start Date:,04/15/2022
Start Time:,03:52:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.014
,Minimum:,0.005
,Time of Minimum:,03:53:09
,Date of Minimum:,04/15/2022
,Maximum:,0.038
,Time of Maximum:,03:52:35
,Date of Maximum:,04/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,15:52:24,0.02
04/15/2022,15:52:25,0.012
04/15/2022,15:52:26,0.019
04/15/2022,15:52:27,0.022
04/15/2022,15:52:28,0.017
04/15/2022,15:52:29,0.017
04/15/2022,15:52:30,0.012
04/15/2022,15:52:31,0.017
04/15/2022,15:52:32,0.016
04/15/2022,15:52:33,0.017
04/15/2022,15:52:34,0.016
04/15/2022,15:52:35,0.038
04/15/2022,15:52:36,0.014
04/15/2022,15:52:37,0.022
04/15/2022,15:52:38,0.019
04/15/2022,15:52:39,0.012
04/15/2022,15:52:40,0.014
04/15/2022,15:52:41,0.013
04/15/2022,15:52:42,0.019
04/15/2022,15:52:43,0.012
04/15/2022,15:52:44,0.013
04/15/2022,15:52:45,0.018
04/15/2022,15:52:46,0.024
04/15/2022,15:52:47,0.025
04/15/2022,15:52:48,0.011
04/15/2022,15:52:49,0.01
04/15/2022,15:52:50,0.017
04/15/2022,15:52:51,0.012
04/15/2022,15:52:52,0.011
04/15/2022,15:52:53,0.012
04/15/2022,15:52:54,0.017
04/15/2022,15:52:55,0.027
04/15/2022,15:52:56,0.019
04/15/2022,15:52:57,0.013
04/15/2022,15:52:58,0.01
04/15/2022,15:52:59,0.008
04/15/2022,15:53:00,0.012
04/15/2022,15:53:01,0.009
04/15/2022,15:53:02,0.012
04/15/2022,15:53:03,0.009
04/15/2022,15:53:04,0.015
04/15/2022,15:53:05,0.009
04/15/2022,15:53:06,0.009
04/15/2022,15:53:07,0.007
04/15/2022,15:53:08,0.006
04/15/2022,15:53:09,0.005
04/15/2022,15:53:10,0.006
04/15/2022,15:53:11,0.011
04/15/2022,15:53:12,0.008
04/15/2022,15:53:13,0.007
04/15/2022,15:53:14,0.016
04/15/2022,15:53:15,0.008
04/15/2022,15:53:16,0.008
04/15/2022,15:53:17,0.01
04/15/2022,15:53:18,0.01
04/15/2022,15:53:19,0.008
04/15/2022,15:53:20,0.01
04/15/2022,15:53:21,0.016
04/15/2022,15:53:22,0.012
04/15/2022,15:53:23,0.016

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 7
Start Date:,04/15/2022
Start Time:,04:52:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0.004
,Time of Minimum:,04:52:47
,Date of Minimum:,04/15/2022
,Maximum:,0.027
,Time of Maximum:,04:53:07
,Date of Maximum:,04/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,16:52:24,0.011
04/15/2022,16:52:25,0.011
04/15/2022,16:52:26,0.009
04/15/2022,16:52:27,0.007
04/15/2022,16:52:28,0.015
04/15/2022,16:52:29,0.008
04/15/2022,16:52:30,0.007
04/15/2022,16:52:31,0.01
04/15/2022,16:52:32,0.012
04/15/2022,16:52:33,0.004
04/15/2022,16:52:34,0.006
04/15/2022,16:52:35,0.005
04/15/2022,16:52:36,0.012
04/15/2022,16:52:37,0.006
04/15/2022,16:52:38,0.007
04/15/2022,16:52:39,0.004
04/15/2022,16:52:40,0.008
04/15/2022,16:52:41,0.009
04/15/2022,16:52:42,0.006
04/15/2022,16:52:43,0.004
04/15/2022,16:52:44,0.009
04/15/2022,16:52:45,0.007
04/15/2022,16:52:46,0.005
04/15/2022,16:52:47,0.004
04/15/2022,16:52:48,0.007
04/15/2022,16:52:49,0.011
04/15/2022,16:52:50,0.006
04/15/2022,16:52:51,0.007
04/15/2022,16:52:52,0.005
04/15/2022,16:52:53,0.008
04/15/2022,16:52:54,0.024
04/15/2022,16:52:55,0.02
04/15/2022,16:52:56,0.008
04/15/2022,16:52:57,0.006
04/15/2022,16:52:58,0.013
04/15/2022,16:52:59,0.009
04/15/2022,16:53:00,0.008
04/15/2022,16:53:01,0.011
04/15/2022,16:53:02,0.017
04/15/2022,16:53:03,0.01
04/15/2022,16:53:04,0.02
04/15/2022,16:53:05,0.016
04/15/2022,16:53:06,0.018
04/15/2022,16:53:07,0.027
04/15/2022,16:53:08,0.021
04/15/2022,16:53:09,0.017
04/15/2022,16:53:10,0.015
04/15/2022,16:53:11,0.022
04/15/2022,16:53:12,0.015
04/15/2022,16:53:13,0.014
04/15/2022,16:53:14,0.015
04/15/2022,16:53:15,0.013
04/15/2022,16:53:16,0.014
04/15/2022,16:53:17,0.019
04/15/2022,16:53:18,0.017
04/15/2022,16:53:19,0.017
04/15/2022,16:53:20,0.012
04/15/2022,16:53:21,0.023
04/15/2022,16:53:22,0.011
04/15/2022,16:53:23,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 8
Start Date:,04/15/2022
Start Time:,05:52:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0.002
,Time of Minimum:,05:53:10
,Date of Minimum:,04/15/2022
,Maximum:,0.057
,Time of Maximum:,05:52:40
,Date of Maximum:,04/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,17:52:24,0.01
04/15/2022,17:52:25,0.003
04/15/2022,17:52:26,0.006
04/15/2022,17:52:27,0.012
04/15/2022,17:52:28,0.011
04/15/2022,17:52:29,0.012
04/15/2022,17:52:30,0.018
04/15/2022,17:52:31,0.018
04/15/2022,17:52:32,0.016
04/15/2022,17:52:33,0.012
04/15/2022,17:52:34,0.017
04/15/2022,17:52:35,0.025
04/15/2022,17:52:36,0.015
04/15/2022,17:52:37,0.049
04/15/2022,17:52:38,0.009
04/15/2022,17:52:39,0.009
04/15/2022,17:52:40,0.057
04/15/2022,17:52:41,0.006
04/15/2022,17:52:42,0.003
04/15/2022,17:52:43,0.009
04/15/2022,17:52:44,0.006
04/15/2022,17:52:45,0.006
04/15/2022,17:52:46,0.009
04/15/2022,17:52:47,0.007
04/15/2022,17:52:48,0.013
04/15/2022,17:52:49,0.017
04/15/2022,17:52:50,0.013
04/15/2022,17:52:51,0.011
04/15/2022,17:52:52,0.011
04/15/2022,17:52:53,0.011
04/15/2022,17:52:54,0.013
04/15/2022,17:52:55,0.015
04/15/2022,17:52:56,0.014
04/15/2022,17:52:57,0.013
04/15/2022,17:52:58,0.019
04/15/2022,17:52:59,0.012
04/15/2022,17:53:00,0.013
04/15/2022,17:53:01,0.012
04/15/2022,17:53:02,0.012
04/15/2022,17:53:03,0.014
04/15/2022,17:53:04,0.009
04/15/2022,17:53:05,0.014
04/15/2022,17:53:06,0.007
04/15/2022,17:53:07,0.006
04/15/2022,17:53:08,0.006
04/15/2022,17:53:09,0.01
04/15/2022,17:53:10,0.002
04/15/2022,17:53:11,0.01
04/15/2022,17:53:12,0.003
04/15/2022,17:53:13,0.012
04/15/2022,17:53:14,0.006
04/15/2022,17:53:15,0.007
04/15/2022,17:53:16,0.005
04/15/2022,17:53:17,0.011
04/15/2022,17:53:18,0.013
04/15/2022,17:53:19,0.011
04/15/2022,17:53:20,0.009
04/15/2022,17:53:21,0.011
04/15/2022,17:53:22,0.013
04/15/2022,17:53:23,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 9
Start Date:,04/15/2022
Start Time:,06:52:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.006
,Time of Minimum:,06:53:23
,Date of Minimum:,04/15/2022
,Maximum:,0.05
,Time of Maximum:,06:53:10
,Date of Maximum:,04/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,18:52:24,0.018
04/15/2022,18:52:25,0.022
04/15/2022,18:52:26,0.022
04/15/2022,18:52:27,0.021
04/15/2022,18:52:28,0.027
04/15/2022,18:52:29,0.018
04/15/2022,18:52:30,0.019
04/15/2022,18:52:31,0.019
04/15/2022,18:52:32,0.016
04/15/2022,18:52:33,0.015
04/15/2022,18:52:34,0.009
04/15/2022,18:52:35,0.008
04/15/2022,18:52:36,0.009
04/15/2022,18:52:37,0.02
04/15/2022,18:52:38,0.028
04/15/2022,18:52:39,0.008
04/15/2022,18:52:40,0.013
04/15/2022,18:52:41,0.008
04/15/2022,18:52:42,0.012
04/15/2022,18:52:43,0.008
04/15/2022,18:52:44,0.009
04/15/2022,18:52:45,0.014
04/15/2022,18:52:46,0.031
04/15/2022,18:52:47,0.007
04/15/2022,18:52:48,0.008
04/15/2022,18:52:49,0.017
04/15/2022,18:52:50,0.013
04/15/2022,18:52:51,0.009
04/15/2022,18:52:52,0.013
04/15/2022,18:52:53,0.013
04/15/2022,18:52:54,0.009
04/15/2022,18:52:55,0.018
04/15/2022,18:52:56,0.013
04/15/2022,18:52:57,0.024
04/15/2022,18:52:58,0.01
04/15/2022,18:52:59,0.025
04/15/2022,18:53:00,0.029
04/15/2022,18:53:01,0.027
04/15/2022,18:53:02,0.014
04/15/2022,18:53:03,0.016
04/15/2022,18:53:04,0.02
04/15/2022,18:53:05,0.022
04/15/2022,18:53:06,0.016
04/15/2022,18:53:07,0.017
04/15/2022,18:53:08,0.022
04/15/2022,18:53:09,0.026
04/15/2022,18:53:10,0.05
04/15/2022,18:53:11,0.02
04/15/2022,18:53:12,0.026
04/15/2022,18:53:13,0.033
04/15/2022,18:53:14,0.019
04/15/2022,18:53:15,0.019
04/15/2022,18:53:16,0.011
04/15/2022,18:53:17,0.015
04/15/2022,18:53:18,0.028
04/15/2022,18:53:19,0.014
04/15/2022,18:53:20,0.011
04/15/2022,18:53:21,0.014
04/15/2022,18:53:22,0.009
04/15/2022,18:53:23,0.006

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 10
Start Date:,04/15/2022
Start Time:,07:52:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.015
,Time of Minimum:,07:53:11
,Date of Minimum:,04/15/2022
,Maximum:,0.102
,Time of Maximum:,07:52:35
,Date of Maximum:,04/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,19:52:24,0.026
04/15/2022,19:52:25,0.044
04/15/2022,19:52:26,0.034
04/15/2022,19:52:27,0.027
04/15/2022,19:52:28,0.02
04/15/2022,19:52:29,0.04
04/15/2022,19:52:30,0.017
04/15/2022,19:52:31,0.021
04/15/2022,19:52:32,0.018
04/15/2022,19:52:33,0.02
04/15/2022,19:52:34,0.016
04/15/2022,19:52:35,0.102
04/15/2022,19:52:36,0.023
04/15/2022,19:52:37,0.027
04/15/2022,19:52:38,0.042
04/15/2022,19:52:39,0.026
04/15/2022,19:52:40,0.031
04/15/2022,19:52:41,0.034
04/15/2022,19:52:42,0.029
04/15/2022,19:52:43,0.028
04/15/2022,19:52:44,0.033
04/15/2022,19:52:45,0.029
04/15/2022,19:52:46,0.027
04/15/2022,19:52:47,0.025
04/15/2022,19:52:48,0.033
04/15/2022,19:52:49,0.029
04/15/2022,19:52:50,0.036
04/15/2022,19:52:51,0.045
04/15/2022,19:52:52,0.038
04/15/2022,19:52:53,0.027
04/15/2022,19:52:54,0.03
04/15/2022,19:52:55,0.05
04/15/2022,19:52:56,0.029
04/15/2022,19:52:57,0.092
04/15/2022,19:52:58,0.063
04/15/2022,19:52:59,0.056
04/15/2022,19:53:00,0.031
04/15/2022,19:53:01,0.025
04/15/2022,19:53:02,0.027
04/15/2022,19:53:03,0.04
04/15/2022,19:53:04,0.032
04/15/2022,19:53:05,0.031
04/15/2022,19:53:06,0.036
04/15/2022,19:53:07,0.042
04/15/2022,19:53:08,0.03
04/15/2022,19:53:09,0.018
04/15/2022,19:53:10,0.033
04/15/2022,19:53:11,0.015
04/15/2022,19:53:12,0.027
04/15/2022,19:53:13,0.018
04/15/2022,19:53:14,0.024
04/15/2022,19:53:15,0.028
04/15/2022,19:53:16,0.047
04/15/2022,19:53:17,0.028
04/15/2022,19:53:18,0.021
04/15/2022,19:53:19,0.048
04/15/2022,19:53:20,0.029
04/15/2022,19:53:21,0.037
