TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,05/13/2022
Start Time:,11:26:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.013
,Time of Minimum:,11:27:35
,Date of Minimum:,05/13/2022
,Maximum:,0.04
,Time of Maximum:,11:27:06
,Date of Maximum:,05/13/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/13/2022,11:26:45,0.014
05/13/2022,11:26:46,0.022
05/13/2022,11:26:47,0.022
05/13/2022,11:26:48,0.025
05/13/2022,11:26:49,0.026
05/13/2022,11:26:50,0.024
05/13/2022,11:26:51,0.037
05/13/2022,11:26:52,0.026
05/13/2022,11:26:53,0.031
05/13/2022,11:26:54,0.036
05/13/2022,11:26:55,0.029
05/13/2022,11:26:56,0.04
05/13/2022,11:26:57,0.035
05/13/2022,11:26:58,0.025
05/13/2022,11:26:59,0.024
05/13/2022,11:27:00,0.033
05/13/2022,11:27:01,0.024
05/13/2022,11:27:02,0.029
05/13/2022,11:27:03,0.023
05/13/2022,11:27:04,0.019
05/13/2022,11:27:05,0.018
05/13/2022,11:27:06,0.04
05/13/2022,11:27:07,0.019
05/13/2022,11:27:08,0.016
05/13/2022,11:27:09,0.02
05/13/2022,11:27:10,0.018
05/13/2022,11:27:11,0.021
05/13/2022,11:27:12,0.024
05/13/2022,11:27:13,0.021
05/13/2022,11:27:14,0.017
05/13/2022,11:27:15,0.027
05/13/2022,11:27:16,0.02
05/13/2022,11:27:17,0.024
05/13/2022,11:27:18,0.022
05/13/2022,11:27:19,0.022
05/13/2022,11:27:20,0.019
05/13/2022,11:27:21,0.018
05/13/2022,11:27:22,0.018
05/13/2022,11:27:23,0.025
05/13/2022,11:27:24,0.025
05/13/2022,11:27:25,0.025
05/13/2022,11:27:26,0.018
05/13/2022,11:27:27,0.021
05/13/2022,11:27:28,0.021
05/13/2022,11:27:29,0.021
05/13/2022,11:27:30,0.021
05/13/2022,11:27:31,0.025
05/13/2022,11:27:32,0.023
05/13/2022,11:27:33,0.018
05/13/2022,11:27:34,0.023
05/13/2022,11:27:35,0.013
05/13/2022,11:27:36,0.018
05/13/2022,11:27:37,0.017
05/13/2022,11:27:38,0.03
05/13/2022,11:27:39,0.018
05/13/2022,11:27:40,0.019
05/13/2022,11:27:41,0.026
05/13/2022,11:27:42,0.024
05/13/2022,11:27:43,0.02
05/13/2022,11:27:44,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
