TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,03/26/2021
Start Time:,10:42:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.03
,Time of Minimum:,10:43:14
,Date of Minimum:,03/26/2021
,Maximum:,0.068
,Time of Maximum:,10:42:43
,Date of Maximum:,03/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/26/2021,10:42:23,0.047
03/26/2021,10:42:24,0.044
03/26/2021,10:42:25,0.037
03/26/2021,10:42:26,0.039
03/26/2021,10:42:27,0.031
03/26/2021,10:42:28,0.045
03/26/2021,10:42:29,0.045
03/26/2021,10:42:30,0.059
03/26/2021,10:42:31,0.061
03/26/2021,10:42:32,0.053
03/26/2021,10:42:33,0.044
03/26/2021,10:42:34,0.06
03/26/2021,10:42:35,0.046
03/26/2021,10:42:36,0.043
03/26/2021,10:42:37,0.04
03/26/2021,10:42:38,0.044
03/26/2021,10:42:39,0.042
03/26/2021,10:42:40,0.052
03/26/2021,10:42:41,0.066
03/26/2021,10:42:42,0.044
03/26/2021,10:42:43,0.068
03/26/2021,10:42:44,0.046
03/26/2021,10:42:45,0.05
03/26/2021,10:42:46,0.05
03/26/2021,10:42:47,0.047
03/26/2021,10:42:48,0.067
03/26/2021,10:42:49,0.041
03/26/2021,10:42:50,0.045
03/26/2021,10:42:51,0.059
03/26/2021,10:42:52,0.055
03/26/2021,10:42:53,0.051
03/26/2021,10:42:54,0.047
03/26/2021,10:42:55,0.043
03/26/2021,10:42:56,0.052
03/26/2021,10:42:57,0.046
03/26/2021,10:42:58,0.049
03/26/2021,10:42:59,0.058
03/26/2021,10:43:00,0.048
03/26/2021,10:43:01,0.061
03/26/2021,10:43:02,0.061
03/26/2021,10:43:03,0.048
03/26/2021,10:43:04,0.054
03/26/2021,10:43:05,0.058
03/26/2021,10:43:06,0.051
03/26/2021,10:43:07,0.05
03/26/2021,10:43:08,0.051
03/26/2021,10:43:09,0.037
03/26/2021,10:43:10,0.049
03/26/2021,10:43:11,0.044
03/26/2021,10:43:12,0.04
03/26/2021,10:43:13,0.04
03/26/2021,10:43:14,0.03
03/26/2021,10:43:15,0.043
03/26/2021,10:43:16,0.043
03/26/2021,10:43:17,0.037
03/26/2021,10:43:18,0.047
03/26/2021,10:43:19,0.044
03/26/2021,10:43:20,0.046
03/26/2021,10:43:21,0.051
03/26/2021,10:43:22,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,03/26/2021
Start Time:,11:42:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.06
,Minimum:,0.045
,Time of Minimum:,11:43:19
,Date of Minimum:,03/26/2021
,Maximum:,0.086
,Time of Maximum:,11:43:14
,Date of Maximum:,03/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/26/2021,11:42:24,0.068
03/26/2021,11:42:25,0.056
03/26/2021,11:42:26,0.058
03/26/2021,11:42:27,0.06
03/26/2021,11:42:28,0.057
03/26/2021,11:42:29,0.048
03/26/2021,11:42:30,0.06
03/26/2021,11:42:31,0.053
03/26/2021,11:42:32,0.054
03/26/2021,11:42:33,0.051
03/26/2021,11:42:34,0.06
03/26/2021,11:42:35,0.053
03/26/2021,11:42:36,0.052
03/26/2021,11:42:37,0.061
03/26/2021,11:42:38,0.045
03/26/2021,11:42:39,0.049
03/26/2021,11:42:40,0.06
03/26/2021,11:42:41,0.059
03/26/2021,11:42:42,0.075
03/26/2021,11:42:43,0.056
03/26/2021,11:42:44,0.05
03/26/2021,11:42:45,0.072
03/26/2021,11:42:46,0.051
03/26/2021,11:42:47,0.061
03/26/2021,11:42:48,0.058
03/26/2021,11:42:49,0.051
03/26/2021,11:42:50,0.077
03/26/2021,11:42:51,0.061
03/26/2021,11:42:52,0.058
03/26/2021,11:42:53,0.075
03/26/2021,11:42:54,0.057
03/26/2021,11:42:55,0.063
03/26/2021,11:42:56,0.086
03/26/2021,11:42:57,0.061
03/26/2021,11:42:58,0.065
03/26/2021,11:42:59,0.063
03/26/2021,11:43:00,0.061
03/26/2021,11:43:01,0.056
03/26/2021,11:43:02,0.055
03/26/2021,11:43:03,0.053
03/26/2021,11:43:04,0.082
03/26/2021,11:43:05,0.049
03/26/2021,11:43:06,0.057
03/26/2021,11:43:07,0.068
03/26/2021,11:43:08,0.058
03/26/2021,11:43:09,0.056
03/26/2021,11:43:10,0.055
03/26/2021,11:43:11,0.065
03/26/2021,11:43:12,0.072
03/26/2021,11:43:13,0.067
03/26/2021,11:43:14,0.086
03/26/2021,11:43:15,0.069
03/26/2021,11:43:16,0.064
03/26/2021,11:43:17,0.048
03/26/2021,11:43:18,0.066
03/26/2021,11:43:19,0.045
03/26/2021,11:43:20,0.058
03/26/2021,11:43:21,0.057
03/26/2021,11:43:22,0.063
03/26/2021,11:43:23,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
