TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,08/28/2020
Start Time:,10:56:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.085
,Minimum:,0.064
,Time of Minimum:,10:56:57
,Date of Minimum:,08/28/2020
,Maximum:,0.168
,Time of Maximum:,10:56:52
,Date of Maximum:,08/28/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/28/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/28/2020,10:56:30,0.107
08/28/2020,10:56:31,0.072
08/28/2020,10:56:32,0.097
08/28/2020,10:56:33,0.089
08/28/2020,10:56:34,0.083
08/28/2020,10:56:35,0.077
08/28/2020,10:56:36,0.085
08/28/2020,10:56:37,0.086
08/28/2020,10:56:38,0.07
08/28/2020,10:56:39,0.069
08/28/2020,10:56:40,0.089
08/28/2020,10:56:41,0.073
08/28/2020,10:56:42,0.1
08/28/2020,10:56:43,0.084
08/28/2020,10:56:44,0.078
08/28/2020,10:56:45,0.094
08/28/2020,10:56:46,0.075
08/28/2020,10:56:47,0.077
08/28/2020,10:56:48,0.08
08/28/2020,10:56:49,0.079
08/28/2020,10:56:50,0.08
08/28/2020,10:56:51,0.099
08/28/2020,10:56:52,0.168
08/28/2020,10:56:53,0.097
08/28/2020,10:56:54,0.088
08/28/2020,10:56:55,0.086
08/28/2020,10:56:56,0.082
08/28/2020,10:56:57,0.064
08/28/2020,10:56:58,0.086
08/28/2020,10:56:59,0.075
08/28/2020,10:57:00,0.096
08/28/2020,10:57:01,0.088
08/28/2020,10:57:02,0.084
08/28/2020,10:57:03,0.085
08/28/2020,10:57:04,0.083
08/28/2020,10:57:05,0.088
08/28/2020,10:57:06,0.068
08/28/2020,10:57:07,0.093
08/28/2020,10:57:08,0.072
08/28/2020,10:57:09,0.08
08/28/2020,10:57:10,0.086
08/28/2020,10:57:11,0.08
08/28/2020,10:57:12,0.078
08/28/2020,10:57:13,0.084
08/28/2020,10:57:14,0.102
08/28/2020,10:57:15,0.084
08/28/2020,10:57:16,0.096
08/28/2020,10:57:17,0.087
08/28/2020,10:57:18,0.092
08/28/2020,10:57:19,0.073
08/28/2020,10:57:20,0.095
08/28/2020,10:57:21,0.093
08/28/2020,10:57:22,0.076
08/28/2020,10:57:23,0.075
08/28/2020,10:57:24,0.074
08/28/2020,10:57:25,0.078
08/28/2020,10:57:26,0.104
08/28/2020,10:57:27,0.071
08/28/2020,10:57:28,0.093
08/28/2020,10:57:29,0.07

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,08/28/2020
Start Time:,11:56:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.1
,Minimum:,0.073
,Time of Minimum:,11:57:04
,Date of Minimum:,08/28/2020
,Maximum:,0.157
,Time of Maximum:,11:56:46
,Date of Maximum:,08/28/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/28/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/28/2020,11:56:30,0.091
08/28/2020,11:56:31,0.08
08/28/2020,11:56:32,0.09
08/28/2020,11:56:33,0.09
08/28/2020,11:56:34,0.112
08/28/2020,11:56:35,0.105
08/28/2020,11:56:36,0.086
08/28/2020,11:56:37,0.087
08/28/2020,11:56:38,0.116
08/28/2020,11:56:39,0.105
08/28/2020,11:56:40,0.107
08/28/2020,11:56:41,0.115
08/28/2020,11:56:42,0.084
08/28/2020,11:56:43,0.073
08/28/2020,11:56:44,0.101
08/28/2020,11:56:45,0.094
08/28/2020,11:56:46,0.157
08/28/2020,11:56:47,0.112
08/28/2020,11:56:48,0.097
08/28/2020,11:56:49,0.083
08/28/2020,11:56:50,0.106
08/28/2020,11:56:51,0.086
08/28/2020,11:56:52,0.101
08/28/2020,11:56:53,0.12
08/28/2020,11:56:54,0.088
08/28/2020,11:56:55,0.105
08/28/2020,11:56:56,0.099
08/28/2020,11:56:57,0.099
08/28/2020,11:56:58,0.099
08/28/2020,11:56:59,0.1
08/28/2020,11:57:00,0.086
08/28/2020,11:57:01,0.113
08/28/2020,11:57:02,0.132
08/28/2020,11:57:03,0.099
08/28/2020,11:57:04,0.073
08/28/2020,11:57:05,0.12
08/28/2020,11:57:06,0.106
08/28/2020,11:57:07,0.081
08/28/2020,11:57:08,0.084
08/28/2020,11:57:09,0.097
08/28/2020,11:57:10,0.09
08/28/2020,11:57:11,0.099
08/28/2020,11:57:12,0.106
08/28/2020,11:57:13,0.098
08/28/2020,11:57:14,0.101
08/28/2020,11:57:15,0.111
08/28/2020,11:57:16,0.124
08/28/2020,11:57:17,0.09
08/28/2020,11:57:18,0.084
08/28/2020,11:57:19,0.125
08/28/2020,11:57:20,0.109
08/28/2020,11:57:21,0.146
08/28/2020,11:57:22,0.082
08/28/2020,11:57:23,0.089
08/28/2020,11:57:24,0.092
08/28/2020,11:57:25,0.109
08/28/2020,11:57:26,0.098
08/28/2020,11:57:27,0.082
08/28/2020,11:57:28,0.085
08/28/2020,11:57:29,0.103

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,08/28/2020
Start Time:,12:56:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.074
,Minimum:,0.057
,Time of Minimum:,12:57:04
,Date of Minimum:,08/28/2020
,Maximum:,0.111
,Time of Maximum:,12:56:46
,Date of Maximum:,08/28/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/28/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/28/2020,12:56:31,0.091
08/28/2020,12:56:32,0.087
08/28/2020,12:56:33,0.078
08/28/2020,12:56:34,0.075
08/28/2020,12:56:35,0.088
08/28/2020,12:56:36,0.061
08/28/2020,12:56:37,0.064
08/28/2020,12:56:38,0.058
08/28/2020,12:56:39,0.068
08/28/2020,12:56:40,0.068
08/28/2020,12:56:41,0.071
08/28/2020,12:56:42,0.066
08/28/2020,12:56:43,0.058
08/28/2020,12:56:44,0.07
08/28/2020,12:56:45,0.067
08/28/2020,12:56:46,0.111
08/28/2020,12:56:47,0.071
08/28/2020,12:56:48,0.079
08/28/2020,12:56:49,0.063
08/28/2020,12:56:50,0.067
08/28/2020,12:56:51,0.077
08/28/2020,12:56:52,0.064
08/28/2020,12:56:53,0.058
08/28/2020,12:56:54,0.06
08/28/2020,12:56:55,0.063
08/28/2020,12:56:56,0.067
08/28/2020,12:56:57,0.07
08/28/2020,12:56:58,0.061
08/28/2020,12:56:59,0.072
08/28/2020,12:57:00,0.071
08/28/2020,12:57:01,0.072
08/28/2020,12:57:02,0.07
08/28/2020,12:57:03,0.072
08/28/2020,12:57:04,0.057
08/28/2020,12:57:05,0.067
08/28/2020,12:57:06,0.065
08/28/2020,12:57:07,0.087
08/28/2020,12:57:08,0.081
08/28/2020,12:57:09,0.063
08/28/2020,12:57:10,0.09
08/28/2020,12:57:11,0.089
08/28/2020,12:57:12,0.077
08/28/2020,12:57:13,0.073
08/28/2020,12:57:14,0.071
08/28/2020,12:57:15,0.081
08/28/2020,12:57:16,0.076
08/28/2020,12:57:17,0.083
08/28/2020,12:57:18,0.073
08/28/2020,12:57:19,0.073
08/28/2020,12:57:20,0.103
