TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,03/18/2022
Start Time:,11:32:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.053
,Minimum:,0.034
,Time of Minimum:,11:33:44
,Date of Minimum:,03/18/2022
,Maximum:,0.125
,Time of Maximum:,11:33:30
,Date of Maximum:,03/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/18/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/18/2022,11:32:55,0.065
03/18/2022,11:32:56,0.064
03/18/2022,11:32:57,0.035
03/18/2022,11:32:58,0.063
03/18/2022,11:32:59,0.062
03/18/2022,11:33:00,0.044
03/18/2022,11:33:01,0.049
03/18/2022,11:33:02,0.065
03/18/2022,11:33:03,0.039
03/18/2022,11:33:04,0.049
03/18/2022,11:33:05,0.06
03/18/2022,11:33:06,0.043
03/18/2022,11:33:07,0.039
03/18/2022,11:33:08,0.059
03/18/2022,11:33:09,0.042
03/18/2022,11:33:10,0.051
03/18/2022,11:33:11,0.052
03/18/2022,11:33:12,0.048
03/18/2022,11:33:13,0.042
03/18/2022,11:33:14,0.1
03/18/2022,11:33:15,0.038
03/18/2022,11:33:16,0.043
03/18/2022,11:33:17,0.094
03/18/2022,11:33:18,0.04
03/18/2022,11:33:19,0.06
03/18/2022,11:33:20,0.051
03/18/2022,11:33:21,0.041
03/18/2022,11:33:22,0.051
03/18/2022,11:33:23,0.044
03/18/2022,11:33:24,0.034
03/18/2022,11:33:25,0.043
03/18/2022,11:33:26,0.045
03/18/2022,11:33:27,0.049
03/18/2022,11:33:28,0.041
03/18/2022,11:33:29,0.076
03/18/2022,11:33:30,0.125
03/18/2022,11:33:31,0.048
03/18/2022,11:33:32,0.051
03/18/2022,11:33:33,0.051
03/18/2022,11:33:34,0.075
03/18/2022,11:33:35,0.049
03/18/2022,11:33:36,0.046
03/18/2022,11:33:37,0.047
03/18/2022,11:33:38,0.051
03/18/2022,11:33:39,0.066
03/18/2022,11:33:40,0.041
03/18/2022,11:33:41,0.045
03/18/2022,11:33:42,0.041
03/18/2022,11:33:43,0.054
03/18/2022,11:33:44,0.034
03/18/2022,11:33:45,0.046
03/18/2022,11:33:46,0.039
03/18/2022,11:33:47,0.048
03/18/2022,11:33:48,0.045
03/18/2022,11:33:49,0.073
03/18/2022,11:33:50,0.048
03/18/2022,11:33:51,0.048
03/18/2022,11:33:52,0.06
03/18/2022,11:33:53,0.039
03/18/2022,11:33:54,0.077

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,03/18/2022
Start Time:,12:32:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.025
,Time of Minimum:,12:33:28
,Date of Minimum:,03/18/2022
,Maximum:,0.094
,Time of Maximum:,12:33:14
,Date of Maximum:,03/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/18/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
