TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,10/16/2020
Start Time:,08:51:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.049
,Time of Minimum:,08:52:31
,Date of Minimum:,10/16/2020
,Maximum:,0.104
,Time of Maximum:,08:51:42
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,08:51:39,0.068
10/16/2020,08:51:40,0.103
10/16/2020,08:51:41,0.086
10/16/2020,08:51:42,0.104
10/16/2020,08:51:43,0.08
10/16/2020,08:51:44,0.084
10/16/2020,08:51:45,0.072
10/16/2020,08:51:46,0.064
10/16/2020,08:51:47,0.063
10/16/2020,08:51:48,0.087
10/16/2020,08:51:49,0.069
10/16/2020,08:51:50,0.087
10/16/2020,08:51:51,0.081
10/16/2020,08:51:52,0.078
10/16/2020,08:51:53,0.091
10/16/2020,08:51:54,0.077
10/16/2020,08:51:55,0.076
10/16/2020,08:51:56,0.074
10/16/2020,08:51:57,0.078
10/16/2020,08:51:58,0.06
10/16/2020,08:51:59,0.072
10/16/2020,08:52:00,0.06
10/16/2020,08:52:01,0.059
10/16/2020,08:52:02,0.057
10/16/2020,08:52:03,0.059
10/16/2020,08:52:04,0.061
10/16/2020,08:52:05,0.053
10/16/2020,08:52:06,0.063
10/16/2020,08:52:07,0.06
10/16/2020,08:52:08,0.07
10/16/2020,08:52:09,0.072
10/16/2020,08:52:10,0.063
10/16/2020,08:52:11,0.074
10/16/2020,08:52:12,0.068
10/16/2020,08:52:13,0.082
10/16/2020,08:52:14,0.077
10/16/2020,08:52:15,0.083
10/16/2020,08:52:16,0.07
10/16/2020,08:52:17,0.085
10/16/2020,08:52:18,0.079
10/16/2020,08:52:19,0.08
10/16/2020,08:52:20,0.07
10/16/2020,08:52:21,0.09
10/16/2020,08:52:22,0.077
10/16/2020,08:52:23,0.068
10/16/2020,08:52:24,0.054
10/16/2020,08:52:25,0.057
10/16/2020,08:52:26,0.067
