TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,03/09/2021
Start Time:,11:41:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.076
,Minimum:,0.049
,Time of Minimum:,11:41:31
,Date of Minimum:,03/09/2021
,Maximum:,0.121
,Time of Maximum:,11:41:48
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,11:41:31,0.049
03/09/2021,11:41:32,0.075
03/09/2021,11:41:33,0.057
03/09/2021,11:41:34,0.06
03/09/2021,11:41:35,0.064
03/09/2021,11:41:36,0.058
03/09/2021,11:41:37,0.091
03/09/2021,11:41:38,0.09
03/09/2021,11:41:39,0.081
03/09/2021,11:41:40,0.08
03/09/2021,11:41:41,0.076
03/09/2021,11:41:42,0.096
03/09/2021,11:41:43,0.084
03/09/2021,11:41:44,0.09
03/09/2021,11:41:45,0.086
03/09/2021,11:41:46,0.094
03/09/2021,11:41:47,0.081
03/09/2021,11:41:48,0.121
03/09/2021,11:41:49,0.071
03/09/2021,11:41:50,0.056
03/09/2021,11:41:51,0.071
03/09/2021,11:41:52,0.074
03/09/2021,11:41:53,0.115
03/09/2021,11:41:54,0.064
03/09/2021,11:41:55,0.096
03/09/2021,11:41:56,0.064
03/09/2021,11:41:57,0.082
03/09/2021,11:41:58,0.075
03/09/2021,11:41:59,0.077
03/09/2021,11:42:00,0.068
03/09/2021,11:42:01,0.079
03/09/2021,11:42:02,0.075
03/09/2021,11:42:03,0.064
03/09/2021,11:42:04,0.079
03/09/2021,11:42:05,0.084
03/09/2021,11:42:06,0.07
03/09/2021,11:42:07,0.07
03/09/2021,11:42:08,0.078
03/09/2021,11:42:09,0.057
03/09/2021,11:42:10,0.063
03/09/2021,11:42:11,0.067
03/09/2021,11:42:12,0.091
03/09/2021,11:42:13,0.071
03/09/2021,11:42:14,0.083
03/09/2021,11:42:15,0.054
03/09/2021,11:42:16,0.065
03/09/2021,11:42:17,0.067
03/09/2021,11:42:18,0.069
03/09/2021,11:42:19,0.091
03/09/2021,11:42:20,0.077
03/09/2021,11:42:21,0.076
03/09/2021,11:42:22,0.085
03/09/2021,11:42:23,0.07
03/09/2021,11:42:24,0.077
03/09/2021,11:42:25,0.077
03/09/2021,11:42:26,0.068
03/09/2021,11:42:27,0.084
03/09/2021,11:42:28,0.082
03/09/2021,11:42:29,0.076
03/09/2021,11:42:30,0.08

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,03/09/2021
Start Time:,12:41:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.09
,Minimum:,0.054
,Time of Minimum:,12:41:54
,Date of Minimum:,03/09/2021
,Maximum:,0.122
,Time of Maximum:,12:42:29
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,12:41:32,0.089
03/09/2021,12:41:33,0.105
03/09/2021,12:41:34,0.092
03/09/2021,12:41:35,0.09
03/09/2021,12:41:36,0.092
03/09/2021,12:41:37,0.075
03/09/2021,12:41:38,0.096
03/09/2021,12:41:39,0.121
03/09/2021,12:41:40,0.078
03/09/2021,12:41:41,0.089
03/09/2021,12:41:42,0.067
03/09/2021,12:41:43,0.08
03/09/2021,12:41:44,0.069
03/09/2021,12:41:45,0.121
03/09/2021,12:41:46,0.09
03/09/2021,12:41:47,0.085
03/09/2021,12:41:48,0.088
03/09/2021,12:41:49,0.071
03/09/2021,12:41:50,0.061
03/09/2021,12:41:51,0.071
03/09/2021,12:41:52,0.079
03/09/2021,12:41:53,0.061
03/09/2021,12:41:54,0.054
03/09/2021,12:41:55,0.06
03/09/2021,12:41:56,0.058
03/09/2021,12:41:57,0.06
03/09/2021,12:41:58,0.091
03/09/2021,12:41:59,0.09
03/09/2021,12:42:00,0.093
03/09/2021,12:42:01,0.111
03/09/2021,12:42:02,0.096
03/09/2021,12:42:03,0.092
03/09/2021,12:42:04,0.109
03/09/2021,12:42:05,0.086
03/09/2021,12:42:06,0.075
03/09/2021,12:42:07,0.097
03/09/2021,12:42:08,0.083
03/09/2021,12:42:09,0.078
03/09/2021,12:42:10,0.102
03/09/2021,12:42:11,0.117
03/09/2021,12:42:12,0.09
03/09/2021,12:42:13,0.085
03/09/2021,12:42:14,0.113
03/09/2021,12:42:15,0.112
03/09/2021,12:42:16,0.093
03/09/2021,12:42:17,0.097
03/09/2021,12:42:18,0.097
03/09/2021,12:42:19,0.087
03/09/2021,12:42:20,0.095
03/09/2021,12:42:21,0.106
03/09/2021,12:42:22,0.101
03/09/2021,12:42:23,0.091
03/09/2021,12:42:24,0.101
03/09/2021,12:42:25,0.103
03/09/2021,12:42:26,0.093
03/09/2021,12:42:27,0.104
03/09/2021,12:42:28,0.091
03/09/2021,12:42:29,0.122
03/09/2021,12:42:30,0.102
03/09/2021,12:42:31,0.101

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,03/09/2021
Start Time:,01:41:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.098
,Minimum:,0.065
,Time of Minimum:,01:41:50
,Date of Minimum:,03/09/2021
,Maximum:,0.122
,Time of Maximum:,01:41:53
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,13:41:32,0.095
03/09/2021,13:41:33,0.112
03/09/2021,13:41:34,0.102
03/09/2021,13:41:35,0.104
03/09/2021,13:41:36,0.088
03/09/2021,13:41:37,0.107
03/09/2021,13:41:38,0.111
03/09/2021,13:41:39,0.12
03/09/2021,13:41:40,0.084
03/09/2021,13:41:41,0.11
03/09/2021,13:41:42,0.104
03/09/2021,13:41:43,0.082
03/09/2021,13:41:44,0.09
03/09/2021,13:41:45,0.104
03/09/2021,13:41:46,0.087
03/09/2021,13:41:47,0.067
03/09/2021,13:41:48,0.071
03/09/2021,13:41:49,0.081
03/09/2021,13:41:50,0.065
03/09/2021,13:41:51,0.089
03/09/2021,13:41:52,0.101
03/09/2021,13:41:53,0.122
03/09/2021,13:41:54,0.088
03/09/2021,13:41:55,0.095
03/09/2021,13:41:56,0.087
03/09/2021,13:41:57,0.08
03/09/2021,13:41:58,0.096
03/09/2021,13:41:59,0.088
03/09/2021,13:42:00,0.114
03/09/2021,13:42:01,0.084
03/09/2021,13:42:02,0.095
03/09/2021,13:42:03,0.107
03/09/2021,13:42:04,0.099
03/09/2021,13:42:05,0.114
03/09/2021,13:42:06,0.085
03/09/2021,13:42:07,0.112
03/09/2021,13:42:08,0.1
03/09/2021,13:42:09,0.09
