TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,11/18/2022
Start Time:,01:46:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.175
,Minimum:,0.154
,Time of Minimum:,01:47:27
,Date of Minimum:,11/18/2022
,Maximum:,0.220
,Time of Maximum:,01:47:41
,Date of Maximum:,11/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/18/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/18/2022,13:46:45,0.180
11/18/2022,13:46:46,0.202
11/18/2022,13:46:47,0.218
11/18/2022,13:46:48,0.162
11/18/2022,13:46:49,0.195
11/18/2022,13:46:50,0.191
11/18/2022,13:46:51,0.171
11/18/2022,13:46:52,0.165
11/18/2022,13:46:53,0.174
11/18/2022,13:46:54,0.156
11/18/2022,13:46:55,0.164
11/18/2022,13:46:56,0.170
11/18/2022,13:46:57,0.158
11/18/2022,13:46:58,0.162
11/18/2022,13:46:59,0.187
11/18/2022,13:47:00,0.167
11/18/2022,13:47:01,0.176
11/18/2022,13:47:02,0.196
11/18/2022,13:47:03,0.171
11/18/2022,13:47:04,0.160
11/18/2022,13:47:05,0.167
11/18/2022,13:47:06,0.193
11/18/2022,13:47:07,0.173
11/18/2022,13:47:08,0.177
11/18/2022,13:47:09,0.182
11/18/2022,13:47:10,0.161
11/18/2022,13:47:11,0.184
11/18/2022,13:47:12,0.165
11/18/2022,13:47:13,0.163
11/18/2022,13:47:14,0.175
11/18/2022,13:47:15,0.184
11/18/2022,13:47:16,0.166
11/18/2022,13:47:17,0.186
11/18/2022,13:47:18,0.162
11/18/2022,13:47:19,0.170
11/18/2022,13:47:20,0.158
11/18/2022,13:47:21,0.198
11/18/2022,13:47:22,0.184
11/18/2022,13:47:23,0.179
11/18/2022,13:47:24,0.168
11/18/2022,13:47:25,0.187
11/18/2022,13:47:26,0.169
11/18/2022,13:47:27,0.154
11/18/2022,13:47:28,0.173
11/18/2022,13:47:29,0.182
11/18/2022,13:47:30,0.171
11/18/2022,13:47:31,0.177
11/18/2022,13:47:32,0.174
11/18/2022,13:47:33,0.159
11/18/2022,13:47:34,0.173
11/18/2022,13:47:35,0.169
11/18/2022,13:47:36,0.180
11/18/2022,13:47:37,0.182
11/18/2022,13:47:38,0.172
11/18/2022,13:47:39,0.163
11/18/2022,13:47:40,0.162
11/18/2022,13:47:41,0.220
11/18/2022,13:47:42,0.192
11/18/2022,13:47:43,0.168
11/18/2022,13:47:44,0.169

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,11/18/2022
Start Time:,02:46:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.180
,Minimum:,0.157
,Time of Minimum:,02:47:10
,Date of Minimum:,11/18/2022
,Maximum:,0.306
,Time of Maximum:,02:47:42
,Date of Maximum:,11/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/18/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/18/2022,14:46:46,0.190
11/18/2022,14:46:47,0.188
11/18/2022,14:46:48,0.166
11/18/2022,14:46:49,0.173
11/18/2022,14:46:50,0.182
11/18/2022,14:46:51,0.169
11/18/2022,14:46:52,0.169
11/18/2022,14:46:53,0.178
11/18/2022,14:46:54,0.182
11/18/2022,14:46:55,0.182
11/18/2022,14:46:56,0.176
11/18/2022,14:46:57,0.161
11/18/2022,14:46:58,0.180
11/18/2022,14:46:59,0.177
11/18/2022,14:47:00,0.179
11/18/2022,14:47:01,0.180
11/18/2022,14:47:02,0.180
11/18/2022,14:47:03,0.185
11/18/2022,14:47:04,0.189
11/18/2022,14:47:05,0.178
11/18/2022,14:47:06,0.187
11/18/2022,14:47:07,0.170
11/18/2022,14:47:08,0.185
11/18/2022,14:47:09,0.192
11/18/2022,14:47:10,0.157
11/18/2022,14:47:11,0.186
11/18/2022,14:47:12,0.163
11/18/2022,14:47:13,0.162
11/18/2022,14:47:14,0.171
11/18/2022,14:47:15,0.181
11/18/2022,14:47:16,0.178
11/18/2022,14:47:17,0.173
11/18/2022,14:47:18,0.185
11/18/2022,14:47:19,0.184
11/18/2022,14:47:20,0.187
11/18/2022,14:47:21,0.188
11/18/2022,14:47:22,0.172
11/18/2022,14:47:23,0.174
11/18/2022,14:47:24,0.163
11/18/2022,14:47:25,0.182
11/18/2022,14:47:26,0.167
11/18/2022,14:47:27,0.175
11/18/2022,14:47:28,0.174
11/18/2022,14:47:29,0.201
11/18/2022,14:47:30,0.180
11/18/2022,14:47:31,0.172
11/18/2022,14:47:32,0.177
11/18/2022,14:47:33,0.192
11/18/2022,14:47:34,0.182
11/18/2022,14:47:35,0.173
11/18/2022,14:47:36,0.176
11/18/2022,14:47:37,0.175
11/18/2022,14:47:38,0.188
11/18/2022,14:47:39,0.167
11/18/2022,14:47:40,0.193
11/18/2022,14:47:41,0.160
11/18/2022,14:47:42,0.306
11/18/2022,14:47:43,0.168
11/18/2022,14:47:44,0.168
11/18/2022,14:47:45,0.175

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,11/18/2022
Start Time:,03:46:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.162
,Minimum:,0.139
,Time of Minimum:,03:47:38
,Date of Minimum:,11/18/2022
,Maximum:,0.185
,Time of Maximum:,03:47:21
,Date of Maximum:,11/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/18/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/18/2022,15:46:46,0.180
11/18/2022,15:46:47,0.183
11/18/2022,15:46:48,0.167
11/18/2022,15:46:49,0.155
11/18/2022,15:46:50,0.156
11/18/2022,15:46:51,0.170
11/18/2022,15:46:52,0.171
11/18/2022,15:46:53,0.178
11/18/2022,15:46:54,0.173
11/18/2022,15:46:55,0.171
11/18/2022,15:46:56,0.174
11/18/2022,15:46:57,0.152
11/18/2022,15:46:58,0.176
11/18/2022,15:46:59,0.149
11/18/2022,15:47:00,0.166
11/18/2022,15:47:01,0.162
11/18/2022,15:47:02,0.150
11/18/2022,15:47:03,0.159
11/18/2022,15:47:04,0.167
11/18/2022,15:47:05,0.156
11/18/2022,15:47:06,0.164
11/18/2022,15:47:07,0.163
11/18/2022,15:47:08,0.179
11/18/2022,15:47:09,0.173
11/18/2022,15:47:10,0.172
11/18/2022,15:47:11,0.162
11/18/2022,15:47:12,0.176
11/18/2022,15:47:13,0.171
11/18/2022,15:47:14,0.184
11/18/2022,15:47:15,0.166
11/18/2022,15:47:16,0.165
11/18/2022,15:47:17,0.167
11/18/2022,15:47:18,0.160
11/18/2022,15:47:19,0.163
11/18/2022,15:47:20,0.147
11/18/2022,15:47:21,0.185
11/18/2022,15:47:22,0.157
11/18/2022,15:47:23,0.157
11/18/2022,15:47:24,0.154
11/18/2022,15:47:25,0.157
11/18/2022,15:47:26,0.149
11/18/2022,15:47:27,0.170
11/18/2022,15:47:28,0.140
11/18/2022,15:47:29,0.153
11/18/2022,15:47:30,0.142
11/18/2022,15:47:31,0.146
11/18/2022,15:47:32,0.157
11/18/2022,15:47:33,0.159
11/18/2022,15:47:34,0.148
11/18/2022,15:47:35,0.159
11/18/2022,15:47:36,0.157
11/18/2022,15:47:37,0.154
11/18/2022,15:47:38,0.139
11/18/2022,15:47:39,0.154
11/18/2022,15:47:40,0.143
11/18/2022,15:47:41,0.155
11/18/2022,15:47:42,0.147
11/18/2022,15:47:43,0.164
11/18/2022,15:47:44,0.151
11/18/2022,15:47:45,0.165

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,11/18/2022
Start Time:,04:46:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.165
,Minimum:,0.144
,Time of Minimum:,04:47:00
,Date of Minimum:,11/18/2022
,Maximum:,0.203
,Time of Maximum:,04:47:43
,Date of Maximum:,11/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/18/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/18/2022,16:46:46,0.171
11/18/2022,16:46:47,0.160
11/18/2022,16:46:48,0.162
11/18/2022,16:46:49,0.149
11/18/2022,16:46:50,0.168
11/18/2022,16:46:51,0.159
11/18/2022,16:46:52,0.154
11/18/2022,16:46:53,0.174
11/18/2022,16:46:54,0.184
11/18/2022,16:46:55,0.153
11/18/2022,16:46:56,0.165
11/18/2022,16:46:57,0.181
11/18/2022,16:46:58,0.160
11/18/2022,16:46:59,0.169
11/18/2022,16:47:00,0.144
11/18/2022,16:47:01,0.171
11/18/2022,16:47:02,0.156
11/18/2022,16:47:03,0.150
11/18/2022,16:47:04,0.165
11/18/2022,16:47:05,0.158
11/18/2022,16:47:06,0.174
11/18/2022,16:47:07,0.156
11/18/2022,16:47:08,0.165
11/18/2022,16:47:09,0.175
11/18/2022,16:47:10,0.154
11/18/2022,16:47:11,0.162
11/18/2022,16:47:12,0.164
11/18/2022,16:47:13,0.154
11/18/2022,16:47:14,0.158
11/18/2022,16:47:15,0.167
11/18/2022,16:47:16,0.145
11/18/2022,16:47:17,0.161
11/18/2022,16:47:18,0.166
11/18/2022,16:47:19,0.157
11/18/2022,16:47:20,0.155
11/18/2022,16:47:21,0.157
11/18/2022,16:47:22,0.161
11/18/2022,16:47:23,0.152
11/18/2022,16:47:24,0.176
11/18/2022,16:47:25,0.179
11/18/2022,16:47:26,0.195
11/18/2022,16:47:27,0.164
11/18/2022,16:47:28,0.154
11/18/2022,16:47:29,0.164
11/18/2022,16:47:30,0.160
11/18/2022,16:47:31,0.168
11/18/2022,16:47:32,0.170
11/18/2022,16:47:33,0.167
11/18/2022,16:47:34,0.170
11/18/2022,16:47:35,0.174
11/18/2022,16:47:36,0.191
11/18/2022,16:47:37,0.156
11/18/2022,16:47:38,0.171
11/18/2022,16:47:39,0.164
11/18/2022,16:47:40,0.177
11/18/2022,16:47:41,0.189
11/18/2022,16:47:42,0.178
11/18/2022,16:47:43,0.203
11/18/2022,16:47:44,0.164
11/18/2022,16:47:45,0.162

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,11/18/2022
Start Time:,05:46:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.283
,Minimum:,0.250
,Time of Minimum:,05:47:06
,Date of Minimum:,11/18/2022
,Maximum:,0.456
,Time of Maximum:,05:47:04
,Date of Maximum:,11/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/18/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/18/2022,17:46:46,0.303
11/18/2022,17:46:47,0.263
11/18/2022,17:46:48,0.289
11/18/2022,17:46:49,0.274
11/18/2022,17:46:50,0.284
11/18/2022,17:46:51,0.270
11/18/2022,17:46:52,0.287
11/18/2022,17:46:53,0.274
11/18/2022,17:46:54,0.253
11/18/2022,17:46:55,0.263
11/18/2022,17:46:56,0.270
11/18/2022,17:46:57,0.295
11/18/2022,17:46:58,0.278
11/18/2022,17:46:59,0.298
11/18/2022,17:47:00,0.284
11/18/2022,17:47:01,0.310
11/18/2022,17:47:02,0.265
11/18/2022,17:47:03,0.281
11/18/2022,17:47:04,0.456
11/18/2022,17:47:05,0.284
11/18/2022,17:47:06,0.250
11/18/2022,17:47:07,0.296
11/18/2022,17:47:08,0.268
11/18/2022,17:47:09,0.257
11/18/2022,17:47:10,0.273
11/18/2022,17:47:11,0.291
11/18/2022,17:47:12,0.271
11/18/2022,17:47:13,0.265
11/18/2022,17:47:14,0.280
11/18/2022,17:47:15,0.297
11/18/2022,17:47:16,0.277
11/18/2022,17:47:17,0.295
11/18/2022,17:47:18,0.256
11/18/2022,17:47:19,0.275
11/18/2022,17:47:20,0.324
11/18/2022,17:47:21,0.283
11/18/2022,17:47:22,0.298
11/18/2022,17:47:23,0.270
11/18/2022,17:47:24,0.292
11/18/2022,17:47:25,0.282
11/18/2022,17:47:26,0.289
11/18/2022,17:47:27,0.297
