TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,07/24/2020
Start Time:,10:54:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.113
,Minimum:,0.085
,Time of Minimum:,10:55:04
,Date of Minimum:,07/24/2020
,Maximum:,0.165
,Time of Maximum:,10:54:33
,Date of Maximum:,07/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/24/2020,10:54:33,0.165
07/24/2020,10:54:34,0.11
07/24/2020,10:54:35,0.101
07/24/2020,10:54:36,0.131
07/24/2020,10:54:37,0.122
07/24/2020,10:54:38,0.135
07/24/2020,10:54:39,0.137
07/24/2020,10:54:40,0.109
07/24/2020,10:54:41,0.118
07/24/2020,10:54:42,0.104
07/24/2020,10:54:43,0.101
07/24/2020,10:54:44,0.128
07/24/2020,10:54:45,0.098
07/24/2020,10:54:46,0.113
07/24/2020,10:54:47,0.109
07/24/2020,10:54:48,0.101
07/24/2020,10:54:49,0.113
07/24/2020,10:54:50,0.127
07/24/2020,10:54:51,0.122
07/24/2020,10:54:52,0.099
07/24/2020,10:54:53,0.107
07/24/2020,10:54:54,0.124
07/24/2020,10:54:55,0.101
07/24/2020,10:54:56,0.11
07/24/2020,10:54:57,0.102
07/24/2020,10:54:58,0.112
07/24/2020,10:54:59,0.103
07/24/2020,10:55:00,0.113
07/24/2020,10:55:01,0.133
07/24/2020,10:55:02,0.106
07/24/2020,10:55:03,0.098
07/24/2020,10:55:04,0.085
07/24/2020,10:55:05,0.137
07/24/2020,10:55:06,0.103
07/24/2020,10:55:07,0.091
07/24/2020,10:55:08,0.096
07/24/2020,10:55:09,0.104
07/24/2020,10:55:10,0.099
07/24/2020,10:55:11,0.117
07/24/2020,10:55:12,0.119
07/24/2020,10:55:13,0.093
07/24/2020,10:55:14,0.151
07/24/2020,10:55:15,0.117
07/24/2020,10:55:16,0.121
07/24/2020,10:55:17,0.126
07/24/2020,10:55:18,0.131
07/24/2020,10:55:19,0.103
07/24/2020,10:55:20,0.086
07/24/2020,10:55:21,0.098
07/24/2020,10:55:22,0.099
07/24/2020,10:55:23,0.121
07/24/2020,10:55:24,0.112
07/24/2020,10:55:25,0.11
07/24/2020,10:55:26,0.115
07/24/2020,10:55:27,0.11
07/24/2020,10:55:28,0.1
07/24/2020,10:55:29,0.119
07/24/2020,10:55:30,0.134
07/24/2020,10:55:31,0.097
07/24/2020,10:55:32,0.113

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,07/24/2020
Start Time:,10:56:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.119
,Minimum:,0.093
,Time of Minimum:,10:56:35
,Date of Minimum:,07/24/2020
,Maximum:,0.356
,Time of Maximum:,10:56:46
,Date of Maximum:,07/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/24/2020,10:56:08,0.143
07/24/2020,10:56:09,0.094
07/24/2020,10:56:10,0.105
07/24/2020,10:56:11,0.153
07/24/2020,10:56:12,0.136
07/24/2020,10:56:13,0.1
07/24/2020,10:56:14,0.097
07/24/2020,10:56:15,0.132
07/24/2020,10:56:16,0.13
07/24/2020,10:56:17,0.103
07/24/2020,10:56:18,0.093
07/24/2020,10:56:19,0.104
07/24/2020,10:56:20,0.108
07/24/2020,10:56:21,0.142
07/24/2020,10:56:22,0.126
07/24/2020,10:56:23,0.137
07/24/2020,10:56:24,0.128
07/24/2020,10:56:25,0.137
07/24/2020,10:56:26,0.1
07/24/2020,10:56:27,0.126
07/24/2020,10:56:28,0.111
07/24/2020,10:56:29,0.111
07/24/2020,10:56:30,0.096
07/24/2020,10:56:31,0.117
07/24/2020,10:56:32,0.106
07/24/2020,10:56:33,0.1
07/24/2020,10:56:34,0.103
07/24/2020,10:56:35,0.093
07/24/2020,10:56:36,0.112
07/24/2020,10:56:37,0.133
07/24/2020,10:56:38,0.106
07/24/2020,10:56:39,0.094
07/24/2020,10:56:40,0.123
07/24/2020,10:56:41,0.113
07/24/2020,10:56:42,0.146
07/24/2020,10:56:43,0.121
07/24/2020,10:56:44,0.103
07/24/2020,10:56:45,0.114
07/24/2020,10:56:46,0.356
07/24/2020,10:56:47,0.115
07/24/2020,10:56:48,0.114
07/24/2020,10:56:49,0.133
07/24/2020,10:56:50,0.109
07/24/2020,10:56:51,0.129
07/24/2020,10:56:52,0.117
07/24/2020,10:56:53,0.125
07/24/2020,10:56:54,0.108
07/24/2020,10:56:55,0.105
07/24/2020,10:56:56,0.128
07/24/2020,10:56:57,0.102
07/24/2020,10:56:58,0.131
07/24/2020,10:56:59,0.108
07/24/2020,10:57:00,0.111
07/24/2020,10:57:01,0.097
07/24/2020,10:57:02,0.109
07/24/2020,10:57:03,0.106
07/24/2020,10:57:04,0.101
07/24/2020,10:57:05,0.115
07/24/2020,10:57:06,0.12
07/24/2020,10:57:07,0.135

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,07/24/2020
Start Time:,11:56:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.217
,Minimum:,0.166
,Time of Minimum:,11:56:57
,Date of Minimum:,07/24/2020
,Maximum:,0.312
,Time of Maximum:,11:56:44
