TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,06/07/2022
Start Time:,10:48:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0
,Time of Minimum:,10:48:57
,Date of Minimum:,06/07/2022
,Maximum:,0.096
,Time of Maximum:,10:48:13
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,10:48:11,0.01
06/07/2022,10:48:12,0.003
06/07/2022,10:48:13,0.096
06/07/2022,10:48:14,0.002
06/07/2022,10:48:15,0.004
06/07/2022,10:48:16,0.015
06/07/2022,10:48:17,0.003
06/07/2022,10:48:18,0.002
06/07/2022,10:48:19,0.002
06/07/2022,10:48:20,0.004
06/07/2022,10:48:21,0.007
06/07/2022,10:48:22,0.008
06/07/2022,10:48:23,0
06/07/2022,10:48:24,0.006
06/07/2022,10:48:25,0.015
06/07/2022,10:48:26,0.019
06/07/2022,10:48:27,0.015
06/07/2022,10:48:28,0.009
06/07/2022,10:48:29,0.003
06/07/2022,10:48:30,0.003
06/07/2022,10:48:31,0.002
06/07/2022,10:48:32,0.011
06/07/2022,10:48:33,0.017
06/07/2022,10:48:34,0.013
06/07/2022,10:48:35,0.005
06/07/2022,10:48:36,0.022
06/07/2022,10:48:37,0.009
06/07/2022,10:48:38,0.007
06/07/2022,10:48:39,0.009
06/07/2022,10:48:40,0
06/07/2022,10:48:41,0.007
06/07/2022,10:48:42,0.015
06/07/2022,10:48:43,0.005
06/07/2022,10:48:44,0.015
06/07/2022,10:48:45,0.005
06/07/2022,10:48:46,0.009
