TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,09/24/2021
Start Time:,11:39:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
09/24/2021,12:39:59,0.016
09/24/2021,12:40:00,0.025
09/24/2021,12:40:01,0.009
09/24/2021,12:40:02,0.009
09/24/2021,12:40:03,0.007
09/24/2021,12:40:04,0.001
09/24/2021,12:40:05,0.002
09/24/2021,12:40:06,0
09/24/2021,12:40:07,0
09/24/2021,12:40:08,0.012
09/24/2021,12:40:09,0.003
09/24/2021,12:40:10,0.002
09/24/2021,12:40:11,0.009
09/24/2021,12:40:12,0.012
09/24/2021,12:40:13,0.009
09/24/2021,12:40:14,0.01
09/24/2021,12:40:15,0.014
09/24/2021,12:40:16,0.028
09/24/2021,12:40:17,0.02
09/24/2021,12:40:18,0.023
09/24/2021,12:40:19,0.023
09/24/2021,12:40:20,0.026
09/24/2021,12:40:21,0.027
09/24/2021,12:40:22,0.042
09/24/2021,12:40:23,0.041
09/24/2021,12:40:24,0.026
09/24/2021,12:40:25,0.025
09/24/2021,12:40:26,0.033
09/24/2021,12:40:27,0.021
09/24/2021,12:40:28,0.02
09/24/2021,12:40:29,0.028
09/24/2021,12:40:30,0.018
09/24/2021,12:40:31,0.016
09/24/2021,12:40:32,0.03
09/24/2021,12:40:33,0.015
09/24/2021,12:40:34,0.012
09/24/2021,12:40:35,0.019
09/24/2021,12:40:36,0.028
09/24/2021,12:40:37,0.017
09/24/2021,12:40:38,0.02
09/24/2021,12:40:39,0.012
09/24/2021,12:40:40,0.013
09/24/2021,12:40:41,0.014
09/24/2021,12:40:42,0.011
09/24/2021,12:40:43,0.009

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,09/24/2021
Start Time:,01:39:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.008
,Time of Minimum:,01:40:20
,Date of Minimum:,09/24/2021
,Maximum:,0.052
,Time of Maximum:,01:39:56
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,13:39:44,0.014
09/24/2021,13:39:45,0.025
09/24/2021,13:39:46,0.022
09/24/2021,13:39:47,0.036
09/24/2021,13:39:48,0.019
09/24/2021,13:39:49,0.025
09/24/2021,13:39:50,0.023
09/24/2021,13:39:51,0.031
09/24/2021,13:39:52,0.028
09/24/2021,13:39:53,0.026
09/24/2021,13:39:54,0.036
09/24/2021,13:39:55,0.041
09/24/2021,13:39:56,0.052
09/24/2021,13:39:57,0.033
09/24/2021,13:39:58,0.032
09/24/2021,13:39:59,0.037
09/24/2021,13:40:00,0.027
09/24/2021,13:40:01,0.035
09/24/2021,13:40:02,0.048
09/24/2021,13:40:03,0.039
09/24/2021,13:40:04,0.022
09/24/2021,13:40:05,0.025
09/24/2021,13:40:06,0.031
09/24/2021,13:40:07,0.025
09/24/2021,13:40:08,0.025
09/24/2021,13:40:09,0.016
09/24/2021,13:40:10,0.02
09/24/2021,13:40:11,0.01
09/24/2021,13:40:12,0.032
09/24/2021,13:40:13,0.012
09/24/2021,13:40:14,0.01
09/24/2021,13:40:15,0.027
09/24/2021,13:40:16,0.022
09/24/2021,13:40:17,0.017
09/24/2021,13:40:18,0.011
09/24/2021,13:40:19,0.031
09/24/2021,13:40:20,0.008
09/24/2021,13:40:21,0.019
09/24/2021,13:40:22,0.017
09/24/2021,13:40:23,0.018
09/24/2021,13:40:24,0.019
09/24/2021,13:40:25,0.029
09/24/2021,13:40:26,0.031
09/24/2021,13:40:27,0.029
09/24/2021,13:40:28,0.027
09/24/2021,13:40:29,0.041
09/24/2021,13:40:30,0.026
09/24/2021,13:40:31,0.025
09/24/2021,13:40:32,0.03
09/24/2021,13:40:33,0.026
09/24/2021,13:40:34,0.025
09/24/2021,13:40:35,0.037
09/24/2021,13:40:36,0.026
09/24/2021,13:40:37,0.032
09/24/2021,13:40:38,0.033
09/24/2021,13:40:39,0.032
09/24/2021,13:40:40,0.039
09/24/2021,13:40:41,0.03
09/24/2021,13:40:42,0.031
09/24/2021,13:40:43,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,09/24/2021
Start Time:,02:39:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.003
,Time of Minimum:,02:40:09
,Date of Minimum:,09/24/2021
,Maximum:,0.033
,Time of Maximum:,02:40:04
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,14:39:44,0.012
09/24/2021,14:39:45,0.016
09/24/2021,14:39:46,0.015
09/24/2021,14:39:47,0.022
09/24/2021,14:39:48,0.03
09/24/2021,14:39:49,0.021
09/24/2021,14:39:50,0.026
09/24/2021,14:39:51,0.032
09/24/2021,14:39:52,0.032
09/24/2021,14:39:53,0.028
09/24/2021,14:39:54,0.028
09/24/2021,14:39:55,0.026
09/24/2021,14:39:56,0.026
09/24/2021,14:39:57,0.028
09/24/2021,14:39:58,0.031
09/24/2021,14:39:59,0.023
09/24/2021,14:40:00,0.025
09/24/2021,14:40:01,0.026
09/24/2021,14:40:02,0.023
09/24/2021,14:40:03,0.017
09/24/2021,14:40:04,0.033
09/24/2021,14:40:05,0.012
09/24/2021,14:40:06,0.007
09/24/2021,14:40:07,0.026
09/24/2021,14:40:08,0.003
09/24/2021,14:40:09,0.003
09/24/2021,14:40:10,0.01
09/24/2021,14:40:11,0.005
09/24/2021,14:40:12,0.009
09/24/2021,14:40:13,0.011
09/24/2021,14:40:14,0.015
09/24/2021,14:40:15,0.025
09/24/2021,14:40:16,0.014
09/24/2021,14:40:17,0.021
09/24/2021,14:40:18,0.031
09/24/2021,14:40:19,0.017
09/24/2021,14:40:20,0.012
09/24/2021,14:40:21,0.028
09/24/2021,14:40:22,0.014
09/24/2021,14:40:23,0.018
09/24/2021,14:40:24,0.016
09/24/2021,14:40:25,0.018
09/24/2021,14:40:26,0.02
09/24/2021,14:40:27,0.027
09/24/2021,14:40:28,0.02
09/24/2021,14:40:29,0.021
09/24/2021,14:40:30,0.017
09/24/2021,14:40:31,0.017
09/24/2021,14:40:32,0.02
09/24/2021,14:40:33,0.028
09/24/2021,14:40:34,0.01
09/24/2021,14:40:35,0.014
09/24/2021,14:40:36,0.013
09/24/2021,14:40:37,0.01
09/24/2021,14:40:38,0.005
09/24/2021,14:40:39,0.011
09/24/2021,14:40:40,0.006
09/24/2021,14:40:41,0.009
09/24/2021,14:40:42,0.005
09/24/2021,14:40:43,0.008

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,09/24/2021
Start Time:,03:39:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.004
,Time of Minimum:,03:40:00
,Date of Minimum:,09/24/2021
,Maximum:,0.043
,Time of Maximum:,03:40:13
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,15:39:44,0.018
09/24/2021,15:39:45,0.039
09/24/2021,15:39:46,0.035
09/24/2021,15:39:47,0.027
09/24/2021,15:39:48,0.041
09/24/2021,15:39:49,0.026
09/24/2021,15:39:50,0.025
09/24/2021,15:39:51,0.023
09/24/2021,15:39:52,0.03
09/24/2021,15:39:53,0.018
09/24/2021,15:39:54,0.022
09/24/2021,15:39:55,0.006
09/24/2021,15:39:56,0.023
09/24/2021,15:39:57,0.005
09/24/2021,15:39:58,0.004
09/24/2021,15:39:59,0.005
09/24/2021,15:40:00,0.004
09/24/2021,15:40:01,0.006
09/24/2021,15:40:02,0.009
09/24/2021,15:40:03,0.012
09/24/2021,15:40:04,0.011
09/24/2021,15:40:05,0.043
09/24/2021,15:40:06,0.02
09/24/2021,15:40:07,0.018
09/24/2021,15:40:08,0.019
09/24/2021,15:40:09,0.022
09/24/2021,15:40:10,0.03
09/24/2021,15:40:11,0.027
09/24/2021,15:40:12,0.029
09/24/2021,15:40:13,0.043
09/24/2021,15:40:14,0.027
09/24/2021,15:40:15,0.033
09/24/2021,15:40:16,0.024
09/24/2021,15:40:17,0.023
09/24/2021,15:40:18,0.023
09/24/2021,15:40:19,0.033
09/24/2021,15:40:20,0.022
09/24/2021,15:40:21,0.022
09/24/2021,15:40:22,0.021
09/24/2021,15:40:23,0.02
09/24/2021,15:40:24,0.024
09/24/2021,15:40:25,0.018
09/24/2021,15:40:26,0.018
09/24/2021,15:40:27,0.027
09/24/2021,15:40:28,0.023
09/24/2021,15:40:29,0.025
09/24/2021,15:40:30,0.033
09/24/2021,15:40:31,0.023
09/24/2021,15:40:32,0.03
09/24/2021,15:40:33,0.031
09/24/2021,15:40:34,0.019
09/24/2021,15:40:35,0.021
09/24/2021,15:40:36,0.022
09/24/2021,15:40:37,0.031
09/24/2021,15:40:38,0.029
09/24/2021,15:40:39,0.026
09/24/2021,15:40:40,0.032
09/24/2021,15:40:41,0.027
09/24/2021,15:40:42,0.025
09/24/2021,15:40:43,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 6
Start Date:,09/24/2021
Start Time:,04:39:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.009
,Minimum:,0
,Time of Minimum:,04:40:39
,Date of Minimum:,09/24/2021
,Maximum:,0.032
,Time of Maximum:,04:40:05
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,16:39:44,0.022
09/24/2021,16:39:45,0.025
09/24/2021,16:39:46,0.014
09/24/2021,16:39:47,0.013
09/24/2021,16:39:48,0.012
09/24/2021,16:39:49,0.007
09/24/2021,16:39:50,0.009
09/24/2021,16:39:51,0.005
09/24/2021,16:39:52,0.008
09/24/2021,16:39:53,0.007
09/24/2021,16:39:54,0.001
09/24/2021,16:39:55,0.007
09/24/2021,16:39:56,0.005
09/24/2021,16:39:57,0.025
09/24/2021,16:39:58,0.017
09/24/2021,16:39:59,0.007
09/24/2021,16:40:00,0.008
09/24/2021,16:40:01,0.009
09/24/2021,16:40:02,0.014
09/24/2021,16:40:03,0.017
09/24/2021,16:40:04,0.023
09/24/2021,16:40:05,0.032
09/24/2021,16:40:06,0.017
09/24/2021,16:40:07,0.014
09/24/2021,16:40:08,0.01
09/24/2021,16:40:09,0.01
09/24/2021,16:40:10,0.02
09/24/2021,16:40:11,0.017
09/24/2021,16:40:12,0.013
09/24/2021,16:40:13,0.008
09/24/2021,16:40:14,0.011
09/24/2021,16:40:15,0.011
09/24/2021,16:40:16,0.006
09/24/2021,16:40:17,0.009
09/24/2021,16:40:18,0.014
09/24/2021,16:40:19,0.009
09/24/2021,16:40:20,0.002
09/24/2021,16:40:21,0.002
09/24/2021,16:40:22,0.002
09/24/2021,16:40:23,0.001
09/24/2021,16:40:24,0
09/24/2021,16:40:25,0.007
09/24/2021,16:40:26,0.002
09/24/2021,16:40:27,0
09/24/2021,16:40:28,0
09/24/2021,16:40:29,0.002
09/24/2021,16:40:30,0
09/24/2021,16:40:31,0.001
09/24/2021,16:40:32,0
09/24/2021,16:40:33,0.007
09/24/2021,16:40:34,0.005
09/24/2021,16:40:35,0.005
09/24/2021,16:40:36,0.001
09/24/2021,16:40:37,0.01
09/24/2021,16:40:38,0.009
09/24/2021,16:40:39,0
09/24/2021,16:40:40,0.004
09/24/2021,16:40:41,0.007
09/24/2021,16:40:42,0.006
09/24/2021,16:40:43,0.008

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 7
Start Date:,09/24/2021
Start Time:,05:39:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0
,Time of Minimum:,05:40:16
,Date of Minimum:,09/24/2021
,Maximum:,0.033
,Time of Maximum:,05:40:38
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,17:39:44,0.001
09/24/2021,17:39:45,0.001
09/24/2021,17:39:46,0.006
09/24/2021,17:39:47,0.008
09/24/2021,17:39:48,0.006
09/24/2021,17:39:49,0.007
09/24/2021,17:39:50,0.016
09/24/2021,17:39:51,0.013
09/24/2021,17:39:52,0.018
09/24/2021,17:39:53,0.013
09/24/2021,17:39:54,0.011
09/24/2021,17:39:55,0.018
09/24/2021,17:39:56,0.015
09/24/2021,17:39:57,0.014
09/24/2021,17:39:58,0.025
09/24/2021,17:39:59,0.018
09/24/2021,17:40:00,0.016
09/24/2021,17:40:01,0.018
09/24/2021,17:40:02,0.013
09/24/2021,17:40:03,0.016
09/24/2021,17:40:04,0.012
09/24/2021,17:40:05,0.02
09/24/2021,17:40:06,0.019
09/24/2021,17:40:07,0.012
09/24/2021,17:40:08,0.014
09/24/2021,17:40:09,0.018
09/24/2021,17:40:10,0.016
09/24/2021,17:40:11,0.01
09/24/2021,17:40:12,0.002
09/24/2021,17:40:13,0.008
09/24/2021,17:40:14,0.006
09/24/2021,17:40:15,0.001
09/24/2021,17:40:16,0
09/24/2021,17:40:17,0.004
09/24/2021,17:40:18,0.002
09/24/2021,17:40:19,0.011
09/24/2021,17:40:20,0.011
09/24/2021,17:40:21,0.011
09/24/2021,17:40:22,0.012
09/24/2021,17:40:23,0.017
09/24/2021,17:40:24,0.01
09/24/2021,17:40:25,0.019
09/24/2021,17:40:26,0.017
09/24/2021,17:40:27,0.033
09/24/2021,17:40:28,0.018
09/24/2021,17:40:29,0.022
09/24/2021,17:40:30,0.021
09/24/2021,17:40:31,0.022
09/24/2021,17:40:32,0.024
09/24/2021,17:40:33,0.021
09/24/2021,17:40:34,0.029
09/24/2021,17:40:35,0.023
09/24/2021,17:40:36,0.024
09/24/2021,17:40:37,0.02
09/24/2021,17:40:38,0.033
09/24/2021,17:40:39,0.019
09/24/2021,17:40:40,0.02
09/24/2021,17:40:41,0.014
09/24/2021,17:40:42,0.015
09/24/2021,17:40:43,0.012

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 8
Start Date:,09/24/2021
Start Time:,06:39:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.001
,Time of Minimum:,06:40:17
,Date of Minimum:,09/24/2021
,Maximum:,0.046
,Time of Maximum:,06:40:08
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,18:39:44,0.019
09/24/2021,18:39:45,0.016
09/24/2021,18:39:46,0.019
09/24/2021,18:39:47,0.018
09/24/2021,18:39:48,0.019
09/24/2021,18:39:49,0.016
09/24/2021,18:39:50,0.018
09/24/2021,18:39:51,0.018
09/24/2021,18:39:52,0.022
09/24/2021,18:39:53,0.019
09/24/2021,18:39:54,0.02
09/24/2021,18:39:55,0.023
09/24/2021,18:39:56,0.033
09/24/2021,18:39:57,0.02
09/24/2021,18:39:58,0.019
09/24/2021,18:39:59,0.021
09/24/2021,18:40:00,0.031
09/24/2021,18:40:01,0.02
09/24/2021,18:40:02,0.016
09/24/2021,18:40:03,0.016
09/24/2021,18:40:04,0.018
09/24/2021,18:40:05,0.024
09/24/2021,18:40:06,0.018
09/24/2021,18:40:07,0.014
09/24/2021,18:40:08,0.046
09/24/2021,18:40:09,0.032
09/24/2021,18:40:10,0.016
09/24/2021,18:40:11,0.008
09/24/2021,18:40:12,0.011
09/24/2021,18:40:13,0.017
09/24/2021,18:40:14,0.01
09/24/2021,18:40:15,0.023
09/24/2021,18:40:16,0.001
09/24/2021,18:40:17,0.001
09/24/2021,18:40:18,0.006
09/24/2021,18:40:19,0.01
09/24/2021,18:40:20,0.011
09/24/2021,18:40:21,0.011
09/24/2021,18:40:22,0.012
09/24/2021,18:40:23,0.015
09/24/2021,18:40:24,0.017
09/24/2021,18:40:25,0.014
09/24/2021,18:40:26,0.011
09/24/2021,18:40:27,0.018
09/24/2021,18:40:28,0.016
09/24/2021,18:40:29,0.028
09/24/2021,18:40:30,0.014
09/24/2021,18:40:31,0.02
09/24/2021,18:40:32,0.017
09/24/2021,18:40:33,0.019
09/24/2021,18:40:34,0.025
09/24/2021,18:40:35,0.025
09/24/2021,18:40:36,0.022
09/24/2021,18:40:37,0.027
09/24/2021,18:40:38,0.026
09/24/2021,18:40:39,0.021
09/24/2021,18:40:40,0.022
09/24/2021,18:40:41,0.038
09/24/2021,18:40:42,0.025
09/24/2021,18:40:43,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 9
Start Date:,09/24/2021
Start Time:,07:39:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.006
,Time of Minimum:,07:40:15
,Date of Minimum:,09/24/2021
,Maximum:,0.034
,Time of Maximum:,07:40:03
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,19:39:44,0.022
09/24/2021,19:39:45,0.034
09/24/2021,19:39:46,0.024
09/24/2021,19:39:47,0.026
09/24/2021,19:39:48,0.03
09/24/2021,19:39:49,0.021
09/24/2021,19:39:50,0.033
09/24/2021,19:39:51,0.032
09/24/2021,19:39:52,0.018
09/24/2021,19:39:53,0.017
09/24/2021,19:39:54,0.012
09/24/2021,19:39:55,0.013
09/24/2021,19:39:56,0.008
09/24/2021,19:39:57,0.011
09/24/2021,19:39:58,0.008
09/24/2021,19:39:59,0.011
09/24/2021,19:40:00,0.01
09/24/2021,19:40:01,0.019
09/24/2021,19:40:02,0.024
09/24/2021,19:40:03,0.034
09/24/2021,19:40:04,0.026
09/24/2021,19:40:05,0.032
09/24/2021,19:40:06,0.033
09/24/2021,19:40:07,0.024
09/24/2021,19:40:08,0.02
09/24/2021,19:40:09,0.016
09/24/2021,19:40:10,0.016
09/24/2021,19:40:11,0.008
09/24/2021,19:40:12,0.015
09/24/2021,19:40:13,0.008
09/24/2021,19:40:14,0.008
09/24/2021,19:40:15,0.006
09/24/2021,19:40:16,0.01
09/24/2021,19:40:17,0.009
09/24/2021,19:40:18,0.019
09/24/2021,19:40:19,0.024
09/24/2021,19:40:20,0.025
09/24/2021,19:40:21,0.023
09/24/2021,19:40:22,0.026
09/24/2021,19:40:23,0.03
09/24/2021,19:40:24,0.028
09/24/2021,19:40:25,0.03
09/24/2021,19:40:26,0.027
09/24/2021,19:40:27,0.028
09/24/2021,19:40:28,0.019
09/24/2021,19:40:29,0.021
09/24/2021,19:40:30,0.015
09/24/2021,19:40:31,0.011
09/24/2021,19:40:32,0.013
09/24/2021,19:40:33,0.011
09/24/2021,19:40:34,0.014
09/24/2021,19:40:35,0.014
09/24/2021,19:40:36,0.016
09/24/2021,19:40:37,0.014
09/24/2021,19:40:38,0.018
09/24/2021,19:40:39,0.025
09/24/2021,19:40:40,0.025
09/24/2021,19:40:41,0.026
09/24/2021,19:40:42,0.033
09/24/2021,19:40:43,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 10
Start Date:,09/24/2021
Start Time:,08:39:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.006
,Time of Minimum:,08:40:37
,Date of Minimum:,09/24/2021
,Maximum:,0.037
,Time of Maximum:,08:40:07
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,20:39:44,0.008
09/24/2021,20:39:45,0.009
09/24/2021,20:39:46,0.013
09/24/2021,20:39:47,0.024
09/24/2021,20:39:48,0.034
09/24/2021,20:39:49,0.021
09/24/2021,20:39:50,0.024
09/24/2021,20:39:51,0.026
09/24/2021,20:39:52,0.03
09/24/2021,20:39:53,0.032
09/24/2021,20:39:54,0.037
09/24/2021,20:39:55,0.025
09/24/2021,20:39:56,0.02
09/24/2021,20:39:57,0.025
09/24/2021,20:39:58,0.017
09/24/2021,20:39:59,0.011
09/24/2021,20:40:00,0.007
09/24/2021,20:40:01,0.01
09/24/2021,20:40:02,0.008
09/24/2021,20:40:03,0.014
09/24/2021,20:40:04,0.017
09/24/2021,20:40:05,0.02
09/24/2021,20:40:06,0.026
09/24/2021,20:40:07,0.037
09/24/2021,20:40:08,0.029
09/24/2021,20:40:09,0.035
09/24/2021,20:40:10,0.034
09/24/2021,20:40:11,0.028
09/24/2021,20:40:12,0.021
09/24/2021,20:40:13,0.022
09/24/2021,20:40:14,0.023
09/24/2021,20:40:15,0.015
09/24/2021,20:40:16,0.009
09/24/2021,20:40:17,0.007
09/24/2021,20:40:18,0.009
09/24/2021,20:40:19,0.017
09/24/2021,20:40:20,0.013
09/24/2021,20:40:21,0.018
09/24/2021,20:40:22,0.018
09/24/2021,20:40:23,0.022
09/24/2021,20:40:24,0.03
09/24/2021,20:40:25,0.027
09/24/2021,20:40:26,0.032
09/24/2021,20:40:27,0.033
09/24/2021,20:40:28,0.019
09/24/2021,20:40:29,0.024
09/24/2021,20:40:30,0.016
09/24/2021,20:40:31,0.021
09/24/2021,20:40:32,0.012
09/24/2021,20:40:33,0.009
09/24/2021,20:40:34,0.009
09/24/2021,20:40:35,0.006
09/24/2021,20:40:36,0.006
09/24/2021,20:40:37,0.006
09/24/2021,20:40:38,0.018
09/24/2021,20:40:39,0.021
09/24/2021,20:40:40,0.018
09/24/2021,20:40:41,0.031
09/24/2021,20:40:42,0.024
09/24/2021,20:40:43,0.024

