TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,12/18/2020
Start Time:,10:35:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.003
,Time of Minimum:,10:35:46
,Date of Minimum:,12/18/2020
,Maximum:,0.046
,Time of Maximum:,10:36:15
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,10:35:40,0.026
12/18/2020,10:35:41,0.021
12/18/2020,10:35:42,0.028
12/18/2020,10:35:43,0.034
12/18/2020,10:35:44,0.019
12/18/2020,10:35:45,0.018
12/18/2020,10:35:46,0.003
12/18/2020,10:35:47,0.026
12/18/2020,10:35:48,0.023
12/18/2020,10:35:49,0.022
12/18/2020,10:35:50,0.026
12/18/2020,10:35:51,0.038
12/18/2020,10:35:52,0.024
12/18/2020,10:35:53,0.038
12/18/2020,10:35:54,0.034
12/18/2020,10:35:55,0.033
12/18/2020,10:35:56,0.025
12/18/2020,10:35:57,0.026
12/18/2020,10:35:58,0.026
12/18/2020,10:35:59,0.033
12/18/2020,10:36:00,0.04
12/18/2020,10:36:01,0.033
12/18/2020,10:36:02,0.037
12/18/2020,10:36:03,0.031
12/18/2020,10:36:04,0.04
12/18/2020,10:36:05,0.031
12/18/2020,10:36:06,0.037
12/18/2020,10:36:07,0.04
12/18/2020,10:36:08,0.034
12/18/2020,10:36:09,0.034
12/18/2020,10:36:10,0.036
12/18/2020,10:36:11,0.036
12/18/2020,10:36:12,0.031
12/18/2020,10:36:13,0.03
12/18/2020,10:36:14,0.026
12/18/2020,10:36:15,0.046
12/18/2020,10:36:16,0.026
12/18/2020,10:36:17,0.021
12/18/2020,10:36:18,0.028
12/18/2020,10:36:19,0.028
12/18/2020,10:36:20,0.035
12/18/2020,10:36:21,0.016
12/18/2020,10:36:22,0.015
12/18/2020,10:36:23,0.018
12/18/2020,10:36:24,0.022
12/18/2020,10:36:25,0.031
12/18/2020,10:36:26,0.021
12/18/2020,10:36:27,0.03
12/18/2020,10:36:28,0.023
12/18/2020,10:36:29,0.027
12/18/2020,10:36:30,0.028
12/18/2020,10:36:31,0.021
12/18/2020,10:36:32,0.029
12/18/2020,10:36:33,0.029
12/18/2020,10:36:34,0.028
12/18/2020,10:36:35,0.026
12/18/2020,10:36:36,0.037
12/18/2020,10:36:37,0.029
12/18/2020,10:36:38,0.039
12/18/2020,10:36:39,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,12/18/2020
Start Time:,11:35:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.007
,Time of Minimum:,11:36:25
,Date of Minimum:,12/18/2020
,Maximum:,0.069
,Time of Maximum:,11:35:43
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,11:35:40,0.028
12/18/2020,11:35:41,0.025
12/18/2020,11:35:42,0.025
12/18/2020,11:35:43,0.069
12/18/2020,11:35:44,0.03
12/18/2020,11:35:45,0.04
12/18/2020,11:35:46,0.038
12/18/2020,11:35:47,0.027
12/18/2020,11:35:48,0.026
12/18/2020,11:35:49,0.054
12/18/2020,11:35:50,0.023
12/18/2020,11:35:51,0.019
12/18/2020,11:35:52,0.022
12/18/2020,11:35:53,0.024
12/18/2020,11:35:54,0.022
12/18/2020,11:35:55,0.015
12/18/2020,11:35:56,0.023
12/18/2020,11:35:57,0.018
12/18/2020,11:35:58,0.019
12/18/2020,11:35:59,0.014
12/18/2020,11:36:00,0.026
12/18/2020,11:36:01,0.017
12/18/2020,11:36:02,0.022
12/18/2020,11:36:03,0.017
12/18/2020,11:36:04,0.017
12/18/2020,11:36:05,0.03
12/18/2020,11:36:06,0.033
12/18/2020,11:36:07,0.023
12/18/2020,11:36:08,0.035
12/18/2020,11:36:09,0.022
12/18/2020,11:36:10,0.025
12/18/2020,11:36:11,0.042
12/18/2020,11:36:12,0.042
12/18/2020,11:36:13,0.039
12/18/2020,11:36:14,0.029
12/18/2020,11:36:15,0.026
12/18/2020,11:36:16,0.027
12/18/2020,11:36:17,0.034
12/18/2020,11:36:18,0.033
12/18/2020,11:36:19,0.03
12/18/2020,11:36:20,0.026
12/18/2020,11:36:21,0.027
12/18/2020,11:36:22,0.017
12/18/2020,11:36:23,0.028
12/18/2020,11:36:24,0.024
12/18/2020,11:36:25,0.007
12/18/2020,11:36:26,0.008
12/18/2020,11:36:27,0.018
12/18/2020,11:36:28,0.01
12/18/2020,11:36:29,0.033
12/18/2020,11:36:30,0.024
12/18/2020,11:36:31,0.017
12/18/2020,11:36:32,0.028
12/18/2020,11:36:33,0.025
12/18/2020,11:36:34,0.02
12/18/2020,11:36:35,0.027
12/18/2020,11:36:36,0.035
12/18/2020,11:36:37,0.031
12/18/2020,11:36:38,0.036
12/18/2020,11:36:39,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,12/18/2020
Start Time:,12:35:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.013
,Time of Minimum:,12:36:15
,Date of Minimum:,12/18/2020
,Maximum:,0.053
,Time of Maximum:,12:35:56
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,12:35:40,0.024
12/18/2020,12:35:41,0.033
12/18/2020,12:35:42,0.022
12/18/2020,12:35:43,0.019
12/18/2020,12:35:44,0.023
12/18/2020,12:35:45,0.018
12/18/2020,12:35:46,0.026
12/18/2020,12:35:47,0.021
12/18/2020,12:35:48,0.022
12/18/2020,12:35:49,0.02
12/18/2020,12:35:50,0.023
12/18/2020,12:35:51,0.024
12/18/2020,12:35:52,0.031
12/18/2020,12:35:53,0.031
12/18/2020,12:35:54,0.023
12/18/2020,12:35:55,0.024
12/18/2020,12:35:56,0.053
12/18/2020,12:35:57,0.028
12/18/2020,12:35:58,0.03
12/18/2020,12:35:59,0.027
12/18/2020,12:36:00,0.028
12/18/2020,12:36:01,0.021
12/18/2020,12:36:02,0.022
12/18/2020,12:36:03,0.021
12/18/2020,12:36:04,0.026
12/18/2020,12:36:05,0.021
12/18/2020,12:36:06,0.022
12/18/2020,12:36:07,0.025
12/18/2020,12:36:08,0.024
12/18/2020,12:36:09,0.03
12/18/2020,12:36:10,0.015
12/18/2020,12:36:11,0.02
12/18/2020,12:36:12,0.02
12/18/2020,12:36:13,0.025
12/18/2020,12:36:14,0.02
12/18/2020,12:36:15,0.013
12/18/2020,12:36:16,0.019
12/18/2020,12:36:17,0.022
12/18/2020,12:36:18,0.026
12/18/2020,12:36:19,0.022
